date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,4225.3020,4286.8060,4218.6090,4284.5690,4211.7450,3296967648,88915357696.0000,3,0.033088,1,1.729100,0
2015-12-31,4285.7690,4293.9750,4193.7500,4193.8640,4284.5690,3159155312,84963164160.0000,3,0.031699,1,-2.117000,0
2016-01-04,4182.0520,4185.8170,3836.5790,3837.3590,4193.8640,2691785872,69318569984.0000,3,0.027545,1,-8.500600,0
2016-01-05,3605.6230,3811.3490,3580.0680,3707.4250,3837.3590,3911660816,95599521792.0000,3,0.040027,1,-3.386000,0
2016-01-06,3736.4150,3799.4060,3663.6900,3797.1730,3707.4250,3161754432,81263960064.0000,3,0.032353,1,2.420800,0
2016-01-07,3713.8840,3713.8840,3464.5240,3467.0330,3797.1730,853953360,19904109568.0000,3,0.008740,1,-8.694400,0
2016-01-08,3532.1480,3565.2620,3278.2170,3447.9470,3467.0330,3583002304,82492624896.0000,3,0.036668,1,-0.550500,0
2016-01-11,3349.6930,3400.6950,3198.5660,3198.5680,3447.9470,3147441504,69395156992.0000,3,0.032206,1,-7.232700,0
2016-01-12,3198.2720,3290.0680,3144.2210,3237.3140,3198.5680,3051315136,67876486400.0000,3,0.031220,1,1.211300,0
2016-01-13,3257.2260,3284.4400,3095.6400,3095.6390,3237.3140,2671398448,58374647040.0000,3,0.027332,1,-4.376300,0
2016-01-14,2982.0720,3272.4330,2981.0370,3266.0580,3095.6390,3239369584,69556527104.0000,3,0.033133,1,5.505100,0
2016-01-15,3243.1160,3286.0370,3140.2920,3167.3020,3266.0580,3251643872,71074992128.0000,3,0.033255,1,-3.023700,0
2016-01-18,3107.9150,3314.9940,3107.9150,3267.6610,3167.3020,3199429536,69496180736.0000,3,0.032709,1,3.168600,0
2016-01-19,3258.1430,3385.8090,3231.4840,3381.5520,3267.6610,3609062064,79456780288.0000,3,0.036884,1,3.485400,0
