date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,5444.9900,5488.1830,5427.4340,5483.6620,5433.3830,10914942720,204971270144.0000,3,0.019185,1,0.925400,0
2015-12-31,5486.8190,5501.3920,5388.5910,5388.7510,5483.6620,10239044864,190739058688.0000,3,0.017984,1,-1.730800,0
2016-01-04,5383.8180,5388.7090,4930.0750,4930.2290,5388.7510,10584326656,174101872640.0000,3,0.018565,1,-8.508900,0
2016-01-05,4688.5860,4944.2830,4657.1900,4836.1760,4930.2290,15180381952,236168589312.0000,3,0.026627,1,-1.907700,0
2016-01-06,4862.3570,4962.8070,4820.9440,4962.8060,4836.1760,13403484160,197560647680.0000,3,0.023510,1,2.618400,0
2016-01-07,4867.8250,4867.8260,4530.4930,4535.6560,4962.8060,3790575520,51603600128.0000,3,0.006649,1,-8.607000,0
2016-01-08,4642.0280,4689.1360,4353.2290,4587.6410,4535.6560,14927702784,211520512000.0000,3,0.026184,1,1.146100,0
2016-01-11,4487.9880,4552.1420,4279.7120,4279.7120,4587.6410,14181469952,189917024256.0000,3,0.024827,1,-6.712100,0
2016-01-12,4280.1370,4353.2770,4193.7630,4301.5980,4279.7120,11375736832,161043812352.0000,3,0.019915,1,0.511400,0
2016-01-13,4321.3440,4363.5210,4149.0810,4149.0800,4301.5980,10842139392,148395089920.0000,3,0.018981,1,-3.545600,0
2016-01-14,4012.3400,4319.0490,4006.4560,4311.8170,4149.0800,11864886784,164299350016.0000,3,0.020772,1,3.922200,0
2016-01-15,4279.2490,4325.0800,4131.1580,4156.3560,4311.8170,11436611072,159621144576.0000,3,0.020022,1,-3.605500,0
2016-01-18,4068.9900,4282.4910,4068.2030,4231.3230,4156.3560,9738939392,142861275136.0000,3,0.017049,1,1.803700,0
2016-01-19,4223.0630,4391.5490,4208.8270,4384.6880,4231.3230,11757726464,173805277184.0000,3,0.020582,1,3.624500,0
2016-01-20,4356.4070,4414.4950,4303.5400,4335.4380,4384.6880,11307063808,167629463552.0000,3,0.019788,1,-1.123200,0
2016-01-21,4264.4440,4384.7960,4163.5450,4163.5450,4335.4380,10193567744,152667848704.0000,3,0.017839,1,-3.964800,0
2016-01-22,4214.8880,4250.5690,4096.8740,4225.3660,4163.5450,8581630464,125644259328.0000,3,0.015009,1,1.484800,0
2016-01-25,4263.1910,4308.3810,4222.7380,4265.4510,4225.3660,7851714304,113649901568.0000,3,0.013720,1,0.948700,0
2016-01-26,4214.7770,4226.7400,3937.1140,3948.2580,4265.4510,10868260096,144962748416.0000,3,0.018925,1,-7.436300,0
2016-01-27,3965.1930,3978.9330,3714.4620,3915.3760,3948.2580,11379370240,145290932224.0000,3,0.019815,1,-0.832800,0
2016-01-28,3862.5270,3912.1110,3732.0420,3748.8790,3915.3760,8611429120,109354385408.0000,3,0.014995,1,-4.252400,0
2016-01-29,3744.9260,3927.6700,3731.5170,3894.6570,3748.8790,9144873472,117930545152.0000,3,0.015923,1,3.888600,0
2016-02-01,3881.6670,3911.4060,3791.2280,3849.7410,3894.6570,7581400320,100697890816.0000,3,0.013180,1,-1.153300,0
2016-02-02,3853.8540,3993.1070,3853.8550,3981.3060,3849.7410,8341474048,114497142784.0000,3,0.014503,1,3.417500,0
2016-02-03,3935.6430,4016.4840,3909.3870,3997.7600,3981.3060,7861031168,107148124160.0000,3,0.013667,1,0.413300,0
2016-02-04,4012.5860,4093.9350,4012.5870,4073.0960,3997.7610,8888329472,123987894272.0000,3,0.015376,1,1.884400,0
2016-02-05,4082.2330,4093.8510,4026.1440,4027.0740,4073.0970,7172992000,99086553088.0000,3,0.012408,1,-1.129900,0
2016-02-15,3897.3240,4055.5670,3897.3240,4032.0310,4027.0750,6880588800,94584987648.0000,3,0.011895,1,0.123100,0
2016-02-16,4055.2550,4212.6430,4055.2550,4200.1130,4032.0320,10393003520,145790107648.0000,3,0.017967,1,4.168600,0
2016-02-17,4196.9870,4259.4630,4168.5950,4252.2510,4200.1140,12036444416,159960018944.0000,3,0.020808,1,1.241300,0
2016-02-18,4283.9300,4302.4390,4228.9720,4237.6080,4252.2510,11835971840,162224754688.0000,3,0.020462,1,-0.344400,0
2016-02-19,4226.5900,4289.5160,4216.6040,4261.6280,4237.6080,9412436992,139112030208.0000,3,0.016272,1,0.566800,0
2016-02-22,4317.9960,4355.9220,4299.0700,4355.9210,4261.6280,12302484992,174979289088.0000,3,0.021268,1,2.212600,0
2016-02-23,4357.8510,4369.7940,4270.8850,4332.2640,4355.9220,11393096448,167415230464.0000,3,0.019696,1,-0.543100,0
2016-02-24,4311.8140,4357.6950,4241.3030,4335.7110,4332.2650,10798458624,156994965504.0000,3,0.018666,1,0.079500,0
2016-02-25,4327.7400,4327.7400,3975.5540,3992.2320,4335.7110,13723384832,186743382016.0000,3,0.023618,1,-7.922100,0
2016-02-26,4023.9930,4047.6370,3911.6680,3998.9360,3992.2320,10160069376,134079639552.0000,3,0.017485,1,0.167900,0
2016-02-29,3977.2430,3977.2440,3737.5240,3780.1030,3998.9370,11115359232,133664620544.0000,3,0.019128,1,-5.472300,0
2016-03-01,3787.4260,3904.5320,3736.6260,3878.5190,3780.1030,10931032576,133745504256.0000,3,0.018798,1,2.603500,0
2016-03-02,3870.2290,4082.4510,3870.2300,4075.6750,3878.5200,14723119104,176027136000.0000,3,0.025319,1,5.083300,0
2016-03-03,4078.7720,4161.6830,4069.5660,4081.9730,4075.6760,15891609856,193155641344.0000,3,0.027328,1,0.154500,0
2016-03-04,4064.8110,4097.0270,3914.5300,3961.4130,4081.9740,14247905280,174246096896.0000,3,0.024498,1,-2.953500,0
2016-03-07,4009.6380,4087.8060,4003.4560,4047.3950,3961.4130,10452801536,130581200896.0000,3,0.017972,1,2.170500,0
