date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,4450.5470,4480.4870,4424.8170,4478.9370,4442.8420,1218826000,11902694912.0000,3,0.017030,1,0.812400,0
2015-12-31,4479.9180,4489.6530,4412.3110,4414.0070,4478.9370,1143690896,11669803520.0000,3,0.015980,1,-1.449700,0
2016-01-04,4409.7380,4421.0060,4011.3200,4012.5120,4414.0070,1169174000,11290324480.0000,3,0.016330,1,-9.095900,0
2016-01-05,3822.3050,4039.2030,3795.0050,3963.2680,4012.5120,1750068704,15777534464.0000,3,0.024443,1,-1.227300,0
2016-01-06,3982.6910,4120.6360,3982.6910,4119.3630,3963.2680,1732802208,15257556480.0000,3,0.024202,1,3.938500,0
2016-01-07,4042.6430,4043.0110,3722.3860,3727.1900,4119.3630,437759200,3700421600.0000,3,0.006114,1,-9.520200,0
2016-01-08,3830.3160,3902.1690,3590.7520,3829.7520,3727.1900,1860883008,15172665088.0000,3,0.025991,1,2.751700,0
2016-01-11,3745.2990,3799.0640,3543.6570,3551.3270,3829.7520,1674378496,13486005248.0000,3,0.023386,1,-7.270100,0
2016-01-12,3551.2610,3587.7430,3446.2830,3531.6080,3551.3270,1502850096,10915890688.0000,3,0.020990,1,-0.555300,0
2016-01-13,3539.6060,3595.3350,3395.8080,3396.3750,3531.6080,1419088704,10308505600.0000,3,0.019820,1,-3.829200,0
2016-01-14,3279.5900,3508.7610,3261.0800,3497.8220,3396.3750,1469869408,10473912320.0000,3,0.020530,1,2.986900,0
2016-01-15,3461.8550,3500.7150,3305.4440,3337.0190,3497.8220,1446684896,10458685440.0000,3,0.020206,1,-4.597200,0
2016-01-18,3261.0060,3421.5010,3255.2910,3374.8620,3337.0190,1073503408,8107463168.0000,3,0.014994,1,1.134000,0
2016-01-19,3368.6450,3496.6660,3356.3620,3491.9620,3374.8620,1208770496,9024315904.0000,3,0.016883,1,3.469800,0
2016-01-20,3472.1480,3516.5590,3430.4710,3463.4680,3491.9620,1190354896,9397413376.0000,3,0.016626,1,-0.816000,0
2016-01-21,3398.9720,3492.8690,3302.9510,3303.2140,3463.4680,1200767600,9153136128.0000,3,0.016771,1,-4.627000,0
2016-01-22,3345.4150,3379.2460,3244.4840,3362.3900,3303.2140,959053808,7143372544.0000,3,0.013395,1,1.791500,0
2016-01-25,3396.9240,3436.9110,3376.7260,3420.2580,3362.3900,949063008,7367200256.0000,3,0.013256,1,1.721000,0
2016-01-26,3383.0640,3389.0360,3125.5610,3136.9550,3420.2580,1362850608,10378112768.0000,3,0.019010,1,-8.283100,0
2016-01-27,3144.6850,3159.3770,2926.2540,3083.0550,3136.9550,1307378496,9192224256.0000,3,0.018236,1,-1.718200,0
2016-01-28,3045.0800,3089.1180,2909.5170,2921.2070,3083.0550,1033988400,7294183680.0000,3,0.014423,1,-5.249600,0
2016-01-29,2918.7840,3059.4620,2901.9520,3038.2540,2921.2070,1048635008,7437451776.0000,3,0.014627,1,4.006800,0
2016-02-01,3037.1240,3052.1700,2946.3950,2994.8510,3038.2540,981299504,7345868544.0000,3,0.013688,1,-1.428500,0
2016-02-02,3007.0640,3101.0650,3005.7270,3098.0520,2994.8510,885546608,6772760576.0000,3,0.012352,1,3.445900,0
2016-02-03,3062.5160,3129.0270,3037.8660,3116.5680,3098.0520,968906208,7797026816.0000,3,0.013515,1,0.597700,0
2016-02-04,3121.8150,3199.2480,3121.8150,3186.7250,3116.5680,1129164208,9349873408.0000,3,0.015750,1,2.251100,0
2016-02-05,3198.7800,3202.9750,3143.6820,3145.5330,3186.7250,894551200,7484364544.0000,3,0.012454,1,-1.292600,0
2016-02-15,3032.4080,3168.9010,3030.3670,3153.2240,3145.5330,765332096,6008615680.0000,3,0.010655,1,0.244500,0
2016-02-16,3166.1680,3283.8530,3166.1680,3276.7000,3153.2240,1256643408,9980330240.0000,3,0.017495,1,3.915900,0
2016-02-17,3268.1220,3321.9250,3254.6560,3315.2880,3276.7000,1308821696,10427143680.0000,3,0.018181,1,1.177700,0
2016-02-18,3334.2760,3355.2630,3301.7780,3320.5250,3315.2880,1389203696,11534228480.0000,3,0.019297,1,0.158000,0
2016-02-19,3306.4590,3338.8330,3287.0620,3329.0130,3320.5250,1010202304,8504406784.0000,3,0.014033,1,0.255600,0
2016-02-22,3366.8550,3430.1300,3359.9190,3419.2030,3329.0130,1454918208,11434521088.0000,3,0.020198,1,2.709200,0
2016-02-23,3422.7110,3439.6350,3373.3400,3424.5140,3419.2030,1277591008,10994917888.0000,3,0.017736,1,0.155300,0
2016-02-24,3404.0530,3463.9860,3385.2950,3463.4900,3424.5140,1196701696,10825965824.0000,3,0.016613,1,1.138100,0
2016-02-25,3456.6340,3457.2520,3171.8910,3182.1860,3463.4900,1592226496,12646899968.0000,3,0.022104,1,-8.122000,0
2016-02-26,3210.3860,3241.0980,3133.4110,3214.1470,3182.1860,1101705904,8641322240.0000,3,0.015294,1,1.004400,0
2016-02-29,3198.5070,3198.5070,2996.9380,3063.6860,3214.1470,1119716208,8264633856.0000,3,0.015545,1,-4.681200,0
2016-03-01,3068.4060,3150.9660,3039.1460,3136.2590,3063.6860,1034692400,8195997184.0000,3,0.014364,1,2.368800,0
2016-03-02,3128.4600,3327.2400,3127.1710,3320.9430,3136.2590,1661021104,12384760064.0000,3,0.023059,1,5.888700,0
2016-03-03,3333.7520,3416.0610,3329.1820,3355.3210,3320.9430,2124051296,15868698880.0000,3,0.029487,1,1.035200,0
2016-03-04,3348.0670,3391.2260,3225.8600,3275.9680,3355.3210,1707843296,13290375936.0000,3,0.023709,1,-2.365000,0
2016-03-07,3343.0830,3392.1990,3325.8270,3385.6410,3275.9680,1686862400,12926199552.0000,3,0.023418,1,3.347800,0
2016-03-08,3400.5010,3400.7320,3276.1380,3395.4510,3385.6410,1740940704,13790017536.0000,3,0.024169,1,0.289700,0
2016-03-09,3291.7950,3314.9570,3241.6720,3257.5840,3395.4510,1384659408,11315561728.0000,3,0.019223,1,-4.060300,0
2016-03-10,3263.3300,3283.0420,3189.6580,3193.0370,3257.5840,1119799408,9116381440.0000,3,0.015546,1,-1.981400,0
2016-03-11,3165.5110,3209.5150,3143.5280,3192.0310,3193.0370,875696304,7269656320.0000,3,0.012157,1,-0.031500,0
2016-03-14,3218.8930,3321.7870,3218.8020,3288.4220,3192.0310,1209965600,9744915200.0000,3,0.016797,1,3.019700,0
2016-03-15,3275.0270,3277.1840,3214.3690,3233.2880,3288.4220,958033696,8033208320.0000,3,0.013300,1,-1.676600,0
2016-03-16,3235.9160,3254.3050,3173.7940,3196.7860,3233.2880,785615104,6480377856.0000,3,0.010906,1,-1.128900,0
2016-03-17,3217.8260,3303.7510,3211.8250,3295.0580,3196.7860,1151482704,9635579904.0000,3,0.015985,1,3.074100,0
2016-03-18,3313.2920,3422.9650,3311.2710,3415.1540,3295.0580,1815701104,15236666624.0000,3,0.025206,1,3.644700,0
2016-03-21,3434.7600,3505.4850,3419.5350,3505.3130,3415.1540,1926448800,16124116992.0000,3,0.026744,1,2.640000,0
2016-03-22,3471.4900,3498.2760,3446.3150,3463.2960,3505.3130,1482751808,13355102976.0000,3,0.020584,1,-1.198700,0
2016-03-23,3447.0370,3490.4330,3440.1600,3489.6270,3463.2960,1289998608,11575524608.0000,3,0.017908,1,0.760300,0
2016-03-24,3447.8220,3467.4900,3412.9800,3415.4720,3489.6270,1255794208,10993677312.0000,3,0.017434,1,-2.125000,0
2016-03-25,3405.8530,3438.9210,3393.3380,3438.4790,3415.4720,911399696,7573647616.0000,3,0.012653,1,0.673600,0
2016-03-28,3448.5080,3491.0710,3401.8160,3415.0410,3438.4790,1184102704,10076906752.0000,3,0.016391,1,-0.681600,0
2016-03-29,3411.9390,3428.7530,3356.0830,3388.7130,3415.0410,1215257200,9952474368.0000,3,0.016823,1,-0.770900,0
2016-03-30,3417.4860,3493.2140,3412.1940,3491.6490,3388.7130,1355200096,11860716288.0000,3,0.018760,1,3.037600,0
