date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1886.6650,1906.0110,1884.2210,1905.4080,1885.1470,2193369408,38572061952.0000,3,0.017460,1,1.074800,0
2015-12-31,1909.4340,1910.8160,1878.2470,1881.9120,1905.4080,2265838304,41682387968.0000,3,0.018010,1,-1.233100,0
2016-01-04,1877.3780,1877.6770,1753.0190,1753.7250,1881.9120,1991835200,31989502464.0000,3,0.015832,1,-6.811500,0
2016-01-05,1681.6930,1762.5160,1679.9730,1735.6140,1753.7250,3067995808,44970996480.0000,3,0.024386,1,-1.032700,0
2016-01-06,1739.5370,1771.9020,1725.7680,1771.9020,1735.6140,2909800208,41441408256.0000,3,0.023126,1,2.090800,0
2016-01-07,1734.3880,1734.3880,1641.7840,1645.7690,1771.9020,859079808,11147577600.0000,3,0.006675,1,-7.118500,0
2016-01-08,1670.8280,1694.3990,1583.2230,1660.7410,1645.7690,3395367904,45590468096.0000,3,0.026088,1,0.909700,0
2016-01-11,1625.3500,1635.9170,1554.8680,1555.1020,1660.7410,2754383904,35102725632.0000,3,0.021163,1,-6.361000,0
2016-01-12,1553.1220,1567.2060,1523.0010,1547.4250,1555.1020,2375999696,31013085952.0000,3,0.018213,1,-0.493700,0
2016-01-13,1556.2720,1569.5640,1498.0850,1498.3750,1547.4250,2077026896,27052094464.0000,3,0.015921,1,-3.169800,0
2016-01-14,1454.0970,1540.2740,1451.1670,1534.8870,1498.3750,2275544704,28774778880.0000,3,0.017443,1,2.436800,0
2016-01-15,1524.3480,1537.1220,1477.9750,1487.0700,1534.8870,2154447904,27389447936.0000,3,0.016514,1,-3.115300,0
2016-01-18,1456.9730,1520.0850,1456.8210,1504.5540,1487.0700,1944970608,26066686720.0000,3,0.014904,1,1.175700,0
2016-01-19,1504.2260,1551.6010,1498.2110,1550.5270,1504.5540,2382954400,31943011328.0000,3,0.018255,1,3.055600,0
2016-01-20,1544.5450,1561.2970,1526.0170,1535.6840,1550.5270,2382903904,33410703872.0000,3,0.018255,1,-0.957300,0
