date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,6335.2960,6360.2850,6284.6030,6333.5410,6327.7050,2186607904,42014180608.0000,3,0.011075,1,0.092200,0
2015-12-31,6340.0390,6353.0770,6271.1540,6273.1050,6333.5410,1977536208,39970020352.0000,3,0.010016,1,-0.954200,0
2016-01-04,6262.5300,6263.3000,5775.6730,5775.6730,6273.1050,2267779792,40639795200.0000,3,0.011486,1,-7.929600,0
2016-01-05,5603.3160,5866.5790,5586.3560,5771.8550,5775.6730,3234566768,56527277312.0000,3,0.016382,1,-0.066100,0
2016-01-06,5797.1540,5867.5110,5742.0080,5865.2070,5771.8550,2337104384,41092917504.0000,3,0.011837,1,1.617400,0
2016-01-07,5769.5290,5769.5300,5400.2830,5414.1370,5865.2070,693652256,11466529280.0000,3,0.003513,1,-7.690600,0
2016-01-08,5552.0040,5609.7130,5287.9990,5520.5300,5414.1370,3010779824,50471505408.0000,3,0.015249,1,1.965100,0
2016-01-11,5425.1370,5490.0860,5206.1500,5208.5890,5520.5300,2755175312,44642882816.0000,3,0.013948,1,-5.650600,0
2016-01-12,5243.2270,5298.5300,5162.6900,5244.9610,5208.5890,2133374704,35339268864.0000,3,0.010800,1,0.698300,0
2016-01-13,5285.0270,5330.2210,5119.6640,5119.8720,5244.9610,1957168672,32197588480.0000,3,0.009908,1,-2.384900,0
2016-01-14,4992.6200,5274.0900,4987.2170,5264.2600,5119.8720,2415939184,37555291136.0000,3,0.012231,1,2.820100,0
2016-01-15,5230.4790,5260.9860,5060.4970,5088.9890,5264.2600,2180116832,33411779328.0000,3,0.011037,1,-3.329500,0
2016-01-18,5001.4050,5186.6270,5001.4050,5128.4740,5088.9890,2004278368,30895232000.0000,3,0.010147,1,0.775900,0
2016-01-19,5127.8840,5314.8350,5119.7980,5308.4960,5128.4740,2448261024,38426824960.0000,3,0.012393,1,3.510200,0
2016-01-20,5281.2530,5321.0620,5177.8830,5211.1460,5308.4960,2442996448,38010714880.0000,3,0.012364,1,-1.833900,0
2016-01-21,5144.4970,5260.0470,5053.5100,5053.6450,5211.1460,2052422336,32484801792.0000,3,0.010387,1,-3.022400,0
2016-01-22,5114.6530,5137.7390,5000.9250,5108.4410,5053.6450,1714977248,26583139840.0000,3,0.008679,1,1.084300,0
2016-01-25,5144.8860,5189.9380,5110.6870,5155.3080,5108.4410,1553256080,23958248192.0000,3,0.007857,1,0.917400,0
2016-01-26,5108.8460,5124.7710,4838.0100,4845.7930,5155.3080,2470230064,35085695232.0000,3,0.012495,1,-6.003800,0
2016-01-27,4866.2650,4883.1720,4635.8250,4815.0160,4845.7930,2550707072,34533461504.0000,3,0.012901,1,-0.635100,0
2016-01-28,4775.3700,4839.5600,4686.2540,4697.0600,4815.0160,1897411456,25532331520.0000,3,0.009597,1,-2.449800,0
2016-01-29,4699.3570,4889.3120,4699.3570,4856.5810,4697.0600,1929468752,26675930368.0000,3,0.009759,1,3.396200,0
2016-02-01,4851.9520,4887.9620,4771.1320,4821.1460,4856.5810,1691801264,23707888384.0000,3,0.008557,1,-0.729600,0
2016-02-02,4821.2230,4955.0550,4821.2240,4935.4260,4821.1460,1805659808,25018162944.0000,3,0.009132,1,2.370400,0
2016-02-03,4885.4430,4944.8810,4851.7310,4931.3960,4935.4260,1596744016,22776812032.0000,3,0.008076,1,-0.081700,0
2016-02-04,4947.2340,5017.0410,4947.2350,4994.1190,4931.3970,1907475872,27647048704.0000,3,0.009647,1,1.271900,0
2016-02-05,4998.2990,5006.7080,4957.8540,4960.5090,4994.1200,1496386144,21641093632.0000,3,0.007568,1,-0.673000,0
2016-02-15,4834.3080,4966.1070,4834.3080,4940.0070,4960.5090,1466363744,21622721536.0000,3,0.007416,1,-0.413300,0
2016-02-16,4964.1850,5107.6060,4964.1860,5101.7700,4940.0080,2312841872,32554957056.0000,3,0.011697,1,3.274500,0
2016-02-17,5093.2140,5144.9410,5066.9700,5142.6600,5101.7710,2567000064,35870698496.0000,3,0.012982,1,0.801500,0
2016-02-18,5167.7450,5176.0980,5106.3810,5112.9160,5142.6600,2415123744,34550344960.0000,3,0.012214,1,-0.578400,0
2016-02-19,5106.5160,5144.7560,5087.0500,5123.8010,5112.9170,1983420400,28228274944.0000,3,0.010031,1,0.212900,0
2016-02-22,5182.0690,5216.4210,5155.7850,5212.6260,5123.8020,2597722000,37075326976.0000,3,0.013137,1,1.733600,0
2016-02-23,5213.2960,5218.8830,5122.3840,5175.0750,5212.6270,2396622656,34805209600.0000,3,0.012120,1,-0.720400,0
2016-02-24,5164.7240,5217.1330,5123.9810,5217.1330,5175.0760,2429996768,35156421888.0000,3,0.012289,1,0.812700,0
2016-02-25,5209.5420,5209.5430,4858.2500,4880.5280,5217.1330,3166745536,43867945728.0000,3,0.016015,1,-6.451900,0
2016-02-26,4917.8340,4948.1760,4843.8350,4919.9110,4880.5290,2262809376,29612651264.0000,3,0.011445,1,0.806900,0
2016-02-29,4909.4970,4909.4980,4663.7610,4735.2330,4919.9110,2240945552,29351643904.0000,3,0.011330,1,-3.753700,0
2016-03-01,4739.6820,4840.4440,4696.4400,4820.8660,4735.2340,1998381024,26543454464.0000,3,0.010104,1,1.808400,0
2016-03-02,4819.6220,5016.3970,4819.4570,5009.9420,4820.8660,2724168288,36306989312.0000,3,0.013773,1,3.922000,0
2016-03-03,4999.1400,5063.6070,4990.9490,5028.3360,5009.9430,2887060400,39012913664.0000,3,0.014597,1,0.367100,0
2016-03-04,5011.3540,5037.5060,4932.4350,5018.4010,5028.3370,3152188800,45426959872.0000,3,0.015937,1,-0.197600,0
2016-03-07,5044.0400,5109.2310,5016.5110,5056.1190,5018.4020,2090937184,29081757440.0000,3,0.010571,1,0.751600,0
2016-03-08,5043.3210,5062.1500,4890.7570,5062.1500,5056.1190,2184859328,29166891776.0000,3,0.011046,1,0.119300,0
2016-03-09,4978.5940,5036.9000,4949.2550,5006.9200,5062.1500,1794778624,25218876416.0000,3,0.009074,1,-1.091000,0
2016-03-10,4995.9990,5033.3980,4949.1380,4949.1380,5006.9210,1461473296,21141490176.0000,3,0.007389,1,-1.154100,0
2016-03-11,4914.3830,4971.5190,4894.3410,4939.5800,4949.1380,1167213776,16243547136.0000,3,0.005901,1,-0.193100,0
2016-03-14,4984.2540,5097.8600,4981.9340,5040.3440,4939.5810,2149553776,31945687040.0000,3,0.010868,1,2.039900,0
2016-03-15,5032.2210,5062.0160,4995.1760,5059.3510,5040.3440,1767472640,26161759744.0000,3,0.008936,1,0.377100,0
2016-03-16,5059.7470,5075.7060,5014.4540,5031.5290,5059.3520,1754598624,26217274624.0000,3,0.008871,1,-0.549900,0
