date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,5380.5920,5413.8720,5360.7530,5413.6560,5372.5890,1874609488,39203257344.0000,3,0.015319,1,0.764400,0
2015-12-31,5421.6190,5431.4110,5330.2130,5331.0920,5413.6560,1728632704,35502996224.0000,3,0.014087,1,-1.525100,0
2016-01-04,5324.4340,5324.4350,4893.1930,4893.1920,5331.0920,1596241264,28898576640.0000,3,0.013462,1,-8.214100,0
2016-01-05,4693.8410,4924.1930,4659.4410,4828.3590,4893.1920,2295878992,39514502912.0000,3,0.019363,1,-1.325000,0
2016-01-06,4842.9220,4923.7470,4814.2020,4921.5690,4828.3590,1799157056,30566781952.0000,3,0.015173,1,1.930500,0
2016-01-07,4835.9520,4835.9520,4512.0840,4518.1870,4921.5690,506166640,8166211072.0000,3,0.004269,1,-8.196200,0
2016-01-08,4620.3710,4671.2520,4363.5130,4586.4680,4518.1870,2326438432,36703218432.0000,3,0.019626,1,1.511200,0
2016-01-11,4491.8400,4554.2650,4300.7490,4301.5700,4586.4680,2185144080,33124479744.0000,3,0.018434,1,-6.211700,0
2016-01-12,4321.2810,4381.6060,4251.5620,4331.3450,4301.5700,1700398688,27242586624.0000,3,0.014308,1,0.692200,0
2016-01-13,4364.1010,4391.8410,4195.9010,4196.4590,4331.3450,1578301488,25555457024.0000,3,0.013280,1,-3.114200,0
2016-01-14,4077.2350,4347.1740,4072.5110,4336.8590,4196.4590,1803324128,27667984384.0000,3,0.015174,1,3.345700,0
2016-01-15,4307.2440,4339.5530,4166.9670,4186.3280,4336.8590,1691143808,26017638912.0000,3,0.014230,1,-3.471000,0
2016-01-18,4110.6080,4293.6430,4110.6090,4246.1780,4186.3280,1401252288,22223728384.0000,3,0.011791,1,1.429700,0
2016-01-19,4240.3510,4387.7950,4232.0850,4381.3140,4246.1780,1777909824,28061023744.0000,3,0.014960,1,3.182500,0
2016-01-20,4366.0610,4407.3810,4295.5370,4319.8570,4381.3140,1696737552,27344419328.0000,3,0.014277,1,-1.402700,0
2016-01-21,4254.3180,4366.1480,4172.6160,4172.6160,4319.8570,1557906048,24940044544.0000,3,0.013109,1,-3.408500,0
2016-01-22,4223.6770,4248.8770,4115.0150,4226.4120,4172.6160,1314003184,20914866688.0000,3,0.011055,1,1.289300,0
2016-01-25,4265.4430,4296.3230,4223.9800,4258.6190,4226.4120,1230703600,19095332352.0000,3,0.010354,1,0.762000,0
2016-01-26,4217.7750,4218.8690,3951.7160,3959.1110,4258.6190,1795248512,26315352576.0000,3,0.015101,1,-7.033000,0
2016-01-27,3972.8380,3987.1010,3749.3360,3913.0690,3959.1110,1812978288,24899248896.0000,3,0.015250,1,-1.162900,0
2016-01-28,3873.3810,3930.8800,3782.8890,3788.9550,3913.0690,1387212800,19116644864.0000,3,0.011634,1,-3.171800,0
2016-01-29,3789.6800,3967.4370,3789.6810,3936.7820,3788.9550,1459351424,20114900992.0000,3,0.012239,1,3.901500,0
2016-02-01,3929.6450,3953.5090,3851.3920,3902.2780,3936.7820,1280220064,17575499776.0000,3,0.010737,1,-0.876400,0
2016-02-02,3909.3120,4037.7840,3909.3120,4026.9970,3902.2780,1369273040,19850156032.0000,3,0.011482,1,3.196100,0
2016-02-03,3981.4710,4048.2480,3953.0210,4032.7120,4026.9970,1180098080,16461313280.0000,3,0.009896,1,0.141900,0
2016-02-04,4048.0500,4124.7040,4048.0510,4106.5520,4032.7120,1431822512,20764623104.0000,3,0.012007,1,1.831000,0
2016-02-05,4112.3380,4121.5690,4063.3360,4063.7620,4106.5530,1105945760,15476543232.0000,3,0.009273,1,-1.042000,0
2016-02-15,3945.7400,4083.4630,3945.7400,4059.1280,4063.7630,1131348848,14904728832.0000,3,0.009481,1,-0.114100,0
