date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,10637.1100,10708.2100,10597.6100,10691.2000,10627.9700,6025299712,116511858688.0000,3,0.014493,1,0.594900,0
2015-12-31,10699.1100,10717.2400,10518.6400,10521.1800,10691.2000,5472756224,108185677824.0000,3,0.013162,1,-1.590200,0
2016-01-04,10503.7000,10508.0800,9642.2190,9643.2080,10521.1800,5597803776,97506193408.0000,3,0.013457,1,-8.344800,0
2016-01-05,9233.8720,9709.1670,9167.7050,9521.0070,9643.2080,8124978944,134913622016.0000,3,0.019533,1,-1.267200,0
2016-01-06,9561.4100,9727.1980,9478.8430,9726.2770,9521.0070,6209879808,103495970816.0000,3,0.014928,1,2.156000,0
2016-01-07,9552.4960,9552.4960,8903.7990,8917.4260,9726.2770,1753368096,27234200064.0000,3,0.004215,1,-8.316100,0
2016-01-08,9122.1170,9216.4750,8609.9360,9041.3750,8917.4260,7297622528,115592724480.0000,3,0.017543,1,1.390000,0
2016-01-11,8854.4950,8977.7650,8434.7710,8434.7710,9041.3750,6878533888,105361240064.0000,3,0.016491,1,-6.709200,0
2016-01-12,8442.3960,8562.2780,8285.6850,8465.4240,8434.7710,5412644608,84723281920.0000,3,0.012977,1,0.363400,0
2016-01-13,8517.7960,8582.2610,8182.4260,8182.4260,8465.4240,5121984000,78089977856.0000,3,0.012280,1,-3.343000,0
2016-01-14,7941.0600,8469.6660,7924.4630,8458.1070,8182.4260,5900470272,85642534912.0000,3,0.014146,1,3.369200,0
2016-01-15,8398.1490,8467.4760,8105.3470,8155.6610,8458.1070,5504958464,78628773888.0000,3,0.013198,1,-3.575800,0
2016-01-18,7998.6970,8372.7180,7993.8700,8281.8700,8155.6610,4874649344,72586358784.0000,3,0.011681,1,1.547500,0
2016-01-19,8259.8360,8578.9770,8249.1160,8566.5490,8281.8700,5956217344,91248631808.0000,3,0.014271,1,3.437400,0
2016-01-20,8511.3030,8620.1150,8400.1760,8460.5180,8566.5490,5675185920,88613212160.0000,3,0.013596,1,-1.237700,0
2016-01-21,8329.4440,8550.0210,8155.6810,8155.9690,8460.5180,5237379328,81394565120.0000,3,0.012547,1,-3.599600,0
2016-01-22,8241.9940,8295.8670,8021.8330,8247.3100,8155.9690,4513306880,68710821120.0000,3,0.010804,1,1.119900,0
2016-01-25,8314.9940,8408.1290,8257.1620,8339.6400,8247.3100,3986610096,62353404672.0000,3,0.009542,1,1.119500,0
2016-01-26,8247.0000,8270.6950,7738.9510,7756.0030,8339.6400,6235118336,86293450752.0000,3,0.014923,1,-6.998300,0
2016-01-27,7784.4150,7811.9630,7328.7560,7701.3250,7756.0030,6455715840,84730871808.0000,3,0.015450,1,-0.705000,0
2016-01-28,7602.3610,7698.1280,7384.5410,7405.5510,7701.3250,4822973952,63758867968.0000,3,0.011542,1,-3.840600,0
2016-01-29,7388.6600,7718.6040,7369.3450,7658.5110,7405.5510,5153224192,68508384256.0000,3,0.012332,1,3.415800,0
2016-02-01,7633.8910,7699.8230,7482.1760,7581.0380,7658.5110,4450479360,60855271168.0000,3,0.010644,1,-1.011600,0
2016-02-02,7588.0440,7841.8200,7587.9550,7827.6460,7581.0380,4762684672,64617150208.0000,3,0.011390,1,3.253000,0
2016-02-03,7734.6050,7871.9660,7675.8010,7840.2780,7827.6460,4235607504,58134009856.0000,3,0.010129,1,0.161400,0
2016-02-04,7863.3750,8018.4060,7863.2380,7987.3600,7840.2780,5014446848,70357659648.0000,3,0.011909,1,1.876000,0
2016-02-05,7996.0200,8019.8960,7917.0520,7920.2160,7987.3600,3897949296,55578026752.0000,3,0.009246,1,-0.840600,0
2016-02-15,7679.9940,7974.5270,7677.5280,7931.6230,7920.2160,3902034896,55277715200.0000,3,0.009252,1,0.144000,0
2016-02-16,7968.7350,8249.6320,7968.7350,8233.8760,7931.6230,6061916672,83435892736.0000,3,0.014374,1,3.810700,0
2016-02-17,8217.6900,8327.4710,8162.5670,8318.2220,8233.8760,7427430912,93057789952.0000,3,0.017608,1,1.024400,0
2016-02-18,8369.9600,8387.2900,8262.7610,8279.4120,8318.2220,6731517696,90430046208.0000,3,0.015958,1,-0.466600,0
2016-02-19,8257.7930,8354.6600,8234.1220,8309.3550,8279.4120,5090307328,71943163904.0000,3,0.012067,1,0.361700,0
2016-02-22,8406.6200,8467.9000,8372.9740,8467.5920,8309.3550,6396726272,90754187264.0000,3,0.015164,1,1.904300,0
2016-02-23,8467.8740,8485.5330,8301.4590,8410.6870,8467.5920,5822527488,85483999232.0000,3,0.013803,1,-0.672000,0
2016-02-24,8382.2330,8471.2310,8271.7200,8445.4590,8410.6870,5953878272,86675173376.0000,3,0.014112,1,0.413400,0
2016-02-25,8428.9320,8428.9320,7798.1250,7832.0090,8445.4590,7660008960,103677390848.0000,3,0.018156,1,-7.263700,0
2016-02-26,7886.4160,7934.0770,7700.5010,7852.9360,7832.0090,5444802560,72497164288.0000,3,0.012906,1,0.267200,0
2016-02-29,7821.4460,7821.5360,7375.2200,7458.0990,7852.9360,5628229632,72050139136.0000,3,0.013340,1,-5.027900,0
2016-03-01,7462.8640,7646.7740,7354.7280,7602.2580,7458.0990,5062049024,65368444672.0000,3,0.011987,1,1.932900,0
2016-03-02,7594.2440,7937.9690,7591.8730,7925.3470,7602.2580,6814298624,87441113088.0000,3,0.016134,1,4.249900,0
2016-03-03,7914.4290,8051.5000,7897.1160,7942.9070,7925.3470,6933895680,92181381120.0000,3,0.016417,1,0.221600,0
2016-03-04,7906.4500,7960.1720,7646.3620,7750.2050,7942.9070,7307799552,94990290944.0000,3,0.017302,1,-2.426100,0
2016-03-07,7805.4820,7965.1890,7805.4820,7900.6250,7750.2050,5020161024,67192858880.0000,3,0.011886,1,1.940900,0
2016-03-08,7881.0290,7921.5430,7616.1360,7921.5430,7900.6250,5483665920,71005450240.0000,3,0.012983,1,0.264800,0
2016-03-09,7766.7620,7879.3050,7711.5630,7779.9170,7921.5430,4212152608,56697309440.0000,3,0.009973,1,-1.787900,0
