date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3391.9960,3405.7930,3360.2410,3391.1940,3387.2460,1014548880,15925838848.0000,3,0.009832,1,0.116600,0
2015-12-31,3395.1980,3408.8990,3359.1790,3359.2570,3391.1940,951544784,14217822464.0000,3,0.009222,1,-0.941800,0
2016-01-04,3352.8410,3358.7110,3086.5610,3086.9730,3359.2570,979636112,14015902976.0000,3,0.010336,1,-8.105500,0
2016-01-05,2991.6490,3133.8810,2980.2750,3087.1460,3086.9730,1369269040,18726973440.0000,3,0.014448,1,0.005600,0
2016-01-06,3098.4460,3171.6810,3086.4020,3171.6580,3087.1460,1222740000,16432411136.0000,3,0.012902,1,2.737500,0
2016-01-07,3118.7050,3118.7060,2925.8340,2931.3660,3171.6580,319933264,4230912032.0000,3,0.003376,1,-7.576200,0
2016-01-08,3005.3830,3050.3560,2866.1170,3002.5170,2931.3660,1335629232,17906851840.0000,3,0.014093,1,2.427200,0
2016-01-11,2933.2430,2970.4860,2808.0240,2808.3420,3002.5170,1207410128,15846057216.0000,3,0.012740,1,-6.467100,0
2016-01-12,2800.3280,2829.6560,2748.5860,2798.4130,2808.3420,937923808,11520974848.0000,3,0.009896,1,-0.353600,0
2016-01-13,2805.6590,2844.8320,2726.1600,2731.3780,2798.4130,873151168,11284547328.0000,3,0.009213,1,-2.395500,0
2016-01-14,2650.0700,2814.7750,2645.3400,2810.0170,2731.3780,958889184,12045659136.0000,3,0.010119,1,2.879100,0
2016-01-15,2788.9370,2805.6080,2677.7670,2694.7430,2810.0170,905268528,11291092224.0000,3,0.009553,1,-4.102300,0
2016-01-18,2643.0130,2745.7040,2637.4430,2717.1820,2694.7430,725463856,8835412992.0000,3,0.007656,1,0.832700,0
2016-01-19,2711.9550,2816.6650,2707.0230,2812.1020,2717.1820,954240736,11587165440.0000,3,0.010070,1,3.493300,0
2016-01-20,2797.4040,2825.0950,2752.7350,2769.9590,2812.1020,898637600,11260140800.0000,3,0.009483,1,-1.498600,0
2016-01-21,2729.7640,2797.5290,2685.2350,2685.2340,2769.9590,862919664,10967881472.0000,3,0.009106,1,-3.058700,0
2016-01-22,2715.9700,2732.7200,2650.0030,2715.6070,2685.2340,679978336,8366518528.0000,3,0.007176,1,1.131100,0
2016-01-25,2733.3930,2764.5800,2712.6090,2739.3230,2715.6070,622767504,7428723968.0000,3,0.006572,1,0.873300,0
2016-01-26,2715.9290,2737.6400,2556.7200,2562.4480,2739.3230,1144653264,11751961344.0000,3,0.012079,1,-6.456900,0
2016-01-27,2572.7880,2582.2500,2426.1060,2533.4520,2562.4480,1003787488,10471194880.0000,3,0.010593,1,-1.131600,0
2016-01-28,2506.3920,2542.5800,2449.3330,2459.5770,2533.4520,776819104,7632055296.0000,3,0.008198,1,-2.916000,0
2016-01-29,2457.3030,2563.7700,2457.3040,2544.6670,2459.5770,790177152,8007561472.0000,3,0.008339,1,3.459500,0
2016-02-01,2534.8290,2550.4740,2482.6120,2513.8610,2544.6670,631081792,6669416960.0000,3,0.006660,1,-1.210600,0
2016-02-02,2512.2920,2580.0760,2512.2920,2572.9890,2513.8610,714196400,7468836608.0000,3,0.007537,1,2.352100,0
2016-02-03,2541.6910,2580.3900,2520.6800,2569.8020,2572.9890,598226128,6506642432.0000,3,0.006312,1,-0.123900,0
2016-02-04,2575.4510,2617.8840,2575.4510,2603.3550,2569.8020,719375184,7807570688.0000,3,0.007590,1,1.305700,0
2016-02-05,2606.0690,2615.3970,2580.1220,2581.3040,2603.3550,610302208,6546663168.0000,3,0.006439,1,-0.847000,0
2016-02-15,2494.6940,2575.7690,2493.2070,2562.6520,2581.3050,549425056,5975424000.0000,3,0.005795,1,-0.722600,0
2016-02-16,2575.5700,2667.6910,2575.5710,2662.4650,2562.6530,810571536,8849311744.0000,3,0.008549,1,3.894900,0
2016-02-17,2665.7200,2703.4610,2657.6600,2700.6550,2662.4660,853089072,9313185280.0000,3,0.008998,1,1.434300,0
2016-02-18,2723.8710,2736.0010,2701.3700,2707.1420,2700.6550,986934768,10634918400.0000,3,0.010410,1,0.240200,0
2016-02-19,2706.4630,2737.4300,2694.3620,2721.5780,2707.1430,737443680,8574965504.0000,3,0.007778,1,0.533200,0
2016-02-22,2748.5950,2783.1670,2742.9070,2778.3420,2721.5790,1002707936,11722859776.0000,3,0.010576,1,2.085700,0
2016-02-23,2778.9730,2785.4320,2727.5590,2760.9770,2778.3420,870106464,10055865344.0000,3,0.009177,1,-0.625000,0
2016-02-24,2749.3300,2787.8130,2731.2740,2787.7830,2760.9780,1010574032,11305027840.0000,3,0.010659,1,0.970800,0
2016-02-25,2783.3450,2783.3460,2571.1910,2587.3520,2787.7840,1291359584,13986484480.0000,3,0.013267,1,-7.189600,0
2016-02-26,2609.9100,2635.3610,2564.5350,2618.9030,2587.3530,867001696,9634611456.0000,3,0.008907,1,1.219400,0
2016-02-29,2612.3150,2612.3160,2472.3700,2514.9330,2618.9030,958018304,10518514944.0000,3,0.009842,1,-3.970000,0
2016-03-01,2522.0790,2596.4660,2504.5230,2588.3740,2514.9330,842158320,9900253696.0000,3,0.008652,1,2.920200,0
2016-03-02,2586.3780,2719.1140,2585.6110,2715.9330,2588.3750,1179519952,13740629760.0000,3,0.012118,1,4.928100,0
2016-03-03,2708.5600,2752.4190,2701.5200,2708.9840,2715.9330,1210201872,13768662272.0000,3,0.012433,1,-0.255900,0
2016-03-04,2704.4520,2744.0170,2656.1750,2693.4820,2708.9840,1283682320,15469762560.0000,3,0.013188,1,-0.572200,0
2016-03-07,2716.5400,2763.8490,2716.5410,2750.8250,2693.4820,929888368,11525879040.0000,3,0.009553,1,2.129000,0
2016-03-08,2749.3690,2749.3690,2648.6600,2731.2350,2750.8260,1009983936,11448936704.0000,3,0.010376,1,-0.712200,0
2016-03-09,2677.0610,2706.5620,2650.3530,2660.8590,2731.2360,661235472,7612607488.0000,3,0.006793,1,-2.576800,0
2016-03-10,2662.7220,2701.2220,2647.6170,2651.3470,2660.8600,606908752,7736540928.0000,3,0.006235,1,-0.357500,0
2016-03-11,2627.9650,2660.8740,2611.2790,2645.7190,2651.3470,503102640,6038409984.0000,3,0.005168,1,-0.212300,0
2016-03-14,2673.2350,2748.7450,2673.2350,2723.5790,2645.7190,851205824,10289334528.0000,3,0.008745,1,2.942900,0
2016-03-15,2718.2620,2723.7310,2682.5410,2700.7300,2723.5790,638620800,7654148352.0000,3,0.006561,1,-0.838900,0
2016-03-16,2708.2590,2719.8060,2660.5490,2674.2260,2700.7300,568581264,6794677248.0000,3,0.005841,1,-0.981400,0
2016-03-17,2683.6770,2748.7840,2675.9030,2738.5690,2674.2260,846470560,9954158080.0000,3,0.008696,1,2.406000,0
