date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,5636.0140,5664.4920,5590.8460,5628.9650,5632.7930,1207530208,21203090944.0000,3,0.010531,1,-0.068000,
2015-12-31,5640.9090,5648.8000,5557.5540,5557.5540,5628.9650,1062615808,19291581696.0000,3,0.009267,1,-1.268600,
2016-01-04,5553.6540,5558.6220,5077.8400,5080.2460,5557.5540,1339021008,20610917120.0000,3,0.011661,1,-8.588500,
2016-01-05,4921.9670,5172.7030,4892.6560,5070.2540,5080.2460,1891585200,28642872320.0000,3,0.016474,1,-0.196700,
2016-01-06,5101.9560,5167.9560,5045.7040,5167.0190,5070.2540,1335353408,20366962944.0000,3,0.011629,1,1.908500,
2016-01-07,5075.2950,5075.4310,4731.4290,4741.6260,5167.0190,414540304,5938716928.0000,3,0.003610,1,-8.232900,
2016-01-08,4868.1240,4925.9520,4633.3810,4843.1230,4741.6260,1778046608,25747526400.0000,3,0.015485,1,2.140600,
2016-01-11,4750.9430,4809.8710,4561.3870,4564.8650,4843.1230,1615304800,22886351872.0000,3,0.014068,1,-5.745400,
2016-01-12,4599.3060,4651.8880,4531.8870,4609.8480,4564.8650,1165008400,16727826944.0000,3,0.010146,1,0.985400,
2016-01-13,4650.3430,4681.4600,4501.5540,4501.5540,4609.8480,1100779504,15808647424.0000,3,0.009586,1,-2.349200,
2016-01-14,4389.8360,4636.3340,4378.3150,4628.1460,4501.5540,1315177104,17972781568.0000,3,0.011454,1,2.812200,
2016-01-15,4592.2400,4620.8950,4426.1450,4452.9210,4628.1460,1234049104,16143905536.0000,3,0.010747,1,-3.786100,
2016-01-18,4363.8270,4533.2440,4361.0290,4471.6580,4452.9210,1160995008,15367763968.0000,3,0.010111,1,0.420800,
2016-01-19,4467.0460,4641.4730,4454.3930,4628.8110,4471.6580,1406563504,19078008320.0000,3,0.012250,1,3.514400,
2016-01-20,4602.9660,4635.9310,4503.9790,4542.4410,4628.8110,1371968704,19342251776.0000,3,0.011943,1,-1.865900,
2016-01-21,4480.2260,4566.9860,4375.1910,4375.1910,4542.4410,1147627104,16198888448.0000,3,0.009990,1,-3.681900,
2016-01-22,4427.6390,4465.4090,4336.5470,4434.8650,4375.1910,925267600,12685917696.0000,3,0.008054,1,1.363900,
2016-01-25,4466.0920,4513.1750,4439.9170,4473.5020,4434.8650,902243504,11977853952.0000,3,0.007853,1,0.871200,
2016-01-26,4426.6690,4434.3490,4160.9480,4169.2320,4473.5020,1370079008,17727120384.0000,3,0.011925,1,-6.801600,
2016-01-27,4196.0900,4212.7180,3980.9410,4153.8560,4169.2320,1371882000,16591742208.0000,3,0.011940,1,-0.368800,
