date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,4995.6850,5007.4620,4957.7500,5004.2050,4994.0130,6018369280,95840555008.0000,3,0.011632,1,0.204100,0
2015-12-31,5001.8830,5025.1710,4936.9490,4938.0870,5004.2050,5667583488,89517219840.0000,3,0.010947,1,-1.321300,0
2016-01-04,4927.1570,4930.6480,4528.7560,4529.0990,4938.0870,6094062592,83366764544.0000,3,0.011770,1,-8.282300,0
2016-01-05,4366.3200,4578.7810,4339.8060,4503.2760,4529.0990,8597409792,111718895616.0000,3,0.016606,1,-0.570200,0
2016-01-06,4516.3250,4608.5690,4495.2440,4604.4820,4503.2760,8059260416,92263088128.0000,3,0.015566,1,2.247400,0
2016-01-07,4517.6500,4517.6500,4207.3040,4215.3670,4604.4820,2445853808,26918503936.0000,3,0.004724,1,-8.450800,0
2016-01-08,4328.5190,4383.4700,4097.2890,4298.5980,4215.3670,9901810432,111766487040.0000,3,0.019070,1,1.974500,0
2016-01-11,4211.9670,4277.5020,4028.6430,4028.9150,4298.5980,9327617536,100677627904.0000,3,0.017961,1,-6.273700,0
2016-01-12,4053.8090,4113.5730,3995.9530,4074.8330,4028.9150,7013356032,79720132608.0000,3,0.013504,1,1.139700,0
2016-01-13,4102.1580,4135.4800,3966.2760,3966.2760,4074.8330,6735042816,74664124416.0000,3,0.012968,1,-2.664100,0
2016-01-14,3847.8240,4098.3240,3843.4070,4093.2280,3966.2760,7321251584,81043427328.0000,3,0.014097,1,3.200800,0
2016-01-15,4063.5180,4091.0650,3920.3410,3944.7580,4093.2280,6618267392,74008981504.0000,3,0.012744,1,-3.627200,0
2016-01-18,3868.5280,4033.3880,3867.3980,3983.8000,3944.7580,5547842816,63529590016.0000,3,0.010682,1,0.989700,0
2016-01-19,3979.8430,4119.0710,3968.0850,4110.9610,3983.8000,6648847104,77593833472.0000,3,0.012802,1,3.191900,0
2016-01-20,4085.1630,4128.2990,4027.3890,4055.4210,4110.9610,6547740928,75487428608.0000,3,0.012607,1,-1.351000,0
2016-01-21,3993.1890,4089.8600,3900.5600,3900.6900,4055.4210,5530445824,66255131648.0000,3,0.010648,1,-3.815400,0
2016-01-22,3948.6280,3975.7030,3856.8210,3949.0640,3900.6900,4604693248,53352379392.0000,3,0.008865,1,1.240100,0
2016-01-25,3979.6550,4019.7580,3951.6050,3986.3750,3949.0640,4528124672,50191219200.0000,3,0.008697,1,0.944800,0
2016-01-26,3945.1490,3958.1030,3699.3530,3709.8270,3986.3750,6537988608,69343948800.0000,3,0.012557,1,-6.937300,0
2016-01-27,3720.0470,3739.0060,3528.6760,3685.3530,3709.8270,6779926528,68519086336.0000,3,0.013021,1,-0.659700,0
2016-01-28,3647.9100,3701.9950,3547.5650,3556.2540,3685.3530,5172899072,52720523008.0000,3,0.009934,1,-3.503000,0
2016-01-29,3555.9580,3709.6130,3550.2940,3683.5220,3556.2540,5408709632,54806911232.0000,3,0.010386,1,3.578700,0
2016-02-01,3673.4490,3690.5290,3584.2010,3633.3600,3683.5220,4381439232,44288809216.0000,3,0.008414,1,-1.361800,0
2016-02-02,3640.5490,3747.1520,3640.3120,3733.9240,3633.3600,4633321728,49172391680.0000,3,0.008897,1,2.767800,0
2016-02-03,3691.2280,3739.7980,3666.9590,3728.8980,3733.9240,4009368000,41230611968.0000,3,0.007699,1,-0.134600,0
2016-02-04,3740.1530,3802.2500,3740.1530,3783.2850,3728.8980,4897328896,50946533632.0000,3,0.009405,1,1.458500,0
2016-02-05,3783.0310,3793.8010,3741.7010,3743.4860,3783.2850,4183673104,43267517440.0000,3,0.008034,1,-1.052000,0
2016-02-15,3636.4460,3758.4780,3633.8630,3738.1800,3743.4860,3852411200,40624771072.0000,3,0.007394,1,-0.141700,0
2016-02-16,3758.0000,3878.8630,3758.0000,3872.7710,3738.1800,5907397632,64530944768.0000,3,0.011338,1,3.600400,0
2016-02-17,3869.7960,3921.4850,3853.6280,3918.1670,3872.7710,6386958336,70432571392.0000,3,0.012258,1,1.172200,0
2016-02-18,3944.1270,3963.9510,3901.5790,3908.9780,3918.1670,6829960960,73178963968.0000,3,0.013108,1,-0.234500,0
2016-02-19,3900.1520,3938.3380,3883.3130,3916.2350,3908.9780,4843974400,56424876288.0000,3,0.009297,1,0.185700,0
2016-02-22,3965.1830,4007.6590,3946.7750,4003.5700,3916.2350,7361336576,79993823232.0000,3,0.014128,1,2.230100,0
