date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3414.3610,3429.3180,3395.7840,3422.3740,3405.6930,882871712,22517683712.0000,3,0.017195,1,0.489800,0
2015-12-31,3427.8990,3440.6710,3375.3110,3377.2270,3422.3740,936539472,25476856832.0000,3,0.018240,1,-1.319200,0
2016-01-04,3370.2750,3373.4420,3091.0590,3091.7160,3377.2270,864615328,23035521792.0000,3,0.016917,1,-8.454000,0
2016-01-05,2942.7500,3101.3870,2922.0260,3024.3590,3091.7160,1333964192,33503502080.0000,3,0.026100,1,-2.178600,0
2016-01-06,3040.2530,3074.9160,2984.1230,3074.1690,3024.3590,999765968,25655935232.0000,3,0.019562,1,1.647000,0
2016-01-07,3012.0250,3012.0260,2812.3660,2812.8260,3074.1690,281682192,7044782592.0000,3,0.005511,1,-8.501300,0
2016-01-08,2869.6220,2894.8160,2697.3340,2827.6020,2812.8260,1140532976,27425364736.0000,3,0.022316,1,0.525300,0
2016-01-11,2768.7610,2818.8640,2650.7490,2650.9630,2827.6020,1053561296,24398634240.0000,3,0.020615,1,-6.247000,0
2016-01-12,2669.2000,2729.9920,2630.1010,2692.9470,2650.9630,994644928,23626448128.0000,3,0.019459,1,1.583700,0
2016-01-13,2711.8240,2730.5400,2603.1060,2603.1880,2692.9470,906251488,20578056192.0000,3,0.017730,1,-3.333100,0
2016-01-14,2525.7470,2718.5760,2523.2050,2711.4180,2603.1880,1143756448,25773905408.0000,3,0.022377,1,4.157600,0
2016-01-15,2688.3650,2712.2360,2596.7380,2612.2110,2711.4180,1111262144,22916792832.0000,3,0.021741,1,-3.658900,0
2016-01-18,2556.5200,2697.8580,2556.5210,2658.1280,2612.2110,1079258064,22700564224.0000,3,0.021115,1,1.757800,0
2016-01-19,2654.1930,2746.4130,2642.6890,2740.6470,2658.1280,1138902880,25302222080.0000,3,0.022282,1,3.104400,0
2016-01-20,2720.2650,2743.8310,2670.2820,2690.0290,2740.6470,1168010592,24968712192.0000,3,0.022830,1,-1.846900,0
2016-01-21,2648.0540,2715.0840,2569.8800,2569.8800,2690.0290,1013222816,21259433472.0000,3,0.019804,1,-4.466500,0
2016-01-22,2601.6020,2633.6930,2537.8170,2615.5430,2569.8800,932021168,18245323008.0000,3,0.018111,1,1.776900,0
2016-01-25,2635.6180,2669.8610,2620.9820,2646.3280,2615.5430,809143456,16357442048.0000,3,0.015722,1,1.177000,0
2016-01-26,2618.9660,2621.9070,2442.2520,2446.9160,2646.3280,1027168352,20675570176.0000,3,0.019958,1,-7.535400,0
2016-01-27,2453.5420,2464.2730,2324.0150,2436.9800,2446.9160,1145915280,20940806400.0000,3,0.022261,1,-0.406100,0
2016-01-28,2406.5250,2438.5780,2342.7320,2349.9120,2436.9800,833356688,14817158656.0000,3,0.016189,1,-3.572800,0
2016-01-29,2349.3590,2461.0730,2349.3600,2439.6000,2349.9120,843966160,16180894976.0000,3,0.016395,1,3.816700,0
2016-02-01,2434.7610,2459.3830,2391.2680,2425.1280,2439.6000,774416704,14348526080.0000,3,0.015044,1,-0.593200,0
2016-02-02,2427.9730,2524.6400,2427.9730,2511.3540,2425.1280,849581616,16917597952.0000,3,0.016499,1,3.555500,0
2016-02-03,2479.6820,2537.2270,2467.8560,2525.1460,2511.3540,819542144,15542302464.0000,3,0.015916,1,0.549200,0
2016-02-04,2530.0330,2586.0740,2530.0340,2567.3590,2525.1470,895653952,18209179136.0000,3,0.016484,1,1.671700,0
2016-02-05,2567.9240,2575.3450,2535.4360,2540.3980,2567.3590,711675856,14741074432.0000,3,0.013095,1,-1.050100,0
2016-02-15,2467.8420,2559.2320,2467.8430,2543.1360,2540.3980,753790992,14963364864.0000,3,0.013850,1,0.107800,0
2016-02-16,2554.0540,2643.3030,2554.0550,2636.9200,2543.1360,1118912624,22928481536.0000,3,0.020559,1,3.687700,0
2016-02-17,2638.2340,2668.9270,2608.5870,2663.6640,2636.9200,1204996256,24390301440.0000,3,0.022141,1,1.014200,0
2016-02-18,2678.1080,2683.6360,2636.7110,2643.0720,2663.6640,1115280016,23318150656.0000,3,0.020492,1,-0.773100,0
2016-02-19,2638.4580,2677.6380,2631.4090,2656.7090,2643.0730,1009917664,20852579072.0000,3,0.018556,1,0.515900,0
2016-02-22,2690.5850,2707.3630,2668.2980,2707.3620,2656.7090,1210566960,25884593152.0000,3,0.022243,1,1.906600,0
2016-02-23,2705.4060,2709.4290,2634.1660,2666.2640,2707.3630,1023887184,22580905472.0000,3,0.018813,1,-1.518000,0
2016-02-24,2657.7500,2683.4180,2609.6060,2665.0530,2666.2650,934356432,19455385088.0000,3,0.017168,1,-0.045500,0
2016-02-25,2656.0690,2656.0700,2449.3760,2454.8970,2665.0530,1161241072,23149186048.0000,3,0.021335,1,-7.885600,0
2016-02-26,2469.0600,2482.0310,2397.4860,2438.6060,2454.8970,854414496,16580452608.0000,3,0.015698,1,-0.663600,0
2016-02-29,2425.4130,2425.4140,2276.1310,2300.6000,2438.6060,1004269168,16903930112.0000,3,0.018451,1,-5.659200,0
2016-03-01,2300.1630,2368.9960,2255.0070,2349.1960,2300.6000,985976544,17651218944.0000,3,0.018115,1,2.112300,0
2016-03-02,2352.4810,2461.2390,2350.0890,2458.1160,2349.1960,1216239776,21213038848.0000,3,0.022345,1,4.636500,0
2016-03-03,2458.6980,2503.3720,2452.0300,2459.2000,2458.1170,1223546144,21547808768.0000,3,0.022480,1,0.044100,0
2016-03-04,2445.2520,2458.4670,2359.2080,2391.4530,2459.2010,1240794224,21387606528.0000,3,0.022797,1,-2.754900,0
2016-03-07,2414.4880,2473.9980,2414.4880,2438.6160,2391.4540,862623808,15605109504.0000,3,0.015849,1,1.972100,0
