date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,6020.7920,6045.7780,5990.0650,6037.8150,6010.4380,1956336576,37414275584.0000,3,0.012009,1,0.455500,0
2015-12-31,6037.8330,6060.9360,5979.6880,5983.8080,6037.8150,1740393200,35592211712.0000,3,0.010684,1,-0.894500,0
2016-01-04,5977.5680,5978.9090,5528.8030,5529.4080,5983.8080,1853771248,36091441664.0000,3,0.011344,1,-7.593800,0
2016-01-05,5359.7850,5610.7050,5347.2230,5525.7170,5529.4080,2766462128,51698191104.0000,3,0.016929,1,-0.066800,0
2016-01-06,5541.7720,5606.9960,5486.3760,5598.8280,5525.7170,1997062368,37048967680.0000,3,0.012221,1,1.323100,0
2016-01-07,5505.7980,5505.7980,5148.9840,5162.1920,5598.8280,546336336,9889837824.0000,3,0.003343,1,-7.798700,0
2016-01-08,5286.3730,5332.6450,5030.0360,5242.1510,5162.1920,2407140352,42544303872.0000,3,0.014731,1,1.548900,0
2016-01-11,5153.2740,5218.6130,4934.6530,4934.7950,5242.1510,2216630544,37101415424.0000,3,0.013558,1,-5.863200,0
2016-01-12,4965.6330,5018.3740,4883.9450,4964.5130,4934.7950,1798212624,30709156352.0000,3,0.010999,1,0.602200,0
2016-01-13,5000.2530,5045.8800,4834.7890,4835.4100,4964.5130,1685510496,27606916352.0000,3,0.010309,1,-2.600500,0
2016-01-14,4714.5550,4988.8820,4706.8920,4978.8320,4835.4100,2022718208,31888124416.0000,3,0.012372,1,2.966100,0
2016-01-15,4946.9470,4976.6860,4783.4670,4811.6780,4978.8320,1850366192,28179260928.0000,3,0.011318,1,-3.357300,0
2016-01-18,4727.8180,4918.2510,4727.8180,4862.4050,4811.6780,1619213264,25541567232.0000,3,0.009904,1,1.054200,0
2016-01-19,4859.9510,5028.6080,4855.4770,5023.8380,4862.4050,1978993664,31741536256.0000,3,0.012104,1,3.320000,0
2016-01-20,5000.9670,5042.1240,4906.6060,4934.1060,5023.8380,1995643872,31685537024.0000,3,0.012203,1,-1.786100,0
2016-01-21,4869.3050,4985.3160,4779.0680,4779.0680,4934.1060,1788807200,28156806400.0000,3,0.010938,1,-3.142200,0
2016-01-22,4836.5430,4857.4350,4724.5210,4835.3380,4779.0680,1583881568,24289006336.0000,3,0.009667,1,1.177400,0
2016-01-25,4869.0600,4912.0340,4835.2580,4879.4180,4835.3380,1330477808,20903264512.0000,3,0.008106,1,0.911600,0
2016-01-26,4836.2140,4848.5180,4562.5510,4571.9640,4879.4180,2066163280,29360134144.0000,3,0.012586,1,-6.301000,0
2016-01-27,4585.1010,4606.5180,4365.0210,4543.4050,4571.9640,2173936176,29599856384.0000,3,0.013242,1,-0.624700,0
2016-01-28,4500.3940,4559.0680,4408.9830,4420.6960,4543.4050,1638032112,22158948096.0000,3,0.009977,1,-2.700800,0
2016-01-29,4424.2290,4605.9640,4424.2290,4576.4870,4420.6960,1670266784,23116078848.0000,3,0.010174,1,3.524100,0
2016-02-01,4573.0130,4611.9090,4509.7050,4558.3140,4576.4870,1413438448,20293746176.0000,3,0.008609,1,-0.397100,0
2016-02-02,4566.4930,4692.6790,4566.4940,4680.0440,4558.3140,1468713296,21271841536.0000,3,0.008945,1,2.670500,0
2016-02-03,4633.2950,4698.3920,4605.1630,4685.1480,4680.0440,1368268912,19822282496.0000,3,0.008333,1,0.109100,0
2016-02-04,4688.0880,4761.6780,4688.0890,4740.6960,4685.1490,1604486560,23993596672.0000,3,0.009606,1,1.185600,0
2016-02-05,4737.5620,4753.0060,4699.2940,4703.3910,4740.6970,1275525904,19151168256.0000,3,0.007636,1,-0.786900,0
2016-02-15,4581.8850,4717.5840,4581.8860,4693.1810,4703.3920,1297640224,20350916608.0000,3,0.007765,1,-0.217100,0
2016-02-16,4712.1620,4851.1260,4712.1630,4841.7990,4693.1820,1951087440,29411975680.0000,3,0.011676,1,3.166700,0
2016-02-17,4834.8740,4871.6760,4797.2600,4867.6840,4841.8000,2069145056,30872502272.0000,3,0.012382,1,0.534600,0
2016-02-18,4893.7110,4899.7720,4828.8820,4835.8940,4867.6840,1992993664,29892584448.0000,3,0.011926,1,-0.653100,0
2016-02-19,4828.1000,4869.9790,4811.4180,4850.9790,4835.8950,1617096240,25025351936.0000,3,0.009677,1,0.311900,0
2016-02-22,4905.2870,4934.3790,4881.9630,4934.3780,4850.9800,2124813408,31973580032.0000,3,0.012715,1,1.719200,0
2016-02-23,4935.4350,4944.8160,4839.6590,4895.3110,4934.3790,1911410992,29010943744.0000,3,0.011438,1,-0.791700,0
2016-02-24,4884.6240,4935.2650,4831.2560,4920.5740,4895.3120,1917056016,28450857984.0000,3,0.011472,1,0.516000,0
2016-02-25,4909.5970,4909.5980,4559.3560,4577.1820,4920.5750,2418578624,34848234496.0000,3,0.014473,1,-6.978700,0
2016-02-26,4604.1700,4632.3560,4527.0050,4601.4670,4577.1820,1734692416,24609432064.0000,3,0.010380,1,0.530600,0
2016-02-29,4593.2350,4593.9370,4351.4320,4416.0110,4601.4680,1967315056,27148375040.0000,3,0.011768,1,-4.030400,0
2016-03-01,4425.6020,4523.9590,4374.8940,4502.3900,4416.0110,1674918256,23028350208.0000,3,0.010019,1,1.956000,0
2016-03-02,4501.9860,4691.0690,4501.9470,4683.7780,4502.3900,2234352912,30663837440.0000,3,0.013365,1,4.028700,0
2016-03-03,4679.3180,4747.6840,4671.0180,4713.5160,4683.7790,2404002384,33796613376.0000,3,0.014380,1,0.634900,0
2016-03-04,4692.6470,4710.8980,4594.3170,4686.6270,4713.5160,2665331776,37936189952.0000,3,0.015942,1,-0.570500,0
2016-03-07,4716.0210,4782.9170,4692.8270,4734.8470,4686.6280,1850620160,25687492608.0000,3,0.011069,1,1.028900,0
2016-03-08,4722.5820,4744.2120,4574.0080,4744.2110,4734.8480,1878484016,25602292736.0000,3,0.011236,1,0.197700,0
2016-03-09,4661.0110,4717.2550,4628.6600,4682.3750,4744.2120,1547638880,21104602368.0000,3,0.009257,1,-1.303400,0
2016-03-10,4675.8680,4708.3470,4628.8340,4630.0050,4682.3760,1239952736,18400113152.0000,3,0.007416,1,-1.118500,0
2016-03-11,4591.3920,4652.2070,4574.9870,4624.4030,4630.0060,980695632,14020118272.0000,3,0.005866,1,-0.121000,0
2016-03-14,4668.5630,4781.4030,4666.2830,4726.9040,4624.4040,1838479904,27802372096.0000,3,0.010996,1,2.216500,0
2016-03-15,4717.6240,4753.3970,4681.7630,4750.6430,4726.9050,1583453104,22997326592.0000,3,0.009471,1,0.502200,0
2016-03-16,4752.0800,4765.9780,4697.2040,4714.6100,4750.6430,1590043728,22221764096.0000,3,0.009510,1,-0.758500,0
2016-03-17,4728.0800,4843.5170,4718.0090,4820.5460,4714.6100,2038218976,29804728576.0000,3,0.012191,1,2.247000,0
2016-03-18,4835.5470,4953.7150,4831.4050,4915.4500,4820.5460,3116953776,45442555392.0000,3,0.018643,1,1.968700,0
2016-03-21,4957.0210,5018.0590,4945.7160,5007.2980,4915.4510,3262809600,47417666304.0000,3,0.019507,1,1.868500,0
2016-03-22,4976.3850,5041.3240,4953.9630,4996.1370,5007.2980,2666587168,39372970752.0000,3,0.015942,1,-0.222900,0
2016-03-23,4987.0050,5022.2340,4959.9880,5008.6350,4996.1380,2116802880,31635353344.0000,3,0.012641,1,0.250100,0
2016-03-24,4985.0480,5028.5540,4948.7960,4964.6610,5008.6350,2287875472,36842851584.0000,3,0.013659,1,-0.878000,0
2016-03-25,4963.2840,5021.0600,4959.7160,5005.4880,4964.6620,1931524848,28856246016.0000,3,0.011531,1,0.822300,0
2016-03-28,5027.8110,5096.9970,4990.3380,5005.8250,5005.4890,2145016912,34511406592.0000,3,0.012794,1,0.006700,0
2016-03-29,4999.6770,5006.3620,4885.5830,4912.2280,5005.8250,1790153904,26990392576.0000,3,0.010686,1,-1.869800,0
2016-03-30,4951.7970,5056.9450,4951.7970,5056.9450,4912.2290,2063178304,32556894976.0000,3,0.012316,1,2.946000,0
2016-03-31,5084.2460,5106.3560,5055.6810,5067.5420,5056.9450,2223335904,35554734592.0000,3,0.013272,1,0.209600,0
2016-04-01,5058.6710,5073.1180,4969.1330,5048.3560,5067.5420,2009575856,29759721984.0000,3,0.011965,1,-0.378600,0
2016-04-05,5041.8970,5141.8150,5034.9420,5134.9140,5048.3570,2235590480,34212550656.0000,3,0.013311,1,1.714600,0
2016-04-06,5123.1660,5168.9630,5115.9940,5166.3230,5134.9150,2181646768,33730099456.0000,3,0.012945,1,0.611700,0
2016-04-07,5179.5150,5190.0030,5081.3840,5081.9340,5166.3230,2183043200,34147169536.0000,3,0.012954,1,-1.633400,0
2016-04-08,5052.5870,5063.7000,4987.3220,5031.0460,5081.9350,1764311888,27860375296.0000,3,0.010469,1,-1.001400,0
2016-04-11,5067.6920,5129.9640,5067.6920,5111.7700,5031.0470,2074964720,36796415232.0000,3,0.012312,1,1.604500,0
2016-04-12,5107.3220,5118.6390,5050.5600,5087.0870,5111.7710,1675764192,27294628864.0000,3,0.009944,1,-0.482900,0
