date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3235.2360,3251.3260,3222.6270,3249.4850,3234.9940,608730800,5908325632.0000,3,0.005437,1,0.448000,0
2015-12-31,3247.0860,3263.9660,3217.6820,3218.5100,3249.4850,560395696,5235230720.0000,3,0.004986,1,-0.953200,0
2016-01-04,3216.6710,3221.5110,2973.6540,2977.8250,3218.5100,713638496,6102920192.0000,3,0.006349,1,-7.478200,0
2016-01-05,2885.9030,3014.9900,2871.8140,2961.4210,2977.8250,970385504,8101448960.0000,3,0.008634,1,-0.550900,0
2016-01-06,2969.5390,3040.9330,2969.5390,3040.5250,2961.4210,752399504,6100906240.0000,3,0.006694,1,2.671200,0
2016-01-07,3002.2060,3002.2060,2811.5100,2820.6740,3040.5250,208070900,1563788704.0000,3,0.001851,1,-7.230700,0
2016-01-08,2900.4760,2920.6520,2770.8020,2883.7790,2820.6740,949722000,7195860480.0000,3,0.008314,1,2.237200,0
2016-01-11,2840.6800,2875.3370,2730.1390,2733.6790,2883.7790,917676304,6851884544.0000,3,0.008034,1,-5.205000,0
2016-01-12,2748.2380,2770.2770,2709.6180,2750.4820,2733.6790,639552496,4649025536.0000,3,0.005599,1,0.614700,0
2016-01-13,2762.3340,2780.9400,2682.5840,2684.9920,2750.4820,615657600,4654249216.0000,3,0.005390,1,-2.381000,0
2016-01-14,2623.4020,2734.3510,2618.9520,2729.1950,2684.9920,690056608,4921299712.0000,3,0.006041,1,1.646300,0
2016-01-15,2718.4510,2722.7100,2605.7860,2616.4660,2729.1950,673379408,4642255616.0000,3,0.005895,1,-4.130500,0
2016-01-18,2575.2890,2649.2680,2566.4370,2625.5260,2616.4660,606142800,4133009984.0000,3,0.005306,1,0.346300,0
2016-01-19,2620.2670,2697.4850,2613.7980,2694.2280,2625.5260,715421600,4963521792.0000,3,0.006263,1,2.616700,0
2016-01-20,2683.1040,2724.5080,2644.5010,2695.8340,2694.2280,1000106400,6771539712.0000,3,0.008755,1,0.059600,0
2016-01-21,2650.2430,2690.6730,2592.9050,2593.4520,2695.8340,662623504,4538066688.0000,3,0.005801,1,-3.797800,0
2016-01-22,2616.7890,2632.0440,2565.6390,2614.3700,2593.4520,438019008,3051865424.0000,3,0.003835,1,0.806600,0
2016-01-25,2632.2320,2654.1000,2615.6690,2633.7840,2614.3700,358217008,2472167264.0000,3,0.003130,1,0.742600,0
2016-01-26,2611.1440,2612.3390,2443.3900,2444.3480,2633.7840,714358800,4764702208.0000,3,0.006242,1,-7.192500,0
2016-01-27,2453.3360,2473.5950,2324.2210,2391.0280,2444.3480,805591904,5205689856.0000,3,0.007039,1,-2.181400,0
2016-01-28,2377.4950,2399.4370,2312.0290,2316.9200,2391.0280,544052496,3379525616.0000,3,0.004754,1,-3.099400,0
2016-01-29,2320.1100,2397.9480,2319.5660,2381.9680,2316.9200,622663296,3865210160.0000,3,0.005441,1,2.807500,0
2016-02-01,2379.8620,2387.1190,2333.1660,2355.4130,2381.9680,430910208,2647659024.0000,3,0.003765,1,-1.114800,0
2016-02-02,2358.7100,2413.8440,2358.6190,2403.9310,2355.4130,488954704,2999110512.0000,3,0.004273,1,2.059800,0
2016-02-03,2381.3870,2403.3970,2361.3460,2399.4470,2403.9310,369262208,2287804576.0000,3,0.003227,1,-0.186500,0
2016-02-04,2408.2130,2440.3590,2406.1560,2432.0720,2399.4470,472922896,3044411392.0000,3,0.004132,1,1.359700,0
2016-02-05,2437.9810,2440.8300,2416.6970,2417.6080,2432.0720,376745408,2361377792.0000,3,0.003292,1,-0.594700,0
2016-02-15,2356.4370,2403.4530,2347.7590,2393.3080,2417.6080,358873200,2281154960.0000,3,0.003135,1,-1.005100,0
2016-02-16,2404.5140,2479.6680,2404.5140,2474.4460,2393.3080,659964704,4084391440.0000,3,0.005764,1,3.390200,0
2016-02-17,2472.9850,2497.7780,2462.0690,2496.7670,2474.4460,682506896,4284134944.0000,3,0.005961,1,0.902100,0
2016-02-18,2507.8390,2519.8040,2491.6530,2499.3780,2496.7670,719012096,4559986944.0000,3,0.006280,1,0.104600,0
2016-02-19,2494.2120,2508.4390,2482.8120,2498.5890,2499.3780,457248896,3102765680.0000,3,0.003994,1,-0.031600,0
2016-02-22,2519.5600,2543.8600,2509.1750,2541.2660,2498.5890,736061904,4749784320.0000,3,0.006429,1,1.708000,0
2016-02-23,2545.5600,2550.9370,2502.3600,2534.0670,2541.2660,717552496,4816536832.0000,3,0.006267,1,-0.283300,0
2016-02-24,2509.7590,2575.6080,2509.5570,2574.8030,2534.0670,1071317008,6884002560.0000,3,0.009357,1,1.607500,0
2016-02-25,2569.7200,2578.7160,2409.3060,2435.5280,2574.8030,1338328608,8876856320.0000,3,0.011689,1,-5.409100,0
2016-02-26,2450.4240,2488.5480,2403.3200,2470.5900,2435.5280,892327696,6018478848.0000,3,0.007794,1,1.439600,0
2016-02-29,2447.0240,2447.0240,2317.8420,2344.4280,2470.5900,809329504,5178690816.0000,3,0.007069,1,-5.106600,0
2016-03-01,2354.7230,2391.1500,2318.4940,2384.1840,2344.4280,631651504,4048739824.0000,3,0.005517,1,1.695800,0
2016-03-02,2382.1380,2485.9280,2381.0420,2480.5580,2384.1840,1016102496,6388272384.0000,3,0.008875,1,4.042200,0
2016-03-03,2474.7390,2506.3560,2468.9710,2487.2100,2480.5580,907030208,5674985472.0000,3,0.007922,1,0.268200,0
2016-03-04,2481.5620,2489.4890,2413.6930,2455.2730,2487.2100,1121779104,6661104896.0000,3,0.009798,1,-1.284000,0
2016-03-07,2465.8630,2495.4960,2459.0650,2482.6930,2455.2730,633783008,3890170544.0000,3,0.005536,1,1.116800,0
2016-03-08,2477.3000,2479.7980,2398.1370,2478.4290,2482.6930,647223104,3968236864.0000,3,0.005653,1,-0.171800,0
2016-03-09,2434.5400,2444.0730,2409.4300,2432.3430,2478.4290,531987600,3143245680.0000,3,0.004647,1,-1.859500,0
