date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,5013.1910,5013.8560,4942.0870,5009.8940,5018.3810,1879265104,26381820928.0000,3,0.001715,1,-0.169100,0
2015-12-31,5001.7800,5035.5230,4967.9550,4989.8380,5009.8940,2073221008,27220363008.0000,3,0.001893,1,-0.400300,0
2016-01-04,4972.1530,4972.1530,4686.4380,4687.2590,4989.8380,2121441808,26439389184.0000,3,0.001937,1,-6.063900,0
2016-01-05,4596.0930,4774.9840,4591.7010,4726.8950,4687.2590,2848240800,35056788224.0000,3,0.002600,1,0.845600,0
2016-01-06,4713.6410,4778.3470,4680.3200,4769.8970,4726.8950,1977877200,25270431488.0000,3,0.001805,1,0.909700,0
2016-01-07,4686.7450,4690.3520,4474.5950,4486.0430,4769.8970,681415104,8156257792.0000,3,0.000620,1,-5.950900,0
2016-01-08,4575.2690,4662.8200,4431.7330,4577.3410,4486.0430,3320601408,40161736704.0000,3,0.003019,1,2.035200,0
2016-01-11,4487.1770,4521.5260,4358.4150,4363.8340,4577.3410,3014479008,35407161344.0000,3,0.002741,1,-4.664400,0
2016-01-12,4402.4970,4451.1670,4372.5890,4395.9620,4363.8340,2252639600,27625028608.0000,3,0.002048,1,0.736200,0
2016-01-13,4434.2920,4435.5670,4331.4370,4333.4230,4395.9620,2115506608,26791122688.0000,3,0.001923,1,-1.422600,0
2016-01-14,4230.0840,4387.8340,4219.3610,4379.4690,4333.4230,2368581104,26936581120.0000,3,0.002154,1,1.062600,0
2016-01-15,4349.4940,4366.6080,4228.2620,4254.0700,4379.4690,2147259696,24442926336.0000,3,0.001952,1,-2.863300,0
2016-01-18,4184.1830,4294.2600,4181.5730,4244.3660,4254.0700,1754881808,18469783040.0000,3,0.001596,1,-0.228100,0
2016-01-19,4253.8050,4362.9570,4218.1330,4343.1770,4244.3660,2233495600,25899020288.0000,3,0.002031,1,2.328000,0
2016-01-20,4315.5670,4329.1090,4241.5150,4262.6490,4343.1770,2139591008,25044374528.0000,3,0.001945,1,-1.854100,0
2016-01-21,4222.0130,4331.7630,4165.3300,4166.7030,4262.6490,2100013904,22458915840.0000,3,0.001909,1,-2.250800,0
2016-01-22,4209.3010,4226.0470,4134.9740,4204.0750,4166.7030,1564172208,16849325568.0000,3,0.001422,1,0.896900,0
2016-01-25,4212.4710,4230.9850,4176.9240,4208.6260,4204.0750,1275788896,13078049280.0000,3,0.001160,1,0.108200,0
2016-01-26,4172.1780,4180.2240,3963.4080,3974.0700,4208.6260,2243325600,23383677696.0000,3,0.002040,1,-5.573200,0
2016-01-27,3987.3210,4015.1790,3878.9210,3951.9230,3974.0700,2456199600,24167379456.0000,3,0.002233,1,-0.557300,0
2016-01-28,3935.5120,3987.8210,3863.6510,3889.8100,3951.9230,1765796208,17988132608.0000,3,0.001605,1,-1.571700,0
2016-01-29,3892.5620,4048.4850,3891.0380,4018.5240,3889.8100,2352644096,24489349632.0000,3,0.002139,1,3.309000,0
2016-02-01,4007.7660,4018.0560,3903.6220,3947.7400,4018.5240,1607718400,16504729856.0000,3,0.001462,1,-1.761400,0
2016-02-02,3941.6710,4028.6060,3940.3000,4007.2570,3947.7400,1466572000,15616643328.0000,3,0.001333,1,1.507600,0
2016-02-03,3966.7010,3979.2730,3928.4630,3971.1640,4007.2570,1410059104,14119992320.0000,3,0.001282,1,-0.900700,0
2016-02-04,3990.9750,4043.5060,3989.9040,4025.7140,3971.1640,1534656496,16624478464.0000,3,0.001395,1,1.373700,0
2016-02-05,4013.6110,4020.0790,3989.1170,3997.7140,4025.7140,1320986208,14905263872.0000,3,0.001201,1,-0.695500,0
2016-02-15,3888.0070,3970.2950,3884.4100,3949.4780,3997.7140,1225042208,12715833344.0000,3,0.001114,1,-1.206600,0
2016-02-16,3972.7720,4072.3580,3971.7600,4064.9250,3949.4780,1761592800,18314146816.0000,3,0.001602,1,2.923100,0
2016-02-17,4056.6810,4090.6250,4044.8700,4081.7610,4064.9250,1678802608,17838998272.0000,3,0.001526,1,0.414200,0
2016-02-18,4101.0760,4136.5550,4067.6290,4072.7630,4081.7610,1781205696,19363606784.0000,3,0.001620,1,-0.220400,0
2016-02-19,4063.5740,4082.3200,4037.0010,4058.9260,4072.7630,1285072608,12796235776.0000,3,0.001168,1,-0.339700,0
2016-02-22,4101.4030,4206.4060,4075.0500,4180.7070,4058.9260,2326818304,25855759872.0000,3,0.002116,1,3.000300,0
2016-02-23,4170.3550,4170.3550,4084.6840,4119.1280,4180.7070,1531422400,16568026624.0000,3,0.001392,1,-1.472900,0
2016-02-24,4100.7970,4138.6930,4067.9350,4136.3560,4119.1280,1296290304,14198905344.0000,3,0.001179,1,0.418200,0
2016-02-25,4128.1770,4128.3160,3914.5200,3930.1170,4136.3560,2453624400,23619044096.0000,3,0.002231,1,-4.986000,0
2016-02-26,3955.5370,3992.0030,3917.9720,3970.3710,3930.1170,1580494096,15107824640.0000,3,0.001436,1,1.024200,0
2016-02-29,3953.1540,3958.0280,3821.4410,3929.9560,3970.3710,2601147504,23607894272.0000,3,0.002364,1,-1.017900,0
2016-03-01,3926.3780,4032.0850,3898.0720,3989.5100,3929.9560,2038730096,21435024640.0000,3,0.001853,1,1.515400,0
2016-03-02,4000.9600,4133.4150,3994.0580,4127.1130,3989.5100,3099223296,32341519360.0000,3,0.002817,1,3.449100,0
2016-03-03,4123.6540,4155.7700,4101.4110,4148.2590,4127.1130,2794040800,29197566208.0000,3,0.002539,1,0.512400,0
2016-03-04,4128.1970,4297.0820,4117.7610,4280.5930,4148.2590,5613181696,54121463552.0000,3,0.005102,1,3.190100,0
2016-03-07,4269.7590,4292.4770,4237.3230,4249.9850,4280.5930,2330154608,24602664960.0000,3,0.002118,1,-0.715000,0
2016-03-08,4232.7430,4273.4450,4106.6400,4268.4810,4249.9850,2395702400,24175789056.0000,3,0.002177,1,0.435200,0
2016-03-09,4185.6580,4272.2260,4151.0790,4270.2980,4268.4810,2402846096,24226708224.0000,3,0.002184,1,0.042600,0
2016-03-10,4221.3710,4246.8570,4153.2970,4156.6670,4270.2980,1308845296,13199519232.0000,3,0.001190,1,-2.661000,0
2016-03-11,4116.4470,4182.1350,4110.5320,4181.7820,4156.6670,1679580800,18192930048.0000,3,0.001527,1,0.604200,0
2016-03-14,4199.4770,4279.2740,4177.8600,4195.6540,4181.7820,2327765296,25816662784.0000,3,0.002116,1,0.331700,0
2016-03-15,4192.4580,4239.5500,4143.0770,4234.3820,4195.6540,2035799904,21246105600.0000,3,0.001850,1,0.923100,0
2016-03-16,4207.6010,4316.3380,4201.4790,4306.2430,4234.3820,4051660896,41600211968.0000,3,0.003682,1,1.697100,0
2016-03-17,4299.4470,4354.4410,4259.4140,4305.4930,4306.2430,2638759104,29702457088.0000,3,0.002398,1,-0.017400,0
2016-03-18,4317.5590,4384.3760,4300.6480,4347.0330,4305.4930,3825507200,43109864192.0000,3,0.003477,1,0.964800,0
2016-03-21,4393.1640,4528.8600,4386.1040,4477.0330,4347.0330,5331689216,67713435392.0000,3,0.004846,1,2.990500,0
2016-03-22,4455.5540,4496.6010,4412.9710,4427.0510,4477.0330,3338881408,42976700672.0000,3,0.003035,1,-1.116400,0
2016-03-23,4417.9740,4458.2390,4396.6220,4443.9480,4427.0510,2473323808,32202771200.0000,3,0.002244,1,0.381700,0
2016-03-24,4401.7260,4401.7260,4349.1280,4350.0270,4443.9480,2112826400,26912113664.0000,3,0.001917,1,-2.113500,0
2016-03-25,4344.7270,4400.3100,4339.9240,4377.1780,4350.0270,1448894608,19349340416.0000,3,0.001314,1,0.624200,0
2016-03-28,4383.4230,4409.1180,4301.8560,4313.3710,4377.1780,1679386800,20267336448.0000,3,0.001523,1,-1.457700,0
2016-03-29,4323.1150,4347.4960,4282.9460,4296.7670,4313.3710,1686183600,20090332416.0000,3,0.001530,1,-0.384900,0
2016-03-30,4333.2590,4414.9040,4333.2590,4407.6260,4296.7670,2272910400,26481547520.0000,3,0.002062,1,2.580100,0
2016-03-31,4423.6140,4441.3810,4377.7400,4399.1140,4407.6260,1998656096,25335016448.0000,3,0.001813,1,-0.193100,0
2016-04-01,4396.5430,4412.1280,4326.2180,4411.1240,4399.1140,1914844000,22208521984.0000,3,0.001737,1,0.273000,0
2016-04-05,4378.9020,4452.2160,4370.7710,4441.4920,4411.1240,2238488704,26449495808.0000,3,0.002031,1,0.688400,0
2016-04-06,4412.4260,4429.2430,4384.9060,4407.4730,4441.4920,1525191104,18141970176.0000,3,0.001384,1,-0.765900,0
2016-04-07,4420.0600,4426.1800,4341.4300,4343.4110,4407.4730,1474671296,18240283648.0000,3,0.001338,1,-1.453500,0
2016-04-08,4314.6840,4331.5270,4293.0570,4313.9190,4343.4110,1386917408,17464821504.0000,3,0.001258,1,-0.679000,0
2016-04-11,4364.4580,4416.6880,4364.4580,4371.1440,4313.9190,2006781296,26343470592.0000,3,0.001820,1,1.326500,0
