date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3687.1740,3732.5790,3677.6650,3722.8080,3682.5140,1369200304,29314604544.0000,3,0.018909,1,1.094200,0
2015-12-31,3722.8040,3733.3540,3666.3870,3669.4930,3722.8080,1306297440,28558213120.0000,3,0.018040,1,-1.432100,0
2016-01-04,3674.4770,3675.9470,3387.0600,3387.4160,3669.4930,1354921648,23609354240.0000,3,0.018707,1,-7.687100,0
2016-01-05,3239.1810,3396.1410,3229.1080,3340.9460,3387.4160,1903179104,29660051968.0000,3,0.026276,1,-1.371800,0
2016-01-06,3357.8710,3411.5020,3322.2690,3407.6770,3340.9460,1604285808,24583574272.0000,3,0.022150,1,1.997400,0
2016-01-07,3343.9550,3343.9560,3130.1450,3133.6360,3407.6770,464015344,6291756544.0000,3,0.006406,1,-8.041900,0
2016-01-08,3199.2930,3228.1760,3016.6460,3159.5100,3133.6360,1758201648,26123943680.0000,3,0.024275,1,0.825700,0
2016-01-11,3095.3110,3143.0230,2968.1410,2968.1830,3159.5100,1622409584,23665402880.0000,3,0.022193,1,-6.055600,0
2016-01-12,2971.6530,3012.4470,2912.9400,2973.7160,2968.1830,1303957024,19911727104.0000,3,0.017837,1,0.186400,0
2016-01-13,2991.2670,3006.8550,2862.7830,2862.7820,2973.7160,1223592784,17602031360.0000,3,0.016738,1,-3.730500,0
2016-01-14,2781.5040,2972.0010,2778.9210,2969.5100,2862.7820,1448550560,20114182656.0000,3,0.019815,1,3.728100,0
2016-01-15,2948.6860,2983.5710,2864.2900,2880.7170,2969.5100,1548986144,20692708608.0000,3,0.021189,1,-2.990200,0
2016-01-18,2820.2400,2965.1710,2820.2400,2928.4030,2880.7170,1387373760,18856356096.0000,3,0.018978,1,1.655400,0
2016-01-19,2919.0770,3028.9460,2908.4420,3021.6380,2928.4030,1525361456,21336180992.0000,3,0.020866,1,3.183800,0
2016-01-20,3003.5700,3034.6240,2964.5550,2982.1120,3021.6380,1364278768,20934230528.0000,3,0.018662,1,-1.308100,0
2016-01-21,2941.0880,3018.0560,2873.4490,2874.0640,2982.1120,1240581472,18908512000.0000,3,0.016970,1,-3.623200,0
2016-01-22,2913.7400,2937.5940,2836.3210,2918.4220,2874.0640,1170167872,16659853312.0000,3,0.016007,1,1.543400,0
2016-01-25,2940.9530,2968.2210,2913.7260,2938.0170,2918.4220,978367984,14534433792.0000,3,0.013383,1,0.671400,0
2016-01-26,2907.6900,2921.7330,2738.0530,2742.2690,2938.0170,1548753664,19636410624.0000,3,0.021185,1,-6.662600,0
2016-01-27,2749.3500,2757.9950,2600.4560,2722.3110,2742.2690,1629042304,19538710016.0000,3,0.022283,1,-0.727800,0
2016-01-28,2693.8170,2722.4960,2605.1530,2619.4340,2722.3110,1195499824,14459233792.0000,3,0.016276,1,-3.779000,0
