date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,7004.9270,7035.9500,6962.6230,7028.2820,6997.0310,5191570688,95450337280.0000,3,0.018869,1,0.446600,0
2015-12-31,7035.6130,7041.2200,6922.7820,6924.0810,7028.2820,4772259328,90129575936.0000,3,0.017333,1,-1.482600,0
2016-01-04,6912.0630,6913.4200,6350.2530,6350.7810,6924.0810,4499738624,76254265344.0000,3,0.016333,1,-8.279800,0
2016-01-05,6082.7410,6400.1620,6043.3040,6270.0980,6350.7810,6431052544,103970705408.0000,3,0.023343,1,-1.270400,0
2016-01-06,6298.1920,6412.9450,6241.5840,6412.2080,6270.0980,5141208320,85986377728.0000,3,0.018659,1,2.266500,0
2016-01-07,6299.4440,6299.4940,5878.7010,5886.2710,6412.2080,1515095008,24343727872.0000,3,0.005499,1,-8.202100,0
2016-01-08,6030.5570,6086.6480,5676.2870,5957.8050,5886.2710,6080062464,94947463168.0000,3,0.022067,1,1.215300,0
2016-01-11,5831.7650,5896.0970,5563.8200,5564.0730,5957.8050,5477637888,81139630080.0000,3,0.019877,1,-6.608700,0
2016-01-12,5568.3800,5640.5820,5465.1860,5576.6280,5564.0730,4526724608,67206065408.0000,3,0.016426,1,0.225600,0
2016-01-13,5615.0830,5661.4630,5403.4570,5403.4570,5576.6280,4356130816,64201712640.0000,3,0.015807,1,-3.105300,0
2016-01-14,5240.2270,5586.9110,5229.8310,5578.8310,5403.4570,4955179008,69990649856.0000,3,0.017981,1,3.245600,0
2016-01-15,5532.8690,5587.7060,5348.3980,5381.6010,5578.8310,4750035968,68278962176.0000,3,0.017237,1,-3.535300,0
2016-01-18,5268.2930,5522.5770,5264.9990,5461.5550,5381.6010,4280917200,62292095744.0000,3,0.015520,1,1.485700,0
2016-01-19,5446.7300,5663.1450,5438.1180,5653.1210,5461.5550,5024738560,74170183680.0000,3,0.018213,1,3.507500,0
2016-01-20,5613.6810,5679.0440,5534.1470,5576.5030,5653.1210,5025529088,75807240192.0000,3,0.018212,1,-1.355300,0
2016-01-21,5483.7530,5611.7240,5354.9550,5355.1890,5576.5030,4539519488,68234689280.0000,3,0.016455,1,-3.968700,0
2016-01-22,5409.6430,5454.8780,5273.2070,5423.9080,5355.1890,3820921600,56374080000.0000,3,0.013833,1,1.283200,0
2016-01-25,5464.0620,5525.0280,5422.4440,5478.3140,5423.9080,3572753600,54004937472.0000,3,0.012935,1,1.003100,0
2016-01-26,5411.4390,5417.7060,5080.0180,5088.2750,5478.3140,4997486080,68461751040.0000,3,0.018092,1,-7.119700,0
2016-01-27,5101.0750,5117.6230,4798.8020,5030.3790,5088.2750,5146506752,65670633472.0000,3,0.018626,1,-1.137800,0
2016-01-28,4959.7680,5034.7340,4822.6730,4836.5590,5030.3790,3920637696,50087480576.0000,3,0.014190,1,-3.853000,0
2016-01-29,4822.8890,5049.3130,4814.9470,5005.8150,4836.5590,4252426704,54851210240.0000,3,0.015390,1,3.499500,0
2016-02-01,4984.3550,5029.0050,4882.3720,4950.5890,5005.8150,3764590800,49640076032.0000,3,0.013609,1,-1.103200,0
2016-02-02,4949.6690,5121.4580,4949.6310,5106.7820,4950.5890,4033901808,52825017856.0000,3,0.014581,1,3.155000,0
2016-02-03,5045.4820,5139.5670,5010.1870,5119.7950,5106.7820,3614828608,48696591616.0000,3,0.013066,1,0.254800,0
2016-02-04,5135.7740,5240.6320,5135.7740,5217.0250,5119.7950,4239391696,58321700608.0000,3,0.015164,1,1.899100,0
2016-02-05,5226.5670,5243.1240,5177.2170,5181.0500,5217.0250,3384342208,47498672128.0000,3,0.012084,1,-0.689600,0
2016-02-15,5018.3080,5211.1910,5016.9470,5179.1650,5181.0500,3319328208,46206601472.0000,3,0.011836,1,-0.036400,0
2016-02-16,5204.8380,5386.1620,5204.8380,5374.6150,5179.1650,4889658624,67300772096.0000,3,0.017436,1,3.773800,0
2016-02-17,5364.7110,5453.8040,5336.8850,5449.1310,5374.6150,5396547072,75498663936.0000,3,0.019243,1,1.386400,0
2016-02-18,5483.4900,5492.7770,5414.2930,5427.2680,5449.1310,5427531520,76146491392.0000,3,0.019353,1,-0.401200,0
2016-02-19,5412.9960,5469.6010,5391.2120,5440.5060,5427.2680,4282830800,60928545536.0000,3,0.015269,1,0.243900,0
2016-02-22,5506.2180,5552.9830,5480.8260,5552.9830,5440.5060,5333998336,75557920768.0000,3,0.019016,1,2.067400,0
2016-02-23,5553.5460,5560.5270,5437.3810,5501.3810,5552.9830,5076754176,73316880384.0000,3,0.018099,1,-0.929300,0
2016-02-24,5483.1060,5546.0040,5417.1840,5546.0040,5501.3810,5414810112,76676587520.0000,3,0.019299,1,0.811100,0
2016-02-25,5536.8810,5536.8810,5118.7970,5143.1330,5546.0040,6665577984,88705253376.0000,3,0.023756,1,-7.264200,0
2016-02-26,5182.1210,5209.0670,5046.9840,5150.4440,5143.1330,4975301120,64278376192.0000,3,0.017731,1,0.142200,0
2016-02-29,5121.5340,5121.5340,4820.4470,4875.5090,5150.4440,4589140992,54799703296.0000,3,0.016354,1,-5.338100,0
2016-03-01,4873.5680,5006.9450,4809.3160,4978.7490,4875.5090,4440427008,55658855168.0000,3,0.015824,1,2.117500,0
2016-03-02,4974.7180,5216.9940,4973.1800,5209.4930,4978.7490,5675085824,70908416000.0000,3,0.020191,1,4.634600,0
2016-03-03,5206.1080,5285.8670,5194.3990,5216.8910,5209.4930,5719848192,73381265408.0000,3,0.020350,1,0.142000,0
2016-03-04,5194.7740,5229.3400,5032.1140,5096.9720,5216.8910,5656733696,69956100096.0000,3,0.020126,1,-2.298700,0
2016-03-07,5129.7410,5223.9410,5127.2680,5180.5130,5096.9720,4077321296,50910422272.0000,3,0.014506,1,1.639000,0
2016-03-08,5166.5080,5210.2320,4987.2940,5210.2320,5180.5130,4752261120,58573319680.0000,3,0.016908,1,0.573700,0
2016-03-09,5107.6040,5178.0890,5073.3540,5120.1970,5210.2320,3687195008,47509234944.0000,3,0.013118,1,-1.728000,0
2016-03-10,5110.6430,5148.0820,5029.8080,5034.6760,5120.1970,3220303504,42502637568.0000,3,0.011456,1,-1.670300,0
2016-03-11,4990.9600,5062.1730,4969.3810,5031.7860,5034.6760,2722803696,35237182720.0000,3,0.009687,1,-0.057400,0
2016-03-14,5084.0160,5243.8500,5084.0160,5192.4270,5031.7860,4417747200,59874987264.0000,3,0.015716,1,3.192500,0
2016-03-15,5179.7340,5205.2620,5134.5230,5170.6630,5192.4270,3626026000,48988509184.0000,3,0.012901,1,-0.419100,0
2016-03-16,5191.7560,5207.2470,5099.9800,5124.6240,5170.6630,3421543600,45398663168.0000,3,0.012174,1,-0.890400,0
2016-03-17,5143.8490,5294.6000,5141.1120,5279.1860,5124.6240,4951355392,68625815552.0000,3,0.017615,1,3.016100,0
2016-03-18,5302.5480,5478.9680,5301.5280,5455.7780,5279.1860,7311236864,100109856768.0000,3,0.025951,1,3.345100,0
2016-03-21,5520.6930,5581.0170,5504.4910,5580.3980,5455.7780,7782859776,107172683776.0000,3,0.027598,1,2.284200,0
2016-03-22,5540.1690,5607.7900,5511.7420,5572.5270,5580.3980,6685587712,94962515968.0000,3,0.023707,1,-0.141000,0
2016-03-23,5552.1890,5620.4600,5545.0990,5620.1910,5572.5270,5892240896,86093991936.0000,3,0.020894,1,0.855300,0
2016-03-24,5574.9990,5648.8040,5531.9360,5562.1890,5620.1910,6999406592,101218807808.0000,3,0.024813,1,-1.032000,0
2016-03-25,5546.8990,5605.8920,5528.4450,5605.7910,5562.1890,5591992320,79678885888.0000,3,0.019822,1,0.783900,0
2016-03-28,5639.6120,5674.7280,5545.1000,5565.2270,5605.7910,5790434560,85393809408.0000,3,0.020511,1,-0.723600,0
2016-03-29,5554.6380,5564.9140,5420.6810,5457.9000,5565.2270,4806912256,69742346240.0000,3,0.017017,1,-1.928500,0
2016-03-30,5503.4370,5633.7650,5503.4370,5633.6540,5457.9000,5356473344,80595288064.0000,3,0.018916,1,3.220200,0
2016-03-31,5660.1430,5712.2950,5641.8990,5656.3430,5633.6540,5908976896,94158299136.0000,3,0.020863,1,0.402700,0
2016-04-01,5634.9520,5648.9160,5529.6780,5632.3970,5656.3430,5077652480,76868419584.0000,3,0.017927,1,-0.423300,0
2016-04-05,5645.0970,5774.5460,5624.0910,5768.3300,5632.3970,6261642240,94096658432.0000,3,0.022107,1,2.413400,0
2016-04-06,5751.8400,5803.3980,5729.6970,5784.3110,5768.3300,6186751488,93910740992.0000,3,0.021828,1,0.277000,0
2016-04-07,5794.4690,5804.3580,5699.4280,5705.6270,5784.3110,6196505344,94678056960.0000,3,0.021862,1,-1.360300,0
2016-04-08,5662.1030,5686.3690,5597.0350,5662.3940,5705.6270,5142526464,77719519232.0000,3,0.018070,1,-0.757700,0
2016-04-11,5702.8020,5796.8760,5702.8020,5776.2140,5662.3940,5693526272,87576330240.0000,3,0.019965,1,2.010100,0
2016-04-12,5766.3170,5780.9980,5687.4780,5745.7720,5776.2140,4924459520,74732347392.0000,3,0.017268,1,-0.527000,0
2016-04-13,5773.7340,5871.8370,5773.7030,5805.8680,5745.7720,6876449536,102353514496.0000,3,0.024111,1,1.045900,0
2016-04-14,5835.9960,5867.2970,5801.9580,5866.4070,5805.8680,5488078336,82807205888.0000,3,0.019243,1,1.042700,0
2016-04-15,5868.1840,5877.3970,5825.6050,5858.3240,5866.4070,5192376064,79953985536.0000,3,0.018206,1,-0.137800,0
2016-04-18,5824.7390,5824.7390,5752.1030,5792.9740,5858.3240,4940915712,77529919488.0000,3,0.017324,1,-1.115500,0
2016-04-19,5818.6040,5835.0610,5778.2300,5813.1450,5792.9740,4353046784,69367373824.0000,3,0.015259,1,0.348200,0
2016-04-20,5827.0180,5837.4770,5468.5640,5569.4770,5813.1450,7065575424,102449504256.0000,3,0.024773,1,-4.191700,0
2016-04-21,5537.6280,5593.5340,5486.2910,5493.9400,5569.4770,4613463040,65429577728.0000,3,0.016172,1,-1.356300,0
2016-04-22,5462.3530,5550.3030,5450.2800,5549.8490,5493.9400,3566336400,52352851968.0000,3,0.012491,1,1.017700,0
2016-04-25,5532.6140,5542.7010,5456.5970,5526.8650,5549.8490,3303695008,48720503808.0000,3,0.011571,1,-0.414100,0
2016-04-26,5520.9400,5585.4110,5507.9600,5584.6320,5526.8650,3290940896,48046901248.0000,3,0.011526,1,1.045200,0
2016-04-27,5587.7520,5622.7320,5557.0310,5563.6720,5584.6320,3718551408,54435649792.0000,3,0.013022,1,-0.375300,0
2016-04-28,5563.3660,5574.4370,5463.6950,5550.4260,5563.6720,3591903600,51982535168.0000,3,0.012549,1,-0.238100,0
2016-04-29,5530.8300,5587.6590,5522.5460,5560.5410,5550.4260,3051532704,44655330048.0000,3,0.010643,1,0.182200,0
2016-05-03,5563.7610,5711.0170,5538.3010,5710.8830,5560.5410,4765099264,66925696000.0000,3,0.016564,1,2.703700,0
2016-05-04,5692.9990,5745.4360,5684.2690,5707.3400,5710.8830,4627676672,65774472960.0000,3,0.016017,1,-0.062000,0
2016-05-05,5699.7850,5736.6690,5674.9010,5733.4190,5707.3400,4169136496,60466984704.0000,3,0.014430,1,0.456900,0
2016-05-06,5732.7990,5753.6970,5538.1370,5538.1370,5733.4190,6064592384,86656458752.0000,3,0.020820,1,-3.406000,0
2016-05-09,5484.4560,5484.5400,5330.3320,5356.5300,5538.1370,4900408576,63518880768.0000,3,0.016823,1,-3.279200,0
2016-05-10,5341.2730,5376.3420,5322.9680,5347.5750,5356.5300,3341731008,44761977344.0000,3,0.011472,1,-0.167200,0
2016-05-11,5374.6480,5391.2320,5296.6740,5328.5070,5347.5750,3825735008,50117979648.0000,3,0.013088,1,-0.356600,0
2016-05-12,5261.6650,5324.5580,5183.2090,5323.8190,5328.5070,3764945200,47395040000.0000,3,0.012876,1,-0.088000,0
2016-05-13,5309.1160,5364.6040,5269.3180,5297.6450,5323.8190,3096685904,41413160704.0000,3,0.010589,1,-0.491600,0
2016-05-16,5282.6110,5374.1260,5258.6600,5373.9060,5297.6450,3277986496,43610467840.0000,3,0.011208,1,1.439500,0
2016-05-17,5370.8350,5389.9210,5318.4870,5345.5440,5373.9060,3535070400,48000388864.0000,3,0.012076,1,-0.527800,0
2016-05-18,5310.0150,5310.0150,5168.8260,5226.3680,5345.5440,3692294304,46832840448.0000,3,0.012613,1,-2.229400,0
