date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,149.9800,150.0680,149.9410,150.0340,149.9550,2710466,278893392.0000,3,0.000000,1,0.052700,0
2015-12-31,150.0560,150.1610,149.9720,150.1480,150.0340,4811353,488984544.0000,3,0.000000,1,0.076000,0
2016-01-04,150.2350,150.2550,150.1600,150.1930,150.1480,2754855,279846128.0000,3,0.000000,1,0.030000,0
2016-01-05,150.2140,150.2210,150.1590,150.2140,150.1930,2124137,219760061.0000,3,0.000000,1,0.014000,0
2016-01-06,150.2350,150.2750,150.2270,150.2670,150.2140,3845939,393678992.0000,3,0.000000,1,0.035300,0
2016-01-07,150.2860,150.3510,150.1530,150.3300,150.2670,10852269,1113178304.0000,3,0.000000,1,0.041900,0
2016-01-08,150.3520,150.4090,150.2980,150.3760,150.3300,4808894,495010880.0000,3,0.000000,1,0.030600,0
2016-01-11,150.4410,150.4640,150.3480,150.4560,150.3760,5321693,551449824.0000,3,0.000000,1,0.053200,0
2016-01-12,150.4780,150.5450,150.4700,150.5440,150.4560,4947064,504835136.0000,3,0.000000,1,0.058500,0
2016-01-13,150.5660,150.6160,150.5540,150.6130,150.5440,5034570,517989568.0000,3,0.000000,1,0.045800,0
2016-01-14,150.6350,150.7150,150.6300,150.7100,150.6130,3650475,374050368.0000,3,0.000000,1,0.064400,0
2016-01-15,150.7320,150.7930,150.7120,150.7920,150.7100,8427698,866068592.0000,3,0.000000,1,0.054400,0
2016-01-18,150.8590,150.8980,150.8480,150.8900,150.7920,5326833,549915152.0000,3,0.000000,1,0.065000,0
2016-01-19,150.9140,150.9350,150.8820,150.9250,150.8900,4336804,447187152.0000,3,0.000000,1,0.023200,0
2016-01-20,150.9470,150.9620,150.8280,150.8540,150.9250,6060860,627172784.0000,3,0.000000,1,-0.047000,0
2016-01-21,150.8760,150.9090,150.8260,150.8540,150.8540,5945839,617310112.0000,3,0.000000,1,0.000000,0
2016-01-22,150.8760,150.8870,150.7870,150.8760,150.8540,3331729,347090832.0000,3,0.000000,1,0.014600,0
2016-01-25,150.9410,151.0170,150.8970,151.0120,150.8760,3282848,338975456.0000,3,0.000000,1,0.090100,0
2016-01-26,151.0300,151.0380,150.9940,151.0310,151.0120,3319850,347726736.0000,3,0.000000,1,0.012600,0
2016-01-27,151.0530,151.0760,150.9350,151.0750,151.0310,3935405,407268464.0000,3,0.000000,1,0.029100,0
2016-01-28,151.0970,151.1020,150.9380,151.0980,151.0750,3931236,405028320.0000,3,0.000000,1,0.015200,0
2016-01-29,151.1200,151.1540,150.9960,151.1380,151.0980,6187635,634372320.0000,3,0.000000,1,0.026500,0
2016-02-01,151.2030,151.2060,151.0730,151.1120,151.1380,4926291,504258624.0000,3,0.000000,1,-0.017200,0
2016-02-02,151.1340,151.1340,150.9800,151.0630,151.1120,3103292,318364176.0000,3,0.000000,1,-0.032400,0
2016-02-03,151.0840,151.0860,151.0430,151.0490,151.0630,4268348,444157872.0000,3,0.000000,1,-0.009300,0
2016-02-04,151.0710,151.0830,151.0390,151.0740,151.0500,2609949,268359884.0000,3,0.000000,1,0.015900,0
2016-02-05,151.0960,151.2300,151.0780,151.1230,151.0750,1362709,141385069.0000,3,0.000000,1,0.031800,0
2016-02-15,151.3400,151.3650,151.2690,151.3530,151.1230,2500188,257293615.0000,3,0.000000,1,0.152200,0
2016-02-16,151.3750,151.4020,151.3550,151.3950,151.3540,2679121,277367312.0000,3,0.000000,1,0.027100,0
2016-02-17,151.4170,151.4170,151.3090,151.3800,151.3960,7602161,773102624.0000,3,0.000000,1,-0.010600,0
2016-02-18,151.3950,151.4130,151.2770,151.3500,151.3810,2876560,298556800.0000,3,0.000000,1,-0.020500,0
2016-02-19,151.3720,151.3980,151.2800,151.2860,151.3510,4841064,496229552.0000,3,0.000000,1,-0.042900,0
2016-02-22,151.3520,151.3590,151.2740,151.3350,151.2870,5012058,512211792.0000,3,0.000000,1,0.031700,0
2016-02-23,151.3570,151.3930,151.3260,151.3910,151.3350,4836337,495341984.0000,3,0.000000,1,0.037000,0
2016-02-24,151.4120,151.4640,151.3260,151.4560,151.3910,4031689,410834192.0000,3,0.000000,1,0.042900,0
2016-02-25,151.4780,151.4930,151.3680,151.4920,151.4570,3613208,373022416.0000,3,0.000000,1,0.023100,0
2016-02-26,151.5140,151.5520,151.4550,151.5060,151.4920,2708412,278139808.0000,3,0.000000,1,0.009200,0
2016-02-29,151.5350,151.5360,151.4490,151.5080,151.5060,4614336,476953360.0000,3,0.000000,1,0.001300,0
2016-03-01,151.5290,151.5540,151.4670,151.5450,151.5080,4542559,465197424.0000,3,0.000000,1,0.024400,0
