date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,5454.1260,5477.0010,5424.1900,5464.2380,5448.8030,3501892800,73944649728.0000,3,0.009080,1,0.283300,0
2015-12-31,5468.2480,5480.8740,5398.0090,5398.6800,5464.2380,3361047408,74389594112.0000,3,0.008715,1,-1.199800,0
2016-01-04,5387.4930,5387.5000,4977.2320,4978.7830,5398.6800,3577023408,67537984256.0000,3,0.009271,1,-7.777800,0
2016-01-05,4809.1420,5030.2500,4786.2420,4940.9500,4978.7830,5173135872,94014349312.0000,3,0.013408,1,-0.759900,0
2016-01-06,4962.5600,5026.7350,4914.9350,5023.8620,4940.9500,3845543904,70823264256.0000,3,0.009967,1,1.678100,0
2016-01-07,4942.7490,4942.7560,4631.2370,4641.9210,5023.8620,1122664304,19129869056.0000,3,0.002910,1,-7.602500,0
2016-01-08,4751.7970,4797.2320,4526.5930,4719.3050,4641.9210,4890546432,83075117056.0000,3,0.012675,1,1.667100,0
2016-01-11,4635.7100,4702.1050,4457.2550,4457.2550,4719.3050,4867697152,76634415104.0000,3,0.012613,1,-5.552700,0
2016-01-12,4493.1410,4548.0370,4423.8170,4500.9150,4457.2550,3780348000,62858575616.0000,3,0.009796,1,0.979500,0
2016-01-13,4535.8230,4571.3390,4391.0360,4391.0360,4500.9150,3308882704,55553760768.0000,3,0.008574,1,-2.441300,0
2016-01-14,4281.1680,4529.5860,4274.1040,4521.9040,4391.0360,3889729008,64478816000.0000,3,0.010079,1,2.980300,0
2016-01-15,4493.9350,4516.4610,4343.4640,4368.7960,4521.9040,3743913696,59044791808.0000,3,0.009701,1,-3.385900,0
2016-01-18,4296.2420,4465.5750,4294.6840,4413.3130,4368.7960,3241174000,54567726080.0000,3,0.008399,1,1.019000,0
2016-01-19,4409.7970,4561.1290,4397.9900,4554.7220,4413.3130,3861365296,65778788608.0000,3,0.010006,1,3.204200,0
2016-01-20,4528.7870,4572.8540,4452.8600,4481.9360,4554.7220,3984712208,64764998656.0000,3,0.010324,1,-1.598000,0
2016-01-21,4423.2140,4523.3810,4338.3950,4338.5610,4481.9360,3443895696,56932891136.0000,3,0.008923,1,-3.199000,0
