date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2114.1880,2114.5280,2083.6430,2097.7130,2120.5260,959061296,9339053568.0000,3,0.006999,1,-1.075800,0
2015-12-31,2096.5090,2107.4070,2071.6560,2071.9910,2097.7130,827231808,7600318464.0000,3,0.006037,1,-1.226200,0
2016-01-04,2066.1870,2068.1110,1920.4090,1921.3470,2071.9910,897822896,7571200256.0000,3,0.006552,1,-7.270500,0
2016-01-05,1864.2410,1939.6950,1847.1430,1899.4670,1921.3470,1235890400,9828290304.0000,3,0.009019,1,-1.138800,0
2016-01-06,1910.4120,1945.3930,1910.4120,1944.9740,1899.4670,986701296,7967331840.0000,3,0.007201,1,2.395800,0
2016-01-07,1927.0190,1930.4440,1812.8490,1815.3030,1944.9740,301123504,2302776688.0000,3,0.002197,1,-6.667000,0
2016-01-08,1865.0770,1882.2400,1784.6260,1854.4880,1815.3030,1288621008,9711285760.0000,3,0.009404,1,2.158600,0
2016-01-11,1825.5330,1886.6790,1785.0110,1786.4340,1854.4880,1519014000,11164167936.0000,3,0.011085,1,-3.669700,0
2016-01-12,1812.5940,1827.1890,1766.7430,1794.7850,1786.4340,1134160800,8240223232.0000,3,0.008277,1,0.467500,0
2016-01-13,1809.8500,1816.8610,1747.3120,1747.3120,1794.7850,875371600,6613821952.0000,3,0.006388,1,-2.645100,0
2016-01-14,1705.0980,1768.2490,1691.1190,1763.0220,1747.3120,993184400,6839065856.0000,3,0.007248,1,0.899100,0
2016-01-15,1749.8950,1749.8950,1663.6430,1671.3860,1763.0220,998961600,6626862848.0000,3,0.007290,1,-5.197700,0
2016-01-18,1648.3630,1720.2830,1645.2880,1702.5250,1671.3860,917590800,6082452224.0000,3,0.006696,1,1.863100,0
2016-01-19,1700.0020,1754.9380,1688.9590,1749.0140,1702.5250,1069973200,7309617664.0000,3,0.007808,1,2.730600,0
2016-01-20,1740.3540,1796.6910,1732.9940,1762.9590,1749.0140,1311018096,9247331072.0000,3,0.009567,1,0.797300,0
2016-01-21,1740.6640,1764.8950,1692.6470,1695.7900,1762.9590,986379200,6941737472.0000,3,0.007198,1,-3.810000,0
2016-01-22,1707.4220,1720.7300,1669.2190,1708.0420,1695.7900,699345408,4783084544.0000,3,0.005104,1,0.722500,0
2016-01-25,1716.0020,1726.6730,1697.6690,1711.9920,1708.0420,555222608,3941769440.0000,3,0.004052,1,0.231300,0
2016-01-26,1701.8390,1705.1000,1602.1620,1605.9310,1711.9920,927789504,6342313472.0000,3,0.006771,1,-6.195200,0
2016-01-27,1603.8630,1616.8820,1512.1200,1564.4960,1605.9310,939905296,5851091968.0000,3,0.006859,1,-2.580100,0
2016-01-28,1548.3060,1560.9270,1496.6990,1497.6510,1564.4960,647173904,3907323984.0000,3,0.004723,1,-4.272600,0
2016-01-29,1497.1840,1554.7810,1497.1840,1546.6220,1497.6510,794571504,4847754496.0000,3,0.005799,1,3.269900,0
2016-02-01,1546.1480,1548.3980,1503.5960,1522.3350,1546.6220,623418496,3777275792.0000,3,0.004543,1,-1.570300,0
2016-02-02,1529.8840,1567.3100,1528.4580,1558.2610,1522.3350,719123008,4450442240.0000,3,0.005241,1,2.359900,0
