date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2764.5880,2767.2300,2731.6420,2758.4320,2749.4220,1158969648,30879800832.0000,3,0.036886,1,0.327700,0
2015-12-31,2762.2750,2784.4310,2706.1920,2706.8150,2758.4320,1057479408,29183852032.0000,3,0.033656,1,-1.871200,0
2016-01-04,2696.0670,2696.0670,2471.9790,2472.0920,2706.8150,958274864,23906435072.0000,3,0.030251,1,-8.671600,0
2016-01-05,2342.3860,2461.5410,2312.8090,2399.9460,2472.0920,1265646064,29080059904.0000,3,0.039952,1,-2.918400,0
2016-01-06,2417.3550,2454.7730,2379.8080,2454.5610,2399.9460,973686112,23324720640.0000,3,0.030735,1,2.275700,0
2016-01-07,2393.1600,2393.1600,2227.5110,2229.7620,2454.5610,260756742,5823245056.0000,3,0.008231,1,-9.158400,0
2016-01-08,2277.3970,2298.3570,2116.7720,2231.3520,2229.7620,993219760,22365397504.0000,3,0.031352,1,0.071300,0
2016-01-11,2176.3650,2224.5170,2075.0280,2075.0270,2231.3520,926929904,20069349376.0000,3,0.029260,1,-7.005800,0
2016-01-12,2089.4660,2131.2540,2056.0370,2106.9440,2075.0270,861780624,19039218944.0000,3,0.027203,1,1.538100,0
2016-01-13,2122.6990,2141.0630,2046.7980,2046.7980,2106.9440,821033856,18698593280.0000,3,0.025917,1,-2.854700,0
2016-01-14,1975.6120,2155.3880,1975.6120,2152.1940,2046.7980,1000457792,21903187200.0000,3,0.031581,1,5.149300,0
2016-01-15,2131.1140,2168.5760,2074.8390,2091.9390,2152.1940,1054324080,24402843136.0000,3,0.033281,1,-2.799700,0
2016-01-18,2041.3540,2156.7540,2041.3540,2128.2650,2091.9390,925948976,21029212928.0000,3,0.029229,1,1.736500,0
2016-01-19,2120.2450,2212.3600,2120.1400,2210.3940,2128.2650,1022604112,22826761216.0000,3,0.032280,1,3.859000,0
2016-01-20,2193.2150,2231.3640,2175.3970,2188.4000,2210.3940,1056259200,24356273152.0000,3,0.033342,1,-0.995000,0
2016-01-21,2148.3120,2212.4610,2064.8380,2064.8380,2188.4000,1014047936,23637929472.0000,3,0.032010,1,-5.646200,0
2016-01-22,2092.4060,2120.2660,2035.4420,2095.7980,2064.8380,830205232,19126187520.0000,3,0.026206,1,1.499400,0
2016-01-25,2116.5550,2126.6230,2071.6830,2096.2690,2095.7980,703353632,16035381504.0000,3,0.022202,1,0.022500,0
2016-01-26,2061.7840,2070.0560,1924.8820,1927.5880,2096.2690,932282544,18409859584.0000,3,0.029429,1,-8.046700,0
2016-01-27,1930.2980,1937.4820,1788.7260,1891.9530,1927.5880,998761424,18383700736.0000,3,0.031523,1,-1.848700,0
2016-01-28,1866.9300,1890.6660,1786.7100,1791.7820,1891.9530,736116912,13515117824.0000,3,0.023233,1,-5.294600,0
2016-01-29,1786.0540,1905.3440,1786.0540,1886.1380,1791.7820,836104832,16048157696.0000,3,0.026246,1,5.266000,0
2016-02-01,1890.7660,1913.7240,1837.3150,1871.0680,1886.1380,858631312,17152573440.0000,3,0.026750,1,-0.799000,0
2016-02-02,1875.0890,1961.5170,1875.0900,1946.2550,1871.0680,772932160,14982669824.0000,3,0.024080,1,4.018400,0
2016-02-03,1923.9250,1997.4640,1920.7410,1989.4590,1946.2550,825906112,16915253248.0000,3,0.025731,1,2.219900,0
2016-02-04,1996.4750,2051.4740,1996.4760,2045.8560,1989.4590,896013552,19393037568.0000,3,0.027915,1,2.834800,0
2016-02-05,2051.0310,2056.1990,1986.1830,1986.3920,2045.8560,634505504,15373329408.0000,3,0.019763,1,-2.906600,0
