date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,5183.5660,5205.7160,5136.0190,5199.7080,5151.7470,1044668688,14770396416.0000,3,0.020514,1,0.931000,0
2015-12-31,5201.7100,5233.7020,5118.5330,5119.6510,5199.7080,1012255264,14529327360.0000,3,0.019877,1,-1.539600,0
2016-01-04,5113.6150,5122.8580,4692.5490,4692.5490,5119.6510,1086202960,13473921792.0000,3,0.021330,1,-8.342400,0
2016-01-05,4454.3470,4729.5040,4454.3480,4639.1100,4692.5490,1525675392,18563069696.0000,3,0.029959,1,-1.138800,0
2016-01-06,4650.8570,4873.6960,4644.9520,4860.4680,4639.1100,1826496816,21116025856.0000,3,0.035867,1,4.771600,0
2016-01-07,4764.8560,4767.7880,4422.5350,4429.8400,4860.4680,638230144,6295827456.0000,3,0.012533,1,-8.859800,0
2016-01-08,4562.3770,4669.6810,4281.7930,4593.2480,4429.8400,1946344480,20892566528.0000,3,0.038220,1,3.688800,0
2016-01-11,4491.1960,4587.1510,4289.4540,4291.6070,4593.2480,1942984336,19721760256.0000,3,0.038139,1,-6.567100,0
2016-01-12,4261.9840,4319.4020,4139.4250,4241.1200,4291.6070,1456472704,14496245760.0000,3,0.028589,1,-1.176400,0
2016-01-13,4237.8510,4295.0170,4042.9520,4046.7790,4241.1200,1411699584,13974365696.0000,3,0.027710,1,-4.582300,0
2016-01-14,3884.2130,4193.9240,3871.7580,4181.2890,4046.7790,1421164800,14251961600.0000,3,0.027896,1,3.323900,0
2016-01-15,4134.9620,4188.0910,3956.8310,3989.6120,4181.2890,1471583408,15015900160.0000,3,0.028886,1,-4.584200,0
2016-01-18,3879.5110,4076.5470,3879.5110,4013.8150,3989.6120,1030646048,10773304320.0000,3,0.020230,1,0.606600,0
2016-01-19,4008.9950,4184.7990,4003.9350,4184.7710,4013.8150,1264802592,13356957440.0000,3,0.024827,1,4.259200,0
2016-01-20,4147.7540,4204.5520,4100.1540,4138.3090,4184.7710,1257018016,13787649024.0000,3,0.024674,1,-1.110300,0
2016-01-21,4058.2740,4179.7840,3953.1010,3953.1010,4138.3090,1200604304,12922486528.0000,3,0.023566,1,-4.475500,0
2016-01-22,4013.0470,4080.3830,3901.8790,4055.8100,3953.1010,1074282832,10656375040.0000,3,0.021064,1,2.598200,0
2016-01-25,4110.7630,4186.1310,4086.5430,4143.7790,4055.8100,1186165248,11350099200.0000,3,0.023071,1,2.169000,0
2016-01-26,4086.5660,4096.6760,3784.6730,3793.0090,4143.7790,1217019952,12235267584.0000,3,0.023671,1,-8.465000,0
2016-01-27,3818.0070,3853.7690,3604.6860,3792.7390,3793.0090,1437713056,13217306624.0000,3,0.027964,1,-0.007100,0
2016-01-28,3738.3480,3779.4790,3577.7570,3588.5390,3792.7390,1095150992,10137051392.0000,3,0.021301,1,-5.384000,0
2016-01-29,3577.1830,3763.9270,3544.3760,3732.7900,3588.5390,1082823440,10118089472.0000,3,0.021061,1,4.019800,0
2016-02-01,3716.4840,3747.5080,3570.7220,3637.4720,3732.7900,965243840,9359691520.0000,3,0.018775,1,-2.553500,0
2016-02-02,3641.6050,3757.0840,3640.2830,3752.1990,3637.4720,871992464,8367065856.0000,3,0.016961,1,3.154000,0
2016-02-03,3694.9740,3767.4730,3657.3840,3746.9910,3752.1990,845600944,8139005952.0000,3,0.016448,1,-0.138800,0
2016-02-04,3806.1560,3927.9400,3806.1570,3913.6380,3746.9910,1124733280,11162084864.0000,3,0.021877,1,4.447500,0
2016-02-05,3964.6090,3982.0910,3891.9300,3893.5440,3913.6390,1144154848,11986102272.0000,3,0.022254,1,-0.513500,0
2016-02-15,3809.1700,4044.5050,3803.9700,4006.2860,3893.5440,1184378304,11351275264.0000,3,0.022745,1,2.895600,0
2016-02-16,3998.5820,4140.0120,3993.5710,4125.4010,4006.2870,1467589552,14595688960.0000,3,0.028184,1,2.973200,0
2016-02-17,4100.7200,4156.9580,4070.1030,4145.8550,4125.4010,1250672336,12912228864.0000,3,0.024018,1,0.495800,0
2016-02-18,4182.2380,4228.9500,4131.2790,4136.2170,4145.8560,1517765216,15392878336.0000,3,0.029147,1,-0.232500,0
2016-02-19,4121.7820,4180.1660,4110.8150,4142.7680,4136.2180,1058526928,10979737600.0000,3,0.020328,1,0.158400,0
2016-02-22,4201.7610,4335.3550,4195.4830,4296.1130,4142.7680,1687028480,17348018688.0000,3,0.032398,1,3.701500,0
2016-02-23,4301.8950,4359.9030,4272.4160,4350.4980,4296.1130,1774996528,19037552640.0000,3,0.034088,1,1.265900,0
2016-02-24,4297.0610,4373.6230,4284.0820,4361.2580,4350.4980,1459049312,15821668608.0000,3,0.028020,1,0.247300,0
2016-02-25,4368.9890,4396.1250,3986.1300,4017.9580,4361.2590,1899101264,19912076032.0000,3,0.036471,1,-7.871600,0
