date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1947.6050,1956.4080,1923.8370,1955.4310,1935.2910,1048717408,20555150592.0000,3,0.025463,1,1.040700,0
2015-12-31,1957.0110,1969.1340,1936.7150,1939.2820,1955.4310,1043075408,19669272320.0000,3,0.025119,1,-0.825900,0
2016-01-04,1936.9150,1942.5990,1760.9020,1761.3350,1939.2820,885108704,15725499136.0000,3,0.021315,1,-9.175900,0
2016-01-05,1686.2550,1782.4060,1678.8020,1745.5580,1761.3350,1339854608,22186304512.0000,3,0.032266,1,-0.895700,0
2016-01-06,1750.4320,1782.3440,1735.8580,1782.0550,1745.5580,1009999296,17394253824.0000,3,0.024322,1,2.090900,0
2016-01-07,1744.6040,1744.6040,1612.0440,1615.2500,1782.0550,275204208,4408832000.0000,3,0.006627,1,-9.360300,0
2016-01-08,1662.5950,1677.4510,1550.2380,1643.8370,1615.2500,1152880208,18156007936.0000,3,0.027763,1,1.769800,0
2016-01-11,1603.0730,1636.4970,1510.9060,1511.1960,1643.8370,1064768704,16141790208.0000,3,0.024951,1,-8.069000,0
2016-01-12,1523.8980,1549.6970,1491.7350,1534.6340,1511.1960,902675504,13539984896.0000,3,0.021153,1,1.551000,0
2016-01-13,1541.8150,1555.2310,1475.9320,1477.2110,1534.6340,773501504,11695869952.0000,3,0.018126,1,-3.741800,0
2016-01-14,1428.5050,1540.0790,1426.6910,1535.1660,1477.2110,854807504,12837397504.0000,3,0.020031,1,3.923300,0
2016-01-15,1531.7830,1547.0810,1473.3930,1484.9390,1535.1660,828775408,13108542720.0000,3,0.019375,1,-3.271800,0
2016-01-18,1451.1990,1526.5420,1451.0960,1507.5540,1484.9390,704653408,11231637760.0000,3,0.016473,1,1.523000,0
2016-01-19,1507.5680,1574.6630,1505.5040,1573.4950,1507.5540,877595504,13420847360.0000,3,0.020516,1,4.374000,0
2016-01-20,1562.4610,1587.9490,1548.4110,1559.3960,1573.4950,934407504,14453765120.0000,3,0.021844,1,-0.896000,0
2016-01-21,1531.7180,1571.1070,1482.1470,1482.2220,1559.3960,799541904,13155931392.0000,3,0.018691,1,-4.949000,0
2016-01-22,1502.9460,1515.9830,1460.3520,1505.4250,1482.2220,697216096,10952358912.0000,3,0.016299,1,1.565400,0
2016-01-25,1523.5330,1539.0430,1502.2960,1520.3440,1505.4250,635267296,9918048768.0000,3,0.014851,1,0.991000,0
2016-01-26,1499.7450,1503.6850,1386.7590,1390.9590,1520.3440,872127504,12212512512.0000,3,0.020388,1,-8.510200,0
2016-01-27,1395.7510,1403.2180,1297.4150,1371.8130,1390.9590,972607008,12726024192.0000,3,0.022737,1,-1.376500,0
2016-01-28,1352.0270,1368.9850,1296.0830,1297.3760,1371.8130,701594208,9195915776.0000,3,0.016402,1,-5.426200,0
2016-01-29,1298.7310,1369.6170,1296.7920,1355.6290,1297.3760,737276400,9997164032.0000,3,0.017236,1,4.490100,0
2016-02-01,1358.0350,1366.1570,1313.5770,1335.8990,1355.6290,576355296,9067101696.0000,3,0.013474,1,-1.455400,0
2016-02-02,1338.3710,1394.1110,1338.3170,1385.9040,1335.8990,642766704,9389791232.0000,3,0.015026,1,3.743200,0
2016-02-03,1366.6910,1402.8000,1356.5730,1396.9530,1385.9040,583977904,9064467456.0000,3,0.013652,1,0.797200,0
2016-02-04,1402.7470,1433.2220,1402.7470,1427.0000,1396.9530,673616800,10560344832.0000,3,0.015747,1,2.150900,0
2016-02-05,1433.9270,1436.8600,1401.7620,1402.3000,1427.0000,537444208,9361875200.0000,3,0.012564,1,-1.730900,0
2016-02-15,1350.5170,1408.8770,1349.1170,1396.1450,1402.3000,458022896,7357499648.0000,3,0.010707,1,-0.438900,0
2016-02-16,1405.1960,1459.6930,1405.0850,1452.8460,1396.1450,738264608,10866948352.0000,3,0.017259,1,4.061200,0
2016-02-17,1449.6390,1472.5930,1444.1690,1469.0200,1452.8460,819506000,11911168512.0000,3,0.019158,1,1.113300,0
2016-02-18,1479.8050,1487.0310,1464.2310,1469.4770,1469.0200,823191104,12117989632.0000,3,0.019149,1,0.031100,0
