date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,6818.7230,6887.9820,6788.3900,6884.4200,6791.3330,1435896880,25969212928.0000,3,0.010730,1,1.370700,0
2015-12-31,6873.8390,6898.0090,6799.7100,6803.1890,6884.4200,1245523120,21944110080.0000,3,0.009307,1,-1.179900,0
2016-01-04,6870.6080,6894.2830,6263.0860,6264.0460,6803.1890,1533026240,24977597184.0000,3,0.011381,1,-7.924900,0
2016-01-05,6032.4940,6432.5570,6032.4950,6348.2810,6264.0460,2318299712,35542420992.0000,3,0.017211,1,1.344700,0
2016-01-06,6357.4880,6483.2470,6337.8870,6475.7990,6348.2810,1772223056,28627665408.0000,3,0.013157,1,2.008700,0
2016-01-07,6347.0570,6347.0570,5881.7580,5893.4000,6475.7990,486489152,7267792128.0000,3,0.003612,1,-8.993500,0
2016-01-08,6069.0210,6122.0390,5700.8580,5972.8560,5893.4000,1930645296,28317409280.0000,3,0.014333,1,1.348200,0
2016-01-11,5855.0730,5965.1270,5561.9470,5572.0970,5972.8560,1905085392,25679248128.0000,3,0.014143,1,-6.709700,0
2016-01-12,5592.3340,5691.3790,5449.3270,5622.4790,5572.0970,1613864000,20732289024.0000,3,0.011981,1,0.904200,0
2016-01-13,5648.4520,5671.1880,5394.1530,5394.1530,5622.4790,1241832000,16748975616.0000,3,0.009219,1,-4.061000,0
2016-01-14,5230.7070,5607.2480,5223.2250,5605.6860,5394.1530,1551347152,20283447552.0000,3,0.011517,1,3.921500,0
2016-01-15,5587.2890,5657.4280,5376.2690,5408.2620,5605.6860,1546998448,21646243328.0000,3,0.011485,1,-3.521800,0
2016-01-18,5282.7660,5549.5100,5282.7670,5495.6180,5408.2620,1273280768,18062186496.0000,3,0.009453,1,1.615200,0
2016-01-19,5482.3620,5752.9360,5438.0620,5725.5430,5495.6180,1787618720,24779296000.0000,3,0.013271,1,4.183800,0
2016-01-20,5680.3220,5761.8460,5607.3420,5633.2410,5725.5430,1686287920,23429823232.0000,3,0.012519,1,-1.612100,0
