date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,6450.0630,6463.3660,6393.6410,6446.6940,6440.5330,850511424,13855115520.0000,3,0.013040,1,0.095700,0
2015-12-31,6457.0740,6478.3910,6391.2520,6395.4840,6446.6940,891436944,13826308864.0000,3,0.013668,1,-0.794400,0
2016-01-04,6391.1420,6391.3250,5946.8530,5950.0070,6395.4840,871804192,13066776320.0000,3,0.013676,1,-6.965500,0
2016-01-05,5808.8150,6054.4900,5806.3540,6001.9750,5950.0070,1235853296,17954495232.0000,3,0.019387,1,0.873400,0
2016-01-06,6007.8850,6090.9380,5965.4990,6088.5120,6001.9750,906400096,13693785088.0000,3,0.014219,1,1.441800,0
2016-01-07,5994.1260,5994.1270,5646.3780,5667.9230,6088.5120,260303228,3671487264.0000,3,0.004083,1,-6.907900,0
2016-01-08,5786.2130,5861.0430,5550.4810,5773.3960,5667.9230,1114995600,16094130688.0000,3,0.017491,1,1.860900,0
2016-01-11,5688.5360,5758.4380,5491.6270,5493.7750,5773.3960,1093679968,15186009600.0000,3,0.017135,1,-4.843300,0
2016-01-12,5517.7540,5565.0590,5434.5950,5502.7550,5493.7750,829740992,11285044224.0000,3,0.013000,1,0.163500,0
2016-01-13,5544.6000,5612.5760,5414.3530,5415.6870,5502.7550,750642576,10441446656.0000,3,0.011760,1,-1.582300,0
2016-01-14,5291.1860,5558.4780,5277.6320,5539.3450,5415.6870,811658416,10787648256.0000,3,0.012716,1,2.283300,0
2016-01-15,5508.1740,5540.1820,5341.6090,5371.3670,5539.3450,721099408,9451805696.0000,3,0.011298,1,-3.032500,0
2016-01-18,5287.8600,5464.3390,5287.8610,5406.1930,5371.3670,682222000,8986947328.0000,3,0.010688,1,0.648400,0
2016-01-19,5405.7970,5591.4030,5391.3310,5588.9820,5406.1930,909349328,13084273408.0000,3,0.014243,1,3.381100,0
2016-01-20,5545.8830,5602.1870,5452.8400,5477.4510,5588.9820,871852416,12252348160.0000,3,0.013656,1,-1.995500,0
2016-01-21,5411.1930,5523.1610,5324.1070,5324.4120,5477.4510,734641280,9942329600.0000,3,0.011507,1,-2.794000,0
2016-01-22,5388.9420,5409.7190,5265.7590,5368.6180,5324.4120,665671104,9093955328.0000,3,0.010426,1,0.830300,0
2016-01-25,5402.4650,5448.2040,5381.9110,5426.3610,5368.6180,624790016,8283349504.0000,3,0.009773,1,1.075600,0
