date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,4217.8160,4223.1350,4174.3290,4212.5280,4202.3800,1380339296,12787584256.0000,3,0.003332,1,0.241500,0
2015-12-31,4209.4340,4228.5680,4147.0760,4148.7070,4212.5280,1342555200,11792940800.0000,3,0.003240,1,-1.515000,0
2016-01-04,4139.2410,4156.7820,3835.0310,3837.3440,4148.7070,1628309008,13299285248.0000,3,0.003930,1,-7.505100,0
2016-01-05,3723.0210,3901.3470,3712.6540,3859.9390,3837.3440,2391035296,19232742656.0000,3,0.005771,1,0.588800,0
2016-01-06,3865.4830,4094.5980,3859.8200,4085.1630,3859.9390,3317761296,27072930048.0000,3,0.008008,1,5.834900,0
2016-01-07,4034.3230,4045.2170,3749.7830,3755.5420,4085.1630,1086738208,8214775296.0000,3,0.002623,1,-8.068700,0
2016-01-08,3885.7340,4008.9410,3731.8480,3974.5990,3755.5420,3592127408,28006435840.0000,3,0.008670,1,5.832900,0
2016-01-11,3928.4820,3960.7970,3771.9740,3775.1970,3974.5990,3549103104,27603658752.0000,3,0.008566,1,-5.016900,0
2016-01-12,3740.0550,3772.9310,3633.6640,3724.7070,3775.1970,2497983200,18412633856.0000,3,0.006029,1,-1.337400,0
2016-01-13,3718.5750,3795.5830,3612.8570,3613.2350,3724.7070,2284387104,16871207680.0000,3,0.005514,1,-2.992800,0
2016-01-14,3488.1200,3738.7150,3461.5200,3711.7430,3613.2350,2298643200,16315577344.0000,3,0.005548,1,2.726300,0
2016-01-15,3666.5340,3690.1930,3483.1280,3519.9420,3711.7430,2235127200,15836086528.0000,3,0.005395,1,-5.167400,0
2016-01-18,3439.9750,3543.1130,3428.9490,3492.6430,3519.9420,1528244304,10745124864.0000,3,0.003689,1,-0.775500,0
2016-01-19,3486.7880,3606.7890,3474.0870,3605.4430,3492.6430,1823764400,13266361344.0000,3,0.004402,1,3.229600,0
2016-01-20,3573.4180,3596.8230,3519.1490,3553.2510,3605.4430,1837316304,13661886976.0000,3,0.004435,1,-1.447600,0
2016-01-21,3499.8300,3587.3900,3426.3730,3426.4010,3553.2510,1716212304,12459218944.0000,3,0.004142,1,-3.570000,0
2016-01-22,3482.8490,3533.8560,3414.9770,3508.3110,3426.4010,1544527296,10818186240.0000,3,0.003727,1,2.390600,0
2016-01-25,3566.0210,3624.6850,3551.5610,3599.6950,3508.3110,1890363696,13701185024.0000,3,0.004558,1,2.604800,0
2016-01-26,3547.2990,3564.5940,3316.2050,3328.6880,3599.6950,2040065904,14514692096.0000,3,0.004918,1,-7.528600,0
2016-01-27,3351.3640,3394.6180,3217.6430,3365.5830,3328.6880,2259167200,15264849152.0000,3,0.005447,1,1.108400,0
2016-01-28,3316.0340,3369.7280,3194.3820,3198.2550,3365.5830,1847021600,12507111168.0000,3,0.004453,1,-4.971700,0
2016-01-29,3190.1480,3321.0890,3159.4350,3300.0400,3198.2550,1752240096,11485916672.0000,3,0.004225,1,3.182500,0
2016-02-01,3285.0490,3305.7800,3147.2330,3199.5070,3300.0400,1560501200,10522398720.0000,3,0.003762,1,-3.046400,0
2016-02-02,3193.2860,3275.2060,3193.2860,3274.8470,3199.5070,1401115408,9285142016.0000,3,0.003378,1,2.354700,0
2016-02-03,3228.4330,3268.4070,3200.0670,3256.2660,3274.8470,1371126400,8804667904.0000,3,0.003306,1,-0.567400,0
2016-02-04,3299.7410,3383.3960,3299.7410,3358.5780,3256.2660,1783489504,12163989248.0000,3,0.004300,1,3.142000,0
2016-02-05,3385.6890,3402.6030,3354.7240,3356.8050,3358.5780,1715427696,13190098432.0000,3,0.004136,1,-0.052800,0
2016-02-15,3295.2110,3458.8440,3289.5410,3431.8590,3356.8050,1854635104,12709381120.0000,3,0.004469,1,2.235900,0
2016-02-16,3427.5820,3526.3600,3420.5600,3515.2500,3431.8590,2354477600,17334921472.0000,3,0.005673,1,2.429900,0
2016-02-17,3485.2170,3534.6130,3471.2800,3528.4020,3515.2500,2013897408,14891968512.0000,3,0.004853,1,0.374100,0
2016-02-18,3556.2040,3612.3480,3529.4220,3537.8960,3528.4020,2501390096,18463856128.0000,3,0.006027,1,0.269100,0
2016-02-19,3519.0430,3548.8250,3493.0170,3518.1690,3537.8960,1633806208,12032080128.0000,3,0.003937,1,-0.557600,0
2016-02-22,3561.9990,3695.2490,3558.7680,3655.1980,3518.1690,2737742000,21056382208.0000,3,0.006597,1,3.894900,0
2016-02-23,3657.2140,3728.1470,3646.3400,3727.8070,3655.1980,2748707104,23560099328.0000,3,0.006623,1,1.986500,0
2016-02-24,3682.5830,3738.6090,3672.7930,3734.0130,3727.8070,2312064400,18884905216.0000,3,0.005571,1,0.166500,0
2016-02-25,3729.3810,3747.5090,3445.1800,3467.8860,3734.0130,2878435600,22942905344.0000,3,0.006936,1,-7.127100,0
2016-02-26,3499.2610,3623.1130,3460.3890,3598.8440,3467.8860,2290785104,18374321152.0000,3,0.005520,1,3.776300,0
2016-02-29,3564.0250,3599.0120,3379.4200,3526.8910,3598.8440,2629639696,20699400960.0000,3,0.006336,1,-1.999300,0
2016-03-01,3529.6240,3640.9660,3502.8950,3637.3540,3526.8910,2725492208,20956982528.0000,3,0.006567,1,3.132000,0
2016-03-02,3611.5360,3866.6470,3608.8520,3863.9640,3637.3540,3780983008,28802418176.0000,3,0.009111,1,6.230100,0
2016-03-03,3887.4290,3980.0430,3865.9070,3894.6080,3863.9640,4193133696,33577986048.0000,3,0.010104,1,0.793100,0
2016-03-04,3918.7180,3975.9090,3784.4500,3868.8990,3894.6080,4224915808,33337645568.0000,3,0.010180,1,-0.660100,0
2016-03-07,3959.6990,4004.1990,3891.4010,3989.5530,3868.8990,3546551600,29822174976.0000,3,0.008546,1,3.118600,0
2016-03-08,4031.9460,4031.9460,3876.3250,3947.5230,3989.5530,3518633808,29622667008.0000,3,0.008478,1,-1.053500,0
2016-03-09,3768.2520,3782.8030,3673.2450,3702.0890,3947.5230,2872377296,22858048768.0000,3,0.006921,1,-6.217400,0
2016-03-10,3711.3330,3730.9630,3614.8830,3621.0890,3702.0890,1768733808,14982460672.0000,3,0.004262,1,-2.188000,0
2016-03-11,3604.3910,3671.0150,3591.1830,3645.0760,3621.0890,1621980896,13378822144.0000,3,0.003908,1,0.662400,0
2016-03-14,3665.8280,3772.2600,3650.7050,3724.4120,3645.0760,2208234000,17555673600.0000,3,0.005321,1,2.176500,0
2016-03-15,3687.7500,3690.1460,3601.4430,3636.2160,3724.4120,1704709504,14151857152.0000,3,0.004108,1,-2.368100,0
2016-03-16,3636.5740,3668.6310,3592.2310,3618.6820,3636.2160,1665495808,13142890752.0000,3,0.004013,1,-0.482200,0
2016-03-17,3665.4540,3723.5950,3641.7100,3708.9620,3618.6820,1846161008,15673627392.0000,3,0.004448,1,2.494800,0
2016-03-18,3749.5440,3841.4550,3746.9400,3822.7340,3708.9620,2881932704,24487370240.0000,3,0.006942,1,3.067500,0
2016-03-21,3827.3310,3891.6820,3800.5970,3891.1020,3822.7340,3029864704,25177385728.0000,3,0.007298,1,1.788500,0
2016-03-22,3855.9570,3897.5120,3835.1030,3858.9870,3891.1020,2206229808,19600393472.0000,3,0.005314,1,-0.825300,0
2016-03-23,3848.7060,3898.4010,3839.8240,3890.6660,3858.9870,2168377808,19947798528.0000,3,0.005223,1,0.820900,0
