date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3491.9880,3517.4240,3476.6130,3517.4230,3486.7370,338284192,3587182080.0000,3,0.012255,1,0.880100,0
2015-12-31,3516.1920,3517.2610,3465.3080,3465.8150,3517.4230,311050768,3335249760.0000,3,0.011268,1,-1.467200,0
2016-01-04,3471.3470,3471.3480,3152.4680,3152.4670,3465.8150,370967776,3361153408.0000,3,0.013547,1,-9.041100,0
2016-01-05,3021.1270,3195.5750,3006.1650,3140.4650,3152.4670,504777552,4491934976.0000,3,0.018434,1,-0.380700,0
2016-01-06,3160.5540,3243.7210,3153.0380,3243.7210,3140.4650,445996080,4025502912.0000,3,0.016287,1,3.287900,0
2016-01-07,3187.1290,3187.1300,2937.4920,2941.8750,3243.7210,111406612,957431344.0000,3,0.004068,1,-9.305500,0
2016-01-08,3046.8980,3078.2650,2835.2970,3006.4580,2941.8750,489680864,4425502464.0000,3,0.017882,1,2.195300,0
2016-01-11,2941.2460,2974.4780,2770.5010,2772.4560,3006.4580,441243824,3735334384.0000,3,0.016113,1,-7.783300,0
2016-01-12,2774.9280,2812.2450,2704.0730,2774.4830,2772.4560,337775552,2814088192.0000,3,0.012336,1,0.073100,0
2016-01-13,2795.8150,2820.3100,2693.5090,2702.1180,2774.4830,294590768,2453831568.0000,3,0.010759,1,-2.608200,0
2016-01-14,2629.9050,2780.9200,2623.2130,2774.4670,2702.1180,301826192,2436944096.0000,3,0.011023,1,2.677500,0
2016-01-15,2759.6030,2781.8110,2640.2210,2659.0100,2774.4670,292902672,2466247696.0000,3,0.010665,1,-4.161400,0
2016-01-18,2600.6320,2710.4720,2596.6230,2674.5500,2659.0100,225011363,1820618528.0000,3,0.008193,1,0.584400,0
2016-01-19,2673.0420,2772.4830,2661.3480,2767.0430,2674.5500,292929568,2368230144.0000,3,0.010666,1,3.458300,0
