date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3418.5090,3435.8680,3397.4180,3433.4420,3407.6590,4446844928,60303562240.0000,3,0.010024,1,0.756600,0
2015-12-31,3431.9340,3444.6560,3392.5370,3393.9470,3433.4420,4037063904,53725488896.0000,3,0.009100,1,-1.150300,0
2016-01-04,3409.5110,3414.9690,3121.8050,3122.8750,3393.9470,4380868608,55283989760.0000,3,0.009875,1,-7.986900,0
2016-01-05,3007.5520,3169.2940,2995.7810,3119.0920,3122.8750,6417373440,75079680000.0000,3,0.014465,1,-0.121100,0
2016-01-06,3128.4470,3205.5500,3125.4190,3203.1520,3119.0920,6135537920,66301550336.0000,3,0.013830,1,2.695000,0
2016-01-07,3148.6930,3148.6930,2922.7410,2929.0570,3203.1520,1660615600,16730500864.0000,3,0.003743,1,-8.557000,0
2016-01-08,3010.0480,3043.2960,2841.8830,2990.4650,2929.0570,6936374272,68431721984.0000,3,0.015630,1,2.096500,0
2016-01-11,2938.6180,2998.2870,2816.0190,2817.1550,2990.4650,6890498816,65123612160.0000,3,0.015487,1,-5.795400,0
2016-01-12,2821.2580,2847.1930,2753.1460,2818.2120,2817.1550,5213926912,48908770560.0000,3,0.011710,1,0.037500,0
2016-01-13,2831.0710,2853.3850,2719.4830,2719.5350,2818.2120,4859287552,43600848640.0000,3,0.010914,1,-3.501400,0
2016-01-14,2631.7810,2801.2810,2626.3650,2795.7740,2719.5350,5410703616,48263628288.0000,3,0.012152,1,2.803400,0
2016-01-15,2777.8440,2800.9340,2666.6940,2684.5630,2795.7740,5080772096,48298101760.0000,3,0.011409,1,-3.977800,0
2016-01-18,2629.3110,2744.6410,2628.5550,2713.0440,2684.5630,4222637408,39787694848.0000,3,0.009482,1,1.060900,0
2016-01-19,2709.7170,2840.3500,2698.7020,2835.6070,2713.0440,5645448448,53966616832.0000,3,0.012677,1,4.517500,0
2016-01-20,2820.3730,2856.4620,2788.4670,2802.9760,2835.6070,5946750720,59440409088.0000,3,0.013353,1,-1.150800,0
2016-01-21,2752.6630,2817.6950,2682.1510,2682.1510,2802.9760,4871692288,48011008256.0000,3,0.010939,1,-4.310600,0
2016-01-22,2715.0680,2752.7260,2652.8960,2729.9380,2682.1510,4024968496,39349124864.0000,3,0.009038,1,1.781700,0
2016-01-25,2751.7510,2773.7790,2724.5320,2750.4470,2729.9380,3623938400,35657920256.0000,3,0.008137,1,0.751300,0
2016-01-26,2716.9960,2729.6470,2533.8370,2540.4430,2750.4470,5134990080,48303183104.0000,3,0.011531,1,-7.635300,0
2016-01-27,2549.2510,2561.0900,2396.0280,2517.0470,2540.4430,4996871936,44861724672.0000,3,0.011220,1,-0.920900,0
2016-01-28,2488.0230,2510.0740,2382.3850,2387.8310,2517.0470,3850961408,34075887104.0000,3,0.008640,1,-5.133600,0
2016-01-29,2388.3090,2498.2090,2378.3230,2476.5680,2387.8310,4299201536,36541726720.0000,3,0.009646,1,3.716200,0
2016-02-01,2473.0540,2478.6950,2384.0640,2422.9800,2476.5680,3613564304,29885770752.0000,3,0.008108,1,-2.163800,0
2016-02-02,2428.4050,2508.1820,2428.2150,2494.0230,2422.9800,3677951200,32693573888.0000,3,0.008252,1,2.932000,0
2016-02-03,2462.3300,2503.0580,2441.6270,2493.5540,2494.0230,3306442800,28954532864.0000,3,0.007419,1,-0.018800,0
2016-02-04,2503.9540,2547.5490,2503.9540,2535.3760,2493.5540,3755593104,34329890048.0000,3,0.008426,1,1.677200,0
2016-02-05,2540.4100,2546.4800,2512.9220,2513.5240,2535.3760,2912419696,26594634240.0000,3,0.006535,1,-0.861900,0
2016-02-15,2432.8280,2509.2270,2429.2430,2495.2550,2513.5240,2537127904,22698068224.0000,3,0.005692,1,-0.726800,0
2016-02-16,2510.8550,2601.3910,2510.8550,2595.1240,2495.2550,4377171968,39227431168.0000,3,0.009820,1,4.002400,0
2016-02-17,2595.7060,2651.5260,2591.4310,2646.5450,2595.1240,5515968768,50685984512.0000,3,0.012375,1,1.981400,0
2016-02-18,2661.5470,2668.0860,2633.1170,2640.9550,2646.5450,5066285568,46258600448.0000,3,0.011361,1,-0.211200,0
2016-02-19,2635.5070,2658.1180,2622.9770,2646.3220,2640.9550,3790186800,37102674432.0000,3,0.008499,1,0.203200,0
2016-02-22,2678.0780,2713.4660,2666.7780,2704.9980,2646.3220,5352438272,47602896384.0000,3,0.012003,1,2.217300,0
