date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2979.0960,2982.1210,2952.5150,2979.3390,2974.7960,3134697072,39328087808.0000,3,0.002002,1,0.152700,0
2015-12-31,2979.1990,2986.6670,2950.2600,2950.3540,2979.3390,3197163600,36904149504.0000,3,0.002042,1,-0.972900,0
2016-01-04,2947.2330,2947.3990,2742.8110,2742.8100,2950.3540,3510604512,35643046912.0000,3,0.002182,1,-7.034500,0
2016-01-05,2675.1950,2778.7490,2665.6930,2739.9060,2742.8100,4770568704,47402243328.0000,3,0.002965,1,-0.105900,0
2016-01-06,2744.3470,2804.9240,2743.3030,2804.9230,2739.9060,4157024752,40428646400.0000,3,0.002584,1,2.373000,0
2016-01-07,2764.8950,2764.8950,2609.1930,2613.5300,2804.9230,1191343664,11380538368.0000,3,0.000739,1,-6.823500,0
2016-01-08,2676.5470,2709.3680,2575.2690,2672.1050,2613.5300,5260710912,50454004480.0000,3,0.003260,1,2.241200,0
2016-01-11,2629.1630,2647.9240,2530.4530,2530.4530,2672.1050,4949818624,46189710848.0000,3,0.003067,1,-5.301100,0
2016-01-12,2538.1590,2554.9780,2501.3500,2529.5540,2530.4530,3466330416,32105159936.0000,3,0.002148,1,-0.035500,0
2016-01-13,2547.3200,2571.3600,2484.6930,2484.6920,2529.5540,3177295632,31371991040.0000,3,0.001969,1,-1.773500,0
2016-01-14,2427.8710,2545.3540,2425.1720,2540.0670,2484.6920,3846315280,34390859520.0000,3,0.002383,1,2.228600,0
2016-01-15,2526.2860,2537.0310,2440.6080,2455.6370,2540.0670,3498441584,31300554240.0000,3,0.002168,1,-3.323900,0
2016-01-18,2418.2230,2489.8520,2414.8320,2462.7310,2455.6370,2817078032,24298086400.0000,3,0.001745,1,0.288900,0
2016-01-19,2461.9540,2542.7120,2456.9720,2541.2050,2462.7310,3500015024,31689394688.0000,3,0.002169,1,3.186500,0
2016-01-20,2527.5300,2540.7740,2484.0360,2503.1850,2541.2050,3592700480,31614365440.0000,3,0.002226,1,-1.496100,0
2016-01-21,2471.0540,2522.7030,2433.6530,2433.6740,2503.1850,3186006496,28046623232.0000,3,0.001974,1,-2.776900,0
2016-01-22,2459.3980,2472.9660,2413.6350,2460.5800,2433.6740,2503425840,22071452416.0000,3,0.001551,1,1.105600,0
2016-01-25,2474.3830,2493.2290,2459.6660,2478.9530,2460.5800,2198490672,18986530304.0000,3,0.001362,1,0.746700,0
2016-01-26,2457.8370,2461.5100,2325.8710,2327.8630,2478.9530,3787539536,30652603648.0000,3,0.002346,1,-6.094900,0
2016-01-27,2336.7500,2345.0830,2240.3010,2315.9920,2327.8630,3870099776,30612731392.0000,3,0.002398,1,-0.510000,0
2016-01-28,2297.5710,2328.0580,2254.1290,2260.9750,2315.9920,2816868208,22404065536.0000,3,0.001745,1,-2.375500,0
2016-01-29,2260.5540,2343.2200,2260.2030,2328.5190,2260.9750,3382045776,27086061568.0000,3,0.002095,1,2.987400,0
2016-02-01,2321.8420,2332.9300,2271.4250,2296.9610,2328.5190,2623152656,21036924160.0000,3,0.001625,1,-1.355300,0
2016-02-02,2295.9260,2349.0670,2295.9260,2344.4740,2296.9610,2564404992,21179399168.0000,3,0.001588,1,2.068500,0
2016-02-03,2319.7300,2340.4920,2299.7350,2332.9310,2344.4740,2208194976,18235260160.0000,3,0.001368,1,-0.492400,0
2016-02-04,2339.7440,2370.2450,2339.7440,2361.5290,2332.9310,2532741840,21653830656.0000,3,0.001569,1,1.225800,0
2016-02-05,2361.8730,2373.6580,2351.3970,2352.6290,2361.5300,2180226720,19041442560.0000,3,0.001350,1,-0.376900,0
2016-02-15,2288.7100,2353.2000,2287.7270,2341.4760,2352.6300,2303741696,18626977536.0000,3,0.001427,1,-0.474100,0
2016-02-16,2352.0250,2417.6730,2352.0260,2414.2880,2341.4760,3256187472,25867628288.0000,3,0.002017,1,3.109700,0
2016-02-17,2410.6330,2440.9140,2406.8290,2440.5180,2414.2890,3294306880,26893284096.0000,3,0.002040,1,1.086400,0
2016-02-18,2455.4030,2465.6240,2438.1110,2443.0700,2440.5180,3252179984,27555293952.0000,3,0.002014,1,0.104600,0
2016-02-19,2437.5940,2454.3280,2427.8720,2441.5180,2443.0700,2437203072,20565545216.0000,3,0.001510,1,-0.063500,0
2016-02-22,2465.9870,2498.4440,2459.9230,2494.9660,2441.5180,3781033440,31176151808.0000,3,0.002342,1,2.189100,0
2016-02-23,2494.2810,2495.4050,2451.7430,2478.5820,2494.9660,2922072064,24383108352.0000,3,0.001810,1,-0.656700,0
2016-02-24,2468.9020,2503.6730,2454.0330,2503.6730,2478.5830,3325264560,27370771712.0000,3,0.002060,1,1.012300,0
2016-02-25,2497.3930,2497.3930,2335.0300,2348.3470,2503.6730,4816695808,38912047872.0000,3,0.002979,1,-6.203900,0
2016-02-26,2366.4810,2389.5030,2334.4880,2376.1850,2348.3480,3161682160,26387705856.0000,3,0.001955,1,1.185400,0
2016-02-29,2368.4090,2368.4830,2273.9830,2314.0830,2376.1860,4156654528,32621711360.0000,3,0.002571,1,-2.613600,0
2016-03-01,2316.6010,2372.4560,2300.9500,2363.7120,2314.0830,3395517712,28871341568.0000,3,0.002100,1,2.144600,0
2016-03-02,2364.8540,2468.1830,2364.2870,2467.4880,2363.7120,5229606144,43684432640.0000,3,0.003234,1,4.390400,0
2016-03-03,2461.5490,2489.2610,2458.3910,2470.3960,2467.4880,4886171136,40477842176.0000,3,0.003022,1,0.117900,0
2016-03-04,2462.6010,2489.3140,2432.4340,2475.7870,2470.3960,8149563136,63486048512.0000,3,0.005040,1,0.218200,0
2016-03-07,2490.9530,2512.4060,2481.1980,2505.7410,2475.7880,4062364768,33580639232.0000,3,0.002512,1,1.209800,0
2016-03-08,2503.5450,2503.5450,2421.9090,2496.2230,2505.7410,4124946560,33287109120.0000,3,0.002551,1,-0.379900,0
2016-03-09,2446.9810,2463.3490,2423.2590,2454.0680,2496.2240,3674703728,29531955968.0000,3,0.002273,1,-1.688800,0
2016-03-10,2445.0280,2461.7720,2416.2790,2417.1070,2454.0680,2294999488,19443508736.0000,3,0.001419,1,-1.506100,0
