date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,6627.4760,6650.3150,6563.1140,6616.1200,6626.4650,1256980736,17727791104.0000,3,0.010295,1,-0.156100,0
2015-12-31,6619.1030,6632.2050,6535.6120,6535.6120,6616.1200,1171527280,15613896192.0000,3,0.009595,1,-1.216900,0
2016-01-04,6526.8470,6540.3110,6048.7540,6052.7700,6535.6120,1333704816,15587390976.0000,3,0.010909,1,-7.387900,0
2016-01-05,5920.3560,6161.3380,5900.4140,6100.3600,6052.7700,1842244368,20838438400.0000,3,0.015068,1,0.786200,0
2016-01-06,6109.0700,6208.1550,6074.2120,6201.0760,6100.3600,1494991376,16405539328.0000,3,0.012228,1,1.651000,0
2016-01-07,6108.8740,6108.8750,5778.9540,5790.2390,6201.0760,452052400,4756673024.0000,3,0.003697,1,-6.625300,0
2016-01-08,5937.8290,6015.9230,5709.7400,5913.0060,5790.2390,1882914992,20578456320.0000,3,0.015401,1,2.120200,0
2016-01-11,5821.5980,5883.8120,5626.7210,5626.7210,5913.0060,1762407952,18324329728.0000,3,0.014415,1,-4.841600,0
2016-01-12,5669.4820,5717.2640,5599.2710,5671.8250,5626.7210,1299382752,13505024512.0000,3,0.010628,1,0.801600,0
2016-01-13,5697.6670,5754.0300,5596.7900,5599.6410,5671.8250,1151573952,12443685888.0000,3,0.009419,1,-1.272700,0
2016-01-14,5478.4700,5716.7080,5474.2690,5709.4820,5599.6410,1312960784,13607344640.0000,3,0.010740,1,1.961600,0
2016-01-15,5672.9040,5709.4080,5498.6560,5528.6040,5709.4820,1220566816,12486249216.0000,3,0.009984,1,-3.168000,0
2016-01-18,5446.7990,5604.8540,5446.5690,5544.4980,5528.6040,946388944,9714941440.0000,3,0.007741,1,0.287500,0
2016-01-19,5543.9450,5727.7000,5530.7940,5713.6870,5544.4980,1246159936,13207387136.0000,3,0.010194,1,3.051500,0
2016-01-20,5685.1360,5719.7780,5584.8260,5624.2450,5713.6870,1134884048,12145024256.0000,3,0.009283,1,-1.565400,0
2016-01-21,5556.7370,5682.4110,5482.6370,5482.6370,5624.2450,1085648384,12121272832.0000,3,0.008881,1,-2.517800,0
