date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,7390.9500,7390.9500,7290.6360,7381.8090,7429.2230,1507092944,22020488448.0000,3,0.019184,1,-0.638200,0
2015-12-31,7347.6360,7385.4140,7229.2840,7229.2840,7381.8090,1282950368,16332979456.0000,3,0.016331,1,-2.066200,0
2016-01-04,7225.1610,7225.8940,6655.1130,6656.5510,7229.2840,1414487472,14608375808.0000,3,0.017857,1,-7.922400,0
2016-01-05,6376.6340,6675.5690,6329.6000,6558.7620,6656.5510,1968762960,17946301952.0000,3,0.024854,1,-1.469100,0
2016-01-06,6581.4140,6712.0010,6544.4400,6712.0010,6558.7620,1615383696,14599565056.0000,3,0.020393,1,2.336400,0
2016-01-07,6606.3130,6606.3140,6156.9490,6165.2440,6712.0010,425309792,3678944592.0000,3,0.005369,1,-8.146000,0
2016-01-08,6303.0620,6356.3030,5925.3610,6261.9370,6165.2440,1794393392,15653245952.0000,3,0.022652,1,1.568400,0
2016-01-11,6156.0490,6231.8520,5906.3120,5918.1250,6261.9370,1961268736,15714040320.0000,3,0.024759,1,-5.490500,0
2016-01-12,5923.7520,6043.3490,5843.0200,5964.8910,5918.1250,1609640528,13151171840.0000,3,0.020320,1,0.790200,0
2016-01-13,5972.6680,6023.7600,5789.4970,5795.0990,5964.8910,1427436336,11104912128.0000,3,0.018020,1,-2.846500,0
2016-01-14,5619.9800,5954.1690,5608.6570,5945.9080,5795.0990,1420254912,11761692160.0000,3,0.017932,1,2.602400,0
2016-01-15,5891.1760,5943.1990,5658.6040,5696.1640,5945.9080,1333343248,10579758080.0000,3,0.016835,1,-4.200300,0
2016-01-18,5591.0710,5812.7700,5575.3300,5736.6200,5696.1640,1106673280,8903119360.0000,3,0.013973,1,0.710200,0
2016-01-19,5722.5520,5967.9150,5713.1740,5959.1860,5736.6200,1470695104,11852391168.0000,3,0.018569,1,3.879700,0
2016-01-20,5919.9330,5989.9320,5846.7950,5871.2890,5959.1860,1395340464,11203066112.0000,3,0.017618,1,-1.475000,0
2016-01-21,5775.1820,5901.0150,5663.5730,5663.5730,5871.2890,1157910480,9320822784.0000,3,0.014620,1,-3.537800,0
2016-01-22,5713.2430,5747.5380,5578.9280,5716.0360,5663.5730,911334416,7098184448.0000,3,0.011507,1,0.926300,0
2016-01-25,5750.7670,5799.5870,5696.0900,5750.4590,5716.0360,773821856,6073602304.0000,3,0.009770,1,0.602200,0
2016-01-26,5685.4820,5692.3180,5306.2950,5325.3450,5750.4590,1103020896,8373699328.0000,3,0.013927,1,-7.392700,0
2016-01-27,5338.4420,5370.3520,5020.5970,5255.8960,5325.3450,1182695120,8575042816.0000,3,0.014933,1,-1.304100,0
2016-01-28,5198.1930,5271.0630,5085.8200,5112.3340,5255.8960,860506880,6448640256.0000,3,0.010865,1,-2.731400,0
2016-01-29,5110.0900,5334.1170,5110.0910,5295.1270,5112.3340,939875968,6906090752.0000,3,0.011867,1,3.575500,0
2016-02-01,5280.3590,5311.4550,5170.9910,5240.2460,5295.1270,776244384,5689030144.0000,3,0.009801,1,-1.036400,0
2016-02-02,5246.3800,5462.8790,5246.3810,5427.5430,5240.2460,890343280,6892677376.0000,3,0.011241,1,3.574200,0
2016-02-03,5429.5750,5538.6110,5417.2230,5501.9570,5427.5430,1140146064,8381598464.0000,3,0.014395,1,1.371000,0
2016-02-04,5497.2060,5565.5280,5486.2220,5535.6300,5501.9580,981050240,7409558016.0000,3,0.011957,1,0.612000,0
2016-02-05,5546.7050,5560.3770,5455.0790,5461.4900,5535.6310,660499136,5068321792.0000,3,0.008050,1,-1.339300,0
2016-02-15,5282.5100,5441.1680,5275.9340,5414.6340,5461.4910,604587760,4635491072.0000,3,0.007369,1,-0.858000,0
2016-02-16,5439.5950,5629.8830,5439.5960,5618.8900,5414.6350,993976624,7752786944.0000,3,0.012115,1,3.772300,0
2016-02-17,5612.3710,5693.1630,5595.5950,5682.2400,5618.8910,1117632912,8839171840.0000,3,0.013622,1,1.127400,0
2016-02-18,5714.5630,5771.9240,5678.4320,5685.0070,5682.2400,1293377824,10555680000.0000,3,0.015764,1,0.048700,0
2016-02-19,5668.9950,5709.6880,5633.2720,5672.9180,5685.0080,1008541568,7569988864.0000,3,0.012292,1,-0.212700,0
2016-02-22,5777.0230,5837.4650,5773.5420,5811.6640,5672.9190,1263204256,10309093888.0000,3,0.015396,1,2.445700,0
