date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,8227.8460,8251.9230,8161.4980,8215.8460,8215.5240,252512100,6377856000.0000,3,0.011555,1,0.003900,0
2015-12-31,8211.1930,8278.8410,8198.5030,8211.9320,8215.8460,234102800,7494240256.0000,3,0.010713,1,-0.047600,0
2016-01-04,8181.0520,8182.8580,7591.9020,7602.4740,8211.9320,241476300,6217207296.0000,3,0.011050,1,-7.421600,0
2016-01-05,7407.7180,7695.5110,7368.1060,7562.8150,7602.4740,325883504,8243034880.0000,3,0.014912,1,-0.521700,0
2016-01-06,7579.7920,7669.4200,7522.5010,7661.2140,7562.8150,207554100,5335605760.0000,3,0.009498,1,1.301100,0
2016-01-07,7550.4320,7550.4320,7058.0900,7088.6230,7661.2140,61178100,1467868256.0000,3,0.002800,1,-7.473900,0
2016-01-08,7280.0760,7381.0180,6985.3370,7273.7880,7088.6230,288884304,6909337600.0000,3,0.013219,1,2.612100,0
2016-01-11,7180.7710,7287.7150,6909.4570,6909.9580,7273.7880,249248800,5811171584.0000,3,0.011406,1,-5.001900,0
2016-01-12,6961.7040,7067.7090,6875.8300,7007.4560,6909.9580,212912800,5137490176.0000,3,0.009743,1,1.411000,0
2016-01-13,7043.5120,7092.7620,6824.0190,6824.8020,7007.4560,170289300,4046834400.0000,3,0.007792,1,-2.606600,0
2016-01-14,6670.1300,7009.9210,6642.2280,6995.9180,6824.8020,219478700,4985780480.0000,3,0.010043,1,2.507300,0
2016-01-15,6965.5940,6996.8810,6764.0750,6805.2630,6995.9180,217730300,4582968576.0000,3,0.009963,1,-2.725200,0
2016-01-18,6715.5860,6924.5570,6711.5560,6869.5600,6805.2630,176145600,4037898720.0000,3,0.008060,1,0.944800,0
2016-01-19,6867.1750,7097.6940,6859.9360,7088.0690,6869.5600,216646000,5193641472.0000,3,0.009913,1,3.180800,0
2016-01-20,7057.5210,7102.2220,6927.4780,6961.2010,7088.0690,194686000,4641226496.0000,3,0.008908,1,-1.789900,0
2016-01-21,6870.9020,7054.5770,6762.9130,6762.9130,6961.2010,187231900,4554389504.0000,3,0.008566,1,-2.848500,0
2016-01-22,6834.5330,6870.8780,6667.9440,6791.9430,6762.9130,155237100,3614265248.0000,3,0.007102,1,0.429200,0
2016-01-25,6834.4090,6929.0800,6817.5950,6895.1560,6791.9430,97806800,3135417488.0000,3,0.004475,1,1.519600,0
2016-01-26,6855.0830,6908.3370,6577.8270,6591.3420,6895.1560,315787104,5451049728.0000,3,0.014448,1,-4.406200,0
2016-01-27,6598.9500,6641.6510,6374.5460,6597.0890,6591.3420,322474304,5415333632.0000,3,0.014754,1,0.087200,0
2016-01-28,6535.9850,6619.0460,6464.6010,6470.9120,6597.0890,216733000,4045496320.0000,3,0.009916,1,-1.912600,0
2016-01-29,6476.5240,6690.8490,6465.9310,6657.7700,6470.9120,199859300,4059278352.0000,3,0.009143,1,2.887700,0
2016-02-01,6634.7750,6697.8270,6553.9100,6605.8880,6657.7700,153392100,3331643968.0000,3,0.007017,1,-0.779300,0
2016-02-02,6618.2860,6765.5210,6617.6820,6738.9950,6605.8880,140820500,3142882096.0000,3,0.006442,1,2.015000,0
2016-02-03,6680.4690,6751.2960,6647.5590,6739.6230,6738.9950,141535900,2938523936.0000,3,0.006475,1,0.009300,0
2016-02-04,6748.8210,6822.6140,6748.8210,6816.3260,6739.6230,155315200,3159126032.0000,3,0.007105,1,1.138100,0
2016-02-05,6820.0920,6847.9430,6783.8350,6807.3220,6816.3260,125123800,2805242752.0000,3,0.005724,1,-0.132100,0
2016-02-15,6685.0270,6845.6870,6669.5870,6813.8600,6807.3220,118800300,2688298528.0000,3,0.005435,1,0.096000,0
2016-02-16,6835.6430,6998.5660,6835.6430,6988.9560,6813.8600,210729700,4392256000.0000,3,0.009640,1,2.569700,0
2016-02-17,6979.2870,7010.4000,6883.7630,6977.3140,6988.9560,197290800,4501972224.0000,3,0.009025,1,-0.166600,0
2016-02-18,6997.8320,7011.5330,6930.7220,6936.1040,6977.3140,184031100,4538588928.0000,3,0.008419,1,-0.590600,0
2016-02-19,6933.1930,6987.3220,6917.4920,6965.5230,6936.1040,132276400,3239224816.0000,3,0.006051,1,0.424100,0
2016-02-22,7051.2090,7082.6070,7005.3640,7057.0800,6965.5230,196767600,4516400128.0000,3,0.009001,1,1.314400,0
2016-02-23,7056.2280,7056.2280,6938.9670,7001.8840,7057.0800,151645200,3577060688.0000,3,0.006937,1,-0.782100,0
2016-02-24,7022.3360,7077.0370,6942.1740,7030.3530,7001.8840,165889600,3703776336.0000,3,0.007589,1,0.406600,0
2016-02-25,7026.6400,7026.6400,6586.1100,6629.5350,7030.3530,260655700,5911051520.0000,3,0.011924,1,-5.701200,0
2016-02-26,6665.4160,6741.1300,6618.8120,6708.4790,6629.5350,166370300,3709676528.0000,3,0.007611,1,1.190800,0
2016-02-29,6686.4060,6690.9310,6384.2250,6495.1290,6708.4790,195520600,4284808512.0000,3,0.008944,1,-3.180300,0
2016-03-01,6491.6140,6602.4770,6428.8550,6567.9550,6495.1290,150598900,3201694352.0000,3,0.006889,1,1.121200,0
2016-03-02,6576.6650,6802.2690,6575.6990,6795.7840,6567.9550,223808600,4920896256.0000,3,0.010238,1,3.468800,0
2016-03-03,6772.2800,6840.5170,6755.4920,6812.8430,6795.7840,236509200,4774510848.0000,3,0.010819,1,0.251000,0
2016-03-04,6781.5790,6825.7890,6702.0130,6785.2080,6812.8430,266340300,5992287232.0000,3,0.012184,1,-0.405600,0
2016-03-07,6813.7190,6898.0710,6790.5130,6832.5070,6785.2080,153033300,3571206848.0000,3,0.007000,1,0.697100,0
2016-03-08,6820.5010,6859.9080,6656.3620,6857.7200,6832.5070,156466400,3514867408.0000,3,0.007158,1,0.369000,0
2016-03-09,6761.2530,6814.0070,6702.1370,6806.8560,6857.7200,127121200,2954313776.0000,3,0.005815,1,-0.741700,0
2016-03-10,6785.6620,6814.2350,6687.4790,6688.1050,6806.8560,99151600,2449605312.0000,3,0.004536,1,-1.744600,0
2016-03-11,6654.1330,6703.7610,6612.3130,6681.8060,6688.1050,87160800,2012649424.0000,3,0.003987,1,-0.094200,0
2016-03-14,6733.6960,6898.3250,6733.5600,6826.0130,6681.8060,176216100,3783249856.0000,3,0.008061,1,2.158200,0
2016-03-15,6803.2720,6860.5150,6751.5500,6847.9730,6826.0130,130612900,2852691760.0000,3,0.005975,1,0.321700,0
2016-03-16,6863.5200,6903.6420,6855.0500,6870.6170,6847.9730,157765500,3797263664.0000,3,0.007217,1,0.330700,0
2016-03-17,6877.2430,6994.9200,6854.1780,6972.1840,6870.6170,178187600,4078383616.0000,3,0.008151,1,1.478300,0
2016-03-18,6984.4330,7102.0480,6973.0060,7041.8180,6972.1840,313003296,6564712960.0000,3,0.014318,1,0.998700,0
2016-03-21,7093.4800,7164.1780,7084.6780,7137.6100,7041.8180,328854608,7646950144.0000,3,0.015044,1,1.360300,0
2016-03-22,7096.8820,7141.7440,7066.1930,7077.6620,7137.6100,215783900,5044072704.0000,3,0.009871,1,-0.839900,0
2016-03-23,7062.6850,7104.2730,7019.6980,7071.7630,7077.6620,156362700,3471090928.0000,3,0.007153,1,-0.083300,0
2016-03-24,7037.4760,7051.7570,6986.6210,6993.2160,7071.7630,187580900,4164927280.0000,3,0.008581,1,-1.110700,0
2016-03-25,6991.2030,7054.1360,6989.8720,7051.6970,6993.2160,144797600,3389653792.0000,3,0.006624,1,0.836300,0
2016-03-28,7079.4500,7173.1220,7046.6510,7062.8270,7051.6970,186116700,4899412480.0000,3,0.008514,1,0.157800,0
2016-03-29,7054.7090,7061.9890,6924.6820,6949.2190,7062.8270,175360600,4201849952.0000,3,0.008072,1,-1.608500,0
2016-03-30,6988.4160,7141.2010,6988.4160,7140.0270,6949.2190,201011800,5386587904.0000,3,0.009252,1,2.745700,0
2016-03-31,7154.5800,7169.3600,7101.4730,7114.3260,7140.0270,178290400,4452699648.0000,3,0.008207,1,-0.360000,0
2016-04-01,7112.7200,7120.0070,6989.0130,7093.2760,7114.3260,150814600,3417526144.0000,3,0.006942,1,-0.295900,0
2016-04-05,7077.0190,7212.6080,7076.1510,7200.6030,7093.2760,214173600,4767280128.0000,3,0.009858,1,1.513100,0
2016-04-06,7183.3620,7215.1410,7165.3270,7203.7710,7200.6030,258935800,4293184176.0000,3,0.011919,1,0.044000,0
2016-04-07,7225.8170,7236.4530,7129.3960,7131.1590,7203.7710,201303200,4197860176.0000,3,0.009266,1,-1.008000,0
2016-04-08,7102.0120,7114.4330,7016.7070,7067.3750,7131.1590,160105100,3615263296.0000,3,0.007368,1,-0.894400,0
2016-04-11,7092.8520,7186.7370,7092.8520,7157.8880,7067.3750,211763900,5288313600.0000,3,0.009755,1,1.280700,0
2016-04-12,7153.0330,7173.2620,7098.7400,7129.7710,7157.8880,147145800,3451032032.0000,3,0.006778,1,-0.392800,0
2016-04-13,7152.3890,7248.7080,7152.3890,7173.7810,7129.7710,242506600,5697148416.0000,3,0.011171,1,0.617300,0
2016-04-14,7195.4190,7220.2080,7158.8550,7215.2260,7173.7810,158870200,3558300624.0000,3,0.007318,1,0.577700,0
2016-04-15,7211.2040,7216.7970,7179.3100,7203.7560,7215.2260,135064400,3056628560.0000,3,0.006222,1,-0.159000,0
2016-04-18,7190.2680,7190.2680,7104.8350,7132.7940,7203.7560,144276600,3469948368.0000,3,0.006646,1,-0.985100,0
2016-04-19,7155.6520,7177.5690,7105.4490,7137.2670,7132.7940,122215400,2940348000.0000,3,0.005630,1,0.062700,0
