date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2900.8490,2913.0660,2883.0190,2911.0620,2891.3110,262082367,7968783104.0000,3,0.024605,1,0.683100,0
2015-12-31,2917.5370,2931.0920,2850.1040,2856.1860,2911.0620,241286884,8214349568.0000,3,0.022653,1,-1.885100,0
2016-01-04,2863.1780,2865.3200,2603.6180,2608.8110,2856.1860,244550937,7727386368.0000,3,0.022960,1,-8.661000,0
2016-01-05,2465.9620,2615.8650,2422.9310,2524.0500,2608.8110,369755776,10898116864.0000,3,0.034714,1,-3.249000,0
2016-01-06,2544.5550,2571.4440,2482.3550,2571.1680,2524.0500,304433712,8719231488.0000,3,0.028582,1,1.866800,0
2016-01-07,2517.9930,2517.9930,2328.9150,2329.6520,2571.1680,89633335,2493511632.0000,3,0.008415,1,-9.393200,0
2016-01-08,2364.0350,2401.9740,2197.2600,2331.0080,2329.6520,374999632,10005076992.0000,3,0.035204,1,0.058200,0
2016-01-11,2266.5720,2309.2640,2146.6090,2150.8270,2331.0080,342967376,8832010240.0000,3,0.032044,1,-7.729800,0
2016-01-12,2153.2130,2228.0930,2116.2770,2188.0310,2150.8270,301571488,7745635840.0000,3,0.028176,1,1.729800,0
2016-01-13,2209.9470,2231.3950,2110.3350,2111.5680,2188.0310,293006752,7260374528.0000,3,0.027376,1,-3.494600,0
2016-01-14,2032.6160,2223.2480,2028.2140,2220.3990,2111.5680,314942032,7793325568.0000,3,0.029426,1,5.154000,0
2016-01-15,2189.6980,2229.6890,2105.6050,2124.2750,2220.3990,284964368,7027793664.0000,3,0.026625,1,-4.329100,0
2016-01-18,2067.6050,2202.0050,2067.6050,2167.6710,2124.2750,276708752,6986891776.0000,3,0.025382,1,2.042900,0
2016-01-19,2155.6530,2243.7000,2141.7360,2235.5460,2167.6710,285047952,7742997248.0000,3,0.026147,1,3.131200,0
2016-01-20,2220.9060,2262.3560,2183.0020,2201.9800,2235.5460,302284000,8173257984.0000,3,0.027607,1,-1.501500,0
