date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,7355.6480,7385.0320,7310.8490,7360.1400,7342.7510,642911008,13247794176.0000,3,0.011487,1,0.236800,0
2015-12-31,7354.5460,7408.1100,7331.6390,7348.6050,7360.1400,614355904,14198692864.0000,3,0.010977,1,-0.156700,0
2016-01-04,7328.1820,7328.1820,6754.8690,6760.1880,7348.6050,634095200,13357826816.0000,3,0.011330,1,-8.007200,0
2016-01-05,6538.8050,6861.4640,6502.9880,6744.3790,6760.1880,904414400,17827416576.0000,3,0.016159,1,-0.233900,0
2016-01-06,6764.7130,6856.7910,6714.8270,6851.5920,6744.3790,640190208,13606807808.0000,3,0.011438,1,1.589700,0
2016-01-07,6733.2320,6733.2320,6281.1590,6298.4370,6851.5920,181728200,3538767728.0000,3,0.003247,1,-8.073400,0
2016-01-08,6468.6610,6533.7080,6147.5590,6428.0630,6298.4370,800128096,15619622656.0000,3,0.014295,1,2.058100,0
2016-01-11,6310.4100,6386.6560,6016.4630,6017.3410,6428.0630,729905200,13421975808.0000,3,0.013040,1,-6.389500,0
2016-01-12,6055.0460,6132.1220,5962.7360,6060.1580,6017.3410,584436096,11288015872.0000,3,0.010441,1,0.711600,0
2016-01-13,6114.8340,6171.5480,5881.1390,5882.0050,6060.1580,539521904,10620752128.0000,3,0.009639,1,-2.939700,0
2016-01-14,5733.9760,6075.0550,5717.7600,6063.2330,5882.0050,627318704,11218910720.0000,3,0.011207,1,3.081100,0
2016-01-15,6024.0690,6048.4520,5808.1190,5855.9500,6063.2330,580770304,10280930304.0000,3,0.010376,1,-3.418700,0
2016-01-18,5752.1250,5964.3720,5744.9690,5891.8060,5855.9500,485704400,9285046272.0000,3,0.008677,1,0.612300,0
2016-01-19,5885.5220,6101.8780,5885.4770,6098.8240,5891.8060,589217008,11642675200.0000,3,0.010527,1,3.513700,0
2016-01-20,6072.4350,6131.6210,5966.0370,6003.6470,6098.8240,564540304,10580960000.0000,3,0.010086,1,-1.560600,0
2016-01-21,5927.8420,6075.2680,5842.4860,5844.9120,6003.6470,610008096,10766153728.0000,3,0.010898,1,-2.644000,0
2016-01-22,5902.1300,5946.5450,5766.8240,5906.7690,5844.9120,488048208,8627258112.0000,3,0.008719,1,1.058300,0
2016-01-25,5944.2630,5997.2190,5901.7360,5967.1650,5906.7690,401163504,7643330816.0000,3,0.007167,1,1.022500,0
2016-01-26,5918.8220,5930.4220,5572.8700,5596.3120,5967.1650,716126608,10877685248.0000,3,0.012794,1,-6.214900,0
2016-01-27,5599.1310,5640.4810,5310.6990,5539.0790,5596.3120,735444704,10822279168.0000,3,0.013139,1,-1.022700,0
2016-01-28,5482.7320,5548.7100,5356.9460,5371.1140,5539.0790,523848896,8090929152.0000,3,0.009359,1,-3.032400,0
2016-01-29,5368.5610,5584.6260,5367.2110,5550.9550,5371.1140,521884096,8444397568.0000,3,0.009324,1,3.348300,0
2016-02-01,5548.9530,5587.5140,5455.2570,5515.5860,5550.9550,418749504,7006203136.0000,3,0.007481,1,-0.637200,0
2016-02-02,5522.5620,5669.9790,5521.9640,5661.4150,5515.5860,459674208,7696722432.0000,3,0.008212,1,2.643900,0
2016-02-03,5603.2940,5679.1860,5555.3180,5661.2410,5661.4150,400660896,6557529344.0000,3,0.007158,1,-0.003100,0
2016-02-04,5678.9590,5774.4610,5677.2620,5765.1370,5661.2410,493274400,8188779008.0000,3,0.008812,1,1.835200,0
2016-02-05,5766.6160,5804.4550,5745.2750,5748.0370,5765.1370,383843296,6511986432.0000,3,0.006857,1,-0.296600,0
2016-02-15,5615.9160,5787.3160,5603.8220,5761.1720,5748.0370,385241808,6548141056.0000,3,0.006882,1,0.228500,0
2016-02-16,5776.9350,5949.7500,5776.9350,5944.8180,5761.1720,617324000,9666641664.0000,3,0.011028,1,3.187600,0
2016-02-17,5928.5230,5974.9100,5879.7560,5974.9100,5944.8180,679488304,10335574016.0000,3,0.012138,1,0.506200,0
2016-02-18,6009.4680,6020.2610,5929.4400,5935.4830,5974.9100,669362000,9741348608.0000,3,0.011958,1,-0.659900,0
2016-02-19,5931.2330,5958.0010,5900.7810,5941.6420,5935.4830,486595408,7210398208.0000,3,0.008693,1,0.103800,0
2016-02-22,6004.8260,6035.3270,5978.6720,6027.3470,5941.6420,669758208,10355632128.0000,3,0.011965,1,1.442400,0
2016-02-23,6024.8940,6031.2230,5932.1720,5996.1760,6027.3470,524931008,9053947648.0000,3,0.009377,1,-0.517200,0
2016-02-24,5989.0020,6047.5510,5927.4370,6035.1530,5996.1760,564718496,10036525568.0000,3,0.010088,1,0.650000,0
2016-02-25,6018.9220,6018.9220,5612.1170,5642.4560,6035.1530,749551408,12213069568.0000,3,0.013390,1,-6.506800,0
2016-02-26,5685.0510,5727.6770,5600.1570,5705.6490,5642.4560,526487104,8392295936.0000,3,0.009405,1,1.120000,0
2016-02-29,5691.2280,5691.8120,5399.5820,5495.5890,5705.6490,603755296,10167605504.0000,3,0.010786,1,-3.681600,0
2016-03-01,5500.5090,5607.7840,5442.2600,5580.5570,5495.5890,504978704,7736979200.0000,3,0.009021,1,1.546100,0
