date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1454.3420,1456.1290,1439.3630,1451.8100,1451.6070,724187744,11103593728.0000,3,0.014294,1,0.014000,0
2015-12-31,1454.6110,1460.3380,1436.7430,1437.2400,1451.8100,776757696,11099366400.0000,3,0.015331,1,-1.003600,0
2016-01-04,1437.0020,1438.0480,1326.1350,1326.8130,1437.2400,797517904,10555932928.0000,3,0.015739,1,-7.683300,0
2016-01-05,1283.5440,1343.2780,1278.7740,1330.1460,1326.8130,1121809808,14388566272.0000,3,0.022138,1,0.251200,0
2016-01-06,1333.4570,1359.4540,1328.5150,1359.4020,1330.1460,855819520,11503661312.0000,3,0.016889,1,2.199500,0
2016-01-07,1337.7150,1337.7150,1253.9190,1255.9300,1359.4020,233613637,2947703792.0000,3,0.004610,1,-7.611600,0
2016-01-08,1280.4570,1303.2320,1222.6700,1287.0570,1255.9300,1024816640,13126087168.0000,3,0.020224,1,2.478400,0
2016-01-11,1266.8620,1295.3460,1217.8270,1217.8720,1287.0570,1090993008,13966736640.0000,3,0.021530,1,-5.375400,0
2016-01-12,1219.0780,1235.5400,1196.1660,1218.5520,1217.8720,804512944,10205370880.0000,3,0.015877,1,0.055800,0
2016-01-13,1226.8190,1234.4720,1185.3620,1185.3830,1218.5520,792424736,9326799872.0000,3,0.015638,1,-2.722000,0
2016-01-14,1154.2650,1215.1200,1151.7350,1211.7640,1185.3830,798671632,9133848832.0000,3,0.015761,1,2.225500,0
2016-01-15,1204.1270,1211.8890,1163.4180,1171.9970,1211.7640,732046832,8105493760.0000,3,0.014447,1,-3.281800,0
2016-01-18,1146.9300,1192.5110,1146.9300,1177.6080,1171.9970,637139952,7235931136.0000,3,0.012574,1,0.478800,0
2016-01-19,1173.2770,1216.7390,1171.8070,1215.3220,1177.6080,958209328,10458615040.0000,3,0.018903,1,3.202600,0
2016-01-20,1207.1570,1224.2690,1193.9280,1199.0970,1215.3220,865595120,9644473344.0000,3,0.017076,1,-1.335000,0
2016-01-21,1181.6610,1206.3100,1155.9860,1156.2020,1199.0970,699086448,8059873280.0000,3,0.013792,1,-3.577300,0
2016-01-22,1168.1740,1176.2150,1140.8030,1166.1960,1156.2020,606190848,7014963968.0000,3,0.011959,1,0.864400,0
2016-01-25,1175.6150,1187.8890,1170.2700,1183.4530,1166.1960,574682848,6562109184.0000,3,0.011319,1,1.479800,0
2016-01-26,1170.9420,1178.9520,1102.1740,1106.6260,1183.4530,828800144,9088646400.0000,3,0.016316,1,-6.491800,0
2016-01-27,1115.8360,1117.6150,1052.0680,1105.1560,1106.6260,790360736,8486703104.0000,3,0.015559,1,-0.132800,0
2016-01-28,1098.9250,1111.0390,1067.0710,1070.5860,1105.1560,644057376,6823523840.0000,3,0.012677,1,-3.128100,0
2016-01-29,1069.5190,1109.5800,1064.5100,1102.5700,1070.5860,667502624,6886933760.0000,3,0.013138,1,2.987500,0
2016-02-01,1099.8810,1113.5650,1083.3880,1096.5550,1102.5700,570312784,6122105856.0000,3,0.011225,1,-0.545500,0
2016-02-02,1098.1260,1127.3370,1098.1260,1127.2860,1096.5550,575832608,6384726784.0000,3,0.011334,1,2.802500,0
2016-02-03,1116.2640,1132.0550,1105.8730,1128.0440,1127.2860,552041600,5504342016.0000,3,0.010866,1,0.067200,0
2016-02-04,1131.5150,1149.9180,1131.5160,1141.8820,1128.0450,610098416,6360271872.0000,3,0.012008,1,1.226600,0
2016-02-05,1142.9870,1146.0120,1133.5070,1133.8660,1141.8830,474239728,5044694272.0000,3,0.009334,1,-0.702100,0
2016-02-15,1100.1730,1128.8920,1099.1580,1122.7590,1133.8660,408684432,4199993472.0000,3,0.008044,1,-0.979600,0
2016-02-16,1129.4700,1163.9500,1129.4710,1161.7050,1122.7600,707443360,7442836736.0000,3,0.013924,1,3.468700,0
2016-02-17,1160.2790,1176.3780,1157.7750,1175.5640,1161.7060,850926416,9171542528.0000,3,0.016748,1,1.192900,0
2016-02-18,1181.6710,1184.1580,1169.2810,1176.4700,1175.5640,853230896,9414138368.0000,3,0.016794,1,0.077100,0
2016-02-19,1172.5110,1186.4690,1170.8080,1181.3610,1176.4700,681809440,7226067456.0000,3,0.013420,1,0.415700,0
2016-02-22,1193.4550,1201.5110,1187.9450,1200.4860,1181.3610,852411184,9201408000.0000,3,0.016778,1,1.618900,0
2016-02-23,1202.0210,1205.3140,1180.6630,1201.2990,1200.4860,881264944,9345826048.0000,3,0.017346,1,0.067700,0
2016-02-24,1195.6650,1210.7680,1182.1490,1204.1150,1201.3000,895429584,10194616320.0000,3,0.017624,1,0.234300,0
2016-02-25,1198.9060,1199.2570,1112.0040,1118.5400,1204.1150,995933616,10912007680.0000,3,0.019603,1,-7.106900,0
2016-02-26,1127.7990,1137.3720,1107.5590,1130.0350,1118.5410,676308816,7421938432.0000,3,0.013311,1,1.027600,0
2016-02-29,1127.2540,1127.2550,1068.6490,1085.9520,1130.0350,749083536,8218155008.0000,3,0.014722,1,-3.901000,0
2016-03-01,1087.3160,1112.4670,1081.9000,1108.5860,1085.9530,657508784,6819595776.0000,3,0.012922,1,2.084200,0
2016-03-02,1103.3840,1150.1190,1103.3850,1148.0060,1108.5860,1070109328,10174825216.0000,3,0.021031,1,3.555900,0
2016-03-03,1146.5210,1168.7270,1144.3650,1151.1960,1148.0060,1702617328,14919347712.0000,3,0.033462,1,0.277900,0
2016-03-04,1146.5690,1156.3200,1118.2850,1132.9140,1151.1970,1345000112,12522044416.0000,3,0.026434,1,-1.588200,0
2016-03-07,1147.0430,1166.8950,1147.0430,1163.7130,1132.9140,1105987984,10946455040.0000,3,0.021737,1,2.718600,0
2016-03-08,1161.0400,1161.0410,1120.5640,1156.3070,1163.7130,1011531296,10060347648.0000,3,0.019880,1,-0.636400,0
2016-03-09,1132.4280,1141.7090,1119.8050,1126.1500,1156.3070,665555856,6898151680.0000,3,0.013081,1,-2.608000,0
2016-03-10,1127.8230,1139.4570,1119.4620,1120.0300,1126.1500,566246896,6397133824.0000,3,0.011129,1,-0.543400,0
2016-03-11,1112.9840,1126.3150,1106.9590,1118.5740,1120.0310,452569168,4975059456.0000,3,0.008895,1,-0.130100,0
2016-03-14,1129.1780,1158.8800,1129.1790,1149.3220,1118.5750,754060640,8593567488.0000,3,0.014820,1,2.748800,0
2016-03-15,1144.6470,1151.0510,1134.4290,1140.2560,1149.3230,577495696,6837573888.0000,3,0.011350,1,-0.788900,0
2016-03-16,1144.5410,1148.8290,1119.9210,1128.4400,1140.2560,516455472,5688914688.0000,3,0.010149,1,-1.036300,0
2016-03-17,1133.2670,1156.3480,1127.8280,1153.2770,1128.4410,716002864,7980509440.0000,3,0.014070,1,2.200900,0
2016-03-18,1157.9110,1187.5180,1156.1510,1182.8600,1153.2770,1154234960,13103243520.0000,3,0.022680,1,2.565100,0
2016-03-21,1194.2490,1212.1250,1191.7880,1212.0930,1182.8600,1416068496,15443449856.0000,3,0.027825,1,2.471400,0
2016-03-22,1201.9180,1225.7400,1197.4510,1215.9630,1212.0930,1154942752,13767252736.0000,3,0.022694,1,0.319300,0
2016-03-23,1213.0800,1225.6790,1209.9360,1224.4390,1215.9630,873017552,10631669504.0000,3,0.017154,1,0.697100,0
2016-03-24,1217.1440,1231.1910,1208.4360,1212.8130,1224.4390,961930336,12078195712.0000,3,0.018902,1,-0.949500,0
2016-03-25,1215.4730,1226.1690,1211.5860,1224.7320,1212.8130,820598128,9316919552.0000,3,0.016124,1,0.982800,0
2016-03-28,1230.5690,1245.2260,1218.0700,1222.1000,1224.7320,963412976,11900721664.0000,3,0.018931,1,-0.214900,0
2016-03-29,1220.7730,1222.0040,1193.0260,1200.8040,1222.1010,671472208,7956608256.0000,3,0.013194,1,-1.742700,0
2016-03-30,1210.9780,1231.3810,1209.1340,1231.3000,1200.8050,739105328,9783362048.0000,3,0.014523,1,2.539500,0
