date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2746.8950,2764.6950,2739.0480,2761.7770,2740.3970,1176695872,23869101056.0000,3,0.017108,1,0.780200,0
2015-12-31,2760.3960,2770.8910,2718.8700,2719.7740,2761.7770,1455569152,25547825408.0000,3,0.021162,1,-1.520900,0
2016-01-04,2706.7800,2708.6240,2511.1320,2511.1310,2719.7740,1403364384,23683175936.0000,3,0.021527,1,-7.671300,0
2016-01-05,2381.6570,2500.2870,2375.4190,2449.4990,2511.1310,2090825296,33415838464.0000,3,0.032072,1,-2.454400,0
2016-01-06,2453.7860,2503.1570,2435.0540,2502.8860,2449.4990,1755222768,29242321664.0000,3,0.026924,1,2.179500,0
2016-01-07,2461.4560,2461.4570,2301.0200,2302.5920,2502.8860,529836944,8147441408.0000,3,0.008128,1,-8.002500,0
2016-01-08,2331.1210,2355.2190,2187.0210,2309.1180,2302.5920,2002063408,31741938688.0000,3,0.030143,1,0.283400,0
2016-01-11,2257.3330,2287.1480,2161.0470,2161.3470,2309.1180,1807370528,25746023424.0000,3,0.027211,1,-6.399500,0
2016-01-12,2156.9060,2186.5640,2114.5090,2157.2860,2161.3470,1543826256,22975399936.0000,3,0.023244,1,-0.187900,0
2016-01-13,2173.8370,2187.5060,2088.3240,2088.7340,2157.2860,1553196208,21698975744.0000,3,0.023385,1,-3.177700,0
2016-01-14,2013.0060,2166.2380,2008.0170,2165.4960,2088.7340,1835749808,25295461120.0000,3,0.027633,1,3.675100,0
2016-01-15,2148.3850,2178.9890,2088.1570,2101.1950,2165.4960,1905997360,27519908352.0000,3,0.028690,1,-2.969300,0
2016-01-18,2054.4760,2164.0700,2054.4540,2139.1350,2101.1950,1569534272,23012967168.0000,3,0.023614,1,1.805600,0
2016-01-19,2132.9910,2215.5800,2125.7230,2212.7660,2139.1350,1899468304,29033841152.0000,3,0.028577,1,3.442100,0
2016-01-20,2203.3590,2229.7010,2183.5780,2197.1020,2212.7660,1919817168,29406798848.0000,3,0.028884,1,-0.707900,0
2016-01-21,2158.8820,2210.2360,2090.4130,2090.4120,2197.1020,1671497184,25118131968.0000,3,0.025148,1,-4.855900,0
2016-01-22,2114.1580,2137.7240,2055.5840,2121.0000,2090.4120,1515784496,22139388416.0000,3,0.022805,1,1.463200,0
2016-01-25,2140.1620,2165.9540,2123.6720,2148.5380,2121.0000,1373309152,20634170624.0000,3,0.020660,1,1.298400,0
2016-01-26,2126.5710,2129.5690,1999.0850,2007.3200,2148.5380,1699439216,24332627456.0000,3,0.025567,1,-6.572800,0
2016-01-27,2005.8840,2013.2740,1901.0400,1990.9290,2007.3200,1754800720,23093907456.0000,3,0.026399,1,-0.816600,0
2016-01-28,1961.3690,1983.5220,1901.6270,1910.6460,1990.9290,1334735776,18006624512.0000,3,0.020079,1,-4.032400,0
2016-01-29,1902.9050,1989.8440,1899.3650,1972.7430,1910.6460,1364587600,17991512832.0000,3,0.020521,1,3.250100,0
