date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,6086.3470,6177.0440,6076.0960,6166.6450,6068.8450,1971172800,60166487296.0000,3,0.029386,1,1.611500,0
2015-12-31,6163.4710,6172.9920,6002.0680,6004.7040,6166.6450,1783500848,55096500992.0000,3,0.026568,1,-2.626100,0
2016-01-04,5996.1940,5996.1950,5515.7820,5515.7820,6004.7040,1588135760,43808302336.0000,3,0.023929,1,-8.142300,0
2016-01-05,5196.0860,5456.6380,5156.7610,5318.4940,5515.7820,2313788544,59405858304.0000,3,0.034862,1,-3.576800,0
2016-01-06,5352.3390,5426.1100,5263.1380,5424.1130,5318.4940,1816239360,49728262144.0000,3,0.027363,1,1.985900,0
2016-01-07,5310.3410,5310.3410,4997.3260,4998.6060,5424.1130,467229824,11796497408.0000,3,0.007039,1,-7.844700,0
2016-01-08,5074.4780,5108.6150,4756.4830,4975.6480,4998.6060,2033734544,50199008256.0000,3,0.030639,1,-0.459300,0
2016-01-11,4851.3750,4918.3150,4657.0360,4657.2000,4975.6480,1884809312,44646176768.0000,3,0.028396,1,-6.400100,0
2016-01-12,4666.0590,4779.2480,4592.0130,4709.1080,4657.2000,1728741568,41766182656.0000,3,0.026044,1,1.114600,0
2016-01-13,4737.3800,4772.0820,4534.1260,4534.1260,4709.1080,1566097344,36291352576.0000,3,0.023594,1,-3.715800,0
2016-01-14,4392.2530,4763.9300,4390.3280,4755.1180,4534.1260,1881903168,44238901760.0000,3,0.028345,1,4.874000,0
2016-01-15,4717.8130,4764.4100,4570.1540,4607.6840,4755.1180,1858291232,42457116416.0000,3,0.027990,1,-3.100500,0
2016-01-18,4525.5800,4794.2050,4525.5800,4738.6980,4607.6840,1773764384,41579447552.0000,3,0.026703,1,2.843400,0
2016-01-19,4727.3560,4890.4900,4682.8620,4883.2510,4738.6980,2047987472,49699781632.0000,3,0.030832,1,3.050500,0
2016-01-20,4833.6250,4893.7570,4768.4660,4798.7370,4883.2510,1816427104,43233789696.0000,3,0.027346,1,-1.730700,0
2016-01-21,4732.5150,4874.2070,4619.2400,4619.5030,4798.7370,1730200320,40718480896.0000,3,0.026042,1,-3.735000,0
2016-01-22,4684.6980,4716.1650,4543.1220,4689.9800,4619.5030,1578556736,34889504256.0000,3,0.023755,1,1.525600,0
2016-01-25,4723.8310,4755.3520,4654.1240,4700.4430,4689.9800,1314355728,29243068672.0000,3,0.019778,1,0.223100,0
2016-01-26,4636.5540,4643.9470,4349.1930,4354.6860,4700.4430,1603621424,33859975680.0000,3,0.024130,1,-7.355800,0
2016-01-27,4356.7560,4372.0780,4124.5470,4327.2180,4354.6860,1837805168,37115038464.0000,3,0.027654,1,-0.630800,0
2016-01-28,4259.5840,4310.7870,4121.5110,4134.9320,4327.2180,1400819008,28751712512.0000,3,0.021079,1,-4.443600,0
2016-01-29,4132.2660,4349.1300,4128.0790,4311.7460,4134.9320,1552935920,32504245760.0000,3,0.023368,1,4.276100,0
2016-02-01,4299.9810,4325.7340,4200.9790,4267.8730,4311.7460,1311116864,27380281344.0000,3,0.019728,1,-1.017500,0
2016-02-02,4279.9380,4474.8320,4279.9390,4451.2080,4267.8730,1564621968,34486822656.0000,3,0.023543,1,4.295700,0
2016-02-03,4394.4860,4498.8020,4370.6830,4474.5760,4451.2080,1485658928,31920905472.0000,3,0.022354,1,0.525000,0
2016-02-04,4484.1770,4576.7660,4484.1780,4547.4480,4474.5770,1581350512,34879199744.0000,3,0.023793,1,1.628600,0
2016-02-05,4548.2970,4570.0810,4476.0280,4476.3880,4547.4480,1130039168,25025916672.0000,3,0.017000,1,-1.562600,0
2016-02-15,4338.7570,4521.2230,4338.7570,4497.3100,4476.3890,1203282928,25871705344.0000,3,0.018102,1,0.467400,0
2016-02-16,4520.4960,4716.4840,4520.4960,4703.4110,4497.3110,1797221360,41375822336.0000,3,0.027035,1,4.582700,0
2016-02-17,4702.7930,4759.7520,4654.7730,4754.0360,4703.4120,2005714912,43894863360.0000,3,0.030169,1,1.076300,0
2016-02-18,4792.6030,4816.0390,4711.9470,4721.0190,4754.0370,1907119776,42655292928.0000,3,0.028686,1,-0.694500,0
2016-02-19,4704.5210,4811.6000,4703.6920,4771.5840,4721.0200,1905377952,42112684544.0000,3,0.028660,1,1.071000,0
2016-02-22,4826.7380,4840.3000,4777.3160,4840.2990,4771.5840,1958383552,45299495168.0000,3,0.029457,1,1.440100,0
2016-02-23,4837.7170,4841.9750,4720.3620,4784.2480,4840.3000,1764675232,41350128384.0000,3,0.026544,1,-1.158000,0
2016-02-24,4768.4840,4808.9660,4651.0130,4755.0250,4784.2490,1660096944,38336742656.0000,3,0.024971,1,-0.610800,0
2016-02-25,4744.5070,4744.5080,4402.9710,4414.0740,4755.0250,2060070176,44211751680.0000,3,0.030983,1,-7.170300,0
2016-02-26,4437.4290,4457.3810,4298.2550,4375.1660,4414.0750,1609661184,33700241152.0000,3,0.024209,1,-0.881500,0
2016-02-29,4341.2210,4341.2210,4075.0520,4101.6360,4375.1660,1676929072,32448248064.0000,3,0.025215,1,-6.251900,0
2016-03-01,4095.2500,4229.2100,4005.5950,4188.2120,4101.6370,1716620960,33256055552.0000,3,0.025812,1,2.110700,0
2016-03-02,4181.8500,4371.6510,4171.5950,4363.9330,4188.2130,2000733328,39169919744.0000,3,0.030084,1,4.195600,0
2016-03-03,4356.0560,4478.9010,4345.5920,4372.9010,4363.9340,2058660384,42352423168.0000,3,0.030955,1,0.205500,0
2016-03-04,4340.7820,4364.2550,4162.2790,4203.0490,4372.9010,1906142160,37116061696.0000,3,0.028659,1,-3.884200,0
2016-03-07,4246.3460,4373.3560,4246.3460,4304.2920,4203.0500,1513520672,30399980032.0000,3,0.022746,1,2.408800,0
2016-03-08,4280.2780,4352.9710,4123.1630,4352.9710,4304.2920,1766044544,34485787904.0000,3,0.026542,1,1.130900,0
2016-03-09,4262.1740,4351.7470,4241.2050,4267.2790,4352.9710,1357652240,26378766080.0000,3,0.020403,1,-1.968600,0
2016-03-10,4254.0800,4287.7840,4171.9390,4173.3380,4267.2790,1229799328,24251418880.0000,3,0.018481,1,-2.201400,0
2016-03-11,4106.8840,4176.9450,4093.6480,4152.9220,4173.3390,987182704,19229573376.0000,3,0.014835,1,-0.489200,0
2016-03-14,4198.3850,4367.1150,4197.9250,4316.2540,4152.9230,1895808464,39529952000.0000,3,0.028479,1,3.932900,0
2016-03-15,4304.4790,4334.5790,4257.2790,4265.0530,4316.2540,1837603712,37797323520.0000,3,0.027603,1,-1.186200,0
2016-03-16,4305.6440,4323.2390,4199.9430,4233.2160,4265.0530,1654952208,33817286400.0000,3,0.024859,1,-0.746500,0
2016-03-17,4248.4520,4435.9140,4246.9210,4422.5490,4233.2170,2650552784,55625932032.0000,3,0.039731,1,4.472500,0
2016-03-18,4459.0660,4634.5660,4454.8990,4610.1260,4422.5500,3194589008,71622131712.0000,3,0.047889,1,4.241400,0
2016-03-21,4691.9260,4746.7110,4679.5060,4746.5650,4610.1270,3134774656,74669248512.0000,3,0.046992,1,2.959500,0
2016-03-22,4696.1490,4778.1340,4679.4060,4724.6350,4746.5660,2629907232,64916030720.0000,3,0.039424,1,-0.462000,0
2016-03-23,4715.0300,4806.4260,4709.0570,4806.3760,4724.6360,2477444880,64765016064.0000,3,0.037119,1,1.730100,0
2016-03-24,4751.0010,4850.3870,4711.3160,4730.4940,4806.3770,2710780400,72130535424.0000,3,0.040615,1,-1.578800,0
2016-03-25,4707.3580,4751.6710,4655.0780,4717.8390,4730.4940,1813635232,45459754496.0000,3,0.027173,1,-0.267500,0
2016-03-28,4747.1340,4783.2390,4657.5420,4676.2900,4717.8400,1898460624,46116149504.0000,3,0.028444,1,-0.880700,0
2016-03-29,4666.1040,4673.0390,4556.7110,4600.1250,4676.2900,1693327968,42216624384.0000,3,0.025370,1,-1.628700,0
2016-03-30,4643.5280,4770.3420,4639.0980,4770.2840,4600.1260,2039259776,52960002816.0000,3,0.030553,1,3.699000,0
2016-03-31,4786.7620,4830.2790,4754.2400,4766.8840,4770.2850,2156292624,55515392256.0000,3,0.032233,1,-0.071300,0
2016-04-01,4738.9980,4752.3850,4660.4250,4723.9200,4766.8850,1791986096,43386894848.0000,3,0.026787,1,-0.901300,0
2016-04-05,4727.5320,4882.9820,4717.4790,4873.3340,4723.9210,2355085520,57782759424.0000,3,0.035060,1,3.162900,0
2016-04-06,4855.4370,4884.8770,4819.2810,4871.9750,4873.3340,2147366160,51345669632.0000,3,0.031967,1,-0.027900,0
2016-04-07,4882.0670,4890.8720,4773.5920,4773.7390,4871.9750,1999601920,47924181504.0000,3,0.029752,1,-2.016400,0
2016-04-08,4730.1280,4759.0650,4676.4740,4741.5330,4773.7400,1733534336,40284474112.0000,3,0.025793,1,-0.674700,0
2016-04-11,4791.2990,4860.9200,4788.6760,4818.8680,4741.5340,1970135248,48725783808.0000,3,0.029313,1,1.631000,0
2016-04-12,4815.9450,4831.5470,4733.6630,4792.1940,4818.8690,1668965680,41873903872.0000,3,0.024832,1,-0.553600,0
