date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,10365.5700,10455.6200,10337.0100,10449.7600,10345.4800,7271847680,150703349760.0000,3,0.025725,1,1.008000,0
2015-12-31,10458.2500,10478.7700,10261.3000,10261.3000,10449.7600,6959465984,145750626304.0000,3,0.024576,1,-1.803500,0
2016-01-04,10241.9700,10241.9700,9389.7720,9390.5050,10261.3000,6090853632,117332570112.0000,3,0.021154,1,-8.486200,0
2016-01-05,8915.7740,9394.3050,8865.3170,9199.6200,9390.5050,8763316224,158382575616.0000,3,0.030435,1,-2.032700,0
2016-01-06,9249.0870,9407.8140,9146.0850,9407.8130,9199.6200,7248580352,134112403456.0000,3,0.025168,1,2.263100,0
2016-01-07,9223.9120,9223.9130,8599.9190,8609.9110,9407.8130,1968191216,33803853568.0000,3,0.006834,1,-8.481300,0
2016-01-08,8796.9250,8894.5310,8246.4340,8685.6210,8609.9110,8069214976,138410123264.0000,3,0.028018,1,0.879300,0
2016-01-11,8486.4170,8606.9040,8099.2250,8103.7070,8685.6210,7376472064,120154918912.0000,3,0.025601,1,-6.699700,0
2016-01-12,8097.6470,8246.1410,7944.7800,8136.9110,8103.7070,6317128192,104547880960.0000,3,0.021925,1,0.409700,0
2016-01-13,8178.3670,8244.7350,7855.3660,7855.3650,8136.9110,6093739776,100833013760.0000,3,0.021148,1,-3.460100,0
2016-01-14,7602.9730,8160.1780,7591.6080,8148.3390,7855.3650,6633140736,106187526144.0000,3,0.023006,1,3.729600,0
2016-01-15,8084.3550,8171.7250,7836.3530,7884.4540,8148.3390,6360761344,105068969984.0000,3,0.022061,1,-3.238500,0
2016-01-18,7716.6150,8127.1750,7714.1250,8037.3690,7884.4540,5670582016,94959312896.0000,3,0.019664,1,1.939400,0
2016-01-19,8019.0940,8348.0010,8005.3220,8335.4900,8037.3690,6954263040,116894953472.0000,3,0.024109,1,3.709200,0
2016-01-20,8283.0590,8404.3920,8199.0180,8254.0250,8335.4900,6883661824,118677684224.0000,3,0.023864,1,-0.977300,0
2016-01-21,8114.1010,8333.5520,7916.4420,7916.4410,8254.0250,6499771904,111582023680.0000,3,0.022533,1,-4.089900,0
2016-01-22,8003.5240,8059.4100,7771.4580,8010.7590,7916.4410,5364956672,91429732352.0000,3,0.018581,1,1.191400,0
2016-01-25,8085.2450,8176.0300,8009.0460,8093.5520,8010.7590,4819799808,83639963648.0000,3,0.016694,1,1.033500,0
2016-01-26,7995.7420,8012.5230,7490.7420,7511.6410,8093.5520,6389632512,101519233024.0000,3,0.022131,1,-7.189800,0
2016-01-27,7563.1160,7566.7990,7058.6020,7421.9380,7511.6410,6559785728,99199422464.0000,3,0.022719,1,-1.194200,0
2016-01-28,7316.9740,7405.5780,7073.7410,7104.8650,7421.9380,4867628800,74021265408.0000,3,0.016852,1,-4.272100,0
2016-01-29,7089.8370,7440.0330,7069.6300,7374.6890,7104.8650,5234791680,78992703488.0000,3,0.018123,1,3.797700,0
2016-02-01,7347.3530,7415.5120,7182.6670,7288.4560,7374.6890,4292029824,67396416256.0000,3,0.014849,1,-1.169300,0
2016-02-02,7295.3310,7562.5180,7295.3310,7536.8980,7288.4560,5072135424,77036740608.0000,3,0.017551,1,3.408700,0
2016-02-03,7448.6640,7603.5210,7402.0550,7571.5000,7536.8980,4568088832,71508393984.0000,3,0.015806,1,0.459100,0
2016-02-04,7596.9880,7752.7960,7596.9880,7716.7450,7571.5000,5225496576,84061581312.0000,3,0.018080,1,1.918300,0
2016-02-05,7729.8090,7755.6920,7629.7230,7631.0470,7716.7460,4234247040,69366980608.0000,3,0.014652,1,-1.110600,0
2016-02-15,7381.5540,7684.0620,7380.7640,7642.1100,7631.0480,3983131248,64737547520.0000,3,0.013780,1,0.145000,0
2016-02-16,7688.1920,7980.8690,7688.1920,7957.0340,7642.1100,6014655744,98797654016.0000,3,0.020808,1,4.120900,0
2016-02-17,7953.6460,8081.4440,7908.2710,8068.9340,7957.0350,6720111872,110406971392.0000,3,0.023247,1,1.406300,0
2016-02-18,8137.0220,8161.3640,8023.2860,8038.6390,8068.9340,6667168000,111341903872.0000,3,0.023064,1,-0.375500,0
2016-02-19,8022.2060,8139.2980,8006.0410,8091.4220,8038.6390,5738587648,98100887552.0000,3,0.019851,1,0.656600,0
2016-02-22,8202.0940,8259.9320,8152.1930,8259.9310,8091.4230,6895248640,119011676160.0000,3,0.023853,1,2.082500,0
2016-02-23,8271.3120,8292.5090,8105.7430,8221.5860,8259.9320,6882457856,119332499456.0000,3,0.023808,1,-0.464200,0
2016-02-24,8187.9400,8265.2770,8039.3740,8213.4260,8221.5870,6804399872,113808732160.0000,3,0.023523,1,-0.099300,0
2016-02-25,8198.1940,8198.1940,7550.9070,7582.8110,8213.4270,8216569600,131091832832.0000,3,0.028420,1,-7.677900,0
2016-02-26,7644.6600,7683.6550,7411.3960,7572.6910,7582.8110,6142074880,94020857856.0000,3,0.021244,1,-0.133500,0
2016-02-29,7530.0050,7530.0060,7078.3920,7153.0130,7572.6920,6158736384,86054092800.0000,3,0.021301,1,-5.542000,0
2016-03-01,7153.0800,7375.6810,7047.6000,7326.2250,7153.0130,6216450816,88403947520.0000,3,0.021468,1,2.421500,0
2016-03-02,7316.6020,7680.6750,7316.6030,7665.7960,7326.2260,7470434816,108195155968.0000,3,0.025798,1,4.635000,0
2016-03-03,7669.3540,7815.2360,7650.7710,7681.7130,7665.7960,8142690560,119574216704.0000,3,0.028119,1,0.207600,0
2016-03-04,7646.5820,7699.3720,7365.1250,7446.6990,7681.7130,7443283456,109178679296.0000,3,0.025702,1,-3.059400,0
2016-03-07,7516.0580,7673.3180,7516.0590,7592.5760,7446.7000,5700085248,83991179264.0000,3,0.019680,1,1.958900,0
2016-03-08,7577.1810,7624.6470,7289.7980,7624.6460,7592.5770,6635783168,98683142144.0000,3,0.022902,1,0.422400,0
2016-03-09,7452.5750,7588.2810,7403.0070,7463.8570,7624.6470,5240065280,78072532992.0000,3,0.018084,1,-2.108800,0
2016-03-10,7471.6150,7532.9300,7353.6060,7359.8360,7463.8580,4450413824,66280222208.0000,3,0.015360,1,-1.393700,0
2016-03-11,7272.7400,7393.7240,7241.1790,7339.8430,7359.8370,3843718976,55872490752.0000,3,0.013266,1,-0.271700,0
2016-03-14,7431.8820,7691.0250,7431.8830,7615.4800,7339.8430,6511545600,99337261056.0000,3,0.022470,1,3.755400,0
2016-03-15,7592.0680,7645.6210,7520.5310,7547.0440,7615.4810,5417313792,86948069376.0000,3,0.018701,1,-0.898700,0
2016-03-16,7591.9620,7619.2250,7403.0680,7459.0780,7547.0440,4611936256,72380379136.0000,3,0.015920,1,-1.165600,0
2016-03-17,7491.3710,7758.0040,7491.3720,7735.2570,7459.0790,7205647104,116973170688.0000,3,0.024872,1,3.702600,0
2016-03-18,7773.6840,8062.4550,7768.1770,8026.7070,7735.2570,9948445440,161587212288.0000,3,0.034339,1,3.767800,0
2016-03-21,8135.6740,8241.2260,8112.1400,8241.2260,8026.7080,10173453568,167412408320.0000,3,0.035100,1,2.672500,0
2016-03-22,8178.8670,8304.9690,8136.0370,8237.5390,8241.2260,9249379840,153952571392.0000,3,0.031912,1,-0.044700,0
2016-03-23,8214.1770,8325.9980,8181.8290,8325.9980,8237.5400,8090116864,140321873920.0000,3,0.027893,1,1.073800,0
2016-03-24,8244.3770,8367.8140,8170.4150,8207.9300,8325.9980,8770374144,157223124992.0000,3,0.030235,1,-1.418100,0
2016-03-25,8185.3180,8280.1240,8149.4320,8258.3870,8207.9300,6832057088,121769103360.0000,3,0.023520,1,0.614700,0
2016-03-28,8312.5890,8395.9450,8190.9430,8218.1060,8258.3870,8005724160,137555378176.0000,3,0.027502,1,-0.487700,0
2016-03-29,8199.9290,8221.0450,7993.9510,8058.7740,8218.1060,6866505984,114731663360.0000,3,0.023552,1,-1.938800,0
2016-03-30,8137.5860,8374.3940,8137.5870,8374.3940,8058.7750,7775367168,138240188416.0000,3,0.026656,1,3.916500,0
2016-03-31,8417.5200,8468.7380,8356.4710,8385.4700,8374.3940,8359772416,153887956992.0000,3,0.028620,1,0.132300,0
2016-04-01,8342.8290,8375.1390,8191.7650,8327.4640,8385.4700,7021204224,123113402368.0000,3,0.024036,1,-0.691700,0
2016-04-05,8345.0690,8577.5090,8324.4030,8562.4890,8327.4650,8575407872,150307360768.0000,3,0.029356,1,2.822300,0
2016-04-06,8528.9100,8623.6530,8510.2120,8620.1270,8562.4890,8626506240,153995378688.0000,3,0.029523,1,0.673100,0
2016-04-07,8642.3910,8659.5300,8481.5560,8481.5550,8620.1280,8679073536,156200194048.0000,3,0.029703,1,-1.607600,0
2016-04-08,8405.4140,8448.0980,8300.4080,8413.9840,8481.5560,7398078208,129854066688.0000,3,0.025308,1,-0.796700,0
2016-04-11,8494.8240,8623.7510,8494.8250,8581.9210,8413.9850,8035988736,141611614208.0000,3,0.027387,1,1.995900,0
2016-04-12,8572.1610,8593.2940,8411.3120,8511.7470,8581.9210,7214451200,130100109312.0000,3,0.024588,1,-0.817700,0
2016-04-13,8555.3750,8725.0990,8555.3750,8623.3020,8511.7470,9666908672,165601394688.0000,3,0.032934,1,1.310600,0
2016-04-14,8671.1000,8716.1310,8603.7330,8716.1310,8623.3030,7438435584,130892558336.0000,3,0.025283,1,1.076500,0
2016-04-15,8715.4990,8730.8920,8648.1990,8703.5950,8716.1310,6897883392,121328824320.0000,3,0.023453,1,-0.143800,0
2016-04-18,8642.6820,8642.6820,8528.1240,8593.6930,8703.5950,6698059008,122648215552.0000,3,0.022755,1,-1.262700,0
2016-04-19,8626.2130,8651.1240,8556.2390,8620.2570,8593.6940,6007926016,113245945856.0000,3,0.020424,1,0.309100,0
2016-04-20,8642.6440,8656.9960,8080.9730,8235.0260,8620.2580,9890045440,171700011008.0000,3,0.033619,1,-4.468900,0
