date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,8978.7260,9010.5940,8927.3020,9010.0560,8970.3220,1726978304,29743472384.0000,3,0.016863,1,0.442900,0
2015-12-31,9020.3130,9043.6160,8931.1570,8937.2480,9010.0560,1728512800,28944741120.0000,3,0.016878,1,-0.808100,0
2016-01-04,8911.2030,8911.2030,8254.2630,8256.8600,8937.2480,1600643904,25080002048.0000,3,0.015629,1,-7.612900,0
2016-01-05,7992.3420,8357.4640,7975.0270,8243.2630,8256.8600,2389347504,35858833152.0000,3,0.023330,1,-0.164700,0
2016-01-06,8266.0830,8393.3140,8196.9400,8392.4870,8243.2630,1982969808,30183246848.0000,3,0.019362,1,1.810300,0
2016-01-07,8255.7990,8255.7990,7743.5580,7766.6270,8392.4870,520724704,7331180800.0000,3,0.005084,1,-7.457400,0
2016-01-08,7945.4100,8031.4430,7566.8140,7899.1040,7766.6270,2211723296,32411576832.0000,3,0.021596,1,1.705700,0
2016-01-11,7769.7970,7886.7330,7468.4650,7469.5930,7899.1040,2134434800,29984734976.0000,3,0.020824,1,-5.437500,0
2016-01-12,7490.9190,7560.8570,7357.5090,7468.4870,7469.5930,1727879600,23320817408.0000,3,0.016858,1,-0.014800,0
2016-01-13,7525.1200,7609.1860,7307.4350,7307.4350,7468.4870,1573495104,21772386304.0000,3,0.015342,1,-2.156400,0
2016-01-14,7120.7620,7504.7940,7108.3530,7484.9320,7307.4350,1704321600,22440627456.0000,3,0.016588,1,2.429000,0
2016-01-15,7437.6440,7494.8540,7196.9080,7242.6040,7484.9320,1522413904,20077872896.0000,3,0.014817,1,-3.237500,0
2016-01-18,7112.1240,7382.1400,7110.1750,7306.2020,7242.6040,1473456704,19480832256.0000,3,0.014341,1,0.878100,0
2016-01-19,7294.0680,7569.6030,7280.2160,7566.4460,7306.2020,1809191200,25082334976.0000,3,0.017609,1,3.562000,0
2016-01-20,7513.8040,7595.9440,7390.7050,7439.1490,7566.4460,1736259696,23882939136.0000,3,0.016899,1,-1.682400,0
2016-01-21,7339.2060,7507.7010,7216.8760,7217.1130,7439.1490,1598286304,20810885632.0000,3,0.015508,1,-2.984700,0
2016-01-22,7298.0560,7339.7820,7119.6730,7292.5080,7217.1130,1401209808,18607513088.0000,3,0.013596,1,1.044700,0
2016-01-25,7342.2450,7411.9460,7300.7330,7377.3990,7292.5080,1308115408,17439543296.0000,3,0.012682,1,1.164100,0
2016-01-26,7305.7550,7366.3980,6918.5880,6942.2500,7377.3990,1732297296,22203838976.0000,3,0.016791,1,-5.898400,0
2016-01-27,6978.0210,7003.7450,6613.9140,6896.6570,6942.2500,1812474800,21616929792.0000,3,0.017568,1,-0.656700,0
2016-01-28,6851.0830,6924.1970,6680.4650,6706.7280,6896.6570,1438299904,16700524032.0000,3,0.013940,1,-2.753900,0
2016-01-29,6695.8950,6975.9550,6683.8860,6925.5540,6706.7280,1474274496,17192118528.0000,3,0.014288,1,3.262800,0
2016-02-01,6914.4820,6975.7650,6806.8430,6885.8500,6925.5540,1237981008,14911161600.0000,3,0.011998,1,-0.573300,0
2016-02-02,6892.8560,7069.3200,6892.8560,7052.4980,6885.8500,1259114608,15436756736.0000,3,0.012203,1,2.420200,0
2016-02-03,6975.2310,7064.5570,6921.6880,7043.6840,7052.4980,1046720208,12458040832.0000,3,0.010145,1,-0.125000,0
2016-02-04,7068.7620,7179.0040,7065.4950,7141.5310,7043.6840,1305353504,15942594816.0000,3,0.012651,1,1.389100,0
2016-02-05,7153.7880,7174.8670,7094.0470,7095.5630,7141.5310,1104790896,13677038080.0000,3,0.010707,1,-0.643700,0
2016-02-15,6892.8210,7073.5380,6886.1360,7041.0870,7095.5630,958305104,12090270208.0000,3,0.009288,1,-0.767700,0
2016-02-16,7072.9130,7289.7830,7072.9130,7279.6700,7041.0870,1458879296,18565692672.0000,3,0.014139,1,3.388400,0
2016-02-17,7266.6990,7346.7030,7231.9470,7341.1920,7279.6700,1755888096,22054428160.0000,3,0.017004,1,0.845100,0
2016-02-18,7374.4610,7390.6580,7297.7310,7313.0000,7341.1920,1818584608,23491396864.0000,3,0.017611,1,-0.384000,0
2016-02-19,7294.9410,7363.6660,7271.1420,7336.5740,7313.0000,1347755696,17691876864.0000,3,0.013051,1,0.322400,0
2016-02-22,7409.4980,7475.6860,7383.2720,7471.7480,7336.5740,1744493504,22908209152.0000,3,0.016893,1,1.842500,0
2016-02-23,7468.7820,7505.0830,7377.9160,7475.9040,7471.7480,1676574496,22583644160.0000,3,0.016236,1,0.055600,0
2016-02-24,7451.1890,7546.0830,7411.0430,7542.6360,7475.9040,1925464304,25573265408.0000,3,0.018646,1,0.892600,0
2016-02-25,7525.0660,7525.0890,7017.9570,7041.5010,7542.6360,2089154496,27607817728.0000,3,0.020232,1,-6.644000,0
2016-02-26,7082.5750,7156.9250,6973.7680,7106.0230,7041.5010,1473542800,18955893504.0000,3,0.014270,1,0.916300,0
2016-02-29,7103.5880,7104.3380,6759.8100,6867.0110,7106.0230,1599782304,20681404928.0000,3,0.015482,1,-3.363500,0
2016-03-01,6873.5430,7019.0200,6821.9800,6996.6040,6867.0110,1423800800,18419480832.0000,3,0.013779,1,1.887200,0
2016-03-02,6981.7480,7274.0360,6980.1090,7259.3410,6996.6040,1782768496,23587094016.0000,3,0.017253,1,3.755200,0
2016-03-03,7244.1590,7365.6320,7227.5590,7314.8230,7259.3410,2084578608,27507627520.0000,3,0.020174,1,0.764300,0
2016-03-04,7283.0090,7354.1920,7148.0970,7328.4930,7314.8230,2018368800,28578190080.0000,3,0.019533,1,0.186900,0
2016-03-07,7356.7810,7470.5940,7322.0450,7400.8660,7328.4930,1572524800,21221359616.0000,3,0.015218,1,0.987600,0
2016-03-08,7381.8490,7381.8490,7135.8580,7355.9250,7400.8660,1510619008,19341120768.0000,3,0.014619,1,-0.607200,0
2016-03-09,7223.1070,7306.1430,7172.4130,7234.2540,7355.9250,1145034000,14989315072.0000,3,0.011079,1,-1.654100,0
2016-03-10,7234.3160,7330.0950,7208.8940,7214.3190,7234.2540,1071073504,15277146368.0000,3,0.010367,1,-0.275600,0
