date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2623.2140,2625.6740,2586.3480,2612.8180,2622.2490,1351148096,19552939776.0000,3,0.005556,1,-0.359600,0
2015-12-31,2607.2000,2619.4640,2588.1720,2588.8810,2612.8180,1132346304,17091482624.0000,3,0.004657,1,-0.916100,0
2016-01-04,2586.2390,2586.7650,2405.2440,2405.2440,2588.8810,1340835808,18429220608.0000,3,0.005514,1,-7.093300,0
2016-01-05,2349.6710,2447.6550,2340.0020,2421.3870,2405.2440,1951992608,25599574272.0000,3,0.008027,1,0.671200,0
2016-01-06,2422.3110,2463.2720,2412.9960,2459.9430,2421.3870,1753714704,21231802624.0000,3,0.007212,1,1.592300,0
2016-01-07,2413.7920,2415.5990,2274.0340,2277.6840,2459.9430,484532304,6205176064.0000,3,0.001993,1,-7.409100,0
2016-01-08,2334.1440,2362.8790,2234.7850,2319.9030,2277.6840,2226935104,27932055296.0000,3,0.009158,1,1.853600,0
2016-01-11,2276.9250,2300.1210,2189.7190,2192.7880,2319.9030,2168668704,25973625088.0000,3,0.008918,1,-5.479300,0
2016-01-12,2211.9700,2236.2410,2185.0020,2211.5860,2192.7880,1607383200,19719249408.0000,3,0.006610,1,0.857300,0
2016-01-13,2234.3330,2241.9150,2169.2220,2170.0980,2211.5860,1602854208,19436820736.0000,3,0.006591,1,-1.875900,0
2016-01-14,2108.3360,2219.8320,2102.7040,2213.0680,2170.0980,1793030896,19751934720.0000,3,0.007373,1,1.980100,0
2016-01-15,2196.8550,2209.7080,2129.0300,2141.2450,2213.0680,1586001808,17214820608.0000,3,0.006522,1,-3.245400,0
2016-01-18,2103.6350,2176.6260,2101.5450,2147.3830,2141.2450,1257014304,13377575424.0000,3,0.005169,1,0.286700,0
2016-01-19,2153.5300,2210.5060,2138.0400,2206.3970,2147.3830,1629015696,17681373184.0000,3,0.006699,1,2.748200,0
2016-01-20,2192.4650,2207.7700,2151.1170,2167.7000,2206.3970,1695139296,18830570240.0000,3,0.006971,1,-1.753900,0
2016-01-21,2142.7620,2184.7870,2089.2690,2090.1080,2167.7000,1423463008,15430442496.0000,3,0.005854,1,-3.579500,0
2016-01-22,2116.8210,2129.7070,2069.7430,2115.6720,2090.1080,1114149504,11974385408.0000,3,0.004582,1,1.223100,0
2016-01-25,2129.2830,2142.3260,2109.9250,2124.0510,2115.6720,917337200,9760088832.0000,3,0.003772,1,0.396000,0
2016-01-26,2104.7170,2107.6260,1978.2010,1981.0160,2124.0510,1529560096,15841857536.0000,3,0.006290,1,-6.734100,0
2016-01-27,1990.6680,1997.8330,1905.5950,1964.6100,1981.0160,1665893904,16636795392.0000,3,0.006851,1,-0.828200,0
2016-01-28,1951.4020,1981.8500,1902.5750,1916.5260,1964.6100,1203616096,12169216768.0000,3,0.004950,1,-2.447500,0
2016-01-29,1920.3000,2000.9460,1919.8360,1988.0870,1916.5260,1391483696,13971274496.0000,3,0.005722,1,3.733900,0
2016-02-01,1989.0890,1992.3020,1933.6420,1957.8330,1988.0870,1156246896,11586271488.0000,3,0.004755,1,-1.521800,0
2016-02-02,1958.9330,2011.8840,1958.8480,2003.6460,1957.8330,1177255600,12069820416.0000,3,0.004841,1,2.340000,0
2016-02-03,1979.4500,1992.3650,1958.1950,1988.4260,2003.6460,980626304,9709012224.0000,3,0.004033,1,-0.759600,0
2016-02-04,2000.9010,2026.6790,2000.2010,2025.0050,1988.4260,1149809408,11957259264.0000,3,0.004728,1,1.839600,0
2016-02-05,2020.7500,2034.5250,2015.3890,2027.2710,2025.0050,1058454000,11650415616.0000,3,0.004353,1,0.111900,0
2016-02-15,1972.0940,2024.4030,1967.9420,2016.4070,2027.2710,916227008,9988531456.0000,3,0.003768,1,-0.535900,0
2016-02-16,2027.6200,2078.8640,2026.9040,2075.6970,2016.4070,1342308608,13634573312.0000,3,0.005520,1,2.940400,0
2016-02-17,2073.2720,2094.4980,2069.3880,2091.2400,2075.6970,1491745200,15184350976.0000,3,0.006134,1,0.748800,0
2016-02-18,2102.3340,2111.9730,2083.8270,2087.4580,2091.2400,1489067600,15065659648.0000,3,0.006123,1,-0.180800,0
2016-02-19,2084.0110,2095.2490,2072.7580,2088.1180,2087.4580,1048378208,10488930560.0000,3,0.004311,1,0.031600,0
2016-02-22,2108.8170,2141.7260,2098.7740,2134.9990,2088.1180,1572559008,16663983104.0000,3,0.006467,1,2.245100,0
2016-02-23,2134.6170,2134.6170,2091.1370,2111.2940,2134.9990,1283408496,13244352768.0000,3,0.005278,1,-1.110300,0
2016-02-24,2103.0380,2135.6150,2088.6380,2135.1770,2111.2940,1443830496,14929131264.0000,3,0.005937,1,1.131200,0
2016-02-25,2129.6680,2129.6680,1992.5770,2005.2390,2135.1770,1808207200,18426154496.0000,3,0.007436,1,-6.085600,0
2016-02-26,2021.5380,2038.9400,1996.7150,2027.0050,2005.2390,1203098000,11927678976.0000,3,0.004947,1,1.085500,0
2016-02-29,2022.3390,2022.3390,1943.5970,1986.8320,2027.0050,1512979808,14341437696.0000,3,0.006222,1,-1.981900,0
2016-03-01,1987.6100,2033.9700,1969.7350,2015.4930,1986.8320,1165025600,11889388288.0000,3,0.004791,1,1.442500,0
2016-03-02,2022.3520,2095.8730,2017.5530,2092.1140,2015.4930,1829143200,18798555648.0000,3,0.007522,1,3.801600,0
2016-03-03,2089.4040,2110.6400,2085.0550,2099.3960,2092.1140,1889093008,19050690560.0000,3,0.007769,1,0.348100,0
2016-03-04,2094.1780,2132.0490,2075.0670,2122.0460,2099.3960,2695629600,27038018304.0000,3,0.011085,1,1.078900,0
2016-03-07,2132.4830,2149.0830,2116.9890,2129.0980,2122.0460,1540622304,15939502336.0000,3,0.006335,1,0.332300,0
2016-03-08,2127.2310,2132.4160,2057.3400,2131.3460,2129.0980,1682809904,15790601728.0000,3,0.006920,1,0.105600,0
2016-03-09,2088.6570,2112.7520,2066.2690,2111.7610,2131.3460,1405543408,13338119168.0000,3,0.005780,1,-0.918900,0
2016-03-10,2097.6570,2109.3490,2062.7190,2064.3890,2111.7610,859453904,8532495616.0000,3,0.003534,1,-2.243200,0
2016-03-11,2036.1600,2051.3610,2020.4670,2047.0800,2064.3890,897093808,9891429376.0000,3,0.003689,1,-0.838500,0
2016-03-14,2060.7940,2109.8170,2055.4490,2075.9400,2047.0800,1286458000,14385035008.0000,3,0.005290,1,1.409800,0
2016-03-15,2075.5040,2086.2240,2051.9850,2083.7040,2075.9400,1098624000,11248011264.0000,3,0.004518,1,0.374000,0
2016-03-16,2078.8730,2120.7360,2077.2520,2118.4350,2083.7040,1653815504,17972369664.0000,3,0.006801,1,1.666800,0
2016-03-17,2118.9270,2155.5670,2102.2410,2134.3300,2118.4350,1614609808,17751651584.0000,3,0.006640,1,0.750300,0
2016-03-18,2142.4080,2177.9370,2134.3560,2158.4270,2134.3300,2545298096,26807272192.0000,3,0.010467,1,1.129000,0
2016-03-21,2179.4190,2237.9770,2176.8790,2222.7310,2158.4270,3021589200,36576344064.0000,3,0.012426,1,2.979200,0
2016-03-22,2207.4790,2222.4040,2197.6430,2202.2790,2222.7310,2069383200,24734660352.0000,3,0.008510,1,-0.920100,0
2016-03-23,2196.6830,2214.6920,2186.0980,2207.9120,2202.2790,1652614096,20040853760.0000,3,0.006736,1,0.255800,0
2016-03-24,2191.5260,2191.5260,2162.4270,2162.8540,2207.9120,1588688608,18347789056.0000,3,0.006476,1,-2.040800,0
2016-03-25,2161.0640,2183.4200,2159.5170,2182.9800,2162.8540,1197142704,13523958528.0000,3,0.004880,1,0.930500,0
2016-03-28,2193.4570,2208.6590,2148.5040,2157.0560,2182.9800,1383578000,16395745280.0000,3,0.005640,1,-1.187600,0
2016-03-29,2158.9440,2163.8600,2122.4050,2131.3710,2157.0560,1370319504,14706667776.0000,3,0.005586,1,-1.190700,0
2016-03-30,2152.0310,2189.7810,2152.0310,2187.2140,2131.3710,1645450400,17888913152.0000,3,0.006707,1,2.620100,0
2016-03-31,2198.0730,2213.0660,2183.4730,2193.8200,2187.2140,1913269904,20935118592.0000,3,0.007799,1,0.302000,0
2016-04-01,2192.9160,2212.5690,2163.4100,2212.3400,2193.8200,1911167600,18797087232.0000,3,0.007790,1,0.844200,0
2016-04-05,2199.7490,2243.4940,2191.6990,2236.9440,2212.3400,2279165200,23175610112.0000,3,0.009290,1,1.112100,0
2016-04-06,2223.8720,2233.8000,2210.3810,2226.0350,2236.9440,1911291408,19056021504.0000,3,0.007791,1,-0.487700,0
2016-04-07,2232.8850,2236.2530,2189.7910,2191.7360,2226.0350,1577185408,16793770240.0000,3,0.006429,1,-1.540800,0
2016-04-08,2175.7830,2181.8960,2159.4630,2175.1920,2191.7360,1500453296,15774036224.0000,3,0.006116,1,-0.754800,0
2016-04-11,2196.0740,2225.2000,2196.0740,2207.1020,2175.1920,1871669504,20415440896.0000,3,0.007629,1,1.467000,0
2016-04-12,2205.2080,2209.7360,2185.7150,2198.6660,2207.1020,1314201600,13152473856.0000,3,0.005357,1,-0.382200,0
2016-04-13,2211.7410,2253.9950,2211.7410,2226.8930,2198.6660,2442947808,26660973824.0000,3,0.009958,1,1.283800,0
2016-04-14,2241.6000,2247.7810,2221.7660,2237.5860,2226.8930,1454083008,15669256192.0000,3,0.005927,1,0.480200,0
2016-04-15,2243.5880,2246.0430,2228.1510,2236.1520,2237.5860,1361167808,14998050048.0000,3,0.005548,1,-0.064100,0
2016-04-18,2223.8930,2223.8930,2203.7500,2205.5610,2236.1520,1314253408,14658590976.0000,3,0.005342,1,-1.368000,0
2016-04-19,2215.2440,2220.1740,2199.5330,2214.9380,2205.5610,1252952096,13393703168.0000,3,0.005093,1,0.425200,0
2016-04-20,2218.0930,2221.2880,2117.9490,2184.0820,2214.9380,2385114896,26056270592.0000,3,0.009694,1,-1.393100,0
2016-04-21,2164.4540,2195.4610,2156.4160,2171.0860,2184.0820,1229550208,14114109184.0000,3,0.004998,1,-0.595000,0
2016-04-22,2155.0150,2179.6930,2152.3720,2177.2670,2171.0860,971454496,10463891968.0000,3,0.003949,1,0.284700,0
2016-04-25,2167.7500,2174.6950,2141.1550,2162.6030,2177.2670,827762704,9187780096.0000,3,0.003364,1,-0.673500,0
2016-04-26,2161.0720,2181.8350,2152.8680,2172.9720,2162.6030,738278896,8553445376.0000,3,0.003001,1,0.479500,0
2016-04-27,2174.7050,2176.6080,2158.7120,2160.1600,2172.9720,920802000,10239020032.0000,3,0.003743,1,-0.589600,0
2016-04-28,2162.6250,2167.1020,2133.0080,2146.6980,2160.1600,892376000,9859063552.0000,3,0.003627,1,-0.623200,0
2016-04-29,2141.4700,2152.4190,2136.6680,2142.7910,2146.6980,722229504,8385296640.0000,3,0.002936,1,-0.182000,0
2016-05-03,2144.2130,2183.7570,2136.1040,2177.3020,2142.7910,1222040496,14496752640.0000,3,0.004967,1,1.610600,0
2016-05-04,2171.1810,2189.7720,2166.6910,2183.0010,2177.3020,1240122304,13482096640.0000,3,0.005041,1,0.261700,0
2016-05-05,2179.0390,2187.0820,2172.7670,2183.1830,2183.0010,1062069104,11850819840.0000,3,0.004317,1,0.008300,0
2016-05-06,2185.4250,2187.9290,2127.3970,2127.7100,2183.1830,1485904000,16838539264.0000,3,0.006040,1,-2.540900,0
2016-05-09,2116.5750,2116.5750,2075.3990,2081.0940,2127.7100,1330422496,13947685888.0000,3,0.005408,1,-2.190900,0
2016-05-10,2073.5810,2097.0240,2073.5190,2083.2460,2081.0940,969574896,9881398784.0000,3,0.003941,1,0.103400,0
2016-05-11,2090.6240,2102.2160,2077.0810,2088.7860,2083.2460,978658496,10522882048.0000,3,0.003978,1,0.265900,0
2016-05-12,2075.2200,2091.8390,2054.5970,2090.1380,2088.7860,876404496,9023675392.0000,3,0.003562,1,0.064700,0
2016-05-13,2084.5880,2099.3990,2070.1790,2077.0440,2090.1380,713421200,7797369856.0000,3,0.002900,1,-0.626500,0
2016-05-16,2068.4790,2086.7720,2062.3050,2086.0750,2077.0440,734222000,7760813056.0000,3,0.002970,1,0.434800,0
2016-05-17,2087.9220,2094.7170,2073.1820,2082.5240,2086.0750,943580096,9566869760.0000,3,0.003817,1,-0.170200,0
2016-05-18,2074.0680,2084.5110,2055.7990,2082.2680,2082.5240,1188282208,12448070144.0000,3,0.004807,1,-0.012300,0
2016-05-19,2075.1550,2090.6450,2069.9760,2074.1610,2082.2680,796169408,8684689920.0000,3,0.003221,1,-0.389300,0
2016-05-20,2060.5360,2085.8750,2058.1640,2085.5690,2074.1610,694413408,7818529280.0000,3,0.002809,1,0.550000,0
2016-05-23,2086.7070,2104.0610,2086.3990,2097.3810,2085.5690,782139296,8613102336.0000,3,0.003164,1,0.566400,0
2016-05-24,2092.8700,2093.2370,2070.7110,2079.7510,2097.3810,679697504,7296775424.0000,3,0.002750,1,-0.840600,0
2016-05-25,2093.6200,2100.4240,2073.9320,2075.9550,2079.7510,651016496,7052076800.0000,3,0.002634,1,-0.182500,0
2016-05-26,2073.6070,2088.0710,2054.3490,2076.1960,2075.9550,693368496,7127909376.0000,3,0.002805,1,0.011600,0
2016-05-27,2073.7900,2083.5060,2068.2720,2075.0850,2076.1960,579601408,5840595200.0000,3,0.002345,1,-0.053500,0
2016-05-30,2075.4610,2086.6230,2061.3320,2081.9380,2075.0850,597039696,6012805632.0000,3,0.002415,1,0.330300,0
2016-05-31,2080.5670,2156.3190,2080.5670,2153.5270,2081.9380,1624816000,18252485120.0000,3,0.006571,1,3.438600,0
2016-06-01,2151.7490,2158.0540,2139.9310,2141.0420,2153.5270,1190424096,12914230784.0000,3,0.004814,1,-0.579800,0
2016-06-02,2139.7660,2146.9060,2132.1980,2140.6310,2141.0420,896591408,9590220800.0000,3,0.003626,1,-0.019200,0
2016-06-03,2149.6030,2158.6500,2137.4190,2150.9610,2140.6310,1089531904,12165451264.0000,3,0.004406,1,0.482600,0
2016-06-06,2154.9690,2160.3540,2143.8640,2150.0800,2150.9610,875661200,9530174208.0000,3,0.003541,1,-0.041000,0
2016-06-07,2152.9220,2155.3780,2141.3950,2148.5170,2150.0800,804482800,8638454528.0000,3,0.003254,1,-0.072700,0
2016-06-08,2144.8280,2151.9690,2132.0850,2145.1200,2148.5170,918009296,10531510528.0000,3,0.003713,1,-0.158100,0
2016-06-13,2122.5410,2134.4760,2082.2280,2083.0810,2145.1200,1104066400,12612454144.0000,3,0.004472,1,-2.892100,0
2016-06-14,2079.2450,2090.5090,2075.8890,2089.9600,2083.0810,724658096,8159897600.0000,3,0.002935,1,0.330200,0
2016-06-15,2066.3600,2122.2230,2064.0320,2113.2370,2089.9600,948490400,10780821248.0000,3,0.003825,1,1.113800,0
2016-06-16,2105.8850,2113.4570,2098.4900,2101.3590,2113.2370,982524608,10853713152.0000,3,0.003962,1,-0.562100,0
2016-06-17,2102.7410,2126.8730,2102.2930,2109.0030,2101.3590,1035562896,10783465216.0000,3,0.004176,1,0.363800,0
2016-06-20,2112.4080,2115.7260,2092.8250,2104.5030,2109.0030,732659296,7711017216.0000,3,0.002955,1,-0.213400,0
2016-06-21,2112.3540,2141.1640,2094.4290,2100.3690,2104.5030,964331696,11009242880.0000,3,0.003889,1,-0.196400,0
2016-06-22,2094.7860,2113.9330,2092.2400,2113.8780,2100.3680,728658400,7646867712.0000,3,0.002939,1,0.643200,0
2016-06-23,2104.9460,2104.9460,2086.8050,2095.3570,2113.8780,812400608,7972651520.0000,3,0.003252,1,-0.876200,0
2016-06-24,2093.7570,2108.2150,2036.8400,2062.2410,2095.3570,1052615296,11114312192.0000,3,0.004213,1,-1.580400,0
2016-06-27,2054.9140,2083.8320,2054.6980,2083.2370,2062.2410,782236608,9015714816.0000,3,0.003091,1,1.018100,0
2016-06-28,2076.3840,2098.4250,2072.2500,2092.2830,2083.2370,1022509104,11564168448.0000,3,0.004040,1,0.434200,0
2016-06-29,2095.4320,2109.2080,2094.6800,2104.9590,2092.2830,1197937200,12983653888.0000,3,0.004733,1,0.605800,0
2016-06-30,2105.0330,2116.0010,2103.1280,2108.9520,2104.9590,946182096,11182030080.0000,3,0.003699,1,0.189700,0
2016-07-01,2112.6020,2121.7940,2107.0470,2114.0930,2108.9520,746810000,9199272192.0000,3,0.002920,1,0.243800,0
2016-07-04,2107.9830,2156.2180,2106.1310,2152.1470,2114.0930,1431975008,16687806208.0000,3,0.005598,1,1.800000,0
2016-07-05,2157.7670,2168.1930,2155.5690,2162.6920,2152.1470,1623699504,16800681728.0000,3,0.006348,1,0.490000,0
2016-07-06,2157.2770,2161.7930,2144.0030,2158.7190,2162.6920,1268959408,13510323200.0000,3,0.004961,1,-0.183700,0
2016-07-07,2158.4120,2174.2340,2144.7080,2164.0650,2158.7190,1474190208,16086826496.0000,3,0.005763,1,0.247600,0
2016-07-08,2153.9740,2156.4750,2144.8140,2146.8680,2164.0650,1057128800,11898876928.0000,3,0.004133,1,-0.794700,0
2016-07-11,2152.4320,2169.1990,2146.2980,2149.9680,2146.8680,1199726304,14131491584.0000,3,0.004691,1,0.144400,0
2016-07-12,2151.1670,2206.4370,2148.9480,2204.5970,2149.9680,1997349504,21781610240.0000,3,0.007810,1,2.540900,0
2016-07-13,2197.2850,2218.3900,2196.8720,2203.0290,2204.5970,2081944800,22078814720.0000,3,0.008140,1,-0.071100,0
2016-07-14,2201.2060,2204.0640,2185.7990,2196.3980,2203.0290,1203800896,12437863168.0000,3,0.004707,1,-0.301000,0
2016-07-15,2196.3710,2197.4970,2184.2820,2190.2000,2196.3980,1130943504,12619916800.0000,3,0.004422,1,-0.282200,0
2016-07-18,2187.0030,2200.7140,2179.3040,2188.8120,2190.2000,1222526304,13043385088.0000,3,0.004780,1,-0.063400,0
2016-07-19,2185.4570,2191.3160,2168.7430,2183.0860,2188.8120,998925696,10801581312.0000,3,0.003906,1,-0.261600,0
2016-07-20,2179.5060,2187.1450,2173.4100,2180.2580,2183.0860,734552608,8408253952.0000,3,0.002872,1,-0.129500,0
2016-07-21,2180.3890,2203.2930,2180.2700,2191.9500,2180.2580,997309808,12182571520.0000,3,0.003900,1,0.536300,0
2016-07-22,2189.1720,2193.1030,2161.7860,2164.9710,2191.9500,938210800,10667933184.0000,3,0.003668,1,-1.230800,0
2016-07-25,2163.2490,2178.4750,2159.7230,2168.4280,2164.9700,753263696,8871529216.0000,3,0.002945,1,0.159700,0
2016-07-26,2166.9280,2196.6170,2166.3060,2196.2810,2168.4280,1081055904,12293265664.0000,3,0.004227,1,1.284500,0
2016-07-27,2196.4180,2207.6450,2132.5150,2195.8720,2196.2810,2260100304,24014509056.0000,3,0.008837,1,-0.018600,0
2016-07-28,2180.0060,2204.7710,2171.3470,2192.4250,2195.8720,1593949696,17431271168.0000,3,0.006232,1,-0.157000,0
2016-07-29,2189.7550,2198.3350,2171.5860,2173.5270,2192.4250,1181934096,12388327424.0000,3,0.004621,1,-0.862000,0
2016-08-01,2169.5490,2171.5170,2142.8130,2154.4410,2173.5270,962772096,10555460352.0000,3,0.003764,1,-0.878100,0
2016-08-02,2152.7260,2173.1000,2152.0760,2172.4960,2154.4410,992611904,10150170880.0000,3,0.003881,1,0.838000,0
2016-08-03,2163.4670,2182.5570,2159.2200,2177.2770,2172.4960,1275846096,12645726976.0000,3,0.004989,1,0.220100,0
2016-08-04,2175.1550,2177.0720,2159.7400,2170.8720,2177.2770,961778096,10132259584.0000,3,0.003761,1,-0.294200,0
2016-08-05,2171.1570,2183.6420,2164.8740,2170.1590,2170.8720,955793408,10073805312.0000,3,0.003737,1,-0.032900,0
2016-08-08,2168.6610,2188.1620,2160.7090,2187.8230,2170.1590,1079863296,10981523200.0000,3,0.004222,1,0.814000,0
2016-08-09,2186.9220,2195.5490,2180.7990,2194.6320,2187.8230,1042717504,10777248512.0000,3,0.004077,1,0.311200,0
2016-08-10,2194.6790,2198.6830,2183.0300,2184.1250,2194.6320,1014298496,10618713600.0000,3,0.003966,1,-0.478800,0
2016-08-11,2176.2580,2205.6080,2170.0640,2171.6730,2184.1250,1027679296,11209654528.0000,3,0.004018,1,-0.570100,0
2016-08-12,2169.6590,2209.5150,2167.9190,2209.5150,2171.6730,1238295904,13706748928.0000,3,0.004842,1,1.742500,0
2016-08-15,2212.9490,2295.6140,2211.6490,2273.7990,2209.5150,2517275296,30553408768.0000,3,0.009843,1,2.909400,0
2016-08-16,2276.6530,2288.2570,2253.0200,2260.5700,2273.7990,2245528608,26159894528.0000,3,0.008780,1,-0.581800,0
2016-08-17,2263.1340,2271.0160,2246.1840,2256.5120,2260.5700,1439478704,17074611456.0000,3,0.005628,1,-0.179500,0
2016-08-18,2251.0300,2268.2720,2234.8780,2243.3130,2256.5120,1728192304,19986121472.0000,3,0.006757,1,-0.584900,0
2016-08-19,2241.8860,2247.2610,2227.7480,2243.2690,2243.3130,1356081504,14896540928.0000,3,0.005302,1,-0.002000,0
2016-08-22,2246.5600,2250.9670,2232.4990,2234.4420,2243.2690,1253137808,15998686464.0000,3,0.004817,1,-0.393500,0
2016-08-23,2231.8790,2250.8350,2226.4750,2237.0480,2234.4420,1108431200,14344912128.0000,3,0.004261,1,0.116600,0
2016-08-24,2238.1100,2243.2520,2229.7380,2234.5600,2237.0480,889138000,11316849664.0000,3,0.003418,1,-0.111200,0
2016-08-25,2227.2540,2227.6110,2206.4310,2220.6290,2234.5600,1031277808,12669874432.0000,3,0.003964,1,-0.623400,0
2016-08-26,2222.4340,2229.1460,2213.3910,2218.1040,2220.6290,770378800,9308765696.0000,3,0.002962,1,-0.113700,0
2016-08-29,2216.7120,2217.8960,2203.6720,2210.6190,2218.1040,865785200,9653003520.0000,3,0.003328,1,-0.337500,0
2016-08-30,2212.2260,2222.9010,2210.1840,2214.7290,2210.6190,795379808,9583416832.0000,3,0.003058,1,0.185900,0
2016-08-31,2211.6160,2227.9300,2210.3870,2223.4330,2214.7290,884841200,11507118080.0000,3,0.003402,1,0.393000,0
2016-09-01,2222.4540,2227.0590,2211.4270,2212.9680,2223.4330,1043518608,12705646080.0000,3,0.004004,1,-0.470700,0
2016-09-02,2210.3690,2225.0210,2207.9720,2223.3910,2212.9680,871796896,10627508992.0000,3,0.003345,1,0.471000,0
2016-09-05,2225.9250,2233.1900,2216.1680,2220.4180,2223.3910,697688496,8648463616.0000,3,0.002677,1,-0.133700,0
2016-09-06,2217.8450,2230.8010,2205.1930,2224.9730,2220.4180,905936896,10336117504.0000,3,0.003476,1,0.205100,0
2016-09-07,2226.8940,2242.0890,2224.7050,2230.8460,2224.9730,1119794208,12022851328.0000,3,0.004297,1,0.264000,0
2016-09-08,2230.4330,2238.1290,2226.9060,2236.4030,2230.8470,902732896,9871525632.0000,3,0.003464,1,0.249100,0
2016-09-09,2235.7350,2240.5380,2228.4120,2229.1840,2236.4030,1101062208,12257891584.0000,3,0.004225,1,-0.322800,0
