date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1413.1900,1415.6020,1399.4050,1415.2890,1411.3130,524966208,7282371072.0000,3,0.014952,1,0.281700,0
2015-12-31,1415.7600,1422.1720,1397.6600,1398.1600,1415.2890,485460496,6921928192.0000,3,0.013827,1,-1.210300,0
2016-01-04,1395.9270,1396.4770,1283.1660,1283.4230,1398.1600,517048496,6661344768.0000,3,0.014726,1,-8.206300,0
2016-01-05,1236.7760,1292.9780,1224.7430,1272.0190,1283.4230,728039600,9104046080.0000,3,0.020736,1,-0.888600,0
2016-01-06,1276.8230,1295.7490,1267.4350,1295.3340,1272.0190,532258704,6734514432.0000,3,0.015160,1,1.832900,0
2016-01-07,1273.6650,1273.6650,1189.4900,1192.3830,1295.3340,165710400,1963806464.0000,3,0.004720,1,-7.947800,0
2016-01-08,1216.9360,1233.3140,1153.6210,1211.8610,1192.3830,689982400,8209815040.0000,3,0.019652,1,1.633500,0
2016-01-11,1194.2940,1216.7970,1142.8430,1144.0030,1211.8610,659485008,7859819776.0000,3,0.018740,1,-5.599500,0
2016-01-12,1147.2290,1160.9050,1124.2670,1150.1160,1144.0030,504957600,5908439040.0000,3,0.014349,1,0.534300,0
2016-01-13,1157.0400,1166.9820,1115.6830,1116.3200,1150.1160,457315808,5264500224.0000,3,0.012995,1,-2.938500,0
2016-01-14,1085.1450,1147.8310,1081.3930,1143.6450,1116.3200,542936304,5902686208.0000,3,0.015428,1,2.447800,0
2016-01-15,1134.3530,1143.8460,1096.3340,1103.0250,1143.6450,478486800,5004732416.0000,3,0.013597,1,-3.551800,0
2016-01-18,1079.5520,1129.6200,1079.0510,1117.1200,1103.0250,422255504,4511036160.0000,3,0.011999,1,1.277800,0
2016-01-19,1113.1690,1153.5730,1110.1900,1152.3210,1117.1200,533676000,5898022912.0000,3,0.015165,1,3.151100,0
2016-01-20,1145.4860,1163.5430,1135.2970,1141.8110,1152.3210,511002400,5812313600.0000,3,0.014520,1,-0.912100,0
2016-01-21,1123.3700,1149.4210,1099.6760,1100.1550,1141.8110,501359008,5438141952.0000,3,0.014246,1,-3.648200,0
2016-01-22,1112.2900,1119.4260,1084.2910,1111.5440,1100.1550,420965008,4454905344.0000,3,0.011962,1,1.035200,0
2016-01-25,1119.0510,1127.2300,1109.8260,1124.5680,1111.5440,396209008,4232835584.0000,3,0.011259,1,1.171700,0
2016-01-26,1111.5140,1119.6260,1041.1190,1045.2010,1124.5680,586702304,6125071616.0000,3,0.016672,1,-7.057500,0
2016-01-27,1050.0890,1056.1170,989.9860,1040.6210,1045.2010,637776704,6138464512.0000,3,0.018123,1,-0.438200,0
2016-01-28,1032.5610,1044.2480,994.7940,997.7770,1040.6210,488944704,4631389184.0000,3,0.013894,1,-4.117200,0
2016-01-29,993.3320,1039.1740,989.3540,1029.7710,997.7770,481816896,4605345536.0000,3,0.013691,1,3.206500,0
2016-02-01,1027.2690,1035.7310,1001.9220,1016.0850,1029.7710,371054208,3500384896.0000,3,0.010544,1,-1.329000,0
2016-02-02,1017.7890,1047.8100,1017.7890,1047.6390,1016.0850,369926400,3717296656.0000,3,0.010512,1,3.105500,0
2016-02-03,1036.9310,1051.8440,1026.1460,1047.8900,1047.6390,334546400,3287036208.0000,3,0.009506,1,0.024000,0
2016-02-04,1051.1110,1071.9710,1051.0830,1065.9150,1047.8900,431019904,4215012880.0000,3,0.012248,1,1.720100,0
2016-02-05,1067.2830,1073.9050,1061.6130,1061.8820,1065.9150,339478096,3307071456.0000,3,0.009646,1,-0.378400,0
