date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,6613.0630,6613.0640,6528.3670,6587.2720,6632.1640,1348379888,23905974272.0000,3,0.018074,1,-0.676900,0
2015-12-31,6563.4000,6598.3770,6470.9670,6470.9670,6587.2720,1113687440,18652899840.0000,3,0.014928,1,-1.765600,0
2016-01-04,6440.7640,6450.2310,5987.6180,5987.6170,6470.9670,1153041184,16857648640.0000,3,0.013398,1,-7.469500,0
2016-01-05,5786.1850,6048.0500,5747.4660,5950.1820,5987.6170,1454654464,20160981248.0000,3,0.016903,1,-0.625200,0
2016-01-06,5949.6090,6046.9500,5901.5500,6033.4380,5950.1820,1102759712,15611113984.0000,3,0.012814,1,1.399200,0
2016-01-07,5932.9090,5932.9090,5584.6240,5593.7830,6033.4380,309945344,4213438496.0000,3,0.003602,1,-7.287000,0
2016-01-08,5723.1580,5815.3830,5451.6130,5684.4220,5593.7830,1496631824,20147769600.0000,3,0.017391,1,1.620300,0
2016-01-11,5570.6480,5620.7660,5361.8370,5361.8360,5684.4220,1335984864,16761664256.0000,3,0.015506,1,-5.674900,0
2016-01-12,5413.0360,5503.7760,5365.2310,5445.1850,5361.8360,1169338320,14975987968.0000,3,0.013572,1,1.554500,0
2016-01-13,5477.2760,5528.2930,5393.6410,5393.8180,5445.1850,1074457888,14534323200.0000,3,0.012471,1,-0.943400,0
2016-01-14,5258.8990,5540.3570,5256.1440,5539.4750,5393.8180,1197344880,16177739264.0000,3,0.013899,1,2.700400,0
2016-01-15,5493.7920,5534.5070,5348.7210,5383.7730,5539.4750,1088195200,14361611520.0000,3,0.012632,1,-2.810800,0
2016-01-18,5302.8440,5468.9780,5301.9500,5405.9370,5383.7730,861428944,11001590784.0000,3,0.010000,1,0.411700,0
2016-01-19,5408.1600,5594.3580,5389.8090,5577.2340,5405.9370,1173225392,15694824192.0000,3,0.013619,1,3.168700,0
2016-01-20,5542.8170,5593.5440,5482.1270,5514.1840,5577.2340,1072035504,14085904896.0000,3,0.012444,1,-1.130500,0
2016-01-21,5441.0880,5565.2840,5331.3800,5331.3790,5514.1840,930681760,12432682752.0000,3,0.010803,1,-3.315200,0
2016-01-22,5382.9550,5415.9260,5273.7430,5378.2240,5331.3790,710348592,9082013696.0000,3,0.008246,1,0.878700,0
2016-01-25,5401.4360,5435.8120,5357.5490,5390.2890,5378.2240,573541600,7127146496.0000,3,0.006656,1,0.224300,0
2016-01-26,5338.4780,5347.9770,5039.3330,5050.7620,5390.2890,965187760,11780404736.0000,3,0.010953,1,-6.298900,0
2016-01-27,5064.6970,5087.7990,4827.3860,4995.0620,5050.7620,1033360784,11744221696.0000,3,0.011726,1,-1.102800,0
2016-01-28,4961.1460,5038.9820,4861.1800,4875.0710,4995.0620,805597056,9280651776.0000,3,0.009142,1,-2.402200,0
2016-01-29,4887.1880,5073.9120,4886.9660,5046.7970,4875.0710,946462048,11172714240.0000,3,0.010740,1,3.522500,0
2016-02-01,5028.3050,5038.5310,4922.5220,4974.2930,5046.7970,681605872,7763232000.0000,3,0.007735,1,-1.436600,0
2016-02-02,4980.2660,5121.3820,4980.2670,5097.0300,4974.2930,785026384,8979783936.0000,3,0.008908,1,2.467400,0
2016-02-03,5060.6690,5110.8430,5030.1570,5095.8340,5097.0300,748444416,8314183936.0000,3,0.008493,1,-0.023500,0
2016-02-04,5109.9250,5162.8040,5102.6340,5133.1980,5095.8340,747778896,8785818624.0000,3,0.008486,1,0.733200,0
2016-02-05,5114.2050,5123.6660,5038.6730,5038.8660,5133.1980,596003120,6952482560.0000,3,0.006763,1,-1.837700,0
2016-02-15,4894.9310,4995.5290,4894.6220,4971.1000,5038.8660,483038272,5401133312.0000,3,0.005481,1,-1.344900,0
