date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3762.9140,3765.6570,3726.2780,3765.1750,3761.8750,10562995500,155744099319.0000,3,0.004365,1,0.087700,0
2015-12-31,3760.9040,3772.6170,3727.3250,3731.0050,3765.1750,10187355600,145043696235.0000,3,0.004209,1,-0.907500,0
2016-01-04,3725.8560,3726.2450,3468.9480,3469.0660,3731.0050,11537067400,145968206095.0000,3,0.004766,1,-7.020600,0
2016-01-05,3382.1770,3518.2170,3377.2800,3478.7800,3469.0660,16211698400,196017085879.0000,3,0.006697,1,0.280000,0
2016-01-06,3482.4060,3543.7400,3468.4670,3539.8080,3478.7800,14596614400,160947198402.0000,3,0.006030,1,1.754300,0
2016-01-07,3481.1500,3481.1500,3284.7370,3294.3840,3539.8080,4410264100,47130795628.0000,3,0.001820,1,-6.933300,0
2016-01-08,3371.8710,3418.8510,3237.9310,3361.5630,3294.3840,18595945100,203498868289.0000,3,0.007663,1,2.039200,0
2016-01-11,3303.1250,3342.4810,3192.4500,3192.4500,3361.5630,17463838700,184464050180.0000,3,0.007194,1,-5.030800,0
2016-01-12,3214.8230,3242.2530,3174.5500,3215.7100,3192.4500,12822579600,142048909710.0000,3,0.005282,1,0.728600,0
2016-01-13,3240.4840,3257.2950,3155.8790,3155.8790,3215.7100,12066649400,130886082444.0000,3,0.004970,1,-1.860600,0
2016-01-14,3076.6450,3226.6580,3072.0390,3221.5710,3155.8790,13453767100,144771580596.0000,3,0.005542,1,2.081600,0
2016-01-15,3200.8880,3216.7980,3101.0520,3118.7300,3221.5710,12460177900,131882737252.0000,3,0.005133,1,-3.192300,0
2016-01-18,3068.2350,3165.6160,3066.7270,3130.7290,3118.7300,10112838600,109458287764.0000,3,0.004166,1,0.384700,0
2016-01-19,3132.7050,3227.9080,3119.2160,3223.1250,3130.7290,12765389300,142907686296.0000,3,0.005258,1,2.951300,0
2016-01-20,3204.2180,3225.9500,3154.4260,3174.3780,3223.1250,13065050400,143313337192.0000,3,0.005382,1,-1.512400,0
2016-01-21,3136.3840,3202.5380,3081.3450,3081.3450,3174.3780,11118973300,121856195433.0000,3,0.004580,1,-2.930700,0
2016-01-22,3114.8950,3132.1710,3053.9580,3113.4630,3081.3450,8995108700,96885673842.0000,3,0.003705,1,1.042300,0
2016-01-25,3129.0280,3149.3320,3105.1000,3128.8860,3113.4630,8154006100,85777891364.0000,3,0.003356,1,0.495400,0
2016-01-26,3099.5960,3106.5300,2934.6470,2940.5090,3128.8860,12693392100,127250652518.0000,3,0.005221,1,-6.020600,0
2016-01-27,2953.1830,2963.5440,2839.2900,2930.3520,2940.5090,13222936600,126997670778.0000,3,0.005439,1,-0.345400,0
2016-01-28,2909.3340,2941.8870,2841.8440,2853.7560,2930.3520,9922275600,95663874927.0000,3,0.004081,1,-2.613900,0
2016-01-29,2855.5980,2965.3090,2854.3710,2946.0900,2853.7560,11330425900,109462356680.0000,3,0.004660,1,3.235500,0
2016-02-01,2939.0400,2944.5170,2869.5610,2901.0480,2946.0900,8679534200,82931453498.0000,3,0.003570,1,-1.528900,0
2016-02-02,2901.5280,2972.4260,2901.5120,2961.3340,2901.0480,8860196300,88740230428.0000,3,0.003644,1,2.078100,0
2016-02-03,2931.2880,2954.7100,2909.8980,2948.6390,2961.3340,7738900000,74817092259.0000,3,0.003183,1,-0.428700,0
2016-02-04,2960.3330,2999.2060,2960.2070,2984.7600,2948.6390,9177972400,91550346872.0000,3,0.003770,1,1.225000,0
2016-02-05,2982.0560,2988.3600,2962.8470,2963.7890,2984.7600,7685080800,77443222334.0000,3,0.003157,1,-0.702600,0
2016-02-15,2888.4280,2961.4930,2886.0180,2946.7070,2963.7890,7291943400,71285049141.0000,3,0.002995,1,-0.576400,0
2016-02-16,2962.1870,3042.0890,2962.1870,3037.0350,2946.7070,11257964300,112300492317.0000,3,0.004624,1,3.065400,0
2016-02-17,3034.0900,3065.7840,3027.0460,3063.3200,3037.0350,12829160700,122279340234.0000,3,0.005269,1,0.865500,0
2016-02-18,3079.5270,3093.5130,3049.8410,3053.6980,3063.3200,12440146400,122618612161.0000,3,0.005109,1,-0.314100,0
2016-02-19,3047.9420,3065.9680,3032.6340,3051.5850,3053.6990,8733801200,90849341804.0000,3,0.003587,1,-0.069200,0
2016-02-22,3083.9330,3128.2070,3071.3290,3118.8670,3051.5850,14094696800,141684080627.0000,3,0.005789,1,2.204900,0
2016-02-23,3117.2030,3119.2210,3061.4290,3089.3630,3118.8680,11256739100,117476469063.0000,3,0.004623,1,-0.946000,0
2016-02-24,3077.6060,3109.5450,3055.2510,3109.5450,3089.3630,11178265000,112918607549.0000,3,0.004591,1,0.653300,0
2016-02-25,3104.4100,3104.4360,2905.4570,2918.7500,3109.5450,15782975200,153493008194.0000,3,0.006476,1,-6.135800,0
2016-02-26,2942.0950,2964.3850,2902.9480,2948.0310,2918.7500,10694972900,102531571946.0000,3,0.004387,1,1.003200,0
2016-02-29,2939.5800,2939.8750,2821.2150,2877.4670,2948.0310,12934102000,118440829598.0000,3,0.005306,1,-2.393600,0
2016-03-01,2881.3350,2950.4360,2863.3230,2930.6940,2877.4670,11604591800,110491037808.0000,3,0.004760,1,1.849800,0
2016-03-02,2933.9210,3054.7240,2933.1160,3051.3330,2930.6940,17597234700,164025161471.0000,3,0.007219,1,4.116400,0
2016-03-03,3050.3890,3078.4440,3040.2460,3058.4220,3051.3330,17310574400,165509087742.0000,3,0.007101,1,0.232300,0
2016-03-04,3047.5370,3101.6560,3032.4240,3093.8890,3058.4220,21917253400,205520475543.0000,3,0.008991,1,1.159700,0
2016-03-07,3109.0000,3130.9030,3083.5840,3104.8400,3093.8900,13246203700,127790344488.0000,3,0.005434,1,0.353900,0
2016-03-08,3100.1490,3109.2500,3001.8290,3107.6730,3104.8400,13623574200,128758488144.0000,3,0.005588,1,0.091200,0
2016-03-09,3045.9240,3072.9160,3020.1340,3071.9070,3107.6730,11146624500,106298652785.0000,3,0.004572,1,-1.150900,0
2016-03-10,3056.2100,3074.1600,3012.6910,3013.1460,3071.9070,7607219700,78180468559.0000,3,0.003121,1,-1.912900,0
2016-03-11,2990.2130,3026.4370,2982.1720,3018.2840,3013.1460,7333356400,74367296548.0000,3,0.003008,1,0.170500,0
2016-03-14,3039.5690,3106.8000,3034.0000,3065.6900,3018.2840,11710865500,123539094703.0000,3,0.004804,1,1.570600,0
2016-03-15,3061.3430,3077.0850,3028.5780,3074.7800,3065.6900,9831194100,101302845698.0000,3,0.004033,1,0.296500,0
2016-03-16,3068.8660,3100.3520,3064.5210,3090.0330,3074.7800,12473644800,126128854001.0000,3,0.005117,1,0.496100,0
2016-03-17,3096.8080,3147.8410,3077.5720,3124.2040,3090.0330,12166177700,136603715775.0000,3,0.004990,1,1.105900,0
2016-03-18,3136.2230,3197.6680,3130.1020,3171.9630,3124.2040,19730256400,210017810346.0000,3,0.008091,1,1.528700,0
2016-03-21,3203.2930,3267.7750,3198.3610,3249.4370,3171.9630,23326946400,256836636273.0000,3,0.009566,1,2.442500,0
2016-03-22,3231.6150,3249.6770,3218.7280,3225.7900,3249.4370,16102089700,194211982989.0000,3,0.006603,1,-0.727700,0
2016-03-23,3217.7290,3242.2470,3202.9760,3236.0920,3225.7900,12567928600,155567074583.0000,3,0.005149,1,0.319400,0
2016-03-24,3211.4960,3221.9060,3181.8130,3181.8510,3236.0920,13313112200,162436036415.0000,3,0.005454,1,-1.676100,0
2016-03-25,3176.8100,3204.4420,3174.3180,3197.8170,3181.8510,9739533000,115195604431.0000,3,0.003990,1,0.501800,0
2016-03-28,3206.9530,3229.6240,3161.8780,3169.7280,3197.8170,10344193300,123844044128.0000,3,0.004237,1,-0.878400,0
2016-03-29,3171.3140,3178.0750,3122.7600,3135.4100,3169.7280,9729474700,113844280553.0000,3,0.003985,1,-1.082700,0
2016-03-30,3161.2890,3216.6760,3161.2890,3216.2750,3135.4100,11780251200,140721774451.0000,3,0.004826,1,2.579100,0
2016-03-31,3229.1990,3241.9270,3208.6650,3218.0880,3216.2750,12155207400,147267617416.0000,3,0.004979,1,0.056400,0
2016-04-01,3213.6740,3222.6120,3165.8550,3221.8950,3218.0880,11812213900,127050098456.0000,3,0.004837,1,0.118300,0
2016-04-05,3211.3050,3271.9300,3205.2070,3264.4860,3221.8950,14604777200,159296543667.0000,3,0.005981,1,1.321900,0
2016-04-06,3250.5210,3267.6400,3236.1960,3257.5280,3264.4860,12019630500,137206268587.0000,3,0.004922,1,-0.213100,0
2016-04-07,3266.2880,3270.8200,3208.6440,3209.2900,3257.5280,11240946700,128273067720.0000,3,0.004603,1,-1.480800,0
2016-04-08,3189.8460,3197.7740,3163.3050,3185.7260,3209.2900,10100562500,113920716519.0000,3,0.004136,1,-0.734200,0
2016-04-11,3213.5070,3251.5720,3213.5070,3230.0960,3185.7260,12521270900,142759491340.0000,3,0.005128,1,1.392800,0
2016-04-12,3227.3670,3232.2640,3198.9030,3218.4500,3230.0960,9286943700,99086557951.0000,3,0.003802,1,-0.360500,0
2016-04-13,3237.8570,3296.5230,3237.8570,3261.3830,3218.4500,19561386600,200159601290.0000,3,0.008008,1,1.334000,0
2016-04-14,3277.0980,3286.0720,3252.0500,3275.8320,3261.3830,11315732700,117989443450.0000,3,0.004633,1,0.443000,0
2016-04-15,3279.8570,3282.9850,3261.7300,3272.2050,3275.8320,9980752900,107963982334.0000,3,0.004085,1,-0.110700,0
2016-04-18,3252.6710,3252.6710,3221.6620,3228.4530,3272.2050,9709006900,103956150095.0000,3,0.003971,1,-1.337100,0
2016-04-19,3243.9710,3250.7250,3221.5770,3238.3030,3228.4530,8087144000,90976236261.0000,3,0.003307,1,0.305100,0
2016-04-20,3244.1420,3248.4220,3107.3690,3181.0260,3238.3030,16220785800,172324694469.0000,3,0.006634,1,-1.768700,0
2016-04-21,3160.7960,3198.5570,3150.9390,3160.6030,3181.0260,10475265100,110324379038.0000,3,0.004284,1,-0.642000,0
2016-04-22,3142.5610,3175.3800,3137.9930,3174.9010,3160.6030,7707849200,82442921903.0000,3,0.003152,1,0.452400,0
2016-04-25,3164.7380,3172.2690,3137.1130,3162.0330,3174.9010,6751935100,74734848036.0000,3,0.002761,1,-0.405300,0
2016-04-26,3159.7710,3181.0950,3150.4040,3179.1600,3162.0330,5902073400,68871554173.0000,3,0.002411,1,0.541700,0
2016-04-27,3181.9300,3188.8260,3162.6910,3165.9160,3179.1610,6000414700,70620405995.0000,3,0.002450,1,-0.416600,0
2016-04-28,3169.3330,3174.7660,3135.6430,3160.5810,3165.9160,6987066000,78876767222.0000,3,0.002852,1,-0.168500,0
2016-04-29,3153.5370,3171.2890,3149.3960,3156.7450,3160.5810,5802977600,70807704222.0000,3,0.002369,1,-0.121400,0
2016-05-03,3159.8230,3218.4850,3151.4050,3213.5400,3156.7450,9816483500,115733867591.0000,3,0.004006,1,1.799200,0
