date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2660.8880,2661.2370,2630.2940,2649.9650,2666.9680,1301090384,13823487744.0000,3,0.007453,1,-0.637500,0
2015-12-31,2648.9910,2660.8290,2615.4980,2615.4980,2649.9650,1150657504,11960634880.0000,3,0.006591,1,-1.300700,0
2016-01-04,2609.6580,2609.9500,2414.8830,2415.0670,2615.4980,1260235744,12373527040.0000,3,0.007358,1,-7.663200,0
2016-01-05,2329.3330,2431.6790,2310.3100,2381.9820,2415.0670,1767153120,16863296512.0000,3,0.010318,1,-1.369900,0
2016-01-06,2392.0580,2435.9400,2389.6170,2435.9390,2381.9820,1377280320,13305795328.0000,3,0.008042,1,2.265200,0
2016-01-07,2407.1370,2407.1370,2254.1520,2256.6480,2435.9390,403650720,3541035152.0000,3,0.002357,1,-7.360200,0
2016-01-08,2313.6100,2336.4650,2199.9140,2290.3760,2256.6480,1754936560,15472081152.0000,3,0.010236,1,1.494600,0
2016-01-11,2249.7860,2312.2710,2176.4020,2177.4130,2290.3760,2019525600,16478139392.0000,3,0.011777,1,-4.932100,0
2016-01-12,2201.8530,2221.7550,2146.5330,2182.7350,2177.4130,1485558224,12231796736.0000,3,0.008663,1,0.244400,0
2016-01-13,2203.2510,2210.9340,2116.8330,2116.8320,2182.7350,1231385456,10904399616.0000,3,0.007181,1,-3.019300,0
2016-01-14,2059.7960,2154.5160,2048.8890,2147.1510,2116.8320,1408490096,11310756352.0000,3,0.008214,1,1.432300,0
2016-01-15,2130.0670,2131.7070,2025.9750,2036.2590,2147.1510,1341150688,10250664960.0000,3,0.007821,1,-5.164600,0
2016-01-18,2003.1480,2101.9890,1999.7030,2079.5740,2036.2590,1235383488,9770466560.0000,3,0.007204,1,2.127200,0
2016-01-19,2077.4100,2148.2950,2066.8600,2145.0540,2079.5740,1488272688,12198559488.0000,3,0.008679,1,3.148700,0
2016-01-20,2132.9110,2190.6220,2124.0610,2147.0890,2145.0540,1692055440,13390840064.0000,3,0.009867,1,0.094900,0
2016-01-21,2116.3300,2149.8140,2059.0100,2060.8290,2147.0890,1291341376,10232530432.0000,3,0.007531,1,-4.017500,0
2016-01-22,2079.1620,2095.8510,2031.5630,2081.6950,2060.8290,941768736,7416881408.0000,3,0.005492,1,1.012500,0
2016-01-25,2095.9050,2112.8220,2077.0510,2096.1430,2081.6950,794899776,6689089024.0000,3,0.004636,1,0.694000,0
2016-01-26,2078.3960,2081.3100,1948.1000,1952.8460,2096.1430,1257991008,9566218240.0000,3,0.007336,1,-6.836200,0
2016-01-27,1952.7300,1967.5630,1834.1970,1904.0240,1952.8460,1276251408,9139354368.0000,3,0.007443,1,-2.500000,0
2016-01-28,1883.0310,1905.0980,1823.7050,1826.5130,1904.0240,896868896,6459251968.0000,3,0.005230,1,-4.070900,0
2016-01-29,1825.1050,1903.2290,1825.1050,1893.9760,1826.5130,1069597008,7737347840.0000,3,0.006237,1,3.693500,0
2016-02-01,1892.8710,1897.7790,1839.0590,1868.0330,1893.9760,834469632,6015036416.0000,3,0.004861,1,-1.369800,0
2016-02-02,1876.0760,1927.7070,1876.0770,1918.8550,1868.0330,954859360,7046679808.0000,3,0.005562,1,2.720600,0
2016-02-03,1898.7790,1923.3220,1885.3400,1918.4520,1918.8550,783733088,5746690816.0000,3,0.004565,1,-0.021000,0
2016-02-04,1923.3930,1955.4530,1923.3930,1950.0240,1918.4520,1033175712,7895579648.0000,3,0.006018,1,1.645700,0
2016-02-05,1949.9770,1974.9860,1947.1130,1949.0520,1950.0240,1025201344,7575590656.0000,3,0.005972,1,-0.049800,0
2016-02-15,1889.8520,1957.9340,1889.4350,1945.8380,1949.0520,794296976,6088508160.0000,3,0.004627,1,-0.164900,0
2016-02-16,1956.7440,2022.3560,1956.7450,2020.1560,1945.8380,1163714864,8914561280.0000,3,0.006779,1,3.819300,0
2016-02-17,2024.0280,2042.3370,2014.2840,2038.5340,2020.1560,1366304496,10665404928.0000,3,0.007959,1,0.909700,0
2016-02-18,2047.3880,2057.7860,2023.4330,2034.1360,2038.5350,1448958608,11265375488.0000,3,0.008440,1,-0.215800,0
2016-02-19,2027.6590,2035.8830,2009.6530,2028.7320,2034.1370,1032001952,8502687488.0000,3,0.006011,1,-0.265700,0
2016-02-22,2050.1660,2057.8090,2027.0970,2053.2070,2028.7330,1606686880,12369124352.0000,3,0.009359,1,1.206400,0
2016-02-23,2047.2080,2056.1190,2000.6530,2026.4150,2053.2080,1319803184,10911270656.0000,3,0.007688,1,-1.304900,0
2016-02-24,2020.9270,2069.0200,2012.4050,2069.0200,2026.4150,1555296112,12806319360.0000,3,0.009060,1,2.102500,0
2016-02-25,2059.7670,2060.2760,1894.7820,1908.5810,2069.0200,1952879680,15803351808.0000,3,0.011376,1,-7.754300,0
2016-02-26,1924.7140,1936.1140,1879.2120,1923.6020,1908.5810,1447413344,12200514304.0000,3,0.008431,1,0.787000,0
2016-02-29,1914.3480,1914.3490,1794.6350,1821.9770,1923.6020,1449688896,10779893248.0000,3,0.008444,1,-5.283100,0
2016-03-01,1826.4180,1855.4160,1792.1120,1844.5940,1821.9780,1009950176,7954676480.0000,3,0.005883,1,1.241300,0
2016-03-02,1846.7610,1936.1120,1846.2430,1935.0570,1844.5950,1630893248,11946756864.0000,3,0.009500,1,4.904200,0
2016-03-03,1930.9320,1973.9900,1927.9360,1947.0200,1935.0580,1813291184,13487404288.0000,3,0.010562,1,0.618200,0
2016-03-04,1938.2090,1956.8520,1893.9060,1936.2840,1947.0200,1886483968,13207424512.0000,3,0.010988,1,-0.551400,0
2016-03-07,1951.6080,1975.2480,1946.6400,1969.9100,1936.2850,1290708688,9911040256.0000,3,0.007518,1,1.736600,0
2016-03-08,1971.5380,1986.7820,1899.0610,1986.7810,1969.9110,1855219872,14270047488.0000,3,0.010806,1,0.856400,0
2016-03-09,1939.1380,1957.0060,1917.6580,1946.8860,1986.7820,1240031040,9930743040.0000,3,0.007223,1,-2.008100,0
