date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,7189.7320,7241.0250,7162.3960,7230.4580,7178.5600,8048332544,145951723520.0000,3,0.017740,1,0.723000,0
2015-12-31,7235.9360,7256.6800,7116.0360,7116.1950,7230.4580,7503687936,134127030272.0000,3,0.016525,1,-1.580300,0
2016-01-04,7104.8980,7113.5810,6523.6840,6524.9250,7116.1950,7812180224,126888009728.0000,3,0.017363,1,-8.308800,0
2016-01-05,6244.8610,6559.0740,6199.6290,6427.3020,6524.9250,11310059776,173008891904.0000,3,0.025137,1,-1.496200,0
2016-01-06,6459.3210,6573.2360,6394.9090,6569.7030,6427.3020,10204696320,144637849600.0000,3,0.022680,1,2.215600,0
2016-01-07,6449.0900,6449.0910,6015.0390,6022.1820,6569.7030,2883823280,37991900160.0000,3,0.006409,1,-8.334000,0
2016-01-08,6157.3200,6225.0260,5808.1000,6091.5550,6022.1820,11409717248,156509671424.0000,3,0.025358,1,1.152000,0
2016-01-11,5965.6060,6044.4470,5689.2780,5689.2780,6091.5550,10685880832,139723345920.0000,3,0.023709,1,-6.603900,0
2016-01-12,5704.1130,5807.7050,5607.7710,5738.7250,5689.2780,8422075136,118070571008.0000,3,0.018686,1,0.869100,0
2016-01-13,5769.7880,5819.4380,5554.9600,5554.9590,5738.7250,8072330752,107597643776.0000,3,0.017910,1,-3.202200,0
2016-01-14,5390.6150,5770.0240,5383.3160,5760.6860,5554.9590,8807302912,120609308672.0000,3,0.019541,1,3.703500,0
2016-01-15,5719.8550,5776.4390,5536.7820,5566.4880,5760.6860,8424992000,115334627328.0000,3,0.018693,1,-3.371100,0
2016-01-18,5457.7910,5721.0410,5457.7920,5659.2600,5566.4880,7152728832,102980276224.0000,3,0.015870,1,1.666600,0
2016-01-19,5642.2970,5857.0070,5626.0450,5847.7760,5659.2600,8758519808,128013393920.0000,3,0.019432,1,3.331100,0
2016-01-20,5807.8640,5883.6720,5729.1650,5769.2980,5847.7760,8185929216,120679972864.0000,3,0.018160,1,-1.342000,0
2016-01-21,5677.2270,5849.5660,5565.1040,5565.1400,5769.2980,7210022912,107023794176.0000,3,0.015995,1,-3.538700,0
2016-01-22,5640.2810,5677.5860,5487.7530,5645.9210,5565.1400,6148684544,88192663552.0000,3,0.013630,1,1.451500,0
2016-01-25,5697.2630,5755.6630,5645.8640,5698.4410,5645.9210,5605932288,79627370496.0000,3,0.012413,1,0.930200,0
2016-01-26,5635.5350,5647.1840,5282.3280,5299.6080,5698.4410,7931855360,104049860608.0000,3,0.017486,1,-6.999000,0
2016-01-27,5327.5740,5343.8730,5023.0600,5266.0130,5299.6080,8338552576,105754542080.0000,3,0.018382,1,-0.633900,0
2016-01-28,5206.4280,5276.0710,5066.0430,5082.9090,5266.0130,6317164800,80189992960.0000,3,0.013926,1,-3.477100,0
2016-01-29,5079.3750,5317.1950,5065.1750,5273.3430,5082.9090,6717543936,86191398912.0000,3,0.014808,1,3.746500,0
2016-02-01,5249.5920,5293.4320,5144.7000,5215.2060,5273.3430,5482294016,72806682624.0000,3,0.012085,1,-1.102500,0
2016-02-02,5220.8820,5396.0660,5220.8820,5372.5310,5215.2060,5881370368,82276405248.0000,3,0.012967,1,3.016700,0
2016-02-03,5314.1230,5407.5740,5278.3920,5383.9640,5372.5310,5552264960,75983421440.0000,3,0.012242,1,0.212800,0
