date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1321.9100,1328.0680,1312.3630,1323.4780,1320.1300,2454264576,34284787712.0000,3,0.004429,1,0.253600,0
2015-12-31,1322.1180,1324.2090,1308.9300,1308.9740,1323.4780,2282531040,30242681088.0000,3,0.004119,1,-1.095900,0
2016-01-04,1307.3580,1308.2610,1218.4040,1219.8340,1308.9740,2547428768,30309789440.0000,3,0.004597,1,-6.809900,0
2016-01-05,1190.1170,1236.7010,1187.6510,1223.6300,1219.8340,3550585648,41814173696.0000,3,0.006407,1,0.311200,0
2016-01-06,1225.8150,1251.3020,1224.4790,1250.4250,1223.6300,3326600768,36463426048.0000,3,0.006003,1,2.189800,0
2016-01-07,1231.4620,1231.4620,1164.0740,1167.5830,1250.4250,1190609120,11796477184.0000,3,0.002137,1,-6.625100,0
2016-01-08,1195.6080,1212.4310,1149.7360,1195.2290,1167.5830,4193799680,45293065728.0000,3,0.007529,1,2.367800,0
2016-01-11,1179.3020,1200.3310,1148.3640,1148.4060,1195.2290,4343880960,45271746304.0000,3,0.007798,1,-3.917500,0
2016-01-12,1154.0040,1163.6750,1138.3350,1155.9650,1148.4060,3234484480,32737766912.0000,3,0.005806,1,0.658200,0
2016-01-13,1162.8520,1168.1580,1130.5420,1130.5600,1155.9650,2816094976,28610388736.0000,3,0.005055,1,-2.197700,0
2016-01-14,1101.6760,1154.6600,1100.9290,1151.5100,1130.5600,3027608848,30215603456.0000,3,0.005435,1,1.853100,0
2016-01-15,1143.8370,1149.6790,1104.5470,1109.3200,1151.5100,2914149376,27675639040.0000,3,0.005231,1,-3.663900,0
2016-01-18,1092.3970,1124.5090,1092.3980,1110.4200,1109.3200,2220530976,21594260224.0000,3,0.003986,1,0.099200,0
2016-01-19,1111.9320,1152.4670,1107.4980,1150.6400,1110.4200,3062102944,30011075584.0000,3,0.005497,1,3.622100,0
2016-01-20,1145.6730,1153.1880,1126.7110,1133.1720,1150.6400,3397169520,34046053120.0000,3,0.006098,1,-1.518100,0
2016-01-21,1118.4240,1140.3140,1096.3610,1096.3610,1133.1720,2733371872,27465379328.0000,3,0.004907,1,-3.248500,0
2016-01-22,1110.0290,1119.5320,1089.0250,1111.7230,1096.3610,2401558720,24160039424.0000,3,0.004311,1,1.401200,0
2016-01-25,1118.0440,1124.8820,1109.5910,1117.6070,1111.7230,2207222576,21480595712.0000,3,0.003962,1,0.529300,0
2016-01-26,1107.5630,1111.6350,1050.1260,1054.2080,1117.6070,3042034176,28397299968.0000,3,0.005461,1,-5.672700,0
2016-01-27,1058.9230,1064.1050,1017.1400,1050.9820,1054.2080,3378743856,29895393536.0000,3,0.006065,1,-0.306000,0
2016-01-28,1043.1640,1054.0510,1015.5500,1021.0900,1050.9820,2594401344,22635784192.0000,3,0.004654,1,-2.844200,0
2016-01-29,1021.0900,1059.2610,1021.0020,1052.5660,1021.0900,2696377776,23733643264.0000,3,0.004837,1,3.082600,0
2016-02-01,1051.0550,1051.0550,1019.7560,1030.3760,1052.5660,2211769056,19579522560.0000,3,0.003967,1,-2.108200,0
2016-02-02,1028.9190,1056.0950,1028.9200,1052.2910,1030.3760,2163507664,20138631680.0000,3,0.003880,1,2.126900,0
2016-02-03,1041.4200,1048.4050,1031.2850,1045.0410,1052.2910,1928314640,17376156416.0000,3,0.003458,1,-0.689000,0
2016-02-04,1051.0690,1065.2200,1051.0690,1063.4030,1045.0410,2318162656,21158095360.0000,3,0.004157,1,1.757100,0
2016-02-05,1064.5400,1069.3620,1059.5390,1063.0870,1063.4040,1900818064,17768150016.0000,3,0.003409,1,-0.029800,0
2016-02-15,1034.4820,1061.7210,1033.7810,1056.5950,1063.0880,1825651696,16649527552.0000,3,0.003274,1,-0.610800,0
2016-02-16,1061.8520,1089.4550,1061.7000,1087.5600,1056.5960,2580511360,24400892160.0000,3,0.004628,1,2.930600,0
2016-02-17,1086.1220,1098.9930,1083.2150,1098.4250,1087.5600,2937488992,27331407872.0000,3,0.005268,1,0.999000,0
2016-02-18,1104.9270,1108.5070,1095.2870,1096.5500,1098.4260,2890782928,26272060416.0000,3,0.005184,1,-0.170800,0
2016-02-19,1094.8590,1100.8440,1089.8190,1095.3790,1096.5500,2134288160,21113178112.0000,3,0.003828,1,-0.106800,0
2016-02-22,1106.5250,1121.4400,1104.0740,1118.9700,1095.3800,3448193712,32453074432.0000,3,0.006184,1,2.153600,0
