date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3274.8900,3375.1550,3266.1280,3349.3500,3266.9520,486894400,9065992192.0000,3,0.016367,1,2.522200,0
2015-12-31,3327.2870,3338.2920,3247.1150,3253.5620,3349.3500,323422304,6022841088.0000,3,0.010872,1,-2.859900,0
2016-01-04,3262.5640,3262.5640,3000.7710,3006.3050,3253.5620,347864400,6129598464.0000,3,0.011693,1,-7.599600,0
2016-01-05,2869.6420,3032.9210,2855.4810,2972.2900,3006.3050,529754800,8546829824.0000,3,0.017807,1,-1.131500,0
2016-01-06,2988.1390,3042.8030,2961.4670,3028.6960,2972.2900,472152304,7901305088.0000,3,0.015871,1,1.897700,0
2016-01-07,2976.8670,2976.8670,2758.8710,2764.2050,3028.6960,114759700,1882038960.0000,3,0.003858,1,-8.732800,0
2016-01-08,2835.8440,2879.1120,2653.0940,2825.9470,2764.2050,467403104,7257303296.0000,3,0.015711,1,2.233600,0
2016-01-11,2765.8370,2792.0930,2598.4060,2598.6470,2825.9470,446910896,6942671872.0000,3,0.015023,1,-8.043300,0
2016-01-12,2588.2040,2614.2610,2503.7010,2563.2220,2598.6470,360035296,5349147136.0000,3,0.012102,1,-1.363200,0
2016-01-13,2575.5250,2603.1800,2458.4420,2460.9560,2563.2220,370164608,4729021184.0000,3,0.012443,1,-3.989700,0
2016-01-14,2351.6720,2531.8510,2351.0700,2525.5710,2460.9560,377815504,4448773120.0000,3,0.012700,1,2.625600,0
2016-01-15,2501.0960,2509.8700,2383.7950,2410.3960,2525.5710,371618496,4229989920.0000,3,0.012492,1,-4.560400,0
2016-01-18,2348.0560,2479.6750,2343.9160,2435.1250,2410.3960,264440600,3265676448.0000,3,0.008889,1,1.025900,0
2016-01-19,2431.5020,2543.0270,2422.9120,2537.5590,2435.1250,333014096,4173752768.0000,3,0.011194,1,4.206500,0
2016-01-20,2519.5140,2565.2710,2482.6440,2513.0430,2537.5590,360935600,4732151040.0000,3,0.012133,1,-0.966100,0
2016-01-21,2467.0050,2534.8880,2397.6190,2398.2960,2513.0430,307312608,3702291840.0000,3,0.010330,1,-4.566100,0
2016-01-22,2432.3240,2451.8930,2358.6590,2437.0940,2398.2960,266969500,2995075936.0000,3,0.008974,1,1.617700,0
2016-01-25,2456.7910,2484.9980,2424.9820,2453.1330,2437.0940,225517700,2861263456.0000,3,0.007581,1,0.658100,0
2016-01-26,2422.6500,2422.6500,2234.6190,2239.4810,2453.1330,350031296,3643217136.0000,3,0.011766,1,-8.709400,0
2016-01-27,2240.8100,2255.9930,2074.1710,2186.8750,2239.4810,355634896,3496293136.0000,3,0.011954,1,-2.349000,0
2016-01-28,2156.1190,2192.5450,2077.3770,2080.7360,2186.8750,248304400,2516031696.0000,3,0.008347,1,-4.853500,0
2016-01-29,2091.1450,2191.5250,2078.0990,2173.0310,2080.7360,282273504,2748991792.0000,3,0.009488,1,4.435700,0
2016-02-01,2169.0260,2174.5580,2098.2280,2133.4700,2173.0310,198735700,1824211360.0000,3,0.006680,1,-1.820500,0
2016-02-02,2139.7020,2213.0840,2138.5460,2200.0890,2133.4700,201604500,1952854608.0000,3,0.006777,1,3.122600,0
2016-02-03,2172.7200,2240.2820,2152.2140,2229.3910,2200.0890,212649000,1970752208.0000,3,0.007148,1,1.331900,0
2016-02-04,2238.9830,2283.0760,2238.5660,2267.6100,2229.3910,256542000,2581297264.0000,3,0.008624,1,1.714300,0
2016-02-05,2268.5480,2279.9070,2237.8180,2239.1460,2267.6100,195527200,1973401280.0000,3,0.006573,1,-1.255200,0
2016-02-15,2171.5900,2246.9920,2170.0480,2233.2680,2239.1460,153302200,1540203920.0000,3,0.005153,1,-0.262500,0
2016-02-16,2252.4760,2334.9940,2250.7880,2329.9900,2233.2680,279823696,2753590304.0000,3,0.009406,1,4.331000,0
2016-02-17,2335.8330,2370.3100,2328.3570,2364.8760,2329.9900,325323904,3435519360.0000,3,0.010936,1,1.497300,0
2016-02-18,2387.2690,2393.0000,2346.6050,2356.9360,2364.8760,292388096,3038161488.0000,3,0.009828,1,-0.335700,0
2016-02-19,2348.4180,2402.9270,2344.4720,2390.3670,2356.9360,254005000,2934292912.0000,3,0.008538,1,1.418400,0
2016-02-22,2417.3890,2467.1470,2411.7300,2461.1260,2390.3670,340754496,3911561616.0000,3,0.011454,1,2.960200,0
2016-02-23,2457.8490,2458.5120,2398.5140,2439.4010,2461.1260,293114304,3592441504.0000,3,0.009853,1,-0.882700,0
2016-02-24,2428.1820,2483.4290,2418.5110,2470.0090,2439.4010,309562896,4098197360.0000,3,0.010406,1,1.254700,0
2016-02-25,2460.8020,2463.3880,2273.7240,2290.8340,2470.0090,370679600,4464172032.0000,3,0.012460,1,-7.254000,0
2016-02-26,2315.1410,2328.2530,2261.2900,2301.9580,2290.8340,264589800,3158680688.0000,3,0.008894,1,0.485600,0
2016-02-29,2297.0580,2297.0580,2165.3120,2202.2910,2301.9580,328469296,3307117984.0000,3,0.011041,1,-4.329700,0
2016-03-01,2197.0570,2246.5640,2147.9990,2226.2260,2202.2910,233664400,2625164896.0000,3,0.007854,1,1.086800,0
2016-03-02,2224.3690,2338.7690,2214.9560,2328.7800,2226.2260,321997808,3578104880.0000,3,0.010824,1,4.606600,0
2016-03-03,2327.5490,2361.3270,2315.7370,2337.4570,2328.7800,311963296,4019184480.0000,3,0.010486,1,0.372600,0
2016-03-04,2318.0650,2334.6090,2252.4930,2295.2030,2337.4570,393655808,3522845024.0000,3,0.013233,1,-1.807700,0
2016-03-07,2312.5290,2353.9240,2311.5690,2352.9010,2295.2030,270760496,2998286368.0000,3,0.009101,1,2.513900,0
2016-03-08,2353.0570,2375.3370,2273.9730,2372.9990,2352.9010,332003600,3620507888.0000,3,0.011160,1,0.854200,0
2016-03-09,2316.0830,2348.8360,2297.8080,2331.2140,2372.9990,256656600,2641456080.0000,3,0.008627,1,-1.760800,0
2016-03-10,2319.8690,2341.2590,2276.2970,2281.6470,2331.2140,186717500,2143590384.0000,3,0.006276,1,-2.126200,0
2016-03-11,2253.3930,2282.0730,2240.5820,2268.7380,2281.6470,141586100,1558842832.0000,3,0.004759,1,-0.565800,0
2016-03-14,2296.1250,2369.6840,2292.7500,2335.6100,2268.7380,260844500,3221185872.0000,3,0.008768,1,2.947500,0
2016-03-15,2331.8810,2369.9320,2328.3110,2351.2950,2335.6100,280716896,3344150608.0000,3,0.009436,1,0.671600,0
2016-03-16,2355.2510,2371.1740,2322.7920,2349.1250,2351.2950,324602400,3328387120.0000,3,0.010911,1,-0.092300,0
2016-03-17,2353.2040,2429.0850,2348.5590,2408.4320,2349.1250,361253408,4167033600.0000,3,0.012143,1,2.524600,0
2016-03-18,2409.5140,2474.6690,2404.1560,2442.2600,2408.4320,534633200,5602529536.0000,3,0.017971,1,1.404600,0
2016-03-21,2464.9850,2504.4550,2447.7400,2495.6920,2442.2600,506027904,5273511680.0000,3,0.017010,1,2.187800,0
2016-03-22,2473.2330,2509.8150,2460.1160,2486.5010,2495.6920,433490608,5219966976.0000,3,0.014572,1,-0.368300,0
2016-03-23,2472.1050,2509.2000,2470.0470,2508.3310,2486.5010,313301504,4087822048.0000,3,0.010531,1,0.877900,0
2016-03-24,2486.7970,2489.3210,2444.7990,2447.2950,2508.3310,275518400,3664700048.0000,3,0.009261,1,-2.433300,0
2016-03-25,2459.3400,2478.9650,2438.8880,2467.8580,2447.2950,260157700,2553410752.0000,3,0.008745,1,0.840200,0
2016-03-28,2501.0760,2535.3610,2473.3420,2487.1990,2467.8580,277941504,3250482176.0000,3,0.009343,1,0.783700,0
2016-03-29,2493.8680,2494.3100,2403.6670,2425.9960,2487.1990,258459400,3717348160.0000,3,0.008688,1,-2.460700,0
2016-03-30,2452.3230,2527.5320,2447.2100,2527.2380,2425.9960,300914096,4150447808.0000,3,0.010115,1,4.173200,0
2016-03-31,2549.1920,2590.2130,2539.9920,2562.0080,2527.2380,436385504,5439868416.0000,3,0.014669,1,1.375800,0
2016-04-01,2541.9050,2597.6080,2533.0600,2595.7610,2562.0080,520919808,4851792384.0000,3,0.017510,1,1.317400,0
2016-04-05,2583.6260,2657.8530,2564.1530,2649.7140,2595.7610,502191696,5912912896.0000,3,0.016881,1,2.078500,0
