date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,5724.5170,5761.0490,5699.6340,5757.3420,5717.5350,9172304128,173552513024.0000,3,0.017794,1,0.696200,0
2015-12-31,5756.7130,5769.9100,5660.8800,5660.8790,5757.3420,8486272768,160939331584.0000,3,0.016556,1,-1.675500,0
2016-01-04,5654.1680,5656.0550,5195.9780,5196.2670,5660.8790,8069474816,135024349184.0000,3,0.015737,1,-8.207400,0
2016-01-05,4979.7420,5230.7850,4958.6420,5139.2410,5196.2670,11438179072,182337200128.0000,3,0.022307,1,-1.097400,0
2016-01-06,5158.9950,5250.7050,5117.8620,5250.2870,5139.2410,9544762368,151006699520.0000,3,0.018614,1,2.160700,0
2016-01-07,5155.5400,5155.5410,4816.9830,4823.2720,5250.2870,2713357488,39403950848.0000,3,0.005292,1,-8.133200,0
2016-01-08,4938.3990,4988.9700,4661.1850,4892.6410,4823.2720,10950608128,162227851264.0000,3,0.021356,1,1.438200,0
2016-01-11,4792.2480,4855.7460,4581.2730,4581.2720,4892.6410,10162791680,143564726272.0000,3,0.019801,1,-6.364000,0
2016-01-12,4591.6870,4659.0740,4510.1970,4605.4160,4581.2720,8315930368,118361161728.0000,3,0.016092,1,0.527000,0
2016-01-13,4630.6900,4670.3910,4479.1150,4479.4790,4605.4160,7731886592,110229684224.0000,3,0.014962,1,-2.734500,0
2016-01-14,4348.8370,4632.0320,4343.0380,4627.1780,4479.4790,8617866752,120087601152.0000,3,0.016670,1,3.297200,0
2016-01-15,4593.1010,4634.3910,4444.3420,4469.0420,4627.1780,8055333632,113892372480.0000,3,0.015686,1,-3.417600,0
2016-01-18,4384.1900,4577.4970,4383.3590,4528.9400,4469.0420,6858085888,98994532352.0000,3,0.013347,1,1.340300,0
2016-01-19,4520.8930,4696.9380,4512.6510,4689.0420,4528.9400,8554220288,124864475136.0000,3,0.016645,1,3.535100,0
2016-01-20,4660.3280,4717.3230,4602.9610,4633.8260,4689.0420,8463218688,125611577344.0000,3,0.016467,1,-1.177600,0
2016-01-21,4562.7610,4676.8680,4466.7070,4466.7070,4633.8260,7524183296,111713964032.0000,3,0.014640,1,-3.606500,0
2016-01-22,4517.4590,4548.1140,4404.6830,4521.8370,4466.7070,6317230592,91752972288.0000,3,0.012283,1,1.234200,0
2016-01-25,4560.2990,4604.3720,4524.3350,4563.7290,4521.8370,5790407424,83870060544.0000,3,0.011248,1,0.926400,0
2016-01-26,4516.5370,4526.6690,4242.6000,4253.7910,4563.7290,8208753664,110576873472.0000,3,0.015885,1,-6.791300,0
2016-01-27,4276.8680,4286.6200,4029.6310,4214.3430,4253.7910,8567558144,110375489536.0000,3,0.016579,1,-0.927400,0
2016-01-28,4165.6160,4223.0840,4055.1210,4072.4530,4214.3430,6440679936,83103301632.0000,3,0.012463,1,-3.366800,0
2016-01-29,4067.9100,4249.8400,4058.5810,4217.0960,4072.4530,6866529536,88255074304.0000,3,0.013287,1,3.551700,0
2016-02-01,4206.2940,4235.9690,4118.1660,4170.6520,4217.0960,5600264448,74501496832.0000,3,0.010836,1,-1.101300,0
2016-02-02,4177.1310,4308.3980,4177.1320,4295.1140,4170.6520,6184772096,82718154752.0000,3,0.011966,1,2.984200,0
2016-02-03,4251.5330,4321.0040,4228.4870,4305.3720,4295.1140,5825725184,76935208960.0000,3,0.011271,1,0.238800,0
2016-02-04,4316.8710,4392.8530,4316.8720,4371.6090,4305.3730,6697506816,89663868928.0000,3,0.012887,1,1.538400,0
2016-02-05,4374.9710,4386.5470,4318.5700,4320.7810,4371.6090,5458114304,73443057664.0000,3,0.010502,1,-1.162700,0
2016-02-15,4194.2030,4334.4410,4193.4790,4310.6790,4320.7810,5233651712,69448347648.0000,3,0.010056,1,-0.233800,0
2016-02-16,4335.5970,4483.2720,4335.5970,4473.4560,4310.6790,7710170368,106488086528.0000,3,0.014815,1,3.776100,0
2016-02-17,4470.2980,4532.2990,4449.0030,4524.6410,4473.4570,8252571904,116362375168.0000,3,0.015749,1,1.144200,0
2016-02-18,4557.1570,4575.4520,4504.8830,4512.5810,4524.6410,8960631296,123635204096.0000,3,0.017101,1,-0.266500,0
2016-02-19,4501.7650,4553.2670,4487.4240,4528.7250,4512.5810,7067182592,103029927936.0000,3,0.013487,1,0.357800,0
2016-02-22,4587.3740,4626.5220,4567.7050,4622.9510,4528.7250,9227313920,131418599424.0000,3,0.017610,1,2.080600,0
2016-02-23,4624.5760,4636.9750,4541.5810,4597.7480,4622.9510,8862063616,127885422592.0000,3,0.017027,1,-0.545200,0
2016-02-24,4576.1130,4623.3620,4515.7950,4605.9210,4597.7480,8648148992,121692069888.0000,3,0.016616,1,0.177800,0
2016-02-25,4597.9810,4597.9820,4249.8180,4269.6310,4605.9210,10735023616,144286068736.0000,3,0.020526,1,-7.301300,0
2016-02-26,4303.4240,4325.2870,4205.2050,4288.0700,4269.6320,7811601408,102145400832.0000,3,0.014935,1,0.431800,0
2016-02-29,4271.7150,4271.7160,4041.1060,4087.1030,4288.0710,8426554112,101493825536.0000,3,0.016110,1,-4.686700,0
2016-03-01,4096.3490,4210.1260,4059.6550,4184.5980,4087.1030,8277554432,102145613824.0000,3,0.015812,1,2.385400,0
2016-03-02,4182.0480,4396.8230,4182.0490,4391.0910,4184.5980,11276693504,137581248512.0000,3,0.021525,1,4.934600,0
2016-03-03,4398.0800,4469.5530,4388.8970,4396.3830,4391.0910,12331319040,152066322432.0000,3,0.023537,1,0.120500,0
2016-03-04,4382.1680,4422.8490,4274.6910,4319.5830,4396.3840,11250393088,141522202624.0000,3,0.021471,1,-1.746900,0
2016-03-07,4362.5260,4425.9950,4349.2700,4391.4860,4319.5840,8511525376,107988865024.0000,3,0.016243,1,1.664600,0
2016-03-08,4384.9300,4385.2210,4236.8400,4385.2200,4391.4870,9305020160,116596854784.0000,3,0.017757,1,-0.142700,0
2016-03-09,4292.9230,4349.1240,4267.4110,4290.0650,4385.2210,7076736256,90388910080.0000,3,0.013505,1,-2.169900,0
2016-03-10,4289.9980,4320.0940,4227.7620,4231.3760,4290.0650,5963683072,77100552192.0000,3,0.011381,1,-1.368000,0
2016-03-11,4187.7550,4248.6730,4172.8610,4219.2000,4231.3770,4961961728,62674720256.0000,3,0.009468,1,-0.287800,0
2016-03-14,4260.5970,4384.9760,4260.5980,4342.9590,4219.2010,8258747904,110437765120.0000,3,0.015758,1,2.933200,0
2016-03-15,4328.1360,4343.5390,4283.7980,4303.7560,4342.9600,6620868352,92106096640.0000,3,0.012618,1,-0.902700,0
2016-03-16,4318.7660,4331.7530,4233.5440,4256.3280,4303.7570,5796030208,78517444608.0000,3,0.011046,1,-1.102000,0
2016-03-17,4274.4960,4395.5680,4270.1180,4381.5840,4256.3280,8674932992,123238703104.0000,3,0.016533,1,2.942800,0
