date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1107.9670,1108.4240,1096.0550,1107.3380,1107.9330,8040066048,106039660544.0000,3,0.003767,1,-0.053700,0
2015-12-31,1105.4730,1109.2440,1096.7080,1096.9160,1107.3380,7634794496,96846577664.0000,3,0.003576,1,-0.941200,0
2016-01-04,1096.2040,1096.6320,1023.0800,1023.1110,1096.9160,8858128384,96729120768.0000,3,0.004148,1,-6.728400,0
2016-01-05,999.6710,1039.3080,997.8090,1029.1550,1023.1110,12560512256,130940510208.0000,3,0.005882,1,0.590700,0
2016-01-06,1029.2440,1049.8230,1027.5680,1048.8510,1029.1550,11831396352,114264526848.0000,3,0.005541,1,1.913800,0
2016-01-07,1031.5840,1031.5840,974.6040,976.8700,1048.8510,3549116304,33351013888.0000,3,0.001660,1,-6.862800,0
2016-01-08,999.7900,1015.5490,962.1530,998.7730,976.8700,14899580160,143938039808.0000,3,0.006957,1,2.242200,0
2016-01-11,982.3100,993.6880,949.0890,949.0890,998.7730,14023524096,129210912768.0000,3,0.006546,1,-4.974500,0
2016-01-12,955.5570,963.0360,942.7140,954.1900,949.0890,10089681664,97217261568.0000,3,0.004709,1,0.537500,0
2016-01-13,960.5460,966.4910,937.7360,937.7860,954.1900,9544808448,91293466624.0000,3,0.004455,1,-1.719200,0
2016-01-14,914.6740,957.4800,913.0090,955.8590,937.7860,10607601408,98765467648.0000,3,0.004951,1,1.927200,0
2016-01-15,949.3390,954.1360,918.2790,923.1370,955.8590,10053466112,93573713920.0000,3,0.004693,1,-3.423300,0
2016-01-18,908.0630,936.3080,907.6280,925.1250,923.1370,7930647040,71994372096.0000,3,0.003702,1,0.215400,0
2016-01-19,925.6260,956.4490,921.9880,954.6120,925.1250,10175595008,99087601664.0000,3,0.004750,1,3.187400,0
2016-01-20,949.0210,955.3860,933.7720,939.9310,954.6120,10459163648,100260102144.0000,3,0.004882,1,-1.537900,0
2016-01-21,927.9330,947.7220,911.8280,911.8280,939.9310,8845991168,84178001920.0000,3,0.004129,1,-2.989900,0
2016-01-22,921.6990,928.0280,904.0970,921.9800,911.8280,7078258432,65676101888.0000,3,0.003304,1,1.113400,0
2016-01-25,926.5610,932.7600,920.1590,926.7100,921.9800,6364769024,57886644992.0000,3,0.002971,1,0.513000,0
2016-01-26,918.0410,920.8600,867.7840,869.2510,926.7100,9929240320,87221448704.0000,3,0.004630,1,-6.200300,0
2016-01-27,873.1370,876.7860,839.3440,865.5030,869.2510,10329159680,87103127552.0000,3,0.004817,1,-0.431200,0
2016-01-28,859.6940,868.6260,837.6450,840.6980,865.5030,7816057856,66402138880.0000,3,0.003644,1,-2.866000,0
2016-01-29,841.0620,873.9570,840.7300,868.3180,840.6980,8964760832,76335390720.0000,3,0.004180,1,3.285400,0
2016-02-01,866.8040,867.7530,843.8100,853.5580,868.3180,6904118016,58143728640.0000,3,0.003219,1,-1.699800,0
2016-02-02,853.9660,874.3490,853.8590,871.2810,853.5580,6728599296,58835743232.0000,3,0.003137,1,2.076400,0
2016-02-03,862.6850,868.8390,855.7500,866.8750,871.2810,6067672064,51464310272.0000,3,0.002829,1,-0.505700,0
2016-02-04,870.7580,882.4860,870.7180,878.5330,866.8750,7134852352,62308621568.0000,3,0.003322,1,1.344800,0
