date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2482.3710,2506.8770,2475.2300,2502.7710,2474.5990,937194176,18278902016.0000,3,0.030871,1,1.138400,0
2015-12-31,2501.1110,2501.1120,2445.7310,2445.7300,2502.7710,775940336,14945995776.0000,3,0.025559,1,-2.279100,0
2016-01-04,2444.6990,2444.7000,2237.2290,2237.2280,2445.7300,685209728,11871684096.0000,3,0.022570,1,-8.525100,0
2016-01-05,2127.1180,2239.3510,2101.4750,2178.3330,2237.2280,962495200,15531069952.0000,3,0.031704,1,-2.632500,0
2016-01-06,2202.7210,2246.8680,2184.0300,2246.7820,2178.3330,776292608,12580576512.0000,3,0.025554,1,3.142300,0
2016-01-07,2213.1180,2213.1180,2062.2590,2065.5520,2246.7820,222893812,4045678768.0000,3,0.007337,1,-8.066200,0
2016-01-08,2114.5690,2135.4770,1978.1390,2095.8030,2065.5520,907277584,14903284992.0000,3,0.029866,1,1.464500,0
2016-01-11,2051.0490,2078.8590,1964.0630,1967.1010,2095.8030,837815168,14432716032.0000,3,0.027580,1,-6.140900,0
2016-01-12,1964.6750,1986.8030,1925.4260,1961.7980,1967.1010,672587408,10743181824.0000,3,0.022141,1,-0.269600,0
2016-01-13,1975.1120,1986.8190,1891.6230,1891.6220,1961.7980,619339216,9624610048.0000,3,0.020388,1,-3.577100,0
2016-01-14,1834.7910,1959.3000,1827.7960,1953.6840,1891.6220,697288048,10767671808.0000,3,0.022954,1,3.280900,0
2016-01-15,1939.5690,1953.7280,1864.2820,1877.2510,1953.6840,667653216,10255481344.0000,3,0.021978,1,-3.912200,0
2016-01-18,1839.8800,1932.4860,1838.3290,1911.2580,1877.2510,630492016,9416903424.0000,3,0.020755,1,1.811500,0
2016-01-19,1907.7370,1999.3930,1903.4720,1994.4570,1911.2580,788397360,11873856768.0000,3,0.025953,1,4.353100,0
2016-01-20,1979.5450,2011.5810,1967.2930,1983.4890,1994.4570,836523536,12621830144.0000,3,0.027537,1,-0.549900,0
2016-01-21,1957.2220,1994.7740,1898.6410,1898.7540,1983.4890,718056704,10415622656.0000,3,0.023637,1,-4.272000,0
