date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,4944.7120,4953.8950,4903.3090,4947.6860,4942.8460,1076327792,22492255488.0000,3,0.001748,1,0.097900,0
2015-12-31,4943.6600,4955.8390,4904.7640,4915.1320,4947.6860,1059838528,22922651904.0000,3,0.001721,1,-0.658000,0
2016-01-04,4905.0690,4905.0690,4611.7540,4612.3080,4915.1320,1185107200,21234246656.0000,3,0.001924,1,-6.161100,0
2016-01-05,4509.3590,4667.1520,4500.7410,4608.9330,4612.3080,1621509024,29032362496.0000,3,0.002633,1,-0.073200,0
2016-01-06,4613.0930,4667.5660,4580.8550,4665.4080,4608.9330,1189949872,21083119872.0000,3,0.001932,1,1.225300,0
2016-01-07,4600.2010,4600.2010,4377.8640,4391.2580,4665.4080,377503104,6299361024.0000,3,0.000613,1,-5.876200,0
2016-01-08,4473.5530,4521.3890,4341.6780,4459.1070,4391.2580,1710645472,27965448960.0000,3,0.002778,1,1.545100,0
2016-01-11,4395.6150,4428.6450,4256.6320,4262.1220,4459.1070,1482912784,23982111232.0000,3,0.002408,1,-4.417600,0
2016-01-12,4287.4840,4320.2590,4242.7760,4288.1450,4262.1220,1107346608,18713539072.0000,3,0.001798,1,0.610600,0
2016-01-13,4323.2600,4341.2240,4235.4230,4237.5260,4288.1450,953168000,15774400000.0000,3,0.001548,1,-1.180400,0
2016-01-14,4155.3580,4323.0730,4153.3760,4318.1610,4237.5260,1194815040,19073249536.0000,3,0.001940,1,1.902900,0
2016-01-15,4290.6740,4310.5810,4188.1730,4203.7200,4318.1610,1024413952,16485552384.0000,3,0.001664,1,-2.650200,0
2016-01-18,4145.2010,4255.3790,4145.2010,4208.7200,4203.7200,986036784,15670188544.0000,3,0.001601,1,0.118900,0
2016-01-19,4216.3060,4316.3330,4199.7060,4311.7630,4208.7200,1160497872,20241022720.0000,3,0.001884,1,2.448300,0
2016-01-20,4290.3460,4304.9910,4207.6740,4227.5520,4311.7630,1288608464,21231052032.0000,3,0.002092,1,-1.953100,0
2016-01-21,4185.6020,4262.7970,4124.4780,4124.4770,4227.5520,1127062816,16900859648.0000,3,0.001830,1,-2.438200,0
2016-01-22,4169.2650,4176.6100,4084.0530,4150.9770,4124.4770,950877312,14416367360.0000,3,0.001544,1,0.642500,0
2016-01-25,4171.9530,4194.0200,4144.3620,4173.3520,4150.9770,757328720,11422575872.0000,3,0.001230,1,0.539000,0
2016-01-26,4142.2450,4146.5850,3964.5460,3966.7980,4173.3520,1189966912,17186840064.0000,3,0.001932,1,-4.949400,0
