date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1362.0880,1368.4670,1354.9520,1364.7030,1360.8190,2219063072,36068038400.0000,3,0.013457,1,0.285400,0
2015-12-31,1365.5970,1367.1330,1346.5670,1346.5660,1364.7030,2089767088,32922185472.0000,3,0.012673,1,-1.329000,0
2016-01-04,1346.2810,1346.6500,1242.9820,1243.2560,1346.5660,2177055888,30520955904.0000,3,0.013188,1,-7.672100,0
2016-01-05,1207.7460,1260.5320,1206.3700,1244.6200,1243.2560,3010081424,41532095744.0000,3,0.018234,1,0.109700,0
2016-01-06,1249.9520,1269.8090,1243.1170,1269.3800,1244.6200,2612143728,32991521024.0000,3,0.015823,1,1.989400,0
2016-01-07,1250.3130,1250.3140,1176.0240,1178.0700,1269.3800,897109776,10115134464.0000,3,0.005434,1,-7.193300,0
2016-01-08,1208.2760,1221.2700,1154.8100,1201.5430,1178.0700,3179630016,39340106240.0000,3,0.019261,1,1.992500,0
2016-01-11,1183.8980,1199.0780,1141.8760,1141.9080,1201.5430,3104581664,36495959296.0000,3,0.018806,1,-4.963200,0
2016-01-12,1149.2160,1160.5050,1131.7130,1151.0590,1141.9080,2367145264,28287906048.0000,3,0.014339,1,0.801400,0
2016-01-13,1158.0130,1167.1170,1128.1610,1128.4940,1151.0590,2208705872,25925884160.0000,3,0.013379,1,-1.960400,0
2016-01-14,1100.8650,1156.8870,1099.4180,1155.0070,1128.4940,2369005040,27875228928.0000,3,0.014352,1,2.349400,0
2016-01-15,1146.6650,1152.5390,1107.5610,1112.9710,1155.0070,2312975536,26291113984.0000,3,0.014012,1,-3.639500,0
2016-01-18,1094.7720,1132.7270,1094.6800,1121.4880,1112.9710,1780008352,21102253568.0000,3,0.010783,1,0.765300,0
2016-01-19,1120.0600,1160.1300,1118.1510,1158.0000,1121.4880,2412493040,29448107520.0000,3,0.014615,1,3.255700,0
2016-01-20,1152.2440,1160.9450,1135.1070,1141.1570,1158.0000,2324077360,28718623232.0000,3,0.014079,1,-1.454500,0
2016-01-21,1126.8210,1152.6930,1109.1370,1109.1360,1141.1570,2106201344,26149653504.0000,3,0.012760,1,-2.806000,0
