date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2137.1740,2147.9680,2117.7680,2147.9680,2127.0560,1904867360,40031211520.0000,3,0.021599,1,0.983100,0
2015-12-31,2150.5350,2165.7190,2124.1310,2124.7370,2147.9680,1860209424,38483972864.0000,3,0.021009,1,-1.081500,0
2016-01-04,2120.8580,2123.0950,1933.6410,1933.6410,2124.7370,1702454384,31982402048.0000,3,0.019227,1,-8.993900,0
2016-01-05,1835.6820,1949.8910,1832.3960,1908.9380,1933.6410,2532931936,42946108928.0000,3,0.028607,1,-1.277500,0
2016-01-06,1914.2120,1953.0480,1897.6030,1952.1870,1908.9380,2092298848,36023257344.0000,3,0.023630,1,2.265600,0
2016-01-07,1909.9000,1909.9000,1769.2390,1771.7370,1952.1870,549662640,8976132864.0000,3,0.006208,1,-9.243500,0
2016-01-08,1821.8740,1837.0690,1698.4310,1797.7770,1771.7370,2136283200,34493681920.0000,3,0.024126,1,1.469700,0
2016-01-11,1755.0720,1788.1900,1661.9060,1661.9220,1797.7770,1956046192,31004738048.0000,3,0.021808,1,-7.556800,0
2016-01-12,1668.2480,1696.3780,1630.8400,1680.6730,1661.9220,1818041600,27736338432.0000,3,0.020269,1,1.128300,0
2016-01-13,1688.5790,1703.2160,1617.2750,1617.4310,1680.6730,1456646048,23151790848.0000,3,0.016240,1,-3.762900,0
2016-01-14,1558.7500,1688.1110,1558.7500,1683.2280,1617.4310,1860949216,28210013952.0000,3,0.020747,1,4.068000,0
2016-01-15,1670.4500,1688.5800,1611.5680,1624.8240,1683.2280,1904214192,29786085376.0000,3,0.021206,1,-3.469800,0
2016-01-18,1586.0860,1673.2830,1586.0860,1650.3180,1624.8240,1492717056,23977498624.0000,3,0.016623,1,1.569000,0
2016-01-19,1647.3440,1720.8440,1645.3550,1719.7620,1650.3180,1853523008,29232462080.0000,3,0.020641,1,4.207900,0
2016-01-20,1707.9170,1738.4770,1696.1770,1708.5630,1719.7620,1933743360,31417630720.0000,3,0.021534,1,-0.651200,0
2016-01-21,1676.4470,1722.2750,1618.6580,1618.9310,1708.5630,1708692992,28317604352.0000,3,0.019028,1,-5.246000,0
2016-01-22,1641.0870,1655.8580,1590.8040,1642.2310,1618.9310,1349440704,21786281728.0000,3,0.015028,1,1.439200,0
2016-01-25,1662.0900,1677.2670,1638.2030,1657.0220,1642.2310,1214288368,19510991872.0000,3,0.013522,1,0.900700,0
2016-01-26,1634.1980,1637.0160,1512.7870,1514.8320,1657.0220,1656412016,24350958080.0000,3,0.018446,1,-8.581100,0
2016-01-27,1520.6920,1526.4860,1409.5410,1487.8090,1514.8320,1749374128,24093692416.0000,3,0.019481,1,-1.783900,0
2016-01-28,1469.4150,1487.9180,1408.5740,1410.6230,1487.8090,1299814016,17833174528.0000,3,0.014475,1,-5.187900,0
2016-01-29,1410.9150,1491.8430,1410.9150,1478.8350,1410.6230,1419414640,20026470912.0000,3,0.015807,1,4.835600,0
2016-02-01,1481.5800,1493.6570,1437.3050,1463.1880,1478.8350,1324180464,20240884224.0000,3,0.014746,1,-1.058100,0
2016-02-02,1465.3780,1528.9420,1465.3780,1520.0570,1463.1880,1366712880,19866571264.0000,3,0.015220,1,3.886700,0
2016-02-03,1499.7920,1538.3870,1488.3550,1531.9380,1520.0570,1268766496,19361148416.0000,3,0.014129,1,0.781600,0
2016-02-04,1540.0720,1573.2990,1540.0730,1565.3110,1531.9380,1401767648,22078014208.0000,3,0.015610,1,2.178500,0
2016-02-05,1573.8990,1576.7290,1537.4570,1537.7280,1565.3120,1076872656,18516119808.0000,3,0.011991,1,-1.762200,0
2016-02-15,1480.9750,1545.8870,1480.9750,1534.3010,1537.7290,945706352,15168819968.0000,3,0.010531,1,-0.222900,0
2016-02-16,1544.4800,1605.4840,1544.4800,1598.4110,1534.3020,1519868944,22841071104.0000,3,0.016924,1,4.178400,0
2016-02-17,1597.3140,1626.4600,1593.6340,1622.2030,1598.4110,1766170304,26409344256.0000,3,0.019667,1,1.488500,0
2016-02-18,1633.4710,1639.9750,1613.2180,1616.9820,1622.2030,1800359952,27439243520.0000,3,0.020000,1,-0.321800,0
2016-02-19,1614.4070,1635.2200,1608.3240,1626.2450,1616.9830,1400434192,22548120576.0000,3,0.015557,1,0.572800,0
2016-02-22,1649.5860,1671.0720,1637.9190,1662.9530,1626.2450,1878858896,29683422720.0000,3,0.020872,1,2.257200,0
2016-02-23,1662.7120,1669.8270,1625.9410,1648.0470,1662.9530,1725631120,27669141504.0000,3,0.019150,1,-0.896400,0
2016-02-24,1638.8200,1663.2170,1619.6200,1663.2170,1648.0480,1735357568,26646880512.0000,3,0.019258,1,0.920400,0
2016-02-25,1671.5180,1671.6420,1516.9510,1525.3090,1663.2170,2423058720,37287996416.0000,3,0.026890,1,-8.291600,0
2016-02-26,1542.5110,1552.4120,1494.6560,1532.7160,1525.3090,1577109280,23003140864.0000,3,0.017502,1,0.485600,0
2016-02-29,1527.9390,1527.9390,1420.6160,1444.5220,1532.7160,1638016960,22394536192.0000,3,0.018178,1,-5.754100,0
2016-03-01,1451.3560,1487.6370,1420.9210,1477.9160,1444.5230,1399005152,19623410688.0000,3,0.015525,1,2.311700,0
2016-03-02,1476.8180,1559.8280,1475.3870,1555.5740,1477.9170,1877049824,26272097536.0000,3,0.020830,1,5.254500,0
2016-03-03,1554.0570,1584.2090,1550.4140,1561.5460,1555.5750,1970642080,27875292416.0000,3,0.021869,1,0.383800,0
2016-03-04,1553.7910,1565.9090,1488.5130,1514.3010,1561.5470,1902078048,25784961536.0000,3,0.021093,1,-3.025600,0
2016-03-07,1531.6980,1560.2040,1526.2950,1544.3420,1514.3020,1461800944,19477193216.0000,3,0.016210,1,1.983800,0
2016-03-08,1543.8530,1552.0170,1479.2150,1552.0160,1544.3420,1687859088,24313615616.0000,3,0.018717,1,0.496900,0
2016-03-09,1512.8750,1532.5750,1499.6450,1510.0240,1552.0170,1236642768,17671333376.0000,3,0.013714,1,-2.705700,0
2016-03-10,1511.5940,1522.5650,1479.7740,1481.9610,1510.0250,997764240,14386153728.0000,3,0.011064,1,-1.858500,0
2016-03-11,1467.8180,1488.2920,1458.6880,1478.2780,1481.9610,853400320,11861175808.0000,3,0.009456,1,-0.248500,0
2016-03-14,1499.8670,1551.0040,1499.8670,1534.6730,1478.2790,1508293584,22342240768.0000,3,0.016713,1,3.814800,0
2016-03-15,1532.7520,1555.4690,1525.5510,1535.6150,1534.6740,1409151008,23479484160.0000,3,0.015615,1,0.061300,0
2016-03-16,1542.5910,1547.3510,1507.3380,1517.4660,1535.6150,1243683584,19394492672.0000,3,0.013781,1,-1.181900,0
2016-03-17,1526.2690,1583.4250,1526.2700,1581.1560,1517.4660,1927692992,31466086144.0000,3,0.021361,1,4.197100,0
2016-03-18,1592.5020,1649.0370,1592.5020,1642.8280,1581.1560,2803647584,44140805120.0000,3,0.031067,1,3.900400,0
2016-03-21,1665.8630,1679.2510,1654.3040,1679.2500,1642.8290,2663674064,42126616064.0000,3,0.029495,1,2.217000,0
2016-03-22,1664.8410,1698.5510,1654.7460,1681.9430,1679.2510,2422167120,36264006912.0000,3,0.026821,1,0.160300,0
2016-03-23,1672.6030,1693.3580,1665.1570,1693.2080,1681.9430,2070173600,34382411520.0000,3,0.022923,1,0.669800,0
2016-03-24,1679.2980,1714.5190,1668.7010,1677.4850,1693.2080,2467349264,41305224192.0000,3,0.027321,1,-0.928600,0
2016-03-25,1670.4820,1688.9810,1660.9090,1687.2220,1677.4860,1683732384,28003960320.0000,3,0.018644,1,0.580400,0
2016-03-28,1700.4000,1723.1610,1682.7140,1687.8930,1687.2220,1970384416,35060411904.0000,3,0.021818,1,0.039800,0
2016-03-29,1685.4960,1691.7330,1640.4940,1655.3340,1687.8930,1753288880,28834194176.0000,3,0.019414,1,-1.929000,0
2016-03-30,1672.8380,1725.1910,1672.1350,1724.9980,1655.3340,2014747056,34799780864.0000,3,0.022306,1,4.208500,0
2016-03-31,1737.7990,1744.7410,1718.1360,1724.6950,1724.9990,2142509664,38311504128.0000,3,0.023721,1,-0.017600,0
