date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1399.9250,1400.1920,1378.5190,1392.7330,1395.9770,154867821,2967625104.0000,3,0.040296,1,-0.232400,0
2015-12-31,1389.6910,1395.8740,1361.2400,1362.8760,1392.7330,149989791,2647212624.0000,3,0.039027,1,-2.143800,0
2016-01-04,1357.8420,1358.9820,1252.2690,1252.6750,1362.8760,135876062,2281403856.0000,3,0.035354,1,-8.085900,0
2016-01-05,1183.8140,1250.9130,1176.1200,1213.0490,1252.6750,163019673,2544427632.0000,3,0.042417,1,-3.163300,0
2016-01-06,1222.7880,1245.1320,1211.8430,1241.1700,1213.0490,121039970,1908505792.0000,3,0.031494,1,2.318200,0
2016-01-07,1215.5550,1215.5560,1142.4740,1142.4730,1241.1700,36977772,541033200.0000,3,0.009621,1,-7.951900,0
2016-01-08,1167.3980,1173.6540,1087.7580,1147.4550,1142.4730,139804258,2021666128.0000,3,0.036377,1,0.436100,0
2016-01-11,1116.8250,1126.8780,1058.1800,1058.1800,1147.4550,141204255,1877649968.0000,3,0.036741,1,-7.780300,0
2016-01-12,1051.8880,1076.5710,1032.3200,1061.3600,1058.1800,149985436,2034258928.0000,3,0.039026,1,0.300500,0
2016-01-13,1066.2790,1078.3480,1026.9090,1026.9090,1061.3600,120095814,1583647584.0000,3,0.031249,1,-3.245900,0
2016-01-14,996.4010,1075.6460,996.4010,1071.6450,1026.9090,128817258,1623926720.0000,3,0.033518,1,4.356400,0
2016-01-15,1065.9330,1079.5250,1021.5310,1029.8560,1071.6450,141484333,1971572096.0000,3,0.036814,1,-3.899500,0
2016-01-18,1003.9610,1068.8340,1003.9610,1057.6100,1029.8560,117617169,1586700272.0000,3,0.030604,1,2.694900,0
2016-01-19,1058.0040,1093.1230,1050.1240,1090.6340,1057.6100,141525459,1978771920.0000,3,0.036824,1,3.122500,0
2016-01-20,1074.7270,1099.9490,1064.5280,1082.9610,1090.6340,157125299,2166514080.0000,3,0.040883,1,-0.703500,0
2016-01-21,1054.3410,1075.3220,1015.2070,1016.5670,1082.9610,127390862,1714601392.0000,3,0.033147,1,-6.130800,0
2016-01-22,1025.0370,1033.9600,1001.0430,1028.3150,1016.5670,119124780,1569287760.0000,3,0.030996,1,1.155600,0
2016-01-25,1037.4190,1045.2930,1021.7420,1033.2540,1028.3150,95791594,1260687056.0000,3,0.024925,1,0.480300,0
2016-01-26,1018.5270,1021.2600,947.8400,951.4930,1033.2540,124362284,1522969104.0000,3,0.032359,1,-7.913000,0
2016-01-27,949.5600,957.4630,888.1900,929.7870,951.4930,139227751,1569078224.0000,3,0.036227,1,-2.281300,0
2016-01-28,924.2880,947.5460,904.5770,910.5480,929.7870,133351076,1580672864.0000,3,0.034697,1,-2.069200,0
2016-01-29,903.5050,969.8790,903.5060,960.1610,910.5480,146295996,1729686768.0000,3,0.038066,1,5.448700,0
2016-02-01,957.3300,965.0130,926.4280,942.8070,960.1610,118271012,1408129856.0000,3,0.030774,1,-1.807400,0
2016-02-02,944.0980,985.5020,942.9740,973.3830,942.8070,114571468,1388097760.0000,3,0.029811,1,3.243100,0
2016-02-03,958.2040,987.2840,951.3530,984.1810,973.3830,103123169,1234112112.0000,3,0.026832,1,1.109300,0
2016-02-04,986.0450,1001.6640,985.1790,996.3490,984.1820,116041175,1442588816.0000,3,0.030194,1,1.236300,0
2016-02-05,998.7970,999.0390,973.0820,973.1260,996.3500,79691563,965391696.0000,3,0.020735,1,-2.330900,0
2016-02-15,943.5790,976.5850,937.1420,970.7560,973.1260,79229481,918502176.0000,3,0.020615,1,-0.243500,0
2016-02-16,975.9430,1018.4510,975.9440,1014.1830,970.7570,136679621,1665134480.0000,3,0.035564,1,4.473400,0
2016-02-17,1012.5580,1035.3940,1009.3800,1029.8810,1014.1840,146100597,1843250784.0000,3,0.038015,1,1.547700,0
2016-02-18,1036.1090,1054.6160,1023.8470,1030.9780,1029.8810,160456034,2105768528.0000,3,0.041750,1,0.106500,0
2016-02-19,1023.0740,1039.3170,1019.7900,1029.5940,1030.9780,98567717,1279419296.0000,3,0.025647,1,-0.134200,0
2016-02-22,1045.5460,1055.5500,1038.2110,1049.4220,1029.5940,126955108,1648866976.0000,3,0.033033,1,1.925800,0
2016-02-23,1048.0200,1050.1230,1023.2160,1037.2160,1049.4220,109511349,1420771104.0000,3,0.028494,1,-1.163100,0
2016-02-24,1033.3070,1040.9820,1010.1510,1040.9810,1037.2160,102004661,1279459616.0000,3,0.026541,1,0.363000,0
2016-02-25,1042.2060,1045.6820,963.9500,969.7040,1040.9820,188130180,2430736192.0000,3,0.048951,1,-6.847200,0
2016-02-26,974.8940,988.7840,957.6160,980.3820,969.7040,130047696,1709460208.0000,3,0.033838,1,1.101200,0
2016-02-29,968.1530,971.4180,903.6880,909.3410,980.3830,122147240,1408767104.0000,3,0.031782,1,-7.246400,0
2016-03-01,913.2530,933.6200,893.7430,925.4850,909.3410,107088650,1234660560.0000,3,0.027864,1,1.775300,0
2016-03-02,922.7500,973.0160,920.8650,969.7150,925.4860,135369318,1571412160.0000,3,0.035223,1,4.779000,0
2016-03-03,967.0120,1005.1460,962.7380,978.2730,969.7160,161732317,1984350688.0000,3,0.042082,1,0.882400,0
