date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,6988.0420,7080.4490,6980.3970,7079.4030,6970.1850,1682258688,34882897152.0000,3,0.001489,1,1.566900,0
2015-12-31,7078.2950,7081.9160,6891.2990,6893.9720,7079.4030,1616707504,32244425472.0000,3,0.001431,1,-2.619300,0
2016-01-04,6872.4070,6878.6440,6353.1840,6354.5420,6893.9720,1528615936,29987091200.0000,3,0.001353,1,-7.824700,0
2016-01-05,6128.7680,6422.7870,6090.0380,6319.5470,6354.5420,2069208304,39995674112.0000,3,0.001832,1,-0.550700,0
2016-01-06,6340.7750,6439.5900,6277.8050,6439.1980,6319.5470,1609533696,31438392064.0000,3,0.001425,1,1.893400,0
2016-01-07,6326.6150,6326.6160,5918.3470,5925.4710,6439.1980,455225728,8333376768.0000,3,0.000402,1,-7.978100,0
2016-01-08,6071.5270,6132.8880,5745.9260,6025.6260,5925.4710,2167241168,38882102016.0000,3,0.001911,1,1.690200,0
2016-01-11,5895.8130,5977.3870,5636.1500,5636.1500,6025.6260,1955008416,33053111808.0000,3,0.001724,1,-6.463700,0
2016-01-12,5646.8790,5721.3750,5552.4800,5660.9050,5636.1500,1550770672,26463203584.0000,3,0.001367,1,0.439200,0
2016-01-13,5705.9680,5736.4880,5492.7170,5492.9290,5660.9050,1423709536,23977719040.0000,3,0.001255,1,-2.967300,0
2016-01-14,5336.4230,5684.0510,5336.4230,5671.9980,5492.9290,1590095152,25815884544.0000,3,0.001402,1,3.260000,0
2016-01-15,5631.3810,5683.0480,5456.7610,5492.2820,5671.9980,1446343888,23575905024.0000,3,0.001275,1,-3.168500,0
2016-01-18,5404.9110,5627.3140,5402.0580,5558.1320,5492.2820,1270238608,20763442432.0000,3,0.001120,1,1.198900,0
2016-01-19,5550.7180,5757.1640,5544.2700,5748.2710,5558.1320,1520004208,25492542464.0000,3,0.001340,1,3.420900,0
2016-01-20,5725.4590,5796.0030,5658.9940,5690.7460,5748.2710,1549547632,26709420032.0000,3,0.001366,1,-1.000700,0
2016-01-21,5621.9760,5758.1300,5503.4090,5503.6750,5690.7460,1435428160,22967488512.0000,3,0.001266,1,-3.287300,0
2016-01-22,5573.0060,5598.4420,5420.3610,5562.3900,5503.6750,1097908464,18457518336.0000,3,0.000968,1,1.066800,0
2016-01-25,5608.9710,5676.5820,5573.5800,5628.6030,5562.3900,971610928,16225472000.0000,3,0.000857,1,1.190400,0
2016-01-26,5570.3230,5592.9650,5249.5410,5265.9110,5628.6030,1609300448,24814412032.0000,3,0.001419,1,-6.443700,0
2016-01-27,5278.5950,5297.6750,5001.7630,5232.0330,5265.9110,1701286112,24558180864.0000,3,0.001500,1,-0.643300,0
2016-01-28,5176.1220,5261.0170,5033.9330,5059.4380,5232.0330,1323706016,19233993216.0000,3,0.001167,1,-3.298800,0
2016-01-29,5052.8590,5283.4160,5044.2900,5248.5210,5059.4380,1627623680,23172978432.0000,3,0.001435,1,3.737200,0
2016-02-01,5239.3160,5311.8070,5177.8060,5253.7490,5248.5210,1645488432,19970072576.0000,3,0.001451,1,0.099600,0
2016-02-02,5263.3760,5457.4950,5263.3760,5442.2120,5253.7490,1590889392,20963441152.0000,3,0.001403,1,3.587200,0
2016-02-03,5387.6880,5488.0640,5350.9190,5466.6110,5442.2120,1356182544,17891782912.0000,3,0.001196,1,0.448300,0
2016-02-04,5479.2120,5579.8670,5479.2130,5540.2300,5466.6120,1497354848,20627180800.0000,3,0.001320,1,1.346700,0
2016-02-05,5542.1280,5556.6180,5458.8510,5459.1970,5540.2300,1253662224,16818495232.0000,3,0.001105,1,-1.462600,0
2016-02-15,5280.6970,5499.4770,5280.6980,5473.7880,5459.1980,1197848880,15118896128.0000,3,0.001056,1,0.267300,0
2016-02-16,5514.3320,5712.6460,5514.3320,5701.3300,5473.7890,1895993712,24435055360.0000,3,0.001672,1,4.156900,0
2016-02-17,5698.9600,5756.6870,5634.2360,5750.2090,5701.3310,1867004784,25497305856.0000,3,0.001646,1,0.857300,0
2016-02-18,5782.6690,5810.8680,5703.3330,5709.1820,5750.2100,1961558544,26895285504.0000,3,0.001729,1,-0.713500,0
2016-02-19,5689.9060,5769.2610,5671.6610,5731.7600,5709.1820,1436407104,19753450752.0000,3,0.001266,1,0.395500,0
2016-02-22,5808.9130,5850.2250,5756.1510,5850.2250,5731.7610,2445100880,32119393536.0000,3,0.002156,1,2.066800,0
2016-02-23,5855.2080,5857.1930,5726.4180,5800.4290,5850.2250,1802691168,25355661056.0000,3,0.001589,1,-0.851200,0
2016-02-24,5782.7220,5829.2330,5656.0840,5785.9060,5800.4290,1648509024,24482707200.0000,3,0.001453,1,-0.250400,0
2016-02-25,5766.8220,5766.8230,5322.2710,5335.6950,5785.9060,2585642688,31540580352.0000,3,0.002280,1,-7.781200,0
2016-02-26,5371.6870,5405.6890,5242.0730,5337.8680,5335.6950,1822611920,22760050688.0000,3,0.001607,1,0.040700,0
2016-02-29,5295.7500,5297.7040,4962.7110,5025.9650,5337.8690,2637705792,28353411840.0000,3,0.002326,1,-5.843200,0
2016-03-01,5033.8550,5176.5160,4930.9110,5137.9670,5025.9660,1118658800,14337373696.0000,3,0.000986,1,2.228400,0
2016-03-02,5133.9090,5390.4810,5123.5510,5381.4200,5137.9680,1875000928,21736796160.0000,3,0.001653,1,4.738300,0
2016-03-03,5375.7920,5480.9110,5363.2430,5371.9410,5381.4210,1642700064,20027988992.0000,3,0.001448,1,-0.176200,0
2016-03-04,5340.5770,5373.0860,5103.9990,5166.3080,5371.9410,1872966144,21876248064.0000,3,0.001651,1,-3.827900,0
