date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2912.3190,2941.0640,2905.6130,2938.3040,2906.6740,2934659856,57819496960.0000,3,0.011784,1,1.088200,0
2015-12-31,2936.4920,2947.5630,2887.9520,2888.6390,2938.3040,2674780544,50903136000.0000,3,0.010726,1,-1.690300,0
2016-01-04,2897.1530,2900.3260,2654.8270,2654.8520,2888.6390,3346120048,55820288256.0000,3,0.012894,1,-8.093300,0
2016-01-05,2551.3140,2689.9120,2546.3700,2646.8340,2654.8520,4869273856,77068623872.0000,3,0.018764,1,-0.302000,0
2016-01-06,2656.1520,2699.2460,2637.1060,2695.4900,2646.8340,3817274912,59824621056.0000,3,0.014710,1,1.838300,0
2016-01-07,2644.4010,2644.4010,2461.0630,2464.4130,2695.4900,1115174896,16648599040.0000,3,0.004297,1,-8.572700,0
2016-01-08,2529.2760,2550.3660,2379.1400,2495.7050,2464.4130,4415779584,65859781376.0000,3,0.017016,1,1.269800,0
2016-01-11,2443.5090,2483.5480,2326.5850,2326.5850,2495.7050,4173113968,60585103360.0000,3,0.016039,1,-6.776400,0
2016-01-12,2340.2920,2370.4850,2293.5850,2351.4870,2326.5850,3293841168,49799837696.0000,3,0.012660,1,1.070300,0
2016-01-13,2367.3120,2381.8640,2273.0560,2273.0940,2351.4870,2862282160,42106296576.0000,3,0.011001,1,-3.333800,0
2016-01-14,2204.3300,2363.2710,2203.8720,2362.4030,2273.0940,3602736272,53320562432.0000,3,0.013847,1,3.929000,0
2016-01-15,2348.1300,2369.7560,2266.3700,2280.8660,2362.4030,3587212368,50480204288.0000,3,0.013787,1,-3.451400,0
2016-01-18,2233.1110,2346.7730,2233.1110,2320.6770,2280.8660,2917805248,44359448320.0000,3,0.011214,1,1.745400,0
2016-01-19,2315.4580,2406.1480,2303.5310,2400.2430,2320.6770,3694990496,56061681664.0000,3,0.014201,1,3.428600,0
2016-01-20,2385.3710,2410.3620,2351.6960,2363.4300,2400.2430,3472166000,52494109696.0000,3,0.013345,1,-1.533700,0
2016-01-21,2327.3080,2387.1170,2270.4590,2270.5860,2363.4300,3093560528,46006107136.0000,3,0.011890,1,-3.928400,0
2016-01-22,2301.0140,2321.9690,2243.7470,2307.4910,2270.5860,2638847088,38373788672.0000,3,0.010142,1,1.625400,0
2016-01-25,2328.5360,2348.2860,2304.7410,2325.8720,2307.4910,2252205136,33620844544.0000,3,0.008656,1,0.796600,0
2016-01-26,2297.9020,2309.3450,2154.6050,2157.5050,2325.8720,3637788544,46911513600.0000,3,0.013981,1,-7.238900,0
2016-01-27,2168.0450,2175.7960,2046.5190,2155.2250,2157.5050,3718702096,47366379008.0000,3,0.014292,1,-0.105700,0
2016-01-28,2128.6110,2152.5640,2061.4920,2068.4870,2155.2250,2840522544,35751510528.0000,3,0.010917,1,-4.024500,0
2016-01-29,2067.9470,2161.1450,2059.6000,2142.3790,2068.4870,2999397744,38266107392.0000,3,0.011528,1,3.572300,0
2016-02-01,2136.2990,2148.0440,2081.8780,2114.9650,2142.3790,2437952864,31235030272.0000,3,0.009370,1,-1.279600,0
2016-02-02,2120.2970,2198.3390,2120.2970,2187.4800,2114.9650,2680244976,37078834176.0000,3,0.010301,1,3.428700,0
2016-02-03,2157.9780,2196.6820,2140.9550,2187.3550,2187.4800,2267729616,30513511680.0000,3,0.008716,1,-0.005700,0
2016-02-04,2194.4110,2234.3260,2194.4120,2220.7350,2187.3560,2704846304,36960985344.0000,3,0.010396,1,1.526000,0
2016-02-05,2224.3200,2228.9470,2199.3790,2199.9860,2220.7350,2127751264,28865600256.0000,3,0.008178,1,-0.934300,0
2016-02-15,2127.8480,2209.1670,2127.8490,2197.3060,2199.9870,1963456016,27169462528.0000,3,0.007546,1,-0.121900,0
2016-02-16,2210.6290,2299.0710,2210.6300,2292.6430,2197.3070,3429201328,46824090112.0000,3,0.013179,1,4.338800,0
2016-02-17,2291.3140,2324.4680,2280.2320,2320.5560,2292.6430,4593198592,51553881088.0000,3,0.017653,1,1.217500,0
2016-02-18,2338.1240,2342.8780,2301.5630,2305.6980,2320.5570,3784239168,46536815360.0000,3,0.014544,1,-0.640300,0
2016-02-19,2297.2430,2328.9000,2293.7510,2317.0770,2305.6990,2767864256,37468051712.0000,3,0.010638,1,0.493500,0
2016-02-22,2345.6570,2357.2850,2328.8150,2357.1520,2317.0780,3388838816,45331540224.0000,3,0.013024,1,1.729500,0
2016-02-23,2358.9940,2364.5440,2301.6710,2327.6490,2357.1520,2888412576,40529914368.0000,3,0.011101,1,-1.251600,0
2016-02-24,2318.5670,2346.0940,2288.0310,2340.1770,2327.6500,3008711904,40798269184.0000,3,0.011563,1,0.538200,0
2016-02-25,2337.6700,2337.6710,2146.5750,2154.5290,2340.1780,4327528448,56230980608.0000,3,0.016631,1,-7.933100,0
2016-02-26,2173.7890,2183.5730,2118.5420,2158.3350,2154.5290,2871262928,35994226432.0000,3,0.011035,1,0.176600,0
2016-02-29,2149.8920,2149.8920,2011.5640,2043.0760,2158.3360,3150648784,39033063680.0000,3,0.012108,1,-5.340200,0
2016-03-01,2050.1400,2104.8750,2023.6350,2089.5240,2043.0760,2674222960,34697032704.0000,3,0.010277,1,2.273400,0
2016-03-02,2092.5110,2196.2300,2089.5270,2191.8770,2089.5250,3901639504,47653949184.0000,3,0.014994,1,4.898300,0
2016-03-03,2191.5080,2233.0880,2186.7150,2198.8550,2191.8780,3753994864,49342044160.0000,3,0.014427,1,0.318300,0
2016-03-04,2188.9810,2211.2070,2129.3470,2162.8260,2198.8550,4419499264,51932795392.0000,3,0.016979,1,-1.638500,0
2016-03-07,2184.8550,2224.7820,2180.7200,2203.4260,2162.8270,2903046096,38377383424.0000,3,0.011152,1,1.877100,0
2016-03-08,2198.0250,2209.5840,2119.0210,2209.5830,2203.4270,3060709680,40097225472.0000,3,0.011758,1,0.279400,0
2016-03-09,2163.9860,2195.2310,2147.7060,2166.3410,2209.5840,2348008656,32233792768.0000,3,0.009020,1,-1.957100,0
2016-03-10,2167.3050,2181.9080,2126.4020,2126.6230,2166.3410,1897577696,26813387776.0000,3,0.007289,1,-1.833400,0
2016-03-11,2108.2310,2136.1000,2099.6800,2122.3490,2126.6230,1677712272,21870123520.0000,3,0.006445,1,-0.201000,0
2016-03-14,2149.8810,2221.0230,2148.9010,2197.2100,2122.3490,2948371104,40874946304.0000,3,0.011325,1,3.527300,0
2016-03-15,2194.1590,2203.5110,2168.1660,2185.9460,2197.2100,2496453792,33579482624.0000,3,0.009589,1,-0.512600,0
2016-03-16,2199.0170,2205.3070,2162.7220,2169.2900,2185.9460,2355629728,32491674112.0000,3,0.009048,1,-0.762000,0
2016-03-17,2180.6120,2248.3230,2178.3190,2239.7930,2169.2900,3357282592,50089916672.0000,3,0.012895,1,3.250000,0
2016-03-18,2251.2290,2322.9690,2249.5990,2305.0180,2239.7940,5214763520,73059065856.0000,3,0.020030,1,2.912100,0
2016-03-21,2333.9450,2362.2820,2323.5360,2358.9310,2305.0190,5588803584,77049475072.0000,3,0.021467,1,2.338900,0
2016-03-22,2339.9400,2379.5660,2328.3090,2355.3670,2358.9310,4591554048,69889146880.0000,3,0.017636,1,-0.151100,0
2016-03-23,2345.7250,2366.6040,2332.1980,2366.4370,2355.3680,3472453504,56999116800.0000,3,0.013338,1,0.470000,0
2016-03-24,2346.9940,2370.0040,2325.6540,2325.6620,2366.4380,3734537840,62751186688.0000,3,0.014344,1,-1.723100,0
2016-03-25,2317.4630,2341.9610,2312.0400,2338.4290,2325.6620,2959422240,41053677312.0000,3,0.011367,1,0.549000,0
2016-03-28,2352.8340,2374.0090,2317.7440,2324.6010,2338.4300,2989691744,45251356160.0000,3,0.011483,1,-0.591400,0
2016-03-29,2320.1440,2324.3220,2268.6800,2282.4100,2324.6020,2609258688,40768665856.0000,3,0.010027,1,-1.815000,0
