date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2627.3080,2636.2680,2595.7250,2616.5780,2620.0480,713449152,7194592000.0000,3,0.029067,1,-0.132400,0
2015-12-31,2618.4280,2633.2770,2573.0640,2573.5350,2616.5780,607998032,6392810752.0000,3,0.024770,1,-1.645000,0
2016-01-04,2566.2010,2574.0270,2355.5110,2356.0190,2573.5350,591909776,5665262848.0000,3,0.024115,1,-8.452000,0
2016-01-05,2246.7030,2385.3170,2246.7030,2342.1050,2356.0190,926418528,8129682688.0000,3,0.037743,1,-0.590600,0
2016-01-06,2344.9550,2465.6990,2344.9550,2464.0290,2342.1050,1055787024,8607356928.0000,3,0.043014,1,5.205700,0
2016-01-07,2434.4720,2434.4730,2271.8500,2273.1310,2464.0290,424511008,3300678224.0000,3,0.017295,1,-7.747400,0
2016-01-08,2354.0690,2411.5090,2227.9770,2381.4180,2273.1310,1286066032,10358646272.0000,3,0.052395,1,4.763800,0
2016-01-11,2340.9940,2355.3490,2220.7320,2220.7320,2381.4180,1113997088,8942160128.0000,3,0.045385,1,-6.747500,0
2016-01-12,2199.8960,2230.3590,2142.1720,2195.6890,2220.7320,699707520,5843353344.0000,3,0.028507,1,-1.127700,0
2016-01-13,2181.7950,2223.8050,2096.3430,2098.3860,2195.6890,850055376,6572394240.0000,3,0.034632,1,-4.431500,0
2016-01-14,2007.2100,2179.2090,2001.7130,2164.1800,2098.3860,836064672,6613099776.0000,3,0.034062,1,3.135500,0
2016-01-15,2140.0280,2160.7930,2045.4590,2065.3930,2164.1800,776180368,6739277824.0000,3,0.031622,1,-4.564600,0
2016-01-18,2014.0670,2116.9990,2014.0680,2084.3390,2065.3930,555411824,5160357376.0000,3,0.022628,1,0.917300,0
2016-01-19,2080.0580,2168.6290,2074.8690,2168.5380,2084.3390,688037312,6313940992.0000,3,0.028031,1,4.039600,0
2016-01-20,2150.5550,2179.2820,2126.4870,2156.4920,2168.5380,688389168,6434446336.0000,3,0.028046,1,-0.555500,0
2016-01-21,2118.7980,2178.5240,2072.4000,2072.4000,2156.4920,647708416,5836334080.0000,3,0.026388,1,-3.899500,0
2016-01-22,2107.6410,2150.2990,2059.9070,2135.4270,2072.4000,666426208,5535921408.0000,3,0.027090,1,3.041300,0
2016-01-25,2168.6830,2209.8790,2160.4970,2192.8920,2135.4270,751483040,6194758656.0000,3,0.030043,1,2.691000,0
2016-01-26,2161.1240,2171.6010,2014.2190,2019.1790,2192.8920,721256240,6239965184.0000,3,0.028835,1,-7.921600,0
2016-01-27,2031.6020,2062.0360,1940.8130,2047.9300,2019.1790,795329568,6745103616.0000,3,0.031796,1,1.423900,0
2016-01-28,2020.6200,2037.7180,1945.7580,1947.8550,2047.9300,563701360,5064727296.0000,3,0.022536,1,-4.886600,0
2016-01-29,1948.0880,2039.6970,1928.3940,2022.7330,1947.8550,543285056,4662750976.0000,3,0.021720,1,3.844100,0
2016-02-01,2021.4100,2034.1390,1945.4990,1980.3270,2022.7330,515617104,4414323200.0000,3,0.020614,1,-2.096500,0
2016-02-02,1971.9830,2041.1020,1971.9830,2039.7040,1980.3270,447912688,4076550160.0000,3,0.017907,1,2.998300,0
2016-02-03,2012.3390,2039.5420,1984.0380,2028.9760,2039.7040,426715088,3948796672.0000,3,0.017059,1,-0.526000,0
2016-02-04,2053.6180,2104.7940,2053.6180,2094.3060,2028.9760,530961568,5102795264.0000,3,0.021227,1,3.219800,0
2016-02-05,2108.9370,2118.6770,2083.2890,2091.0500,2094.3070,544409248,5316144896.0000,3,0.021765,1,-0.155500,0
2016-02-15,2045.9000,2155.3870,2043.7610,2134.6990,2091.0500,572947696,5110539264.0000,3,0.022523,1,2.087400,0
2016-02-16,2124.9260,2201.7620,2124.9270,2191.5990,2134.7000,731062080,6807557120.0000,3,0.028739,1,2.665400,0
2016-02-17,2172.4970,2203.6500,2160.1930,2196.0150,2191.5990,630731168,6082742784.0000,3,0.024795,1,0.201500,0
2016-02-18,2209.3490,2248.3090,2196.4880,2198.0380,2196.0150,749247728,7306815488.0000,3,0.029454,1,0.092100,0
2016-02-19,2185.7420,2218.1990,2182.9600,2196.2400,2198.0380,512521920,5220249600.0000,3,0.020148,1,-0.081800,0
2016-02-22,2224.8270,2287.3620,2216.6350,2260.7780,2196.2410,842014352,7566824448.0000,3,0.033101,1,2.938500,0
2016-02-23,2263.6670,2294.5600,2251.6220,2294.5590,2260.7790,885175488,8480217344.0000,3,0.034797,1,1.494200,0
