date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,5489.0140,5497.4690,5445.8240,5482.3410,5495.3370,3049240176,40743596288.0000,3,0.013616,1,-0.236500,0
2015-12-31,5473.9750,5486.5220,5414.1740,5414.6130,5482.3410,2718249952,32322958848.0000,3,0.012138,1,-1.235400,0
2016-01-04,5405.5180,5412.5390,5062.2840,5064.6880,5414.6130,3009283680,29170989312.0000,3,0.013428,1,-6.462600,0
2016-01-05,4969.4920,5163.7150,4966.4280,5125.2770,5064.6880,4232782320,38735978240.0000,3,0.018887,1,1.196300,0
2016-01-06,5132.0440,5242.5640,5130.1410,5237.1520,5125.2770,4489489664,34677940224.0000,3,0.020032,1,2.182800,0
2016-01-07,5172.3300,5172.3310,4909.3520,4916.7910,5237.1520,1353999648,10181480960.0000,3,0.006042,1,-6.117100,0
2016-01-08,5036.6010,5111.5730,4878.3000,5043.5910,4916.7910,5010885632,41101623552.0000,3,0.022359,1,2.578900,0
2016-01-11,4980.9550,5026.3760,4836.9270,4836.9260,5043.5910,4647337216,36660169472.0000,3,0.020674,1,-4.097600,0
2016-01-12,4864.3880,4900.7110,4798.7680,4868.3680,4836.9260,3198588352,26553308672.0000,3,0.014229,1,0.650000,0
2016-01-13,4882.5190,4948.6640,4817.4780,4817.7610,4868.3680,3328865360,26489661440.0000,3,0.014809,1,-1.039500,0
2016-01-14,4712.9520,4920.8410,4710.0280,4913.1770,4817.7610,3527560768,28878180608.0000,3,0.015694,1,1.980500,0
2016-01-15,4877.9360,4897.9310,4735.3960,4755.2960,4913.1770,3350332064,26279696896.0000,3,0.014905,1,-3.213400,0
2016-01-18,4689.3280,4796.9640,4689.3280,4750.8210,4755.2960,2470391712,19546828544.0000,3,0.010991,1,-0.094100,0
2016-01-19,4746.4570,4885.9050,4737.6060,4878.3860,4750.8210,3075744272,26799681280.0000,3,0.013684,1,2.685100,0
2016-01-20,4852.7400,4870.5570,4773.2380,4803.4710,4878.3860,2827142928,24968237056.0000,3,0.012578,1,-1.535700,0
2016-01-21,4753.7920,4840.1770,4692.9220,4692.9220,4803.4710,2474097808,22335062528.0000,3,0.011007,1,-2.301400,0
2016-01-22,4740.1640,4760.5910,4663.4130,4734.6700,4692.9220,2116153360,17659712000.0000,3,0.009415,1,0.889600,0
2016-01-25,4766.1960,4805.0960,4749.2650,4775.5370,4734.6700,2119601184,16936060928.0000,3,0.009429,1,0.863100,0
2016-01-26,4740.0810,4761.0730,4539.2620,4547.7730,4775.5370,3064912272,23774584320.0000,3,0.013517,1,-4.769400,0
2016-01-27,4566.7930,4580.9570,4415.0980,4542.1600,4547.7730,3201815616,24110728704.0000,3,0.014120,1,-0.123400,0
2016-01-28,4512.8160,4562.3260,4434.5160,4442.3140,4542.1600,2450385328,17899784448.0000,3,0.010807,1,-2.198200,0
