date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,4676.5220,4690.0640,4636.8400,4688.4900,4657.3240,1241061904,14239429376.0000,3,0.006293,1,0.669200,0
2015-12-31,4683.3670,4709.5430,4644.8660,4645.8880,4688.4900,1168899104,13351170048.0000,3,0.005927,1,-0.908700,0
2016-01-04,4665.0680,4673.8910,4278.7920,4278.7920,4645.8880,1537499408,17049998848.0000,3,0.007796,1,-7.901500,0
2016-01-05,4145.0470,4379.4930,4128.2260,4321.9180,4278.7920,2301695008,24494074880.0000,3,0.011671,1,1.007900,0
2016-01-06,4328.1690,4505.5880,4318.0830,4498.2160,4321.9180,2514358608,26102149632.0000,3,0.012749,1,4.079200,0
2016-01-07,4428.7440,4429.6740,4104.2460,4111.4200,4498.2160,855073200,8267190016.0000,3,0.004336,1,-8.598900,0
2016-01-08,4244.8910,4339.4850,4038.7640,4277.7330,4111.4200,3087376208,29816117760.0000,3,0.015654,1,4.045100,0
2016-01-11,4200.2030,4267.7530,4029.1310,4034.3020,4277.7330,2950844608,27434920960.0000,3,0.014962,1,-5.690700,0
2016-01-12,4028.2070,4068.9630,3925.6860,4037.6770,4034.3020,2289160304,20253372416.0000,3,0.011607,1,0.083700,0
2016-01-13,4041.5870,4081.8000,3894.7320,3896.2800,4037.6770,1921969696,17119832832.0000,3,0.009745,1,-3.501900,0
2016-01-14,3778.2360,4014.3890,3762.4300,3997.2810,3896.2800,1857245200,16325929984.0000,3,0.009417,1,2.592200,0
2016-01-15,3970.1240,3993.5530,3793.2100,3824.0410,3997.2810,1826277104,15815158784.0000,3,0.009260,1,-4.333900,0
2016-01-18,3742.2110,3881.5450,3740.1390,3830.3750,3824.0410,1377463200,12155817728.0000,3,0.006984,1,0.165600,0
2016-01-19,3830.1750,3969.9110,3813.0180,3965.4900,3830.3750,1729882896,15753345024.0000,3,0.008771,1,3.527500,0
2016-01-20,3935.7860,3972.2940,3890.5920,3924.5470,3965.4900,1797816608,16889013248.0000,3,0.009116,1,-1.032500,0
2016-01-21,3864.9260,3961.4410,3786.8560,3786.8560,3924.5470,1691112208,15533893120.0000,3,0.008575,1,-3.508500,0
2016-01-22,3825.4020,3869.3590,3748.9510,3835.8710,3786.8560,1387726304,12093770496.0000,3,0.007034,1,1.294300,0
2016-01-25,3874.8490,3916.5990,3842.6000,3884.1200,3835.8710,1491418704,12754688768.0000,3,0.007560,1,1.257800,0
2016-01-26,3839.4530,3862.9220,3578.1190,3595.5630,3884.1200,1872353808,15727798272.0000,3,0.009491,1,-7.429200,0
2016-01-27,3620.0080,3640.0850,3412.8940,3566.2020,3595.5630,1877238208,15071128576.0000,3,0.009515,1,-0.816600,0
2016-01-28,3526.0990,3568.4050,3364.7340,3372.0470,3566.2020,1569772496,12335429632.0000,3,0.007943,1,-5.444300,0
2016-01-29,3370.1890,3515.0280,3356.7320,3492.7380,3372.0470,1580186896,12419793920.0000,3,0.007995,1,3.579200,0
2016-02-01,3483.9210,3509.7990,3359.4320,3418.9710,3492.7380,1421121296,11173014528.0000,3,0.007191,1,-2.112000,0
2016-02-02,3421.6680,3530.4020,3421.5140,3520.5810,3418.9710,1326396304,10661090560.0000,3,0.006711,1,2.972000,0
2016-02-03,3473.6550,3522.2880,3441.9290,3511.1530,3520.5810,1274435808,9843612672.0000,3,0.006448,1,-0.267800,0
2016-02-04,3537.9450,3616.3000,3537.9450,3582.8500,3511.1530,1631915904,13031388928.0000,3,0.008257,1,2.042000,0
2016-02-05,3602.5530,3623.3730,3569.9260,3570.9030,3582.8500,1357380304,11631745280.0000,3,0.006868,1,-0.333500,0
