date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3516.0840,3516.6500,3476.8690,3499.6520,3521.2210,1322609024,15325822720.0000,3,0.007735,1,-0.612500,0
2015-12-31,3501.3110,3514.1460,3454.9160,3454.9160,3499.6520,1270679728,14605571328.0000,3,0.007431,1,-1.278300,0
2016-01-04,3450.2630,3450.5330,3193.5840,3193.5830,3454.9160,1246049920,13169878784.0000,3,0.007145,1,-7.564100,0
2016-01-05,3082.9590,3211.9670,3062.7740,3152.6040,3193.5830,1697161200,17028670208.0000,3,0.009732,1,-1.283200,0
2016-01-06,3174.8730,3227.7280,3171.0080,3227.7280,3152.6040,1352035152,13864803072.0000,3,0.007753,1,2.382900,0
2016-01-07,3188.6760,3189.6890,2995.5190,2998.3000,3227.7280,400215072,3761482944.0000,3,0.002295,1,-7.108000,0
2016-01-08,3075.7700,3098.3820,2931.1540,3048.3840,2998.3000,1726980432,16378924800.0000,3,0.009893,1,1.670400,0
2016-01-11,2993.1760,3069.2250,2913.9500,2913.9530,3048.3840,1907473904,16559140096.0000,3,0.010927,1,-4.409900,0
2016-01-12,2948.7300,2974.1360,2890.5160,2934.1350,2913.9530,1386980544,12286534144.0000,3,0.007945,1,0.692600,0
2016-01-13,2961.1610,2971.7200,2852.2250,2852.2240,2934.1350,1129170304,10559098880.0000,3,0.006468,1,-2.791700,0
2016-01-14,2780.8370,2903.9810,2769.7040,2895.4700,2852.2240,1286952032,11260248576.0000,3,0.007372,1,1.516200,0
2016-01-15,2877.5750,2878.4230,2745.6940,2759.5420,2895.4700,1247349936,10278265856.0000,3,0.007145,1,-4.694500,0
2016-01-18,2718.7120,2839.6530,2714.2720,2813.7030,2759.5420,1147686336,9851650816.0000,3,0.006574,1,1.962700,0
2016-01-19,2811.6310,2909.6380,2800.6280,2903.0750,2813.7030,1453495392,12983081472.0000,3,0.008326,1,3.176300,0
2016-01-20,2887.1280,2952.2280,2877.6350,2901.3820,2903.0750,1659055200,14392259072.0000,3,0.009504,1,-0.058300,0
2016-01-21,2869.1670,2904.0840,2793.7910,2794.7320,2901.3820,1281408000,11164773376.0000,3,0.007340,1,-3.675800,0
2016-01-22,2819.4500,2845.1390,2764.5290,2826.4310,2794.7320,941475280,8306383360.0000,3,0.005393,1,1.134200,0
2016-01-25,2843.5750,2864.1810,2817.2720,2840.4950,2826.4310,789201584,7384917760.0000,3,0.004519,1,0.497600,0
2016-01-26,2815.8640,2821.2850,2642.6390,2649.3390,2840.4950,1320453664,11521786368.0000,3,0.007560,1,-6.729700,0
2016-01-27,2654.0770,2670.6780,2510.7490,2604.7200,2649.3390,1328821040,10877758208.0000,3,0.007608,1,-1.684200,0
2016-01-28,2577.8210,2600.3580,2503.0110,2505.5860,2604.7200,935106000,7590744576.0000,3,0.005354,1,-3.805900,0
2016-01-29,2503.9010,2601.7200,2502.3100,2588.4750,2505.5860,1065715008,8592998656.0000,3,0.006102,1,3.308200,0
2016-02-01,2584.2970,2592.4690,2521.4540,2552.2200,2588.4750,830463280,6660502272.0000,3,0.004750,1,-1.400600,0
2016-02-02,2559.1490,2626.9080,2559.1500,2614.4690,2552.2200,917477040,7551294464.0000,3,0.005247,1,2.439000,0
2016-02-03,2590.4630,2622.7950,2573.4680,2616.9380,2614.4690,788354480,6553260800.0000,3,0.004509,1,0.094400,0
2016-02-04,2621.8430,2663.6150,2621.8430,2655.5570,2616.9390,998466768,8422382336.0000,3,0.005710,1,1.475700,0
2016-02-05,2656.1190,2680.6350,2646.9180,2647.7890,2655.5570,925971728,7487358720.0000,3,0.005296,1,-0.292500,0
2016-02-15,2567.4610,2659.6740,2567.4610,2644.8460,2647.7900,788507024,6484141312.0000,3,0.004510,1,-0.111200,0
2016-02-16,2660.3110,2747.7160,2660.3120,2743.7290,2644.8470,1185545408,10083806464.0000,3,0.006780,1,3.738700,0
2016-02-17,2749.2460,2782.2910,2739.8510,2778.7550,2743.7290,1445661728,12252624640.0000,3,0.008268,1,1.276600,0
2016-02-18,2791.7260,2798.3930,2756.0840,2765.1680,2778.7550,1411258048,12128083968.0000,3,0.008071,1,-0.489000,0
2016-02-19,2757.4080,2771.1240,2737.6750,2760.2260,2765.1690,960075056,8876138240.0000,3,0.005491,1,-0.178800,0
