date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,8240.7260,8243.2530,8132.8590,8219.5050,8273.3960,1826746896,27464163072.0000,3,0.016471,1,-0.651400,0
2015-12-31,8194.1930,8235.1330,8083.3700,8083.7720,8219.5040,1593492704,22489554176.0000,3,0.014368,1,-1.651300,0
2016-01-04,8073.8950,8074.6280,7538.6620,7541.9910,8083.7720,1656170000,18473488384.0000,3,0.014933,1,-6.702100,0
2016-01-05,7308.3820,7604.0310,7255.8230,7507.9870,7541.9910,2312317200,23501198336.0000,3,0.020850,1,-0.450900,0
2016-01-06,7520.1540,7628.7940,7471.8660,7627.9980,7507.9870,1893532096,19061944576.0000,3,0.017073,1,1.598400,0
2016-01-07,7481.4910,7481.4910,7053.0140,7064.2870,7627.9980,547213200,5722329856.0000,3,0.004934,1,-7.390000,0
2016-01-08,7174.2930,7263.4660,6840.1020,7148.1790,7064.2870,2282906096,23275450112.0000,3,0.020583,1,1.187600,0
2016-01-11,7022.3680,7086.6950,6789.1080,6816.6720,7148.1790,2344167200,21758078720.0000,3,0.021136,1,-4.637600,0
2016-01-12,6818.8860,6979.5890,6756.6840,6897.0030,6816.6720,1971502304,18683521024.0000,3,0.017776,1,1.178400,0
2016-01-13,6924.4620,6975.4350,6727.7690,6729.6360,6897.0030,1701821808,15817447936.0000,3,0.015344,1,-2.426700,0
2016-01-14,6542.7350,6907.1510,6521.1290,6894.3990,6729.6360,1832536208,17697577984.0000,3,0.016525,1,2.448300,0
2016-01-15,6837.0850,6898.3180,6629.1200,6672.9820,6894.3990,1736530304,16114891520.0000,3,0.015659,1,-3.211500,0
2016-01-18,6555.1390,6791.9190,6544.2920,6708.0410,6672.9820,1329026000,12643384064.0000,3,0.011984,1,0.525400,0
2016-01-19,6721.0740,6966.6180,6707.3880,6946.3540,6708.0410,1836748704,16953053696.0000,3,0.016563,1,3.552600,0
2016-01-20,6907.4400,6968.0430,6796.8420,6832.5850,6946.3540,1849358896,16473900288.0000,3,0.016676,1,-1.637800,0
2016-01-21,6739.2650,6876.3400,6618.2850,6627.5080,6832.5850,1486949904,13686539008.0000,3,0.013408,1,-3.001500,0
2016-01-22,6678.9750,6730.3780,6560.2600,6695.6900,6627.5080,1206680400,10704532480.0000,3,0.010881,1,1.028800,0
2016-01-25,6727.8500,6777.1460,6678.1970,6731.6880,6695.6900,1049832704,9767864832.0000,3,0.009467,1,0.537600,0
2016-01-26,6672.8380,6694.8170,6325.9270,6349.0140,6731.6880,1441703904,12675891200.0000,3,0.013000,1,-5.684700,0
2016-01-27,6352.0320,6377.2590,6096.6800,6302.9990,6349.0140,1478231696,12225893888.0000,3,0.013330,1,-0.724800,0
2016-01-28,6254.7020,6335.8710,6139.8270,6147.0300,6302.9990,1190429904,10085816576.0000,3,0.010734,1,-2.474500,0
2016-01-29,6150.2850,6376.8330,6150.2850,6345.2400,6147.0300,1257554096,10485697792.0000,3,0.011340,1,3.224500,0
2016-02-01,6342.8540,6372.7650,6224.4850,6301.8340,6345.2400,1197336608,9732866560.0000,3,0.010797,1,-0.684100,0
2016-02-02,6301.3640,6503.5330,6298.4360,6474.9180,6301.8340,1314726608,11387242496.0000,3,0.011855,1,2.746600,0
2016-02-03,6482.5440,6578.1760,6459.8330,6537.3110,6474.9180,1545724208,12742834432.0000,3,0.013938,1,0.963600,0
2016-02-04,6529.7990,6591.8950,6517.7500,6558.5840,6537.3110,1316951504,11111729920.0000,3,0.011875,1,0.325400,0
2016-02-05,6570.2020,6579.1680,6460.7780,6461.2070,6558.5840,889406896,7527236864.0000,3,0.008020,1,-1.484700,0
2016-02-15,6295.0080,6440.3800,6290.4900,6408.5980,6461.2070,847275808,7534311936.0000,3,0.007640,1,-0.814200,0
2016-02-16,6431.8180,6601.4850,6430.7470,6593.3230,6408.5980,1278082800,10926528256.0000,3,0.011525,1,2.882500,0
2016-02-17,6586.8830,6662.3380,6565.4740,6657.5940,6593.3230,1521237904,13201276160.0000,3,0.013717,1,0.974800,0
2016-02-18,6693.2800,6732.2270,6642.5270,6648.8720,6657.5940,1584325808,14130465024.0000,3,0.014286,1,-0.131000,0
