date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,8387.3950,8387.3960,8278.5480,8365.7960,8420.6460,1826746944,27464163072.0000,3,0.016405,1,-0.651400,0
2015-12-31,8340.0340,8384.4500,8227.6490,8227.6480,8365.7960,1593492736,22489554176.0000,3,0.014311,1,-1.651300,0
2016-01-04,8217.5950,8219.3030,7673.6060,7676.2240,8227.6480,1656170016,18473488384.0000,3,0.014874,1,-6.702100,0
2016-01-05,7438.4570,7743.4880,7386.4950,7641.6150,7676.2240,2312317232,23501198336.0000,3,0.020767,1,-0.450900,0
2016-01-06,7653.9980,7764.5680,7604.8100,7763.7620,7641.6150,1893532048,19061944576.0000,3,0.017005,1,1.598400,0
2016-01-07,7650.3700,7650.3700,7179.1800,7190.0180,7763.7620,547213216,5722329856.0000,3,0.004914,1,-7.390000,0
2016-01-08,7301.9810,7392.1210,6959.0400,7275.4030,7190.0180,2282906064,23275450112.0000,3,0.020501,1,1.187500,0
2016-01-11,7147.3530,7212.5550,6910.4870,6937.9960,7275.4030,2344167184,21758078720.0000,3,0.021051,1,-4.637600,0
2016-01-12,6940.2500,7102.5420,6877.1920,7019.7570,6937.9960,1971502320,18683521024.0000,3,0.017705,1,1.178400,0
2016-01-13,7047.7040,7100.2220,6847.5380,6849.4100,7019.7570,1701821840,15817447936.0000,3,0.015283,1,-2.426700,0
2016-01-14,6659.1830,7027.7650,6646.8740,7017.1060,6849.4100,1832536176,17697577984.0000,3,0.016459,1,2.448300,0
2016-01-15,6958.7720,7021.2460,6746.3230,6791.7490,7017.1060,1736530336,16114891520.0000,3,0.015596,1,-3.211500,0
2016-01-18,6671.8080,6912.4100,6664.7520,6827.4310,6791.7490,1329026048,12643384064.0000,3,0.011937,1,0.525400,0
2016-01-19,6840.6960,7091.8920,6830.1200,7069.9850,6827.4310,1836748704,16953053696.0000,3,0.016497,1,3.552600,0
2016-01-20,7030.3790,7092.7070,6918.2350,6954.1920,7069.9850,1849358912,16473900288.0000,3,0.016610,1,-1.637800,0
2016-01-21,6859.2110,6998.2100,6737.0080,6745.4650,6954.1920,1486949920,13686539008.0000,3,0.013355,1,-3.001500,0
2016-01-22,6797.8480,6850.0790,6677.7960,6814.8600,6745.4650,1206680368,10704532480.0000,3,0.010838,1,1.028800,0
2016-01-25,6847.5930,6897.5580,6797.6540,6851.4990,6814.8600,1049832656,9767864832.0000,3,0.009429,1,0.537600,0
2016-01-26,6791.6020,6811.8670,6437.6710,6462.0140,6851.4990,1441703936,12675891200.0000,3,0.012949,1,-5.684700,0
2016-01-27,6465.0860,6491.3930,6205.7150,6415.1810,6462.0140,1478231712,12225893888.0000,3,0.013276,1,-0.724700,0
2016-01-28,6366.0240,6448.9040,6249.7710,6256.4350,6415.1810,1190429888,10085816576.0000,3,0.010692,1,-2.474500,0
2016-01-29,6259.7480,6490.4210,6259.7480,6458.1730,6256.4350,1257554096,10485697792.0000,3,0.011294,1,3.224500,0
2016-02-01,6455.7450,6483.7280,6335.4880,6413.9950,6458.1730,1197336624,9732866560.0000,3,0.010754,1,-0.684100,0
2016-02-02,6413.5160,6619.5750,6412.6300,6590.1590,6413.9950,1314726576,11387242496.0000,3,0.011808,1,2.746600,0
2016-02-03,6597.9210,6695.4480,6574.1540,6653.6630,6590.1590,1545724240,12742834432.0000,3,0.013883,1,0.963600,0
2016-02-04,6646.0170,6709.0500,6635.5330,6675.3140,6653.6630,1316951472,11111729920.0000,3,0.011828,1,0.325400,0
2016-02-05,6687.1390,6696.4120,6575.6450,6576.2040,6675.3140,889406912,7527236864.0000,3,0.007988,1,-1.484700,0
2016-02-15,6407.0470,6554.0850,6402.2870,6522.6590,6576.2050,847275808,7534311936.0000,3,0.007610,1,-0.814200,0
2016-02-16,6546.2920,6717.5320,6546.2930,6710.6720,6522.6600,1278082800,10926528256.0000,3,0.011479,1,2.882400,0
2016-02-17,6704.1170,6780.0150,6683.1890,6776.0860,6710.6720,1521237872,13201276160.0000,3,0.013663,1,0.974800,0
2016-02-18,6812.4070,6850.3880,6761.8560,6767.2090,6776.0870,1584325824,14130465024.0000,3,0.014229,1,-0.131000,0
2016-02-19,6752.1090,6783.2320,6709.2940,6757.7300,6767.2100,1231715872,10578831616.0000,3,0.011062,1,-0.140100,0
2016-02-22,6862.2310,6920.5680,6857.2330,6898.8310,6757.7310,1661624000,14666615296.0000,3,0.014923,1,2.088000,0
2016-02-23,6894.6400,6897.6830,6782.5950,6845.9330,6898.8310,1273907024,11258139648.0000,3,0.011441,1,-0.766800,0
2016-02-24,6825.5570,6889.1490,6777.0590,6889.1480,6845.9330,1244532064,11934466048.0000,3,0.011177,1,0.631200,0
2016-02-25,6877.7670,6877.7680,6428.3720,6469.7820,6889.1490,1696491232,14882426112.0000,3,0.015237,1,-6.087400,0
2016-02-26,6501.4670,6544.2370,6410.0260,6513.9900,6469.7820,1128288768,9595315200.0000,3,0.010133,1,0.683300,0
2016-02-29,6552.2430,6631.4990,6347.9160,6449.3320,6513.9900,1691579680,14581234176.0000,3,0.015192,1,-0.992600,0
2016-03-01,6492.1740,6706.3250,6448.8030,6619.7250,6449.3330,2000132976,17690843648.0000,3,0.017963,1,2.642000,0
2016-03-02,6601.5890,7033.2730,6601.5900,7030.2120,6619.7260,3129729792,27892999936.0000,3,0.028108,1,6.200900,0
2016-03-03,7132.7260,7217.0620,7002.8110,7012.9660,7030.2130,4413316864,36692991744.0000,3,0.039636,1,-0.245300,0
2016-03-04,6960.0630,7121.1740,6863.5710,6947.0110,7012.9660,2900478160,25921197312.0000,3,0.026049,1,-0.940500,0
2016-03-07,7007.0290,7052.7490,6913.8760,6965.4990,6947.0110,1717688816,15359945728.0000,3,0.015427,1,0.266100,0
2016-03-08,6959.0410,6959.0410,6675.2000,6873.9820,6965.4990,1935644256,16725063936.0000,3,0.017384,1,-1.313900,0
2016-03-09,6742.7130,6768.6260,6672.2060,6740.5280,6873.9820,1240339120,10960003328.0000,3,0.011140,1,-1.941400,0
2016-03-10,6734.9610,6765.6230,6597.0360,6600.1690,6740.5280,1107826368,9817483264.0000,3,0.009949,1,-2.082300,0
2016-03-11,6553.5140,6592.4390,6485.4520,6554.5160,6600.1700,955409232,8204912384.0000,3,0.008581,1,-0.691700,0
2016-03-14,6602.8020,6747.9290,6602.8030,6686.1100,6554.5170,1367642016,11800148224.0000,3,0.012283,1,2.007700,0
2016-03-15,6679.6110,6691.4230,6571.0820,6644.8240,6686.1100,1144600032,10000989184.0000,3,0.010280,1,-0.617500,0
2016-03-16,6638.2710,6659.7810,6588.8110,6602.3760,6644.8250,1085133808,9832637952.0000,3,0.009746,1,-0.638800,0
2016-03-17,6618.2730,6719.8210,6581.4880,6704.4870,6602.3760,1331245008,11721020672.0000,3,0.011956,1,1.546600,0
2016-03-18,6711.0320,6876.8860,6710.7520,6852.0210,6704.4870,2123711328,19067593984.0000,3,0.019073,1,2.200500,0
2016-03-21,6908.1180,6981.4440,6879.4880,6970.2290,6852.0210,2248094576,19984420096.0000,3,0.020190,1,1.725200,0
2016-03-22,6926.5370,6941.5270,6876.5500,6885.8640,6970.2300,1615742864,14271132416.0000,3,0.014511,1,-1.210400,0
2016-03-23,6866.5610,6920.9930,6834.0900,6899.1690,6885.8640,1279523344,11608121344.0000,3,0.011491,1,0.193200,0
2016-03-24,6849.9920,6906.3520,6797.5780,6813.3010,6899.1700,1562369472,13489662720.0000,3,0.014032,1,-1.244600,0
