date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,5691.5190,5698.9620,5625.4490,5696.8740,5696.2970,4121101296,68210423296.0000,3,0.003193,1,0.010100,0
2015-12-31,5686.6080,5704.4040,5640.3120,5663.2250,5696.8740,4241970000,66230578944.0000,3,0.003286,1,-0.590700,0
2016-01-04,5647.6370,5647.9930,5331.6520,5333.5850,5663.2250,4556698368,67755024896.0000,3,0.003530,1,-5.820700,0
2016-01-05,5251.2710,5422.4720,5238.2500,5374.0710,5333.5850,6412420352,92313059328.0000,3,0.004968,1,0.759100,0
2016-01-06,5371.1660,5447.8810,5351.3550,5441.2840,5374.0710,4788457728,69024337920.0000,3,0.003710,1,1.250700,0
2016-01-07,5364.7590,5367.2970,5130.8750,5146.8300,5441.2840,1537788304,20938073856.0000,3,0.001189,1,-5.411500,0
2016-01-08,5248.6510,5317.4770,5100.2820,5239.2670,5146.8300,7036576512,95431200768.0000,3,0.005433,1,1.796000,0
2016-01-11,5160.2390,5211.3540,5034.9800,5035.2180,5239.2670,6827031808,86602031104.0000,3,0.005271,1,-3.894600,0
2016-01-12,5074.3000,5106.9900,5029.6030,5066.6150,5035.2180,5235130368,68783042560.0000,3,0.004042,1,0.623600,0
2016-01-13,5110.8820,5121.4110,5007.5080,5011.0500,5066.6150,4616127488,61860587520.0000,3,0.003564,1,-1.096700,0
2016-01-14,4904.7850,5082.9560,4897.2270,5073.2040,5011.0500,5238974720,70110543872.0000,3,0.004045,1,1.240300,0
2016-01-15,5047.1400,5069.9570,4916.9180,4942.7130,5073.2040,4688499200,61771283968.0000,3,0.003629,1,-2.572200,0
2016-01-18,4875.3350,4992.9090,4871.7880,4938.7330,4942.7130,3828997296,51062772224.0000,3,0.002956,1,-0.080500,0
2016-01-19,4949.7340,5086.9260,4923.2660,5074.3790,4938.7330,5178534656,70393171968.0000,3,0.003998,1,2.746600,0
2016-01-20,5047.1640,5065.7850,4959.0530,4990.7810,5074.3790,5319278080,68763435008.0000,3,0.004107,1,-1.647500,0
2016-01-21,4945.9990,5032.6830,4876.6070,4877.3770,4990.7810,4287881808,56340213248.0000,3,0.003310,1,-2.272300,0
2016-01-22,4927.4030,4953.3650,4850.8990,4924.4570,4877.3770,3374308000,43968711680.0000,3,0.002605,1,0.965300,0
2016-01-25,4937.9590,4955.3970,4900.6980,4935.9770,4924.4570,2933442704,37322066432.0000,3,0.002263,1,0.233900,0
2016-01-26,4897.7070,4909.1390,4689.2750,4700.5870,4935.9770,4941897472,60196540672.0000,3,0.003807,1,-4.768900,0
2016-01-27,4723.4770,4743.6020,4602.2380,4699.2170,4700.5870,5349384192,62365843712.0000,3,0.004121,1,-0.029100,0
2016-01-28,4680.1180,4716.6780,4593.9410,4618.6260,4699.2170,3938016096,45817256448.0000,3,0.003033,1,-1.715000,0
2016-01-29,4622.8780,4777.1270,4621.8370,4747.4830,4618.6260,4840384000,57355816448.0000,3,0.003728,1,2.789900,0
2016-02-01,4737.3170,4745.6690,4634.2640,4674.1680,4747.4830,3461922000,40921281792.0000,3,0.002667,1,-1.544300,0
2016-02-02,4667.7870,4760.7840,4667.7870,4741.5750,4674.1680,3612168304,43605415936.0000,3,0.002782,1,1.442100,0
2016-02-03,4700.5090,4710.8610,4657.7530,4703.8990,4741.5750,3093984208,36394409472.0000,3,0.002383,1,-0.794600,0
2016-02-04,4724.6950,4771.4660,4719.0570,4751.2170,4703.8990,3629403200,43984634880.0000,3,0.002796,1,1.005900,0
2016-02-05,4747.4520,4760.8530,4727.4450,4736.4870,4751.2170,3208568304,37505370624.0000,3,0.002471,1,-0.310000,0
2016-02-15,4632.4130,4723.5340,4628.1930,4700.5110,4736.4870,3031059904,33995365632.0000,3,0.002335,1,-0.759500,0
2016-02-16,4722.0160,4821.3340,4719.9580,4812.6350,4700.5110,4436256256,51998226688.0000,3,0.003417,1,2.385300,0
2016-02-17,4807.5580,4851.2420,4798.4570,4845.2040,4812.6350,4540748800,51756170496.0000,3,0.003498,1,0.676700,0
2016-02-18,4862.8200,4881.0710,4823.2970,4827.8990,4845.2040,4489980416,53880258560.0000,3,0.003458,1,-0.357200,0
2016-02-19,4818.7850,4834.4970,4790.7410,4809.3370,4827.8990,3198149904,38239224576.0000,3,0.002463,1,-0.384500,0
2016-02-22,4855.6770,4929.0000,4837.0040,4907.5080,4809.3370,5122525696,63351936512.0000,3,0.003946,1,2.041300,0
2016-02-23,4904.5880,4904.5880,4826.5420,4858.3240,4907.5080,3949747296,48264377600.0000,3,0.003042,1,-1.002200,0
2016-02-24,4840.9070,4884.2210,4817.4620,4883.2920,4858.3240,3910442400,46008043008.0000,3,0.003012,1,0.513900,0
2016-02-25,4879.0170,4879.0170,4639.9100,4658.6570,4883.2920,5832406784,64433648384.0000,3,0.004492,1,-4.600100,0
