date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2283.4850,2298.9600,2271.9820,2298.1540,2277.4920,3095938800,59252161280.0000,3,0.022336,1,0.907200,0
2015-12-31,2297.9600,2302.7040,2253.0110,2253.2610,2298.1540,3114893744,59268923392.0000,3,0.022473,1,-1.953400,0
2016-01-04,2248.2890,2250.9890,2068.9840,2069.1340,2253.2610,2758875456,51846299648.0000,3,0.019374,1,-8.171600,0
2016-01-05,1977.5530,2076.1450,1963.7140,2034.4480,2069.1340,4028503984,72664498176.0000,3,0.028289,1,-1.676400,0
2016-01-06,2045.4850,2082.7460,2026.4380,2082.7460,2034.4480,3412110512,61316802816.0000,3,0.023961,1,2.374000,0
2016-01-07,2045.7600,2045.7600,1903.9420,1906.9050,2082.7460,923332160,15256657152.0000,3,0.006485,1,-8.442800,0
2016-01-08,1953.0020,1971.6740,1831.3280,1927.5350,1906.9050,3671470944,62079964160.0000,3,0.025785,1,1.081900,0
2016-01-11,1886.6580,1913.6550,1796.9440,1796.9860,1927.5350,3474782384,55388080896.0000,3,0.024403,1,-6.772900,0
2016-01-12,1796.3200,1823.0830,1757.9050,1799.9330,1796.9860,2967685536,48325856000.0000,3,0.020842,1,0.164000,0
2016-01-13,1807.4560,1824.0280,1737.3450,1737.6110,1799.9330,2893614272,46568285952.0000,3,0.020320,1,-3.462500,0
2016-01-14,1680.6870,1800.9340,1677.2900,1797.0450,1737.6110,3028105520,46569366272.0000,3,0.021235,1,3.420400,0
2016-01-15,1780.8390,1800.9130,1723.0850,1733.8410,1797.0450,2900522992,45595137024.0000,3,0.020340,1,-3.517100,0
2016-01-18,1695.4630,1786.4770,1695.2800,1765.2370,1733.8410,2635802192,42362587904.0000,3,0.018479,1,1.810800,0
2016-01-19,1762.6860,1832.6640,1758.1530,1829.9010,1765.2370,3109971504,50366646016.0000,3,0.021801,1,3.663200,0
2016-01-20,1817.6260,1845.9100,1801.1010,1812.6740,1829.9010,2949498928,49255973120.0000,3,0.020676,1,-0.941400,0
2016-01-21,1781.9340,1831.2970,1741.5250,1741.5250,1812.6740,2955637280,48275408640.0000,3,0.020719,1,-3.925100,0
2016-01-22,1757.1360,1769.3320,1702.1190,1759.0480,1741.5250,2524746496,40904432640.0000,3,0.017698,1,1.006200,0
2016-01-25,1772.7010,1794.9230,1758.1410,1776.8290,1759.0480,2231027040,37311163904.0000,3,0.015639,1,1.010800,0
2016-01-26,1756.6980,1760.1660,1639.0330,1644.1850,1776.8290,2989326000,45691194368.0000,3,0.020951,1,-7.465200,0
2016-01-27,1653.0500,1654.3270,1540.2620,1619.1660,1644.1850,3163765344,45808035840.0000,3,0.022174,1,-1.521700,0
2016-01-28,1599.0160,1618.3560,1544.6930,1550.0580,1619.1660,2297835824,33137817088.0000,3,0.016105,1,-4.268100,0
2016-01-29,1545.1980,1622.8420,1539.0230,1609.9280,1550.0580,2428004288,34953780224.0000,3,0.017014,1,3.862400,0
2016-02-01,1602.8720,1618.5430,1563.8220,1589.4920,1609.9280,1943819008,27965541120.0000,3,0.013621,1,-1.269400,0
2016-02-02,1591.2380,1649.7000,1591.2380,1644.3980,1589.4920,2363720032,33811579648.0000,3,0.016562,1,3.454300,0
2016-02-03,1623.9390,1657.0430,1613.5110,1649.1140,1644.3980,2083668976,29546828544.0000,3,0.014598,1,0.286800,0
2016-02-04,1656.1330,1693.0970,1656.1330,1683.0980,1649.1150,2312263264,33906960128.0000,3,0.016200,1,2.060700,0
2016-02-05,1688.4480,1693.6120,1668.3820,1668.3810,1683.0990,1822483408,26973747200.0000,3,0.012767,1,-0.874500,0
2016-02-15,1614.4780,1678.3700,1613.5590,1670.8560,1668.3820,1714226304,25191038464.0000,3,0.012005,1,0.148300,0
2016-02-16,1679.8830,1745.0920,1679.8830,1740.7590,1670.8560,2626952128,40593763840.0000,3,0.018397,1,4.183700,0
2016-02-17,1740.8800,1765.7560,1725.8750,1763.9170,1740.7590,2865777872,45091119104.0000,3,0.020069,1,1.330300,0
2016-02-18,1780.0130,1785.2460,1753.4190,1756.8470,1763.9170,2828785888,44760164864.0000,3,0.019810,1,-0.400800,0
2016-02-19,1752.6530,1780.2220,1750.7490,1768.9020,1756.8470,2655917152,43219450624.0000,3,0.018600,1,0.686200,0
2016-02-22,1791.9670,1807.5290,1783.8410,1807.5290,1768.9020,3231593984,52362301952.0000,3,0.022631,1,2.183700,0
2016-02-23,1808.7460,1813.1780,1773.5930,1799.8210,1807.5290,3170594816,51532646400.0000,3,0.022204,1,-0.426400,0
2016-02-24,1792.0300,1807.6860,1760.6100,1799.4150,1799.8220,3184754464,50380798208.0000,3,0.022303,1,-0.022600,0
2016-02-25,1793.4480,1793.4490,1657.5270,1665.0690,1799.4160,3902119904,57755568896.0000,3,0.027325,1,-7.466100,0
2016-02-26,1674.4790,1684.0480,1621.9300,1659.9440,1665.0700,3022599856,43828260864.0000,3,0.021166,1,-0.307900,0
2016-02-29,1648.9760,1648.9760,1546.1710,1561.0570,1659.9450,3042240128,41104819200.0000,3,0.021293,1,-5.957300,0
2016-03-01,1559.4080,1608.8600,1536.5170,1598.5640,1561.0580,3002723040,40766633216.0000,3,0.021012,1,2.402600,0
2016-03-02,1595.5480,1678.6530,1595.5480,1675.2220,1598.5640,3531209968,49587877120.0000,3,0.024710,1,4.795400,0
2016-03-03,1675.2570,1709.8880,1671.6480,1679.9990,1675.2220,3900592560,55070741248.0000,3,0.027295,1,0.285200,0
2016-03-04,1673.7810,1684.7270,1607.4300,1624.8380,1680.0000,3515721056,49752706816.0000,3,0.024603,1,-3.283500,0
2016-03-07,1640.8420,1676.6540,1640.8430,1661.2180,1624.8390,2762046336,39288824832.0000,3,0.019327,1,2.238900,0
2016-03-08,1658.2060,1672.3140,1597.0200,1672.3130,1661.2190,3324607616,46428492544.0000,3,0.023264,1,0.667800,0
2016-03-09,1635.1110,1663.4560,1622.7390,1635.9400,1672.3140,2631198944,37218772992.0000,3,0.018408,1,-2.175100,0
2016-03-10,1636.0010,1651.3010,1610.5200,1612.3700,1635.9400,2152646192,31087801344.0000,3,0.015058,1,-1.440800,0
2016-03-11,1594.0530,1621.2750,1586.4970,1610.4710,1612.3710,1780851264,24977170176.0000,3,0.012457,1,-0.117800,0
2016-03-14,1630.8610,1687.8570,1630.8620,1671.2320,1610.4720,3064196352,44973332736.0000,3,0.021434,1,3.772800,0
2016-03-15,1666.1880,1676.6230,1649.2470,1653.9450,1671.2320,2522591680,37495808512.0000,3,0.017611,1,-1.034400,0
2016-03-16,1667.4680,1674.4870,1624.1800,1636.4950,1653.9450,2213348912,32777019392.0000,3,0.015448,1,-1.055100,0
2016-03-17,1644.7720,1703.3220,1644.7720,1698.5840,1636.4950,3417765568,51907880448.0000,3,0.023853,1,3.794000,0
2016-03-18,1708.6180,1768.1880,1706.7930,1761.4640,1698.5840,4560371456,71159382016.0000,3,0.031827,1,3.701900,0
2016-03-21,1781.7670,1805.4370,1776.3870,1805.4370,1761.4640,4704005632,75869614080.0000,3,0.032827,1,2.496400,0
2016-03-22,1787.2990,1815.2700,1778.1680,1800.3370,1805.4370,3797282048,61075624704.0000,3,0.026500,1,-0.282500,0
2016-03-23,1795.9620,1817.7510,1789.8410,1817.7510,1800.3380,3387450048,54830596096.0000,3,0.023639,1,0.967200,0
2016-03-24,1802.0920,1823.6020,1784.7450,1788.6010,1817.7510,3734283904,60714564864.0000,3,0.026055,1,-1.603600,0
2016-03-25,1783.2030,1806.1400,1781.0300,1806.1400,1788.6020,2808683760,45693181696.0000,3,0.019597,1,0.980500,0
2016-03-28,1817.8470,1838.6390,1794.5060,1800.3970,1806.1400,3546431504,56214595328.0000,3,0.024693,1,-0.318000,0
2016-03-29,1796.0530,1800.5320,1748.7700,1762.3400,1800.3980,2964630096,45640056576.0000,3,0.020639,1,-2.113900,0
2016-03-30,1778.3060,1831.7440,1778.3060,1831.7430,1762.3400,3393126560,55736417536.0000,3,0.023595,1,3.938100,0
2016-03-31,1839.5530,1854.4350,1828.5380,1836.4090,1831.7440,3592641392,61812767744.0000,3,0.024943,1,0.254700,0
2016-04-01,1826.6020,1832.4540,1793.4420,1821.8090,1836.4100,2994512976,49380168704.0000,3,0.020708,1,-0.795100,0
2016-04-05,1825.4300,1877.2130,1822.9110,1875.4380,1821.8100,3578678944,59194771968.0000,3,0.024748,1,2.943700,0
2016-04-06,1868.7760,1890.6400,1864.8100,1887.0300,1875.4390,3719514848,62268314368.0000,3,0.025680,1,0.618000,0
2016-04-07,1893.8650,1897.1870,1855.2530,1855.2530,1887.0310,3573177360,59878012928.0000,3,0.024670,1,-1.684000,0
2016-04-08,1840.0480,1846.5400,1813.8070,1837.8330,1855.2530,3067756672,50831079168.0000,3,0.021154,1,-0.939000,0
2016-04-11,1855.0280,1887.8290,1855.0280,1878.4460,1837.8340,3506965888,59070057728.0000,3,0.024116,1,2.209800,0
2016-04-12,1876.8760,1883.0420,1844.8400,1867.4010,1878.4470,3137915312,52216208640.0000,3,0.021578,1,-0.588000,0
2016-04-13,1877.3330,1918.1170,1877.3330,1893.9940,1867.4020,4470902784,72575680512.0000,3,0.030739,1,1.424000,0
2016-04-14,1903.4770,1917.4290,1889.5610,1917.4290,1893.9940,3366605040,55854357760.0000,3,0.023141,1,1.237300,0
2016-04-15,1916.4410,1922.0300,1900.5600,1912.0080,1917.4290,2985710272,48500122112.0000,3,0.020529,1,-0.282700,0
2016-04-18,1899.2890,1899.2900,1870.9640,1885.6810,1912.0080,2801199056,47213409024.0000,3,0.019222,1,-1.376900,0
2016-04-19,1893.0630,1899.5240,1874.3830,1889.1740,1885.6810,2632211168,44585725952.0000,3,0.018017,1,0.185200,0
2016-04-20,1894.4350,1898.5050,1763.9610,1797.1690,1889.1740,4399094272,69722587136.0000,3,0.030107,1,-4.870100,0
