date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3672.5620,3673.0260,3621.7990,3667.6210,3677.1380,5638490368,68744671232.0000,3,0.003150,1,-0.258800,0
2015-12-31,3658.4090,3671.6090,3629.4690,3639.2370,3667.6210,5506100224,62914861312.0000,3,0.003076,1,-0.773900,0
2016-01-04,3626.4290,3626.9910,3410.5100,3410.5100,3639.2370,5935583488,61069304064.0000,3,0.003316,1,-6.285000,0
2016-01-05,3343.4020,3462.9160,3335.1030,3429.7770,3410.5100,8223179008,79936815104.0000,3,0.004594,1,0.564900,0
2016-01-06,3425.2150,3495.9090,3416.5730,3490.3730,3429.7770,8573514496,74846720000.0000,3,0.004790,1,1.766800,0
2016-01-07,3431.6820,3435.6060,3269.1500,3278.9800,3490.3730,2646590208,23249553920.0000,3,0.001476,1,-6.056500,0
2016-01-08,3346.7370,3410.5500,3239.7980,3353.0980,3278.9800,11187116544,101597507584.0000,3,0.006235,1,2.260400,0
2016-01-11,3292.2340,3316.6260,3191.8360,3191.9750,3353.0980,10414195712,90928439296.0000,3,0.005804,1,-4.805200,0
2016-01-12,3214.6820,3244.0140,3182.8830,3209.3590,3191.9750,7466371072,68403312128.0000,3,0.004161,1,0.544600,0
2016-01-13,3236.8030,3249.9580,3173.2770,3174.2310,3209.3590,7272657408,66004047872.0000,3,0.004053,1,-1.094500,0
2016-01-14,3095.4150,3226.0790,3090.2530,3219.1990,3174.2310,7709637376,68422791424.0000,3,0.004297,1,1.416700,0
2016-01-15,3195.6720,3209.3680,3106.2070,3125.0590,3219.1990,6870030336,61190725632.0000,3,0.003829,1,-2.924300,0
2016-01-18,3076.7570,3158.8300,3074.2330,3124.9500,3125.0590,5267483648,45427092992.0000,3,0.002936,1,-0.003500,0
2016-01-19,3131.1370,3206.5110,3112.5590,3197.5110,3124.9500,6401831168,59896005120.0000,3,0.003568,1,2.322000,0
2016-01-20,3177.2390,3195.1140,3131.7730,3151.2420,3197.5110,6565776640,59993593600.0000,3,0.003659,1,-1.447000,0
2016-01-21,3121.4280,3185.1820,3072.3010,3072.9480,3151.2420,5852636160,52903939328.0000,3,0.003262,1,-2.484500,0
2016-01-22,3103.4850,3117.9830,3049.3590,3100.7520,3072.9480,4638651904,40361944576.0000,3,0.002585,1,0.904800,0
2016-01-25,3111.4020,3128.1760,3088.5970,3112.7790,3100.7520,4448524032,36669825280.0000,3,0.002478,1,0.387900,0
2016-01-26,3084.9930,3091.5170,2934.3430,2943.4470,3112.7790,6651853312,56728665344.0000,3,0.003701,1,-5.439900,0
2016-01-27,2954.1590,2970.8450,2865.6270,2933.9950,2943.4470,7076865280,57388326912.0000,3,0.003938,1,-0.321100,0
2016-01-28,2917.6630,2949.2280,2855.1330,2870.7670,2933.9950,5352509952,43848813824.0000,3,0.002978,1,-2.155000,0
2016-01-29,2873.4250,2977.1880,2871.8830,2959.6620,2870.7670,6288571648,52537641216.0000,3,0.003499,1,3.096600,0
2016-02-01,2953.5000,2957.4150,2876.7700,2907.0290,2959.6620,4833359104,38627449344.0000,3,0.002689,1,-1.778300,0
2016-02-02,2904.9530,2970.2210,2904.5740,2958.0780,2907.0290,4622412544,38275735040.0000,3,0.002572,1,1.756000,0
2016-02-03,2929.2220,2942.6560,2905.9400,2938.2170,2958.0780,4247455104,33800432640.0000,3,0.002363,1,-0.671400,0
2016-02-04,2952.7870,2987.2920,2952.6360,2974.6800,2938.2170,4887980544,40096481280.0000,3,0.002719,1,1.241000,0
2016-02-05,2968.6510,2976.6910,2952.7570,2956.2890,2974.6800,4368294144,36688376064.0000,3,0.002430,1,-0.618200,0
2016-02-15,2884.3060,2953.9960,2881.7080,2938.6810,2956.2890,4131189408,31864044032.0000,3,0.002298,1,-0.595600,0
2016-02-16,2952.4570,3022.4010,2951.7010,3017.6280,2938.6810,5742861568,46789609728.0000,3,0.003195,1,2.686500,0
2016-02-17,3011.9860,3035.0660,3003.6850,3033.1910,3017.6280,5609142784,46154698240.0000,3,0.003120,1,0.515700,0
2016-02-18,3048.1580,3073.2410,3026.1240,3028.9390,3033.1910,6208037376,51880671488.0000,3,0.003453,1,-0.140200,0
2016-02-19,3023.0670,3035.9030,3005.1620,3020.3120,3028.9390,4198018496,34595121152.0000,3,0.002335,1,-0.284800,0
2016-02-22,3049.6750,3113.2680,3040.0170,3097.5680,3020.3120,8006591488,67795872256.0000,3,0.004454,1,2.557900,0
2016-02-23,3092.7440,3092.7440,3038.0250,3064.1930,3097.5680,5981871616,50935840256.0000,3,0.003328,1,-1.077500,0
2016-02-24,3050.0920,3078.3850,3031.6920,3077.7510,3064.1930,5338859008,44625690624.0000,3,0.002970,1,0.442500,0
2016-02-25,3072.3210,3072.4350,2896.4610,2909.0310,3077.7510,7854522624,62682167040.0000,3,0.004369,1,-5.481900,0
2016-02-26,2931.0050,2959.9610,2901.1570,2945.0340,2909.0310,5414809856,42787739904.0000,3,0.003012,1,1.237600,0
